time,step,total_kinetic_energy,total_enstrophy,test_filtered_enstrophy,kinetic_energy_rate,kinetic_energy_rate_source,viscous_kinetic_energy_rate,total_helicity,vortex_strength_magnitude_sum,net_vortex_strength_x,net_vortex_strength_y,net_vortex_strength_z,linear_impulse_x,linear_impulse_y,linear_impulse_z,angular_impulse_x,angular_impulse_y,angular_impulse_z,n_particles_total,max_vortex_strength_magnitude,min_particle_core_radius,mean_particle_core_radius,max_particle_core_radius,mean_eddy_viscosity,max_eddy_viscosity,mean_effective_viscosity,max_effective_viscosity,invariant_projection_correction_ratio,mean_core_radius,mean_overlap_ratio,max_overlap_ratio,vorticity_divergence_error,vortex_strength_misalignment_degrees,n_stabilization_events,n_regularization_events,regularization_cumulative_total_kinetic_energy_transfer,regularization_cumulative_total_enstrophy_transfer,last_stabilization_mechanism,stabilization_vortex_strength_error,stabilization_vortex_strength_growth,stabilization_vorticity_growth,max_stabilization_vorticity_growth,lagrangian_cfl,stretching_viscosity_feedback_coefficient,strain_increment_infinity,strain_increment_spectral,maximum_particle_strength,maximum_particle_vorticity
0.0625,5,4.327260494232178,130.40310668945312,38.9807014465332,0.0,direct_energy_backward_difference,-1.3364113569259644,1.6007106751203534e-10,12.878560066223145,5.1895767683163285e-09,-12.592256546020508,-1.979060471057892e-09,-1.3404011726379397,-4.0745362639427175e-10,-6.544302940368652,-1.823002975243071e-07,4.422219276428223,1.0058283805847169e-07,280,0.2729209065437317,0.0639387443661689,0.2283998280763626,0.5880594253540039,0.0008316015591844,0.0035203082952648,0.0108316009864211,0.0135203078389167,0.0,0.2283998311630317,0.4450291900927143,0.7622617368883274,0.1617368405646891,2.471984339407123,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0263237424194812,0.0,0.0263237424194812,0.0202156988672742,0.2729209065437317,237.19980378428787
0.125,10,27.95350646972656,349.1730041503906,142.49859619140625,378.01993560791016,direct_energy_backward_difference,-6.670767784118652,1.862645149230957e-09,38.05908203125,5.3085386753082275e-08,-34.51395034790039,-5.1979441195726395e-08,-4.194090366363525,-8.323695510625841e-09,-21.710350036621097,-1.0058283805847168e-06,11.917401313781738,8.083879947662354e-07,560,0.3568225800991058,0.084418661892414,0.2668344378471374,0.5902012586593628,0.0061310003511607,0.0287160351872444,0.0161310005933046,0.0387160331010818,0.0,0.2668344353724803,0.4331510897668525,1.052669904550585,0.1222400433908873,5.832388277378459,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0542869994416833,0.0,0.0542869994416833,0.0371640825195333,0.3568225800991058,236.1671224118176
0.1875,15,37.399375915527344,369.8220825195313,172.78302001953125,151.1339111328125,direct_energy_backward_difference,-7.02139949798584,-3.64379957318306e-08,49.54210662841797,7.883645594120026e-07,-40.56938171386719,-1.3624958228319886e-07,-5.5734405517578125,-2.444721758365631e-09,-34.04176712036133,-2.7418136596679688e-06,12.575223922729492,7.525086402893066e-07,840,0.3568247556686401,0.100843608379364,0.2905630469322204,0.5923492312431335,0.0072424747049808,0.035000093281269,0.0172424744814634,0.0450000911951065,0.0,0.2905630583830532,0.4552875867446664,0.9558156483351532,0.1167778904874455,8.242429994978437,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0656599931418895,0.0,0.0656599931418895,0.0459829145716608,0.3568247556686401,233.6392761821909
0.25,20,43.835723876953125,393.45172119140625,197.0699157714844,102.9815673828125,direct_energy_backward_difference,-6.883388519287109,1.335902197752148e-07,58.80358123779297,7.640742296644021e-07,-43.707000732421875,-2.596498234197498e-07,-6.5659284591674805,-3.87190084438771e-08,-46.541847229003906,2.851447788998485e-07,7.818510055541992,1.912820152938366e-06,1120,0.3568514883518219,0.1131210848689079,0.3040483295917511,0.5952138304710388,0.0070603806525468,0.0340623259544372,0.0170603804290294,0.0440623238682746,0.0,0.3040483325254172,0.4639364961800662,1.0742947534611047,0.1084886294938875,10.977535931563086,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0745933182537555,0.0,0.0745933182537555,0.0506499300017203,0.3568514883518219,230.72805683494096
0.3125,25,49.64373779296875,423.489501953125,222.23098754882812,92.92822265625,direct_energy_backward_difference,-6.906375885009766,6.016343832015991e-07,67.20379638671875,8.940696716308594e-07,-45.61090850830078,-5.662441253662109e-07,-7.335057258605957,-5.140900611877441e-07,-59.54383850097656,-5.4836273193359375e-06,-2.6394500732421875,4.887580871582031e-06,1400,0.3569053411483764,0.1242007464170456,0.3133132457733154,0.6001377105712891,0.0067955995909869,0.0312947779893875,0.0167955998331308,0.0412947759032249,0.0,0.3133132532558271,0.4707214123700131,0.9527671312775612,0.1150883987066146,11.152569973980524,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0667660154402256,0.0,0.0667660154402256,0.0532335877337177,0.3569053411483764,227.36928025107787
0.375,30,55.49031066894531,457.2454223632813,248.36846923828125,93.545166015625,direct_energy_backward_difference,-7.078866004943848,2.1056985133327546e-07,75.18775939941406,-1.831294866860844e-06,-46.86045837402344,1.8555729184299707e-06,-7.950796127319336,7.215603545773774e-07,-73.03961944580078,6.0663292970275506e-05,-19.158233642578125,3.6963610909879208e-06,1680,0.3569852411746979,0.1343076229095459,0.3204155266284942,0.605008602142334,0.0065086684189736,0.0292996764183044,0.0165086686611175,0.0392996743321418,0.0,0.3204155293071554,0.4772730452768342,0.9522511374062764,0.1097193203406726,11.375523493714931,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0688408507034182,0.0,0.0688408507034182,0.05486062884749,0.3569852411746979,224.56121799429863
0.4375,35,61.58124542236328,493.05462646484375,275.16864013671875,97.4549560546875,direct_energy_backward_difference,-7.376801013946533,-3.069639205932617e-06,82.9700927734375,-2.86102294921875e-06,-47.719932556152344,2.8116628527641296e-06,-8.452103614807129,1.728534698486328e-06,-86.9671401977539,4.6253204345703125e-05,-42.016090393066406,6.8247318267822266e-06,1960,0.357086032629013,0.1435756683349609,0.3262443244457245,0.6100595593452454,0.0062435548752546,0.0272947046905756,0.0162435546517372,0.0372947044670581,0.0,0.3262443298055809,0.4791979762444541,0.9518911012819627,0.1135290661327002,11.501831312695767,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0708193315193057,0.0,0.0708193315193057,0.0559751344737866,0.357086032629013,227.21710371553695
0.5,40,67.96446990966797,529.82373046875,302.34930419921875,102.131591796875,direct_energy_backward_difference,-7.762275218963623,-3.9125596231315285e-05,90.66287994384766,3.717326535479515e-07,-48.32703399658203,3.1364455935545266e-05,-8.865252494812012,4.819476816919632e-05,-101.26376342773438,-0.0001148917799582,-71.41641998291016,-0.0002684904029592,2240,0.357198417186737,0.1521304249763488,0.3312537670135498,0.6150274872779846,0.0060117277316749,0.0254299156367778,0.0160117279738187,0.0354299172759056,0.0,0.3312537325546145,0.4811055098779981,0.9516151339642872,0.1150683975719638,11.77083526677504,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.072202268615365,0.0,0.072202268615365,0.0567735870595874,0.357198417186737,233.72653497142304
0.5625,45,74.63500213623047,566.8653564453125,329.6771545410156,106.728515625,direct_energy_backward_difference,-8.190290451049805,-7.645413279533386e-05,98.3156280517578,1.8477439880371096e-06,-48.76713180541992,3.4905970096588135e-05,-9.213384628295898,0.0001467019319534,-115.8653793334961,0.0001177787780761,-107.48685455322266,-0.0007473230361938,2520,0.3573102653026581,0.1602009385824203,0.3357020020484924,0.6198490858078003,0.0058123366907238,0.0239245593547821,0.015812337398529,0.0339245572686195,0.0,0.3357020020898845,0.4820288573674803,0.9514067823079104,0.1078285547324057,11.504923020933823,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0732045516371727,0.0,0.0732045516371727,0.0573726508787802,0.3573102653026581,240.30502631473257
0.625,50,81.5640869140625,603.7061767578125,356.95562744140625,110.8653564453125,direct_energy_backward_difference,-8.658077239990234,-9.685108670964836e-05,105.92294311523438,7.605720384162851e-06,-49.08681106567383,2.7214795409236103e-05,-9.515876770019531,0.0001646575547056,-130.730712890625,-0.0009196382015943,-150.36058044433594,-0.0008953616488724,2800,0.3574075698852539,0.1630830764770507,0.3397477865219116,0.6245178580284119,0.0056386748328804,0.0230717789381742,0.0156386736780405,0.0330717787146568,0.0,0.3397477940523198,0.4809442031357897,0.9512416967444632,0.1012158771046607,12.565938852889907,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0739582171663641,0.0,0.0739582171663641,0.0578251988708997,0.3574075698852539,244.29899699927623
