time,step,total_kinetic_energy,total_enstrophy,test_filtered_enstrophy,kinetic_energy_rate,kinetic_energy_rate_source,viscous_kinetic_energy_rate,total_helicity,vortex_strength_magnitude_sum,net_vortex_strength_x,net_vortex_strength_y,net_vortex_strength_z,linear_impulse_x,linear_impulse_y,linear_impulse_z,angular_impulse_x,angular_impulse_y,angular_impulse_z,n_particles_total,max_vortex_strength_magnitude,min_particle_core_radius,mean_particle_core_radius,max_particle_core_radius,mean_eddy_viscosity,max_eddy_viscosity,mean_effective_viscosity,max_effective_viscosity,invariant_projection_correction_ratio,mean_core_radius,mean_overlap_ratio,max_overlap_ratio,vorticity_divergence_error,vortex_strength_misalignment_degrees,n_stabilization_events,n_regularization_events,regularization_cumulative_total_kinetic_energy_transfer,regularization_cumulative_total_enstrophy_transfer,last_stabilization_mechanism,stabilization_vortex_strength_error,stabilization_vortex_strength_growth,stabilization_vorticity_growth,max_stabilization_vorticity_growth,lagrangian_cfl,stretching_viscosity_feedback_coefficient,strain_increment_infinity,strain_increment_spectral,maximum_particle_strength,maximum_particle_vorticity
0.0625,5,3.0138113498687744,90.9096221923828,27.16167640686035,0.0,direct_energy_backward_difference,-0.9102447628974916,-2.88855517283082e-09,10.747333526611328,1.8366336007602513e-08,10.508434295654297,-7.56699591875076e-10,-0.9342172145843506,9.022187441587447e-10,5.496058464050293,1.01437126431847e-06,-3.689283847808838,-1.1175870895385742e-08,280,0.2276279628276825,0.0637651234865188,0.2283700108528137,0.5880582928657532,0.0006844460731372,0.0029380084015429,0.0106844455003738,0.0129380077123641,0.0,0.2283700072871787,0.4453953115470834,0.7628982016624614,0.1619919995003589,2.468607280877905,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0215379305183887,0.0,0.0215379305183887,0.016539735542663,0.2276279628276825,198.1066514841752
0.125,10,19.486886978149418,244.62057495117188,99.41072082519533,263.56921005249023,direct_energy_backward_difference,-4.298593044281006,9.60426405072212e-10,31.76017951965332,7.683411240577699e-08,28.810489654541016,-2.561137080192566e-09,-2.9242420196533203,8.149072527885437e-09,18.23104476928711,2.905726432800293e-07,-9.927642822265623,3.278255462646485e-07,560,0.2979057729244232,0.0837088078260421,0.2666007578372955,0.5901959538459778,0.0050993799231946,0.0238111596554517,0.0150993792340159,0.0338111594319343,0.0,0.2666007744148373,0.433619923201867,1.0531129376592592,0.1218827995553362,5.782148230659557,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0440597265958786,0.0,0.0440597265958786,0.0298389550660043,0.2979057729244232,197.52461859867347
0.1875,15,26.096927642822266,260.3421325683594,120.74375915527344,105.76065063476562,direct_energy_backward_difference,-4.631793022155762,-4.068715497851373e-08,41.316558837890625,2.521555870771408e-07,33.87228012084961,-6.772461347281934e-08,-3.88650107383728,3.905734047293663e-08,28.5555419921875,3.643333911895752e-06,-10.460988998413086,8.940696716308594e-07,840,0.2979066371917724,0.1003934517502784,0.290033608675003,0.5923371315002441,0.0061223865486681,0.0295503251254558,0.0161223858594894,0.0395503267645835,0.0,0.2900336160812349,0.4555823275322575,0.9555480874490466,0.115299033331874,8.102277170257665,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0537573367357254,0.0,0.0537573367357254,0.0381365215749399,0.2979066371917724,196.13185921009435
0.25,20,30.604507446289062,277.2686767578125,137.82308959960938,72.12127685546875,direct_energy_backward_difference,-4.638857364654541,-1.472362782806158e-07,49.02721405029297,4.601500904755085e-07,36.50376892089844,-1.443841028958559e-07,-4.578794479370117,1.8566242943052202e-07,38.99783706665039,1.4689641147924706e-07,-6.4843292236328125,1.1997763067483902e-06,1120,0.2979212701320648,0.1128049045801162,0.303294837474823,0.5944843888282776,0.0060391467995941,0.0292934626340866,0.0160391461104154,0.039293460547924,0.0,0.3032948455174586,0.4632606398059223,1.0741712783363606,0.1070422928842299,10.834320370903962,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0574329122900962,0.0,0.0574329122900962,0.0419882882640178,0.2979212701320648,194.15702693571075
0.3125,25,34.663333892822266,298.3202209472656,155.4384765625,64.94122314453125,direct_energy_backward_difference,-4.7098588943481445,6.994232535362244e-07,56.031005859375,-6.556510925292969e-06,38.10668182373047,1.1175870895385742e-08,-5.115778923034668,-1.3150274753570557e-06,49.84136199951172,4.5299530029296875e-05,2.2311573028564453,7.748603820800781e-06,1400,0.2979512512683868,0.1238121688365936,0.3123838901519775,0.5989091992378235,0.0058518652804195,0.0271266661584377,0.0158518645912408,0.0371266677975654,0.0,0.3123839068625654,0.4686645966592398,0.9534254161006313,0.1095191146368854,11.025220127914816,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0594767816364765,0.0,0.0594767816364765,0.0441170876057086,0.2979512512683868,191.98762159511605
0.375,30,38.739959716796875,321.8382873535156,173.6800994873047,65.22601318359375,direct_energy_backward_difference,-4.851430416107178,4.075876859133132e-06,62.68381881713867,-7.401712537102867e-06,39.16384506225586,2.247888915007934e-06,-5.54757833480835,-5.399506335379556e-07,61.08281707763672,9.1145106125623e-05,15.981040954589844,2.299260813742876e-06,1680,0.2979966998100281,0.1339140832424163,0.3193361461162567,0.6033735275268555,0.0056202569976449,0.025531742721796,0.0156202567741274,0.0355317443609237,0.0,0.3193361852140653,0.4740082434594288,0.9530629091962168,0.1038153763776865,11.191481504385925,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0564448160119354,0.0,0.0564448160119354,0.0454573762426471,0.2979966998100281,189.668870713992
0.4375,35,42.979923248291016,346.7415771484375,192.33660888671875,67.83941650390625,direct_energy_backward_difference,-5.040953159332275,6.236135959625244e-06,69.14669799804688,-4.976987838745117e-06,39.89598846435547,4.021450877189636e-06,-5.902007579803467,-1.2665987014770508e-07,72.67234802246094,6.008148193359375e-05,34.996604919433594,2.115964889526367e-06,1960,0.2980563938617706,0.1432712823152542,0.325029581785202,0.6079031229019165,0.0053873597644269,0.0239618364721536,0.0153873590752482,0.0339618362486362,0.0,0.32502958224136,0.4760068851703213,0.952809743084968,0.1058818335510731,11.275416912859033,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.058064613584429,0.0,0.058064613584429,0.0463744010155451,0.2980563938617706,187.8247627473577
0.5,40,47.41925048828125,372.37744140625,211.24029541015625,71.02923583984375,direct_energy_backward_difference,-5.2724609375,7.339971489273012e-06,75.50826263427734,5.735018930863589e-07,40.41806411743164,7.304188329726458e-07,-6.195961952209473,2.967204636661336e-06,84.55921936035156,0.0003672603052109,59.449928283691406,-3.371221828274429e-05,2240,0.2981266379356384,0.1519892811775207,0.3299106657505035,0.6124619245529175,0.0051746326498687,0.0224502477794885,0.01517463196069,0.0324502475559711,0.0,0.3299106389483703,0.4777622299896866,0.9526184175226928,0.1036829196471235,11.449767258226531,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0591981556266546,0.0,0.0591981556266546,0.0470313660742336,0.2981266379356384,188.4146982186635
0.5625,45,52.055389404296875,398.2943420410156,230.25830078125,74.17822265625,direct_energy_backward_difference,-5.539549350738525,-2.7136877179145813e-05,81.82511901855469,8.52346420288086e-06,40.80030059814453,-2.8061214834451675e-05,-6.442246913909912,2.676993608474731e-05,96.69313049316406,-0.0002992153167724,89.45077514648438,-0.0001548677682876,2520,0.2982038855552673,0.1601475924253463,0.3342339694499969,0.6169118285179138,0.0049886894412338,0.0210468526929616,0.0149886906147003,0.0310468524694442,0.0,0.3342339734886846,0.4784047311839218,0.952469335850894,0.104560220959036,11.119205480574209,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.06002112403512,0.0,0.06002112403512,0.0475234943212191,0.2982038855552673,191.89374765888633
0.625,50,56.86985778808594,424.18560791015625,249.28375244140625,77.031494140625,direct_energy_backward_difference,-5.823855400085449,1.0763669706648216e-05,88.12279510498047,4.380985046736896e-06,41.08373260498047,-7.489274139516056e-06,-6.651608943939209,0.0001289715874008,109.03624725341795,-0.0005184340989217,125.08641052246094,-0.0006542416522279,2800,0.2982821762561798,0.1630830764770507,0.3381564021110534,0.6212459802627563,0.0048270444385707,0.0199330151081085,0.0148270446807146,0.0299330148845911,0.0,0.3381563721437539,0.4772237534755549,0.9523565769423834,0.1075616020818024,12.079493719819176,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0606419136747717,0.0,0.0606419136747717,0.0478991471297036,0.2982821762561798,196.07364026887663
