time,step,surface,lift,drag,lift_coefficient,drag_coefficient,panel_count,rotational_power,translational_power,power,force_x,force_y,force_z,moment_x,moment_y,moment_z,rotation_centre_x,rotation_centre_y,rotation_centre_z,translation_velocity_x,translation_velocity_y,translation_velocity_z,angular_velocity_x,angular_velocity_y,angular_velocity_z,position_x,position_y,position_z,centroid_x,centroid_y,centroid_z
0.0625,5,flat_plate,-55.63853073120117,2.027143716812134,-0.11127706146240236,0.004054287433624269,224,0.0,-10.79862629645435,-10.79862629645435,2.027143716812134,0.0,-55.63853073120117,-2.0160527930412897e-06,5.90108357235597,-2.1001909020212928e-07,-0.12192298382986412,0.0,0.0,-5.3270156461507145,0.0,0.0,0.0,0.0,0.0,-0.12192298382986412,0.0,0.0,0.37048086524009705,-6.988644827288226e-07,0.08682407438755035
0.125,10,flat_plate,-286.3394470214844,13.704404830932617,-0.5726788940429689,0.02740880966186524,224,0.0,-137.04404830932617,-137.04404830932617,13.704404830932617,0.0,-286.3394470214844,-1.3412816954883056e-05,58.54477812715089,-2.622273809205211e-06,-0.6499999999999999,0.0,0.0,-10.0,0.0,0.0,0.0,0.0,0.0,-0.6499999999999999,0.0,0.0,-0.15759620070457458,-6.988644827288226e-07,0.08682407438755035
0.1875,15,flat_plate,-337.2458801269531,14.992300987243652,-0.6744917602539064,0.02998460197448731,224,0.0,-149.92300987243652,-149.92300987243652,14.992300987243652,0.0,-337.2458801269531,-1.3545957781246898e-05,76.59989347572842,-2.4072230431215758e-08,-1.2750000000000004,0.0,0.0,-10.0,0.0,0.0,0.0,0.0,0.0,-1.2750000000000004,0.0,0.0,-0.7825959920883179,-6.988644827288226e-07,0.08682407438755035
0.25,20,flat_plate,-363.9786071777344,14.881148338317871,-0.7279572143554689,0.029762296676635748,224,0.0,-148.8114833831787,-148.8114833831787,14.881148338317871,0.0,-363.9786071777344,2.0144782865827437e-05,85.33915113161311,-1.7512703718303158e-06,-1.9000000000000006,0.0,0.0,-10.0,0.0,0.0,0.0,0.0,0.0,-1.9000000000000006,0.0,0.0,-1.4075963497161865,-6.988644827288226e-07,0.08682407438755035
0.3125,25,flat_plate,-380.4422912597656,14.509760856628418,-0.7608845825195314,0.029019521713256842,224,0.0,-145.09760856628418,-145.09760856628418,14.509760856628418,0.0,-380.4422912597656,6.265076978451134e-05,90.47462328043338,-2.1879466292062943e-06,-2.5250000000000012,0.0,0.0,-10.0,0.0,0.0,0.0,0.0,0.0,-2.5250000000000012,0.0,0.0,-2.0325963497161865,-6.988644827288226e-07,0.08682407438755035
0.375,30,flat_plate,-391.4461975097656,14.121550559997559,-0.7828923950195315,0.028243101119995125,224,0.0,-141.2155055999756,-141.2155055999756,14.121550559997559,0.0,-391.4461975097656,5.9639300928893135e-05,93.80273035219085,1.1657622013494517e-05,-3.1500000000000017,0.0,0.0,-10.0,0.0,0.0,0.0,0.0,0.0,-3.1500000000000017,0.0,0.0,-2.6575961112976074,-6.988644827288226e-07,0.08682407438755035
0.4375,35,flat_plate,-399.194091796875,13.777202606201172,-0.7983881835937502,0.02755440521240235,224,0.0,-137.77202606201172,-137.77202606201172,13.777202606201172,0.0,-399.194091796875,-0.0003778903399229705,96.0938179367837,2.3855895157964824e-05,-3.775000000000002,0.0,0.0,-10.0,0.0,0.0,0.0,0.0,0.0,-3.775000000000002,0.0,0.0,-3.282595157623291,-6.988644827288226e-07,0.08682407438755035
0.5,40,flat_plate,-404.8369445800781,13.48563003540039,-0.8096738891601565,0.026971260070800786,224,0.0,-134.8563003540039,-134.8563003540039,13.48563003540039,0.0,-404.8369445800781,0.0027312363640064063,97.73551001907252,-0.00012106677305112612,-4.400000000000002,0.0,0.0,-10.0,0.0,0.0,0.0,0.0,0.0,-4.400000000000002,0.0,0.0,-3.907597064971924,-6.988644827288226e-07,0.08682407438755035
0.5625,45,flat_plate,-409.0777587890625,13.24563980102539,-0.8181555175781252,0.026491279602050787,224,0.0,-132.4563980102539,-132.4563980102539,13.24563980102539,0.0,-409.0777587890625,-0.0030719892638941815,98.95254807464045,0.00044314203773687666,-5.025,0.0,0.0,-10.0,0.0,0.0,0.0,0.0,0.0,-5.025,0.0,0.0,-4.532595634460449,-6.988644827288226e-07,0.08682407438755035
0.625,50,flat_plate,-412.3282775878906,13.044920921325684,-0.8246565551757814,0.026089841842651375,224,0.0,-130.44920921325684,-130.44920921325684,13.044920921325684,0.0,-412.3282775878906,-0.007995920636194143,99.87327333684725,0.0007827864522571559,-5.649999999999999,0.0,0.0,-10.0,0.0,0.0,0.0,0.0,0.0,-5.649999999999999,0.0,0.0,-5.157594680786133,-6.988644827288226e-07,0.08682407438755035
0.6875,55,flat_plate,-414.8593444824219,12.879690170288086,-0.8297186889648439,0.025759380340576177,224,0.0,-128.79690170288086,-128.79690170288086,12.879690170288086,0.0,-414.8593444824219,-0.0011012105058263444,100.58342888411401,3.7011269159670235e-05,-6.274999999999997,0.0,0.0,-10.0,0.0,0.0,0.0,0.0,0.0,-6.274999999999997,0.0,0.0,-5.782597064971924,-6.988644827288226e-07,0.08682407438755035
0.75,60,flat_plate,-416.8705139160156,12.74288272857666,-0.8337410278320314,0.025485765457153326,224,0.0,-127.4288272857666,-127.4288272857666,12.74288272857666,0.0,-416.8705139160156,-0.01055046155737216,101.14314982676198,0.000695949827796305,-6.899999999999995,0.0,0.0,-10.0,0.0,0.0,0.0,0.0,0.0,-6.899999999999995,0.0,0.0,-6.407595634460449,-6.988644827288226e-07,0.08682407438755035
0.8125,65,flat_plate,-418.478271484375,12.628449440002441,-0.8369565429687502,0.025256898880004888,224,0.0,-126.28449440002441,-126.28449440002441,12.628449440002441,0.0,-418.478271484375,-0.008730916871133587,101.58695666581698,0.00038160108470641774,-7.524999999999993,0.0,0.0,-10.0,0.0,0.0,0.0,0.0,0.0,-7.524999999999993,0.0,0.0,-7.032594203948975,-6.988644827288226e-07,0.08682407438755035
0.875,70,flat_plate,-419.77899169921875,12.532698631286621,-0.8395579833984377,0.025065397262573248,224,0.0,-125.32698631286621,-125.32698631286621,12.532698631286621,0.0,-419.77899169921875,0.0005523200124812888,101.94442705618377,0.000314214384974143,-8.149999999999991,0.0,0.0,-10.0,0.0,0.0,0.0,0.0,0.0,-8.149999999999991,0.0,0.0,-7.6575927734375,-6.988644827288226e-07,0.08682407438755035
0.9375,75,flat_plate,-420.8592529296875,12.452604293823242,-0.8417185058593752,0.02490520858764649,224,0.0,-124.52604293823242,-124.52604293823242,12.452604293823242,0.0,-420.8592529296875,0.0021302632759514495,102.23788587149151,-0.00015436376405641994,-8.774999999999991,0.0,0.0,-10.0,0.0,0.0,0.0,0.0,0.0,-8.774999999999991,0.0,0.0,-8.282593727111816,-6.988644827288226e-07,0.08682407438755035
1.0,80,flat_plate,-421.7472839355469,12.384143829345703,-0.8434945678710939,0.02476828765869141,224,0.0,-123.84143829345703,-123.84143829345703,12.384143829345703,0.0,-421.7472839355469,0.005152526626602594,102.47818347935873,-0.0006191292542343518,-9.39999999999999,0.0,0.0,-10.0,0.0,0.0,0.0,0.0,0.0,-9.39999999999999,0.0,0.0,-8.9075927734375,-6.988644827288226e-07,0.08682407438755035
1.0625,85,flat_plate,-422.49176025390625,12.32534408569336,-0.8449835205078127,0.024650688171386725,224,0.0,-123.2534408569336,-123.2534408569336,12.32534408569336,0.0,-422.49176025390625,0.0022676420646092765,102.6788994375142,-0.0002343428089854882,-10.024999999999988,0.0,0.0,-10.0,0.0,0.0,0.0,0.0,0.0,-10.024999999999988,0.0,0.0,-9.532597541809082,-6.988644827288226e-07,0.08682407438755035
