time,step,total_kinetic_energy,total_enstrophy,test_filtered_enstrophy,kinetic_energy_rate,kinetic_energy_rate_source,viscous_kinetic_energy_rate,total_helicity,vortex_strength_magnitude_sum,net_vortex_strength_x,net_vortex_strength_y,net_vortex_strength_z,linear_impulse_x,linear_impulse_y,linear_impulse_z,angular_impulse_x,angular_impulse_y,angular_impulse_z,n_particles_total,max_vortex_strength_magnitude,mean_eddy_viscosity,max_eddy_viscosity,mean_effective_viscosity,max_effective_viscosity,invariant_projection_correction_ratio,mean_core_radius,mean_overlap_ratio,max_overlap_ratio,vorticity_divergence_error,vortex_strength_misalignment_degrees,n_stabilization_events,last_stabilization_mechanism,stabilization_vortex_strength_error,stabilization_vortex_strength_growth,stabilization_vorticity_growth,max_stabilization_vorticity_growth
0.74086626014,95,27.998079299926758,1642.1361083984375,1409.18408203125,-1.9454065660430722,direct_energy_backward_difference,-2.279818534851074,0.5519818663597107,45.43631362915039,0.006947777234017849,0.053394436836242676,-0.2421511858701706,20.586519241333008,0.20075425505638123,-0.09475438296794891,-0.00915699452161789,0.14866329729557037,-0.0462883785367012,17544,0.022964149713516235,0.0005988483317196369,0.0014273083070293069,0.0016460458282381296,0.0024745059199631214,0.0,0.10171894132632318,0.31086293089544775,0.6629696190415222,0.07109437899140297,16.824376483453285,3,Pedrizzetti relaxation,0.0021456469724797774,-4.061355146304526e-09,1.0554338187542228e-08,8.135264792183365e-08
0.7798592212,100,28.673246383666992,1643.637451171875,1415.146240234375,17.315101633377605,direct_energy_backward_difference,-2.287996768951416,0.14526206254959106,45.44919967651367,0.003377686720341444,0.12262425571680069,-0.34186363220214844,20.828521728515625,0.24713391065597534,-0.08531929552555084,-0.012134840711951256,0.18068093061447144,-0.006909817922860384,17544,0.02344893477857113,0.0005917517119087279,0.0013884914806112647,0.0016389492666348815,0.0024356888607144356,0.0,0.10296567640323795,0.3055354786078548,0.5873080849100486,0.06967480721322514,15.977460162049557,4,Pedrizzetti relaxation,0.0026716262011253805,-4.302016986687738e-09,4.4149278352690626e-09,8.135264792183365e-08
0.81885218226,105,28.59593963623047,1611.3021240234375,1390.3934326171875,-1.9825821208491554,direct_energy_backward_difference,-2.218390941619873,-0.44869139790534973,45.4052848815918,0.003377353772521019,0.122627854347229,-0.34186089038848877,20.823633193969727,0.2680705785751343,-0.07438664138317108,-0.020169895142316818,0.18869543075561523,0.008727501146495342,17544,0.023919621482491493,0.0005697875749319792,0.0013799364678561687,0.0016169851878657937,0.0024271339643746614,0.0,0.10418768279166103,0.3013901126343702,0.6096320656660502,0.06970520561226826,16.113944194682922,4,Pedrizzetti relaxation,0.0026716262011253805,-4.302016986687738e-09,4.4149278352690626e-09,8.135264792183365e-08
0.85784514332,110,28.51703643798828,1580.20068359375,1366.440673828125,-2.023524146339545,direct_energy_backward_difference,-2.149724006652832,0.3055558502674103,45.373138427734375,0.003377672517672181,0.12262613326311111,-0.3418624699115753,20.817365646362305,0.29488813877105713,-0.07290174812078476,-0.010037651285529137,0.20797020196914673,0.029547471553087234,17544,0.027049433439970016,0.0005567381740547717,0.0013312619412317872,0.0016039356123656034,0.0023784595541656017,0.0,0.10538111219112113,0.2979365561851976,0.5824489282733485,0.06561312165525499,16.35546982411727,4,Pedrizzetti relaxation,0.0026716262011253805,-4.302016986687738e-09,4.4149278352690626e-09,8.135264792183365e-08
0.89683810438,115,28.434398651123047,1548.1866455078125,1341.622802734375,-2.1193001151688957,direct_energy_backward_difference,-2.1109254360198975,0.35287973284721375,45.31721496582031,0.003377632237970829,0.12262973934412003,-0.3418618142604828,20.80921745300293,0.32017913460731506,-0.07455956935882568,-0.004199880175292492,0.2280050814151764,0.04802132770419121,17544,0.024124274030327797,0.0005496986559592187,0.0012745483545586467,0.0015968960942700505,0.0023217457346618176,0.0,0.10655536966774624,0.2946696123573186,0.6863167071725722,0.07042130921889153,17.115955492485938,4,Pedrizzetti relaxation,0.0026716262011253805,-4.302016986687738e-09,4.4149278352690626e-09,8.135264792183365e-08
0.93583106544,120,28.345426559448242,1517.976318359375,1318.0374755859375,-2.2817475066307407,direct_energy_backward_difference,-2.0497188568115234,0.33979475498199463,45.248626708984375,0.0033776152413338423,0.12262943387031555,-0.34186121821403503,20.7996883392334,0.34048551321029663,-0.07405214011669159,-0.004026156384497881,0.24336934089660645,0.060295313596725464,17544,0.027679994702339172,0.0005319433403201401,0.001242013182491064,0.001579140778630972,0.0022892106790095568,0.0,0.1077080753058997,0.29098351149984464,0.6481441982380611,0.07596127433903045,17.82292691206272,4,Pedrizzetti relaxation,0.0026716262011253805,-4.302016986687738e-09,4.4149278352690626e-09,8.135264792183365e-08
0.9748240265,125,29.0297794342041,1523.2904052734375,1326.330810546875,17.550677254359314,direct_energy_backward_difference,-2.0427653789520264,0.38067296147346497,45.26591110229492,0.003894920228049159,0.21985843777656555,-0.45498931407928467,21.018291473388672,0.4252814054489136,-0.03257514908909798,0.001825840212404728,0.24579426646232605,0.14153526723384857,17544,0.028806503862142563,0.0005226568900980055,0.0012826640158891678,0.0015698544448241591,0.0023298615124076605,0.0,0.10883704670719765,0.2868756843515454,0.6020874080394196,0.0730733013085194,16.979172508313127,5,Pedrizzetti relaxation,0.0032961017606698197,-4.3216345957010554e-09,-1.0077626612361717e-07,8.135264792183365e-08
1.01381698756,130,28.941600799560547,1496.1611328125,1305.1102294921875,-2.2613987818947794,direct_energy_backward_difference,-1.9897637367248535,0.35381436347961426,45.29425811767578,0.003894890658557415,0.21985943615436554,-0.4549912214279175,21.00834846496582,0.45317450165748596,-0.03178269788622856,0.0009211383294314146,0.25313347578048706,0.1655297428369522,17544,0.038315389305353165,0.0005109209450893104,0.0011996328830718994,0.0015581183834001422,0.002246830379590392,0.0,0.10994826670442195,0.28283310646563997,0.5970196469035347,0.07254275708889338,17.287286892035343,5,Pedrizzetti relaxation,0.0032961017606698197,-4.3216345957010554e-09,-1.0077626612361717e-07,8.135264792183365e-08
1.05280994862,135,28.844919204711914,1469.5511474609375,1284.223388671875,-2.47946275995468,direct_energy_backward_difference,-1.9471381902694702,0.8133816123008728,45.34141159057617,0.0038947786670178175,0.2198651134967804,-0.45499518513679504,20.99744987487793,0.474906325340271,-0.03211785852909088,0.0015874220989644527,0.258220374584198,0.18101191520690918,17544,0.0504339374601841,0.0004980696830898523,0.0011905910214409232,0.0015452672960236669,0.002237788401544094,0.0,0.11103995358405785,0.2791306582589418,0.5900963977549616,0.07643269966352532,17.150668181928136,5,Pedrizzetti relaxation,0.0032961017606698197,-4.3216345957010554e-09,-1.0077626612361717e-07,8.135264792183365e-08
1.09180290968,140,28.73923110961914,1444.7843017578125,1264.7705078125,-2.7104403517893183,direct_energy_backward_difference,-1.9038195610046387,0.6592949628829956,45.36448669433594,0.0038953679613769054,0.2198617160320282,-0.45499175786972046,20.986923217773438,0.5014715194702148,-0.026563216000795364,-0.004490632098168135,0.252262681722641,0.20734789967536926,17544,0.06540285050868988,0.00048524534213356674,0.0011543359141796827,0.001532442751340568,0.0022015334106981754,0.0,0.11211195071871238,0.2752547953333666,0.6075631052205239,0.07303223664022154,16.987145161259356,5,Pedrizzetti relaxation,0.0032961017606698197,-4.3216345957010554e-09,-1.0077626612361717e-07,8.135264792183365e-08
