time,step,total_kinetic_energy,total_enstrophy,test_filtered_enstrophy,kinetic_energy_rate,viscous_kinetic_energy_rate,total_helicity,vortex_strength_magnitude_sum,net_vortex_strength_x,net_vortex_strength_y,net_vortex_strength_z,linear_impulse_x,linear_impulse_y,linear_impulse_z,angular_impulse_x,angular_impulse_y,angular_impulse_z,n_particles_total,max_vortex_strength_magnitude,mean_eddy_viscosity,max_eddy_viscosity,mean_effective_viscosity,max_effective_viscosity,invariant_projection_correction_ratio,mean_core_radius,mean_overlap_ratio,max_overlap_ratio,vorticity_divergence_error,vortex_strength_misalignment_degrees,n_stabilization_events,last_stabilization_mechanism,stabilization_vortex_strength_error,stabilization_vortex_strength_growth,stabilization_vorticity_growth,max_stabilization_vorticity_growth
0.0,0,27.298521041870117,2140.886962890625,1656.767333984375,0.0,-3.514376401901245,6.955815479159355e-09,39.5319709777832,0.0,-7.711350917816162e-07,-8.883653208613396e-07,19.767013549804688,9.802170097827911e-08,2.6065390557050705e-07,1.8953869584947824e-09,-0.029729217290878296,-0.048455119132995605,6688,0.01532311737537384,0.0005694537539966404,0.0009266986744478345,0.0018803038401529193,0.003701548557728529,0.0,0.07999999821186066,0.4905592697808079,0.5246327355955609,1.7069729066406565e-07,0.3415506431649588,0,none,0.0,0.0,0.0,0.0
0.05092958179,5,27.118593215942383,2065.142822265625,1610.5360107421875,-3.5328746006522898,-3.3506221771240234,0.00013004790525883436,39.52268600463867,-1.3795215636491776e-08,2.823304384946823e-06,6.756745278835297e-07,19.76703643798828,9.940704330801964e-07,2.632732503116131e-07,3.781678969971836e-09,-0.02972978912293911,-0.04845535382628441,6688,0.015474450774490833,0.0005467392620630562,0.001004935591481626,0.0018483239691704512,0.0031340341083705425,0.026062520859199245,0.08233743320936648,0.46344582506529985,0.5018492413910681,0.01024013818382074,0.4550854584957642,0,none,0.0,0.0,0.0,0.0
0.10185916358,10,26.947134017944336,1996.7677001953125,1567.8753662109375,-3.3665934800924053,-3.1835176944732666,-0.00022497205645777285,39.505836486816406,-3.875902621075511e-08,4.600733518600464e-06,1.6111880540847778e-06,19.767059326171875,-9.019277058541775e-08,1.943917595781386e-07,1.2762029655277729e-08,-0.029732929542660713,-0.048456281423568726,6688,0.015720168128609657,0.000512531609274447,0.0009233770542778075,0.001812457456253469,0.0031554079614579678,0.008189475014014508,0.08457545544528826,0.42130852226039894,0.465797357257755,0.0103811729204259,0.5948885871425601,0,none,0.0,0.0,0.0,0.0
0.15278874537,15,26.783647537231445,1930.5938720703125,1525.7034912109375,-3.2100495422680084,-3.0525293350219727,-0.00015730095037724823,39.48915100097656,-2.387241693213582e-08,8.608214557170868e-06,9.397044777870178e-07,19.76703453063965,3.5855919122695923e-07,1.0345247574150562e-06,3.840796125587076e-08,-0.029735248535871506,-0.04845631867647171,6688,0.015890372917056084,0.0004897676408290863,0.0008530826889909804,0.0017891147872433066,0.003248987253755331,0.005506926740212034,0.08672356592161519,0.4099070529086379,0.4588009240776009,0.006988593050238436,0.693321419537841,0,none,0.0,0.0,0.0,0.0
0.20371832716,20,26.628276824951172,1871.112548828125,1487.8150634765625,-3.050696801731454,-2.90265154838562,0.0006050654337741435,39.45509338378906,-5.413312464952469e-09,1.0162359103560448e-05,2.674991264939308e-06,19.767061233520508,-8.816132321953773e-07,1.078704372048378e-06,4.477260517887771e-08,-0.029737383127212524,-0.04845689609646797,6688,0.016122523695230484,0.000459333008620888,0.0008309101685881615,0.00173759157769382,0.002849305048584938,0.014513785899908855,0.08876680980579099,0.38586952873658575,0.4514766472671575,0.00938536226548057,0.7425130567883544,0,none,0.0,0.0,0.0,0.0
0.25464790895,25,26.479496002197266,1813.0206298828125,1450.1116943359375,-2.9213046234579383,-2.8118643760681152,0.0005824659019708633,39.4144172668457,-4.0003214962780476e-08,1.257285475730896e-05,4.090368747711182e-06,19.766986846923828,-7.916241884231567e-07,1.6751437215134501e-06,5.284709914121777e-08,-0.029738353565335274,-0.048457201570272446,6688,0.016393112018704414,0.0004477142938412726,0.0007935855537652969,0.0017299175960943103,0.002932603470981121,0.011356938198534153,0.09072565789775629,0.3912143868967318,0.4458382620173402,0.0090937109625393,0.7615172608732057,0,none,0.0,0.0,0.0,0.0
0.30557749074,30,26.336854934692383,1759.7271728515625,1414.9837646484375,-2.800750811052022,-2.666440963745117,0.0012865017633885145,39.366050720214844,-1.1641532182693481e-10,1.3648299500346184e-05,5.275127477943897e-06,19.767011642456055,-7.130729500204325e-07,2.9730726964771748e-06,3.861896402668208e-08,-0.029740767553448677,-0.04845696687698364,6688,0.016598138958215714,0.00042075032251887023,0.0007928903214633465,0.0017034366028383374,0.0031234421767294407,0.012238253363512247,0.092628759773154,0.40573060686903295,0.44247531106070237,0.008720983029883937,0.8077659797160797,0,none,0.0,0.0,0.0,0.0
0.35650707253,35,26.20016860961914,1708.0909423828125,1380.67041015625,-2.683829716820499,-2.5742857456207275,-0.0020979694090783596,39.305015563964844,-1.8106220522895455e-08,1.4772522263228893e-05,3.16789373755455e-06,19.767047882080078,-5.497131496667862e-07,3.4475233405828476e-06,2.472370397299528e-08,-0.02974305860698223,-0.04845718294382095,6688,0.016785521060228348,0.00040514281135983765,0.0007084515527822077,0.0016782146412879229,0.0029296651482582092,0.02073231629563585,0.0944696099354783,0.4031618001966325,0.434816265197617,0.008735610027119485,0.8021452201153576,0,none,0.0,0.0,0.0,0.0
0.40743665432,40,26.068798065185547,1660.0887451171875,1348.4161376953125,-2.5794546080366287,-2.4759654998779297,-0.00011992147483397275,39.23078155517578,9.080395102500916e-09,1.7051352187991142e-05,4.113651812076569e-06,19.767044067382812,-5.466863512992859e-07,4.482921212911606e-06,3.095647116424516e-08,-0.029745027422904968,-0.04845800995826721,6688,0.017003849148750305,0.00038797027082182467,0.0007641018601134419,0.0016377625288441777,0.0026399418711662292,0.015081957079625867,0.09623671901127119,0.39890708825123,0.4324234409478562,0.009773262491600522,0.7966310521729216,0,none,0.0,0.0,0.0,0.0
0.45836623611,45,25.942773818969727,1614.253662109375,1317.2138671875,-2.4744802880074914,-2.372492551803589,0.0021170396357774734,39.14977264404297,6.309028321993537e-08,2.0609702914953232e-05,4.585832357406616e-06,19.767066955566406,-1.3909302651882172e-06,5.635665729641914e-06,9.496943675912917e-09,-0.02974531054496765,-0.04845961928367615,6688,0.017160575836896896,0.00037315182271413505,0.0007013429421931505,0.0016289949417114258,0.0027366764843463898,0.022819568191389458,0.09794506819865278,0.3853307777854955,0.43967109537588656,0.008253509435487744,0.8076749849300126,0,none,0.0,0.0,0.0,0.0
