time,step,surface,wing_uid,segment_uid,station_id,half,span_index,span_coordinate,span_coordinate_absolute,min_span_edge,max_span_edge,chord_index,chord_fraction,panel_chord,panel_circulation,pressure_jump_coefficient,panel_force_x,panel_force_y,panel_force_z,relative_velocity_x,relative_velocity_y,relative_velocity_z,bound_x,bound_y,bound_z,span_coordinate_normalized
0.0625,5,flat_plate,main_wing,segment_0,main_wing:segment_0:mirror:0,mirror,0,-0.3261663019657135,0.3261663019657135,-0.652332603931427,0.0,0,0.0625,0.125,0.3163750469684601,0.5062000751495361,-0.03190997242927551,-0.0,-1.102316975593567,5.341155052185059,2.0869842046522535e-05,-0.15461623668670654,-0.09079189598560333,-0.3261663019657135,0.0027236170135438442,-0.0652332603931427
0.0625,5,flat_plate,main_wing,segment_0,main_wing:segment_0:mirror:0,mirror,0,-0.3261663019657135,0.3261663019657135,-0.652332603931427,0.0,1,0.1875,0.125,0.13323281705379486,0.21317251026630402,0.031667083501815796,0.0,-0.4602793753147125,5.295917510986328,2.4221353669418022e-05,0.3643575608730316,0.03373244032263756,-0.3261663019657135,0.013618084602057934,-0.0652332603931427
0.0625,5,flat_plate,main_wing,segment_0,main_wing:segment_0:mirror:0,mirror,0,-0.3261663019657135,0.3261663019657135,-0.652332603931427,0.0,2,0.3125000596046448,0.1250000298023224,0.07959645241498947,0.12735429406166077,0.02147054299712181,0.0,-0.2747715413570404,5.291867256164551,2.803620373015292e-05,0.4135044813156128,0.15825681388378143,-0.3261663019657135,0.024512551724910736,-0.0652332603931427
0.0625,5,flat_plate,main_wing,segment_0,main_wing:segment_0:mirror:0,mirror,0,-0.3261663019657135,0.3261663019657135,-0.652332603931427,0.0,3,0.4375000596046448,0.1250000149011612,0.047847673296928406,0.07655627280473709,0.013387543149292469,0.0,-0.16514328122138977,5.290917873382568,3.239259240217507e-05,0.42891475558280945,0.2827811539173126,-0.3261663019657135,0.03540702164173126,-0.0652332603931427
0.0625,5,flat_plate,main_wing,segment_0,main_wing:segment_0:mirror:0,mirror,0,-0.3261663019657135,0.3261663019657135,-0.652332603931427,0.0,4,0.5625,0.12499992549419403,0.024576053023338318,0.03932170569896698,0.007006269879639149,0.0,-0.08482271432876587,5.290916919708252,3.7789908674312755e-05,0.4370243549346924,0.40730544924736023,-0.3261663019657135,0.04630148783326149,-0.0652332603931427
0.0625,5,flat_plate,main_wing,segment_0,main_wing:segment_0:mirror:0,mirror,0,-0.3261663019657135,0.3261663019657135,-0.652332603931427,0.0,5,0.6875,0.12499995529651642,0.008157978765666485,0.013052770867943764,0.002386067993938923,0.0,-0.02815903350710869,5.291345119476318,4.53992688562721e-05,0.44836440682411194,0.5318297147750854,-0.3261663019657135,0.057195957750082016,-0.0652332603931427
0.0625,5,flat_plate,main_wing,segment_0,main_wing:segment_0:mirror:0,mirror,0,-0.3261663019657135,0.3261663019657135,-0.652332603931427,0.0,6,0.8124999403953552,0.1250000149011612,0.005490983370691538,0.008785572834312916,0.001694240840151906,0.0,-0.018956094980239868,5.292119979858398,5.444294583867304e-05,0.47299429774284363,0.6563540697097778,-0.3261663019657135,0.06809042394161224,-0.0652332603931427
0.0625,5,flat_plate,main_wing,segment_0,main_wing:segment_0:mirror:0,mirror,0,-0.3261663019657135,0.3261663019657135,-0.652332603931427,0.0,7,0.9374999403953552,0.1250000149011612,0.021601835265755653,0.034562934190034866,0.006847186479717493,0.0,-0.0746273323893547,5.2958807945251465,5.281547055346891e-05,0.485906183719635,0.7808784246444702,-0.3261663019657135,0.07898489385843277,-0.0652332603931427
0.0625,5,flat_plate,main_wing,segment_0,main_wing:segment_0:mirror:1,mirror,1,-0.9455074667930603,0.9455074667930603,-1.2386823892593384,-0.652332603931427,0,0.0625,0.125,0.31496351957321167,0.5039416551589966,-0.028180520981550217,-0.0,-0.9863602519035339,5.340950012207031,5.444360067485832e-05,-0.15259207785129547,-0.09079189598560333,-0.9455074667930603,0.0027236170135438442,-0.18910149335861207
0.0625,5,flat_plate,main_wing,segment_0,main_wing:segment_0:mirror:1,mirror,1,-0.9455074667930603,0.9455074667930603,-1.2386823892593384,-0.652332603931427,1,0.1875,0.125,0.13230212032794952,0.21168339252471924,0.028272688388824463,0.0,-0.41082897782325745,5.295872211456299,6.281710375333205e-05,0.3644546866416931,0.03373244032263756,-0.9455074667930603,0.013618084602057934,-0.18910149335861207
0.0625,5,flat_plate,main_wing,segment_0,main_wing:segment_0:mirror:1,mirror,1,-0.9455074667930603,0.9455074667930603,-1.2386823892593384,-0.652332603931427,2,0.3125000596046448,0.1250000298023224,0.07862360775470734,0.12579774856567383,0.019054288044571877,0.0,-0.24395839869976044,5.291831970214844,7.235843077069148e-05,0.4133167266845703,0.15825681388378143,-0.9455074667930603,0.024512551724910736,-0.18910149335861207
0.0625,5,flat_plate,main_wing,segment_0,main_wing:segment_0:mirror:1,mirror,1,-0.9455074667930603,0.9455074667930603,-1.2386823892593384,-0.652332603931427,3,0.4375000596046448,0.1250000149011612,0.04660799726843834,0.07457278668880463,0.011706551536917686,0.0,-0.1445925384759903,5.290888786315918,8.310678822454065e-05,0.42836281657218933,0.2827811539173126,-0.9455074667930603,0.03540702164173126,-0.18910149335861207
