time,step,surface,wing_uid,segment_uid,station_id,half,span_index,span_coordinate,span_coordinate_absolute,min_span_edge,max_span_edge,local_chord,spanwise_station_width,circulation,circulation_magnitude,relative_speed,section_lift_coefficient_from_circulation,lift_per_span,drag_per_span,section_lift_coefficient,section_force_x,section_force_y,section_force_z,span_coordinate_normalized
0.0625,5,flat_plate,main_wing,segment_0,main_wing:segment_0:mirror:0,mirror,0,-0.3261663019657135,0.3261663019657135,-0.652332603931427,0.0,1.0,0.652332603931427,0.6368788480758667,0.6368788480758667,5.314835548400879,0.23966079186306716,-3.3864268467904597,0.08055547052924689,-0.0677285369358092,0.052548959851264954,0.0,-2.2090766429901123,-0.0652332603931427
0.0625,5,flat_plate,main_wing,segment_0,main_wing:segment_0:mirror:1,mirror,1,-0.9455074667930603,0.9455074667930603,-1.2386823892593384,-0.652332603931427,1.0,0.5863497853279114,0.609136700630188,0.609136700630188,5.314830780029297,0.22922148449920365,-3.239442827754763,0.06929388114665817,-0.06478885655509525,0.04063045233488083,0.0,-1.8994466066360474,-0.18910149335861207
0.0625,5,flat_plate,main_wing,segment_0,main_wing:segment_0:mirror:2,mirror,2,-1.5022028684616089,1.5022028684616089,-1.765723466873169,-1.2386823892593384,1.0,0.5270410776138306,0.5799079537391663,0.5799079537391663,5.314754962921143,0.21822565961552143,-3.084501941919518,0.05824087252023855,-0.06169003883839036,0.03069533221423626,0.0,-1.6256592273712158,-0.3004405736923218
0.0625,5,flat_plate,main_wing,segment_0,main_wing:segment_0:mirror:3,mirror,3,-2.002588987350464,2.002588987350464,-2.239454746246338,-1.765723466873169,1.0,0.47373127937316895,0.5520939826965332,0.5520939826965332,5.314642906188965,0.20776334080832154,-2.9370225463556876,0.04805617797775813,-0.05874045092711375,0.022765714675188065,0.0,-1.3913594484329224,-0.40051779747009275
0.0625,5,flat_plate,main_wing,segment_0,main_wing:segment_0:mirror:4,mirror,4,-2.452361822128296,2.452361822128296,-2.665268659591675,-2.239454746246338,1.0,0.4258139133453369,0.5268021821975708,0.5268021821975708,5.314502716064453,0.1982507904663123,-2.802886405489831,0.039065054601277835,-0.05605772810979662,0.016634443774819374,0.0,-1.1935080289840698,-0.49047236442565917
0.0625,5,flat_plate,main_wing,segment_0,main_wing:segment_0:mirror:5,mirror,5,-2.856640338897705,2.856640338897705,-3.0480120182037354,-2.665268659591675,1.0,0.38274335861206055,0.5132770538330078,0.5132770538330078,5.314307689666748,0.1931679849215485,-2.7310367510474403,0.03577453482264215,-0.0546207350209488,0.013692465610802174,0.0,-1.0452861785888672,-0.571328067779541
0.0625,5,flat_plate,main_wing,segment_0,main_wing:segment_0:mirror:6,mirror,6,-3.2200264930725098,3.2200264930725098,-3.392040967941284,-3.0480120182037354,1.0,0.34402894973754883,0.5022700428962708,0.5022700428962708,5.314086437225342,0.18903344867627797,-2.6724785545288094,0.03426545536195686,-0.05344957109057619,0.01178830862045288,0.0,-0.919409990310669,-0.644005298614502
0.0625,5,flat_plate,main_wing,segment_0,main_wing:segment_0:mirror:7,mirror,7,-3.546656608581543,3.546656608581543,-3.7012720108032227,-3.392040967941284,1.0,0.3092310428619385,0.49186691641807556,0.49186691641807556,5.313830852508545,0.18512705054805265,-2.617039665877415,0.0341832872786542,-0.052340793317548304,0.010570533573627472,0.0,-0.809269905090332,-0.7093313217163086
0.0625,5,flat_plate,main_wing,segment_0,main_wing:segment_0:mirror:8,mirror,8,-3.8402483463287354,3.8402483463287354,-3.979224443435669,-3.7012720108032227,1.0,0.2779524326324463,0.4806067645549774,0.4806067645549774,5.313535213470459,0.18089906069939302,-2.5569319627351463,0.035525636206197024,-0.051138639254702925,0.009874437004327774,0.0,-0.7107054591178894,-0.768049669265747
0.0625,5,flat_plate,main_wing,segment_0,main_wing:segment_0:mirror:9,mirror,9,-4.1041436195373535,4.1041436195373535,-4.229062557220459,-3.979224443435669,1.0,0.24983811378479004,0.4686122238636017,0.4686122238636017,5.313188552856445,0.17639585691408188,-2.4927469016515937,0.03914417772572114,-0.04985493803303188,0.00977970752865076,0.0,-0.6227831840515137,-0.8208287239074707
0.0625,5,flat_plate,main_wing,segment_0,main_wing:segment_0:mirror:10,mirror,10,-4.34134578704834,4.34134578704834,-4.453629493713379,-4.229062557220459,1.0,0.22456693649291992,0.44942358136177063,0.44942358136177063,5.312759876251221,0.16918648379752937,-2.390179923176721,0.04342133324379819,-0.04780359846353442,0.00975099578499794,0.0,-0.536755383014679,-0.8682691574096679
0.0625,5,flat_plate,main_wing,segment_0,main_wing:segment_0:mirror:11,mirror,11,-4.554555416107178,4.554555416107178,-4.655481815338135,-4.453629493713379,1.0,0.20185232162475586,0.4182024300098419,0.4182024300098419,5.312198638916016,0.15744984645196872,-2.2235008209016924,0.04788448484727685,-0.04447001641803385,0.009665594436228275,0.0,-0.44881880283355713,-0.9109110832214355
0.0625,5,flat_plate,main_wing,segment_0,main_wing:segment_0:mirror:12,mirror,12,-4.746199131011963,4.746199131011963,-4.836916923522949,-4.655481815338135,1.0,0.18143510818481445,0.36724352836608887,0.36724352836608887,5.311404228210449,0.13828491019966024,-1.9517497838353521,0.051743124165565035,-0.03903499567670704,0.00938801933079958,0.0,-0.35411593317985535,-0.9492398262023926
0.0625,5,flat_plate,main_wing,segment_0,main_wing:segment_0:mirror:13,mirror,13,-4.918458461761475,4.918458461761475,-5.0,-4.836916923522949,1.0,0.16308307647705078,0.27693086862564087,0.27693086862564087,5.310023307800293,0.10430495407386867,-1.470722438671384,0.05187740078871963,-0.02941444877342768,0.008460326120257378,0.0,-0.23984993994235992,-0.9836916923522949
0.0625,5,flat_plate,main_wing,segment_0,main_wing:segment_0:orig:0,orig,0,0.3261663019657135,0.3261663019657135,0.0,0.652332603931427,1.0,0.652332603931427,-0.6368789076805115,0.6368789076805115,5.314835548400879,0.23966081429260208,-3.3864264813042375,0.08055558474369137,-0.06772852962608475,0.05254903435707092,0.0,-2.209076404571533,0.0652332603931427
