time,step,surface,lift,drag,lift_coefficient,drag_coefficient,panel_count,rotational_power,translational_power,power,force_x,force_y,force_z,moment_x,moment_y,moment_z,rotation_centre_x,rotation_centre_y,rotation_centre_z,translation_velocity_x,translation_velocity_y,translation_velocity_z,angular_velocity_x,angular_velocity_y,angular_velocity_z,position_x,position_y,position_z,centroid_x,centroid_y,centroid_z
0.0625,5,flat_plate,-28.01207733154297,0.5124906301498413,-0.05602415466308594,0.0010249812602996825,224,0.0,-2.7300456053138435,-2.7300456053138435,0.5124906301498413,0.0,-28.01207733154297,5.1703293668659e-06,2.9648261377770107,2.4749105748816946e-07,-0.12192298382986412,0.0,0.0,-5.3270156461507145,0.0,0.0,0.0,0.0,0.0,-0.12192298382986412,0.0,0.0,0.37617436051368713,-6.988644827288226e-07,0.043577857315540314
0.125,10,flat_plate,-144.2300567626953,3.4628539085388184,-0.28846011352539064,0.006925707817077637,224,0.0,-34.628539085388184,-34.628539085388184,3.4628539085388184,0.0,-144.2300567626953,1.2156927047257682e-06,29.55323305858358,4.1069628609058384e-07,-0.6499999999999999,0.0,0.0,-10.0,0.0,0.0,0.0,0.0,0.0,-0.6499999999999999,0.0,0.0,-0.1519027054309845,-6.988644827288226e-07,0.043577857315540314
0.1875,15,flat_plate,-169.71185302734375,3.785757064819336,-0.3394237060546875,0.007571514129638672,224,0.0,-37.85757064819336,-37.85757064819336,3.785757064819336,0.0,-169.71185302734375,2.1064984325747105e-05,38.69098480768457,1.156302079252658e-06,-1.2750000000000004,0.0,0.0,-10.0,0.0,0.0,0.0,0.0,0.0,-1.2750000000000004,0.0,0.0,-0.7769026756286621,-6.988644827288226e-07,0.043577857315540314
0.25,20,flat_plate,-183.06106567382812,3.756700277328491,-0.36612213134765625,0.007513400554656983,224,0.0,-37.56700277328491,-37.56700277328491,3.756700277328491,0.0,-183.06106567382812,-2.691167450841192e-05,43.12206061475901,-1.418675897479904e-06,-1.9000000000000006,0.0,0.0,-10.0,0.0,0.0,0.0,0.0,0.0,-1.9000000000000006,0.0,0.0,-1.4019023180007935,-6.988644827288226e-07,0.043577857315540314
0.3125,25,flat_plate,-191.26707458496094,3.662113666534424,-0.3825341491699219,0.007324227333068848,224,0.0,-36.62113666534424,-36.62113666534424,3.662113666534424,0.0,-191.26707458496094,-5.144942095292038e-05,45.72668334104927,-2.7882458637495944e-06,-2.5250000000000012,0.0,0.0,-10.0,0.0,0.0,0.0,0.0,0.0,-2.5250000000000012,0.0,0.0,-2.026902675628662,-6.988644827288226e-07,0.043577857315540314
0.375,30,flat_plate,-196.74789428710938,3.5633132457733154,-0.39349578857421874,0.007126626491546631,224,0.0,-35.633132457733154,-35.633132457733154,3.5633132457733154,0.0,-196.74789428710938,-2.013023877367459e-05,47.41606388188559,4.8156446164071554e-08,-3.1500000000000017,0.0,0.0,-10.0,0.0,0.0,0.0,0.0,0.0,-3.1500000000000017,0.0,0.0,-2.6519031524658203,-6.988644827288226e-07,0.043577857315540314
0.4375,35,flat_plate,-200.5970458984375,3.4758994579315186,-0.401194091796875,0.006951798915863037,224,0.0,-34.758994579315186,-34.758994579315186,3.4758994579315186,0.0,-200.5970458984375,-1.5292341224437678e-06,48.57736654332632,-2.0449876203532114e-07,-3.775000000000002,0.0,0.0,-10.0,0.0,0.0,0.0,0.0,0.0,-3.775000000000002,0.0,0.0,-3.276901960372925,-6.988644827288226e-07,0.043577857315540314
0.5,40,flat_plate,-203.39715576171875,3.4019453525543213,-0.4067943115234375,0.006803890705108642,224,0.0,-34.01945352554321,-34.01945352554321,3.4019453525543213,0.0,-203.39715576171875,-3.0760575624455555e-05,49.40916783836776,1.4663725189878463e-05,-4.400000000000002,0.0,0.0,-10.0,0.0,0.0,0.0,0.0,0.0,-4.400000000000002,0.0,0.0,-3.901902437210083,-6.988644827288226e-07,0.043577857315540314
0.5625,45,flat_plate,-205.4974365234375,3.341181516647339,-0.410994873046875,0.006682363033294678,224,0.0,-33.41181516647339,-33.41181516647339,3.341181516647339,0.0,-205.4974365234375,-7.922927777137545e-05,50.02496782179435,-5.242062516286339e-06,-5.025,0.0,0.0,-10.0,0.0,0.0,0.0,0.0,0.0,-5.025,0.0,0.0,-4.526902198791504,-6.988644827288226e-07,0.043577857315540314
0.625,50,flat_plate,-207.10549926757812,3.2906415462493896,-0.41421099853515625,0.006581283092498779,224,0.0,-32.9064154624939,-32.9064154624939,3.2906415462493896,0.0,-207.10549926757812,-0.00010307441249679528,50.490735085687504,2.432818805297998e-06,-5.649999999999999,0.0,0.0,-10.0,0.0,0.0,0.0,0.0,0.0,-5.649999999999999,0.0,0.0,-5.151904582977295,-6.988644827288226e-07,0.043577857315540314
0.6875,55,flat_plate,-208.35581970214844,3.2484865188598633,-0.4167116394042969,0.006496973037719726,224,0.0,-32.48486518859863,-32.48486518859863,3.2484865188598633,0.0,-208.35581970214844,1.9116000444796555e-06,50.84963440044901,6.127465089766915e-06,-6.274999999999997,0.0,0.0,-10.0,0.0,0.0,0.0,0.0,0.0,-6.274999999999997,0.0,0.0,-5.776902198791504,-6.988644827288226e-07,0.043577857315540314
0.75,60,flat_plate,-209.34657287597656,3.2138822078704834,-0.4186931457519531,0.006427764415740967,224,0.0,-32.138822078704834,-32.138822078704834,3.2138822078704834,0.0,-209.34657287597656,-9.452849806024233e-05,51.13125185584041,-2.676570869386552e-07,-6.899999999999995,0.0,0.0,-10.0,0.0,0.0,0.0,0.0,0.0,-6.899999999999995,0.0,0.0,-6.401904106140137,-6.988644827288226e-07,0.043577857315540314
0.8125,65,flat_plate,-210.1412353515625,3.1846795082092285,-0.420282470703125,0.006369359016418457,224,0.0,-31.846795082092285,-31.846795082092285,3.1846795082092285,0.0,-210.1412353515625,0.0015408587840273213,51.35592620662345,-3.271577208319165e-05,-7.524999999999993,0.0,0.0,-10.0,0.0,0.0,0.0,0.0,0.0,-7.524999999999993,0.0,0.0,-7.0269036293029785,-6.988644827288226e-07,0.043577857315540314
0.875,70,flat_plate,-210.78488159179688,3.1600441932678223,-0.42156976318359374,0.006320088386535644,224,0.0,-31.600441932678223,-31.600441932678223,3.1600441932678223,0.0,-210.78488159179688,0.0009747290657884378,51.53665206595983,-5.743338579833335e-06,-8.149999999999991,0.0,0.0,-10.0,0.0,0.0,0.0,0.0,0.0,-8.149999999999991,0.0,0.0,-7.651902675628662,-6.988644827288226e-07,0.043577857315540314
