time,step,total_kinetic_energy,total_enstrophy,test_filtered_enstrophy,kinetic_energy_rate,kinetic_energy_rate_source,viscous_kinetic_energy_rate,total_helicity,vortex_strength_magnitude_sum,net_vortex_strength_x,net_vortex_strength_y,net_vortex_strength_z,linear_impulse_x,linear_impulse_y,linear_impulse_z,angular_impulse_x,angular_impulse_y,angular_impulse_z,n_particles_total,max_vortex_strength_magnitude,mean_eddy_viscosity,max_eddy_viscosity,mean_effective_viscosity,max_effective_viscosity,invariant_projection_correction_ratio,mean_core_radius,mean_overlap_ratio,max_overlap_ratio,vorticity_divergence_error,vortex_strength_misalignment_degrees,n_stabilization_events,n_regularization_events,last_stabilization_mechanism,stabilization_vortex_strength_error,stabilization_vortex_strength_growth,stabilization_vorticity_growth,max_stabilization_vorticity_growth,stretching_viscosity_feedback_coefficient
8.3834866279,1075,70.83446502685547,708.5018920898438,698.5804443359375,38.338562689069406,direct_energy_backward_difference,-9.476653099060059,-35.390625,2218.1845703125,0.08653204888105392,0.07958245277404785,-0.22142261266708374,4.1603240966796875,9.326717376708984,11.194140434265137,-41.85310745239258,-63.88956069946289,53.92673873901367,79391,0.5748252272605896,0.0001523680257378146,0.0007866946398280561,0.01808004640042782,0.1537802517414093,0.0,0.5616351983766241,0.11258632201355895,1.467689272789343,0.4458410671817715,86.93988703924326,126,2,filament refinement,0.0,-2.050090642383537e-16,0.0,1.7190612247646286e-07,24.0
8.42247958896,1080,73.0400619506836,727.5370483398438,717.5240478515625,56.56397626315913,direct_energy_backward_difference,-10.019895553588867,-39.17195510864258,2256.5419921875,0.08651609718799591,0.07979077845811844,-0.22144106030464172,3.9184632301330566,9.42070484161377,10.708781242370605,-41.764747619628906,-62.259071350097656,55.9211311340332,79431,0.5744727253913879,0.00015214458107948303,0.0007784467306919396,0.017918415367603302,0.1532905250787735,0.0,0.5640962237673917,0.1127977906678346,0.9610584599140892,0.46965118049708743,76.80523104962704,127,2,filament refinement,0.0,0.0,0.0,1.7190612247646286e-07,24.0
8.46147255002,1085,74.3625717163086,738.4065551757812,728.3304443359375,33.91662827529318,direct_energy_backward_difference,-10.659926414489746,-44.591617584228516,2294.558837890625,0.08651233464479446,0.07961241900920868,-0.22148895263671875,3.616607666015625,9.508474349975586,10.151694297790527,-41.817626953125,-60.26361083984375,57.75029373168945,79456,0.5750128626823425,0.0001508989225840196,0.0007645708392374218,0.0177964735776186,0.1507016122341156,0.0,0.5665143400963667,0.11349408986016818,0.40455536548065757,0.46757418513527793,81.58348751318803,128,2,filament refinement,0.0,0.0,0.0,1.7190612247646286e-07,24.0
8.50046551108,1090,75.48204040527344,741.2603759765625,731.2477416992188,28.709507011849524,direct_energy_backward_difference,-10.827672958374023,-46.66707992553711,2332.828125,0.08640874922275543,0.07963673025369644,-0.22146061062812805,3.313173294067383,9.525849342346191,9.534253120422363,-41.98915100097656,-57.851566314697266,58.981632232666016,79490,0.5749579668045044,0.0001500185317127034,0.0007603063713759184,0.017536278814077377,0.14832833409309387,0.0,0.5689142839052135,0.11274274524522218,0.38154626458429,0.4744527523143296,78.15966210343149,129,2,filament refinement,0.0,1.9493459028712077e-16,0.0,1.7190612247646286e-07,24.0
8.53945847214,1095,77.61505126953125,755.7186279296875,745.6395874023438,54.7024592714482,direct_energy_backward_difference,-10.90186882019043,-47.93556213378906,2370.466796875,0.08659987151622772,0.07964280247688293,-0.22144199907779694,3.0612082481384277,9.641162872314453,8.875956535339355,-42.65317153930664,-54.969234466552734,60.386619567871094,79526,0.5753994584083557,0.00014998187543824315,0.0007797504658810794,0.017532575875520706,0.14514409005641937,0.0,0.5712837346194766,0.1099704288371054,0.9778692322304205,0.45307263512446,75.96639459117759,130,2,filament refinement,0.0,-1.9183831753785148e-16,0.0,1.7190612247646286e-07,24.0
8.5784514332,1100,80.13780212402344,773.0864868164062,762.9302368164062,64.69759633310062,direct_energy_backward_difference,-11.321484565734863,-49.55446243286133,2408.45166015625,0.08649551868438721,0.07957518100738525,-0.22146376967430115,2.786571741104126,9.952529907226562,8.1776704788208,-43.71508026123047,-51.86313247680664,62.74888229370117,79553,0.5747057199478149,0.0001495712058385834,0.0007906779646873474,0.01750655099749565,0.15209373831748962,0.0,0.5736370850496555,0.11486883980612754,1.6530744146750995,0.44550528464474276,81.82358374808487,131,2,filament refinement,0.0,0.0,0.0,1.7190612247646286e-07,24.0
8.61744439426,1105,82.11715698242188,788.376220703125,778.1038208007812,50.76185046200337,direct_energy_backward_difference,-11.789297103881836,-53.32270812988281,2447.0927734375,0.08642378449440002,0.07971905171871185,-0.2213735580444336,2.5370585918426514,10.438065528869629,7.416295528411865,-45.331111907958984,-48.15409469604492,65.97501373291016,79586,0.5747653245925903,0.00014975665544625372,0.0007693606312386692,0.017587287351489067,0.15624362230300903,0.0,0.5760032112365411,0.11145915158802469,0.8441789132766631,0.44718338038796557,84.21054500948952,132,2,filament refinement,0.0,0.0,0.0,1.7190612247646286e-07,24.0
8.65643735532,1110,84.49951934814453,805.036865234375,794.6748657226562,61.097241680538836,direct_energy_backward_difference,-13.036771774291992,-53.577518463134766,2485.66259765625,0.0865081325173378,0.07968375086784363,-0.221457377076149,2.333806037902832,10.943517684936523,6.549945831298828,-47.26203536987305,-43.610557556152344,69.33600616455078,79620,0.5755269527435303,0.00014968930918257684,0.0007536104531027377,0.017608126625418663,0.15145756304264069,0.0,0.5783732692952718,0.10871363285564584,1.0189459143058048,0.4514788629350865,80.19196774518524,133,2,filament refinement,0.0,-1.829488395713289e-16,0.0,1.7190612247646286e-07,24.0
8.69543031638,1115,85.89774322509766,811.2595825195312,800.8989868164062,35.85836620105934,direct_energy_backward_difference,-12.947691917419434,-53.224552154541016,2524.186279296875,0.08642261475324631,0.07963597774505615,-0.22140662372112274,2.1767139434814453,11.493387222290039,5.632419109344482,-49.105587005615234,-38.83241653442383,73.18057250976562,79660,0.5750106573104858,0.0001482515799580142,0.0007483919034712017,0.01733345165848732,0.15107981860637665,0.0,0.5807242826957321,0.11132526472071258,0.9771638123334062,0.4760931170799893,75.42944038127392,134,2,filament refinement,0.0,0.0,0.0,1.7190612247646286e-07,24.0
8.73442327744,1120,87.77656555175781,829.3797607421875,818.8877563476562,48.18362790579411,direct_energy_backward_difference,-12.845669746398926,-53.94780349731445,2562.10205078125,0.0865129753947258,0.07950134575366974,-0.22132281959056854,2.159777879714966,12.117790222167969,4.599149703979492,-50.83480453491211,-32.925140380859375,77.8683853149414,79696,0.5754263997077942,0.0001491575239924714,0.0007623409037478268,0.01732691563665867,0.15693365037441254,0.0,0.5830488455605418,0.11418668548855387,1.1390187987867297,0.43909076702595295,71.92821430082333,135,2,filament refinement,0.0,0.0,0.0,1.7190612247646286e-07,24.0
8.7734162385,1125,89.5406494140625,841.3356323242188,830.771240234375,45.24108491248523,direct_energy_backward_difference,-13.633014678955078,-52.06005859375,2599.4658203125,0.08639697730541229,0.07966035604476929,-0.22147691249847412,2.233698844909668,12.709283828735352,3.443471908569336,-52.38579177856445,-25.635793685913086,82.39698028564453,79733,0.5748759508132935,0.00014922370610293,0.0007605624268762767,0.017357075586915016,0.15783578157424927,0.0,0.5853549029202523,0.11529129936814866,2.2527822850383674,0.4672380349697614,76.17293221316021,136,2,filament refinement,0.0,0.0,0.0,1.7190612247646286e-07,24.0
8.81240919956,1130,91.87037658691406,860.4054565429688,849.7045288085938,59.74737771944847,direct_energy_backward_difference,-13.828886985778809,-51.43112564086914,2636.52392578125,0.08647425472736359,0.07955726981163025,-0.22140301764011383,2.5029714107513428,13.371688842773438,2.297025442123413,-53.6381721496582,-18.12299919128418,87.88810729980469,79767,0.5755510330200195,0.00014795597235206515,0.000733962922822684,0.017234647646546364,0.15854546427726746,0.0,0.5876606171094998,0.11363551317769918,2.0404609100043998,0.43785050684572,79.25660914711716,137,2,filament refinement,0.0,-1.7247929113706477e-16,0.0,1.7190612247646286e-07,24.0
8.85140216062,1135,93.57197570800781,870.85107421875,860.1358032226562,43.638622839528274,direct_energy_backward_difference,-14.259498596191406,-48.793819427490234,2673.262939453125,0.08653286099433899,0.07954263687133789,-0.22141599655151367,2.847856283187866,14.110679626464844,1.0793421268463135,-54.57114791870117,-9.847564697265625,93.91576385498047,79799,0.5754666924476624,0.0001480838836869225,0.0007146020652726293,0.017322150990366936,0.16480354964733124,0.0,0.5899538821504535,0.1134610439430596,0.9329173079758256,0.4525922894573855,76.48138112687705,138,2,filament refinement,0.0,0.0,0.0,1.7190612247646286e-07,24.0
8.89039512168,1140,94.63632202148438,875.2542724609375,864.5582885742188,27.295857625144514,direct_energy_backward_difference,-14.772896766662598,-47.443878173828125,2709.89013671875,0.08660334348678589,0.07968337088823318,-0.22137460112571716,3.3122501373291016,14.816239356994629,-0.14961844682693481,-54.85830307006836,-1.135843276977539,100.10884857177734,79843,0.574876606464386,0.00014754559379070997,0.0006722530233673751,0.017367204651236534,0.16914334893226624,0.0,0.5922486335641957,0.12478223766066249,2.614033728987258,0.42373509897099493,79.22737262936086,139,2,filament refinement,0.0,0.0,0.0,1.7190612247646286e-07,24.0
8.92938808274,1145,96.78486633300781,886.7083740234375,875.9873657226562,55.1008246903176,direct_energy_backward_difference,-15.297883033752441,-49.524044036865234,2746.634033203125,0.08647659420967102,0.07967215776443481,-0.22143806517124176,3.856452703475952,15.431878089904785,-1.3923301696777344,-54.20307540893555,7.7402024269104,106.22447967529297,79881,0.5755212306976318,0.00014834877219982445,0.0006699719233438373,0.01756858266890049,0.17025499045848846,0.0,0.5945591835838815,0.11313495669438248,2.200912361700943,0.46412369357012906,85.35332903777655,140,2,filament refinement,0.0,1.655656284480463e-16,0.0,1.7190612247646286e-07,24.0
8.9683810438,1150,98.05524444580078,895.2359008789062,884.5156860351562,32.57967792797756,direct_energy_backward_difference,-16.29467010498047,-50.197696685791016,2783.882080078125,0.08647312968969345,0.07972919940948486,-0.22141340374946594,4.4459733963012695,16.02048110961914,-2.734739303588867,-53.31972122192383,17.36998748779297,112.21659851074219,79926,0.5752077698707581,0.00014863841352052987,0.0006767172599211335,0.01772412098944187,0.17173877358436584,0.0,0.5968756238810771,0.11030428876489734,0.8219333621051403,0.4130138075964602,81.37323998289858,141,2,filament refinement,6.380860961882696e-19,1.6335004062419701e-16,0.0,1.7190612247646286e-07,24.0
9.00737400486,1155,99.91657257080078,907.3497314453125,896.6087646484375,47.73497765752694,direct_energy_backward_difference,-16.625038146972656,-53.098243713378906,2821.140869140625,0.0864655077457428,0.0795939564704895,-0.22136054933071136,5.1786417961120605,16.397905349731445,-4.140503883361816,-51.84708786010742,27.810213088989258,117.15950012207031,79952,0.5752424597740173,0.00014894810738041997,0.0006797700189054012,0.017882127314805984,0.17774222791194916,0.0,0.5991995688039516,0.1210224722168892,3.368448774420883,0.43108694949034754,74.99912383434902,142,2,filament refinement,0.0,0.0,0.0,1.7190612247646286e-07,24.0
