time,step,lift_coefficient,drag_coefficient,side_force_coefficient,force_x,force_y,force_z,unsteady_force_x,unsteady_force_y,unsteady_force_z,moment_x,moment_y,moment_z,lift,drag,dynamic_pressure,reference_area,rolling_moment_coefficient,pitching_moment_coefficient,yawing_moment_coefficient,rolling_moment_coefficient_quarter_chord,pitching_moment_coefficient_quarter_chord,yawing_moment_coefficient_quarter_chord,bound_vortex_strength_y,wake_vortex_strength_y,max_leading_edge_suction_parameter,n_particles_total,power,rotational_power,translational_power
0.0125,1,3.9285960328277576,0.6284035275734402,0.0,-31.668438,0.0,1989.0165,0.0,0.0,1711.1502685546875,-6.689504613177633e-05,-58.064515590667725,-1.6577092802616544e-08,1964.2980164138778,314.20176378671994,49.99999999999998,10.0,-1.337900922635527e-08,-0.1161290311813355,-3.31541856052331e-12,1.0795593261718754e-07,-1.110638061523438,7.128342986106875e-10,28.162517547607422,-28.162512257695198,0.0,56,0.0,0.0,0.0
0.025,2,0.5533565975159178,0.03059395053332163,0.0,-32.980103,0.0,275.13123,0.0,0.0,8.074285507202148,9.251577786528742e-05,85.84482023319288,-1.0010293187805164e-06,276.67829875795877,15.296975266660809,49.99999999999998,10.0,1.850315557305749e-08,0.17168964046638582,-2.0020586375610336e-10,1.4901161193847663e-08,0.03412396240234376,-9.144656360149387e-10,27.0622501373291,-27.062252099678652,0.0,112,0.0,0.0,0.0
0.0375,3,0.6726400265618767,0.04787170658005697,0.0,-34.829144,0.0,335.36697,0.0,0.0,60.600345611572266,9.254040922002105e-06,77.30149186158087,-2.843327463957629e-06,336.3200132809382,23.935853290028472,49.99999999999998,10.0,1.8508081844004217e-09,0.1546029837231618,-5.686654927915259e-10,1.0526180267333988e-08,-0.013080559730529791,-1.963507384061814e-09,27.83942222595215,-27.839427543536832,0.0,168,0.0,0.0,0.0
0.05,4,0.7232357069615968,0.05286006286316694,0.0,-36.76578,0.0,360.7136,0.0,0.0,72.31896209716797,0.0002714496305316061,75.87020854762523,4.240301442089145e-07,361.6178534807982,26.43003143158346,49.99999999999998,10.0,5.428992610632124e-08,0.15174041709525052,8.480602884178293e-11,1.8346309661865242e-08,-0.02861649322509767,-4.888232797384264e-09,29.21537208557129,-29.215372425614003,0.0,224,0.0,0.0,0.0
0.0625,5,0.7363135931451219,0.051527618369835305,0.0,-38.557358,0.0,367.0375,0.0,0.0,65.63045501708984,-0.00021708971683409573,78.01018795120763,3.3647852763999536e-06,368.1567965725608,25.76380918491764,49.99999999999998,10.0,-4.341794336681916e-08,0.15602037590241533,6.72957055279991e-10,-4.8089027404785174e-08,-0.027498403549194347,2.570822834968568e-09,30.529878616333008,-30.529882336193516,0.0,280,0.0,0.0,0.0
0.075,6,0.739427848592025,0.04882721313475907,0.0,-40.15744,0.0,368.33652,0.0,0.0,55.987648010253906,-1.857164718188642e-05,80.80008886556607,4.362614065906573e-06,369.71392429601235,24.413606567379524,49.99999999999998,10.0,-3.714329436377285e-09,0.16160017773113222,8.725228131813148e-10,-7.83205032348633e-09,-0.022568061828613293,-1.8140301108360297e-09,31.63589096069336,-31.635895516874513,0.0,336,0.0,0.0,0.0
0.0875,7,0.7425100742845431,0.046456082395037936,0.0,-41.592606,0.0,369.64835,0.0,0.0,48.088741302490234,-5.9234936305330166e-05,83.21783681193483,-4.167622873404997e-07,371.25503714227136,23.22804119751896,49.99999999999998,10.0,-1.1846987261066037e-08,0.16643567362386974,-8.335245746809998e-11,1.605749130249024e-08,-0.01838849639892579,1.6836449503898627e-09,32.56740188598633,-32.56739823972436,0.0,392,0.0,0.0,0.0
0.1,8,0.7469189785015536,0.04459212074666229,0.0,-42.893227,0.0,371.65747,0.0,0.0,42.13141632080078,-6.881160197380609e-05,85.20644510476268,1.4817474787431895e-06,373.45948925077664,22.296060373331134,49.99999999999998,10.0,-1.3762320394761223e-08,0.17041289020952544,2.96349495748638e-10,-1.8835067749023443e-09,-0.015415881156921394,-3.808178007602693e-10,33.373443603515625,-33.37346240932693,0.0,448,0.0,0.0,0.0
0.1125,9,0.7516986269840662,0.04302903511143139,0.0,-44.077885,0.0,373.87527,0.0,0.0,37.3463020324707,0.00027880562323900904,86.9111631315318,2.166208246712903e-06,375.84931349203293,21.514517555715685,49.99999999999998,10.0,5.576112464780183e-08,0.17382232626306365,4.3324164934258074e-10,4.8363208770751974e-08,-0.013115369796752936,1.36038288474083e-09,34.08218002319336,-34.082214350412144,0.0,504,0.0,0.0,0.0
0.125,10,0.7563635985422467,0.041649539290399655,0.0,-45.162186,0.0,376.05255,0.0,0.0,33.3179931640625,-0.0001745205672243344,88.40829078457318,1.5167299978226245e-06,378.18179927112317,20.82476964519982,49.99999999999998,10.0,-3.490411344486689e-08,0.17681658156914645,3.0334599956452504e-10,-4.347562789916994e-08,-0.011209694862365728,-3.4682452678680434e-09,34.71051025390625,-34.71052216399447,0.0,560,0.0,0.0,0.0
