time,step,total_kinetic_energy,total_enstrophy,test_filtered_enstrophy,kinetic_energy_rate,kinetic_energy_rate_source,viscous_kinetic_energy_rate,total_helicity,vortex_strength_magnitude_sum,net_vortex_strength_x,net_vortex_strength_y,net_vortex_strength_z,linear_impulse_x,linear_impulse_y,linear_impulse_z,angular_impulse_x,angular_impulse_y,angular_impulse_z,n_particles_total,max_vortex_strength_magnitude,min_particle_core_radius,mean_particle_core_radius,max_particle_core_radius,mean_eddy_viscosity,max_eddy_viscosity,mean_effective_viscosity,max_effective_viscosity,invariant_projection_correction_ratio,mean_core_radius,mean_overlap_ratio,max_overlap_ratio,vorticity_divergence_error,vortex_strength_misalignment_degrees,n_stabilization_events,n_regularization_events,regularization_cumulative_total_kinetic_energy_transfer,regularization_cumulative_total_enstrophy_transfer,last_stabilization_mechanism,stabilization_vortex_strength_error,stabilization_vortex_strength_growth,stabilization_vorticity_growth,max_stabilization_vorticity_growth,lagrangian_cfl,stretching_viscosity_feedback_coefficient,bound_linear_impulse_x,coupled_linear_impulse_x,bound_vortex_strength_x,coupled_vortex_strength_x,bound_linear_impulse_y,coupled_linear_impulse_y,bound_vortex_strength_y,coupled_vortex_strength_y,bound_linear_impulse_z,coupled_linear_impulse_z,bound_vortex_strength_z,coupled_vortex_strength_z,strain_increment_infinity,strain_increment_spectral,maximum_particle_strength,maximum_particle_vorticity
0.6875,55,61.54134368896485,446.67376708984375,265.94989013671875,78.43475341796875,direct_energy_backward_difference,-6.097927093505859,2.421438694000244e-08,95.6793441772461,1.3709068298339844e-06,41.5587158203125,-8.381903171539309e-08,-11.85379409790039,1.4156103134155273e-07,120.17584228515624,2.1457672119140625e-06,163.30014038085938,-1.2516975402832031e-06,3080,0.2982311546802521,0.1630830764770507,0.3417271971702575,0.6254741549491882,0.0046884063631296,0.0192405227571725,0.0146884061396121,0.0292405225336551,0.0,0.3417272017228526,0.4845370034455253,0.9525684597452294,0.1133751106693498,13.017588525245804,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0606232322752475,0.0,-1.842421528628304,-13.696215626528694,0.0,1.3709068298339844e-06,0.0,1.4156103134155273e-07,-41.55865859985352,5.7220458984375e-05,140.8391438660742,261.01498615123046,0.0,-8.381903171539309e-08,0.0606232322752475,0.0481679939930269,0.2982311546802521,197.3372195478997
0.75,60,66.57157135009766,471.48089599609375,284.39166259765625,80.483642578125,direct_energy_backward_difference,-6.400505065917969,-9.208451956510545e-08,102.1476821899414,1.514563336968422e-06,41.75457000732422,-1.5320256352424624e-07,-12.675792694091797,1.126900315284729e-07,132.60107421875,7.130969606805593e-06,209.4904937744141,-4.172325134277344e-07,3360,0.2982769906520843,0.1630830764770507,0.3451157808303833,0.6295779347419739,0.0045613925904035,0.0186018422245979,0.0145613932982087,0.0286018420010805,0.0,0.3451157476664299,0.481715711275181,0.9525112838696234,0.0992554205972957,12.74577019246467,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.060986753553152,0.0,-1.8496933583969757,-14.525486052488771,0.0,1.514563336968422e-06,0.0,1.126900315284729e-07,-41.75467300415039,-0.0001029968261718,154.54370222317334,287.14477644192334,0.0,-1.5320256352424624e-07,0.060986753553152,0.0483974548499529,0.2982769906520843,199.5446506218244
0.8125,65,71.71088409423828,495.8283386230469,302.6241455078125,82.22900390625,direct_energy_backward_difference,-6.699881553649902,-6.332993507385254e-07,108.5978546142578,1.0132789611816406e-06,41.911808013916016,-1.4901161193847656e-07,-13.488564491271973,6.705522537231445e-08,145.13885498046875,-2.384185791015625e-06,261.31689453125,-5.960464477539065e-08,3640,0.2983042001724243,0.1630830764770507,0.3483200967311859,0.633569061756134,0.0044457069598138,0.0180107299238443,0.0144457072019577,0.0280107297003269,0.0,0.3483200656516211,0.4790965660415005,1.075790247663461,0.1015153793556221,12.955358871400176,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.06127595230937,0.0,-1.855582913468245,-15.344147404740218,0.0,1.0132789611816406e-06,0.0,6.705522537231445e-08,-41.91188049316406,-7.2479248046875e-05,168.21691906976545,313.35577405023423,0.0,-1.4901161193847656e-07,0.06127595230937,0.0485816639036418,0.2983042001724243,201.1797537568968
0.875,70,76.94171905517578,519.6959228515625,320.62310791015625,83.693359375,direct_energy_backward_difference,-6.9897565841674805,-8.10716301202774e-07,115.02790832519533,7.812632247805595e-07,42.0394287109375,-7.59027898311615e-08,-14.294856071472168,-5.21540641784668e-08,157.77178955078125,-1.4418474165722728e-06,318.79656982421875,-2.905726432800293e-07,3920,0.2983075082302093,0.1630830764770507,0.3513735830783844,0.6374520063400269,0.0043398663401603,0.0175031051039695,0.0143398651853203,0.0275031048804521,0.0,0.351373566542657,0.4793301608097985,0.8289438764053642,0.0942726348410068,12.898156562087244,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0615096125751733,0.0,-1.860404650990157,-16.155260722462327,0.0,7.812632247805595e-07,0.0,-5.21540641784668e-08,-42.03945541381836,-2.6702880859375e-05,181.86167231266657,339.6334618634478,0.0,-7.59027898311615e-08,0.0615096125751733,0.0487314473205837,0.2983075082302093,203.36834235304227
0.9375,75,82.24903869628906,543.0847778320312,338.3753356933594,84.9171142578125,direct_energy_backward_difference,-7.26925802230835,-6.668269634246826e-07,121.44015502929688,3.576278686523438e-07,42.14411926269531,-2.4959444999694824e-07,-15.095831871032717,-2.160668373107911e-07,170.4857177734375,3.0994415283203125e-06,381.9398193359375,3.8743019104003906e-07,4200,0.2982827126979828,0.1630830764770507,0.3543014526367187,0.6414493322372437,0.0042439652606844,0.0176356136798858,0.014243965037167,0.0276356134563684,0.0,0.3543014577102093,0.4782113109659197,0.838492050363421,0.0880420040892161,13.058303462166668,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0617005206644535,0.0,-1.8643959577414395,-16.960227828774155,0.0,3.576278686523438e-07,0.0,-2.160668373107911e-07,-42.14414978027344,-3.0517578125e-05,195.4809560848874,365.9666738583249,0.0,-2.4959444999694824e-07,0.0617005206644535,0.0488546535269722,0.2982827126979828,204.33884923756156
1.0,80,87.62092590332031,566.004150390625,355.877685546875,85.9501953125,direct_energy_backward_difference,-7.5374226570129395,-1.995358616113663e-07,127.8399887084961,1.6181729733943946e-08,42.23076248168945,-2.9243528842926025e-07,-15.891366004943848,-3.4458935260772705e-07,183.26974487304688,9.241193765774369e-08,450.7521057128906,9.98377799987793e-07,4480,0.2982268631458282,0.1630830764770507,0.3571230769157409,0.6454089879989624,0.0041555892676115,0.0177411772310733,0.014155589044094,0.0277411770075559,0.0,0.3571230892225036,0.4791836366679637,0.9523615956186072,0.083420398306429,12.520001459615106,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.061858120933175,0.0,-1.8677204562906795,-17.759086461234528,0.0,1.6181729733943946e-08,0.0,-3.4458935260772705e-07,-42.2308235168457,-6.103515625e-05,209.07715731274325,392.3469021857901,0.0,-2.9243528842926025e-07,0.061858120933175,0.0489567874572564,0.2982268631458282,204.09339351365688
1.0625,85,93.04662322998048,588.4652099609375,373.13189697265625,86.8111572265625,direct_energy_backward_difference,-7.793225288391113,1.648440957069397e-07,134.23294067382812,4.172325134277344e-07,42.30315780639648,-1.862645149230957e-07,-16.68070411682129,-3.8743019104003906e-07,196.1135711669922,-9.5367431640625e-06,525.233154296875,3.7848949432373047e-06,4760,0.2981380522251129,0.1630830764770507,0.3598529696464538,0.6492902040481567,0.0040727918967604,0.0178261417895555,0.0140727935358881,0.0278261415660381,0.0,0.3598529590090283,0.4731403563764368,0.748390290901967,0.1083776258090888,16.122412746382526,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0619892138987779,0.0,-1.8705158636989712,-18.551219980520266,0.0,4.172325134277344e-07,0.0,-3.8743019104003906e-07,-42.30320358276367,-4.57763671875e-05,222.6531034057408,418.766674572733,0.0,-1.862645149230957e-07,0.0619892138987779,0.0490423817309519,0.2981380522251129,202.8022663146527
1.125,90,98.5178680419922,610.486572265625,390.1456298828125,87.5399169921875,direct_energy_backward_difference,-8.038115501403809,3.262539394199848e-07,140.6224822998047,-3.9848964661359787e-07,42.364158630371094,-2.4959444999694824e-07,-17.46302032470703,-6.05359673500061e-07,209.00946044921875,-4.921843355987221e-06,605.3823852539062,7.644295692443848e-06,5040,0.2980153858661651,0.1630830764770507,0.3625022768974304,0.6530959606170654,0.0039946297183632,0.0178953278809785,0.0139946285635232,0.0278953276574611,0.0,0.3625022683529154,0.4788974827244215,0.9066504253577228,0.0887518555049468,12.101964593242108,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0620994783937931,0.0,-1.8728838253003357,-19.33590415000737,0.0,-3.9848964661359787e-07,0.0,-6.05359673500061e-07,-42.36418151855469,-2.288818359375e-05,236.21099193560383,445.2204523848226,0.0,-2.4959444999694824e-07,0.0620994783937931,0.0491146295967327,0.2980153858661651,200.72596899718903
1.1875,95,104.02822875976562,632.0816040039062,406.92376708984375,88.165771484375,direct_energy_backward_difference,-8.274744033813477,9.182840585708618e-07,147.010498046875,-9.5367431640625e-07,42.41592788696289,-2.1047890186309817e-07,-18.238319396972656,-8.046627044677734e-07,221.95040893554688,-1.0013580322265623e-05,691.1947021484375,7.241964340209961e-06,5320,0.2978590130805969,0.1630830764770507,0.3650801479816437,0.6568292379379272,0.0039212871342897,0.0179521311074495,0.0139212869107723,0.0279521308839321,0.0,0.3650801320161138,0.478104978465265,0.8682432100892826,0.0847975963244946,12.146680821573815,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0621927715837955,0.0,-1.8749033129839543,-20.11322270995661,0.0,-9.5367431640625e-07,0.0,-8.046627044677734e-07,-42.41593551635742,-7.62939453125e-06,249.7528334565616,471.7032423921085,0.0,-2.1047890186309817e-07,0.0621927715837955,0.0491759463101873,0.2978590130805969,198.15301746223815
1.25,100,109.57171630859376,653.2593994140625,423.4708251953125,88.69580078125,direct_energy_backward_difference,-8.507770538330078,9.159557521343232e-07,153.3966522216797,-1.0791700333356855e-06,42.46017074584961,-3.576278686523438e-07,-19.007183074951172,-9.98377799987793e-07,234.93014526367188,5.052086635259911e-06,782.6596069335938,9.819865226745604e-06,5600,0.2976695001125335,0.1630830764770507,0.3675944209098816,0.6604932546615601,0.003853631671518,0.0179991386830806,0.0138536319136619,0.0279991384595632,0.0,0.3675944463562752,0.4818412207687232,0.952280666470276,0.086798383737792,10.1813440262911,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0622723918408155,0.0,-1.876636692204466,-20.88381976715564,0.0,-1.0791700333356855e-06,0.0,-9.98377799987793e-07,-42.46007537841797,9.5367431640625e-05,263.2804390376193,498.2105843012912,0.0,-3.576278686523438e-07,0.0622723918408155,0.0492283626649225,0.2976695001125335,197.50467493980267
1.3125,105,115.14301300048828,674.0291748046875,439.7874755859375,89.1407470703125,direct_energy_backward_difference,-8.74185562133789,4.805624485015869e-07,159.77891540527344,-1.788139343261719e-07,42.49822616577149,-3.203749656677246e-07,-19.77095413208008,-1.087784767150879e-06,247.94436645507812,1.1444091796875e-05,879.7742919921875,1.1444091796875e-05,5880,0.2974479794502258,0.1630830764770507,0.3700522780418396,0.6640912890434265,0.0037923040799796,0.0180384144186973,0.0137923024594783,0.0280384141951799,0.0,0.37005229660747,0.4752941175172733,0.747181636318451,0.0817502218769442,12.15587013525838,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0623404884710908,0.0,-1.8781329914118208,-21.6490871234919,0.0,-1.788139343261719e-07,0.0,-1.087784767150879e-06,-42.498050689697266,0.0001754760742187,276.79537201010123,524.7397384651794,0.0,-3.203749656677246e-07,0.0623404884710908,0.049273581419832,0.2974479794502258,197.06360652124073
1.375,110,120.73731994628906,694.392578125,455.8719482421875,89.5089111328125,direct_energy_backward_difference,-8.97806453704834,1.5902332961559298e-07,166.1544189453125,1.1881347745656967e-06,42.53078079223633,-4.4656917452812195e-07,-20.531272888183594,-1.1771917343139648e-06,260.9874267578125,3.623079464887269e-05,982.5308227539062,8.746981620788574e-06,6160,0.2971959412097931,0.1630830764770507,0.3724600374698639,0.6676267385482788,0.0037371269427239,0.018071424216032,0.0137371262535452,0.0280714239925146,0.0,0.3724600148060685,0.4747369808575001,0.8383713203909574,0.0853979878385663,11.746161084847731,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0623992953449487,0.0,-1.8794318387537483,-22.410704726937343,0.0,1.1881347745656967e-06,0.0,-1.1771917343139648e-06,-42.53081512451172,-3.4332275390625e-05,290.2990269851616,551.2864537429741,0.0,-4.4656917452812195e-07,0.0623992953449487,0.0493127342841238,0.2971959412097931,196.4955524470436
1.4375,115,126.35064697265624,714.3570556640625,471.7259521484375,89.813232421875,direct_energy_backward_difference,-9.213502883911133,-4.1443854570388794e-07,172.51998901367188,-5.960464477539065e-08,42.55947494506836,-4.032626748085022e-07,-21.28963851928711,-1.0132789611816406e-06,274.05615234375,-3.647804260253906e-05,1090.9234619140625,1.0907649993896484e-05,6440,0.2969150841236114,0.1630830764770507,0.3748228847980499,0.6711028814315796,0.0036864653229713,0.0180993732064962,0.0136864660307765,0.0280993729829788,0.0,0.3748228405827876,0.4809291731175101,0.7899382208931874,0.0816569344456109,9.122036925753225,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0624502245336771,0.0,-1.8805653750552092,-23.17020389434232,0.0,-5.960464477539065e-08,0.0,-1.0132789611816406e-06,-42.55933380126953,0.0001411437988281,303.7926912682045,577.8488436119545,0.0,-4.032626748085022e-07,0.0624502245336771,0.0493466949370881,0.2969150841236114,195.88866818989104
1.5,120,131.9784393310547,733.94384765625,487.35400390625,90.044677734375,direct_energy_backward_difference,-9.444541931152344,-6.792834028601646e-07,178.87548828125,2.896413207054138e-07,42.58434295654297,-4.880130290985107e-07,-22.047250747680664,-1.3373792171478271e-06,287.1477966308594,1.881264688563533e-05,1204.95166015625,1.2546777725219728e-05,6720,0.2966070175170898,0.1630830764770507,0.3771447241306305,0.6745225191116333,0.0036384775303304,0.0181231833994388,0.0136384768411517,0.0281231831759214,0.0,0.377144734284264,0.475320549520298,0.952236999025244,0.076836802482022,11.172573328875323,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0624948196113109,0.0,-1.881558854157838,-23.928809601838505,0.0,2.896413207054138e-07,0.0,-1.3373792171478271e-06,-42.5842399597168,0.0001029968261718,317.2773506742249,604.4251473050842,0.0,-4.880130290985107e-07,0.0624948196113109,0.0493765578782652,0.2966070175170898,195.3019523434622
1.5625,125,137.61764526367188,753.1751098632812,502.7638854980469,90.227294921875,direct_energy_backward_difference,-9.668875694274902,-4.470348358154297e-07,185.2216033935547,-5.960464477539062e-07,42.60600662231445,-3.157183527946472e-07,-22.80499267578125,-1.430511474609375e-06,300.2591552734375,3.337860107421875e-06,1324.6072998046875,1.245737075805664e-05,7000,0.2962732017040252,0.1630830764770507,0.3794285953044891,0.6778885126113892,0.0035918080247938,0.0181435905396938,0.0135918073356151,0.0281435903161764,0.0,0.3794286082408258,0.4761316607767635,0.9522269593055256,0.0871439966911397,11.297005989631003,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0625338762998581,0.0,-1.8824344457685016,-24.687427121549753,0.0,-5.960464477539062e-07,0.0,-1.430511474609375e-06,-42.6060791015625,-7.2479248046875e-05,330.7540691288759,631.0132244023134,0.0,-3.157183527946472e-07,0.0625338762998581,0.0494027186372014,0.2962732017040252,194.76802020693273
1.625,130,143.26589965820312,772.068603515625,517.9625854492188,90.3720703125,direct_energy_backward_difference,-9.88555908203125,-5.863839760422707e-07,191.56256103515625,2.5331974029541016e-07,42.625343322753906,-7.37607479095459e-07,-23.563138961791992,-1.2349337339401243e-06,313.38848876953125,2.230148675153032e-05,1449.8880615234375,1.1198222637176514e-05,7280,0.2959150671958923,0.1630830764770507,0.3816766440868377,0.6812034845352173,0.0035456756595522,0.0181611813604831,0.0135456752032041,0.0281611811369657,0.0,0.3816766649648383,0.4723948765225049,1.0759985101188407,0.0896721889498214,11.050105258552437,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0625680815428495,0.0,-1.8832088096538957,-25.44634777144589,0.0,2.5331974029541016e-07,0.0,-1.2349337339401243e-06,-42.62535095214844,-7.62939453125e-06,344.22364390341886,657.6121326729501,0.0,-7.37607479095459e-07,0.0625680815428495,0.0494257288417748,0.2959150671958923,194.29962684480955
