time,step,surface,lift,drag,lift_coefficient,drag_coefficient,panel_count,rotational_power,translational_power,power,force_x,force_y,force_z,moment_x,moment_y,moment_z,rotation_centre_x,rotation_centre_y,rotation_centre_z,translation_velocity_x,translation_velocity_y,translation_velocity_z,angular_velocity_x,angular_velocity_y,angular_velocity_z,position_x,position_y,position_z,centroid_x,centroid_y,centroid_z
0.0625,5,flat_plate,55.638526916503906,2.0271432399749756,0.11127705383300784,0.004054286479949952,224,0.0,-10.798623756335347,-10.798623756335347,2.0271432399749756,0.0,55.638526916503906,4.729675226355923e-06,-5.901082358282387,-3.378616397486933e-07,-0.12192298382986412,0.0,0.0,-5.3270156461507145,0.0,0.0,0.0,0.0,0.0,-0.12192298382986412,0.0,0.0,0.37048086524009705,-6.988644827288226e-07,-0.08682407438755035
0.125,10,flat_plate,286.3394470214844,13.704401016235352,0.5726788940429689,0.02740880203247071,224,0.0,-137.04401016235352,-137.04401016235352,13.704401016235352,0.0,286.3394470214844,-6.146802975948162e-06,-58.54477750234552,-1.0553783997835353e-06,-0.6499999999999999,0.0,0.0,-10.0,0.0,0.0,0.0,0.0,0.0,-0.6499999999999999,0.0,0.0,-0.15759620070457458,-6.988644827288226e-07,-0.08682407438755035
0.1875,15,flat_plate,337.2474670410156,14.992477416992188,0.6744949340820314,0.029984954833984383,224,0.0,-149.92477416992188,-149.92477416992188,14.992477416992188,0.0,337.2474670410156,2.3537451880883964e-06,-76.60008800010323,2.4901920927522525e-06,-1.2750000000000004,0.0,0.0,-10.0,0.0,0.0,0.0,0.0,0.0,-1.2750000000000004,0.0,0.0,-0.7825959920883179,-6.988644827288226e-07,-0.08682407438755035
0.25,20,flat_plate,363.9786682128906,14.881136894226074,0.7279573364257814,0.029762273788452157,224,0.0,-148.81136894226074,-148.81136894226074,14.881136894226074,0.0,363.9786682128906,-2.7901104822092293e-05,-85.33917484300098,-1.1321012940435082e-06,-1.9000000000000006,0.0,0.0,-10.0,0.0,0.0,0.0,0.0,0.0,-1.9000000000000006,0.0,0.0,-1.4075963497161865,-6.988644827288226e-07,-0.08682407438755035
0.3125,25,flat_plate,380.4423828125,14.509384155273438,0.7608847656250002,0.02901876831054688,224,0.0,-145.09384155273438,-145.09384155273438,14.509384155273438,0.0,380.4423828125,-0.00010620461195642861,-90.47466194244706,3.383620476693494e-06,-2.5250000000000012,0.0,0.0,-10.0,0.0,0.0,0.0,0.0,0.0,-2.5250000000000012,0.0,0.0,-2.0325963497161865,-6.988644827288226e-07,-0.08682407438755035
0.375,30,flat_plate,391.4464111328125,14.121322631835938,0.7828928222656252,0.02824264526367188,224,0.0,-141.21322631835938,-141.21322631835938,14.121322631835938,0.0,391.4464111328125,-2.767284457050323e-05,-93.80267200283383,4.3577696899888e-06,-3.1500000000000017,0.0,0.0,-10.0,0.0,0.0,0.0,0.0,0.0,-3.1500000000000017,0.0,0.0,-2.6575961112976074,-6.988644827288226e-07,-0.08682407438755035
0.4375,35,flat_plate,399.19317626953125,13.776935577392578,0.7983863525390626,0.02755387115478516,224,0.0,-137.76935577392578,-137.76935577392578,13.776935577392578,0.0,399.19317626953125,0.0004427045001271779,-96.09339757168368,1.1353233030142462e-05,-3.775000000000002,0.0,0.0,-10.0,0.0,0.0,0.0,0.0,0.0,-3.775000000000002,0.0,0.0,-3.282595157623291,-6.988644827288226e-07,-0.08682407438755035
0.5,40,flat_plate,404.83563232421875,13.48580551147461,0.8096712646484376,0.026971611022949225,224,0.0,-134.8580551147461,-134.8580551147461,13.48580551147461,0.0,404.83563232421875,-0.001801101646538683,-97.73532486058065,-0.0002343328646334797,-4.400000000000002,0.0,0.0,-10.0,0.0,0.0,0.0,0.0,0.0,-4.400000000000002,0.0,0.0,-3.907597064971924,-6.988644827288226e-07,-0.08682407438755035
0.5625,45,flat_plate,409.078369140625,13.245779991149902,0.8181567382812502,0.026491559982299812,224,0.0,-132.45779991149902,-132.45779991149902,13.245779991149902,0.0,409.078369140625,0.0037364796640595443,-98.95252929588268,0.0003980608877345304,-5.025,0.0,0.0,-10.0,0.0,0.0,0.0,0.0,0.0,-5.025,0.0,0.0,-4.532595634460449,-6.988644827288226e-07,-0.08682407438755035
0.625,50,flat_plate,412.3290710449219,13.044931411743164,0.8246581420898439,0.026089862823486333,224,0.0,-130.44931411743164,-130.44931411743164,13.044931411743164,0.0,412.3290710449219,0.008982130528281118,-99.87357232242762,0.0009588179285549003,-5.649999999999999,0.0,0.0,-10.0,0.0,0.0,0.0,0.0,0.0,-5.649999999999999,0.0,0.0,-5.157594680786133,-6.988644827288226e-07,-0.08682407438755035
0.6875,55,flat_plate,414.85919189453125,12.879875183105469,0.8297183837890627,0.025759750366210945,224,0.0,-128.7987518310547,-128.7987518310547,12.879875183105469,0.0,414.85919189453125,0.001199713682442649,-100.58343649603935,7.305073036967258e-05,-6.274999999999997,0.0,0.0,-10.0,0.0,0.0,0.0,0.0,0.0,-6.274999999999997,0.0,0.0,-5.782597064971924,-6.988644827288226e-07,-0.08682407438755035
0.75,60,flat_plate,416.86944580078125,12.742887496948242,0.8337388916015627,0.02548577499389649,224,0.0,-127.42887496948242,-127.42887496948242,12.742887496948242,0.0,416.86944580078125,0.010251989632976688,-101.14297503452015,0.0007462605158758961,-6.899999999999995,0.0,0.0,-10.0,0.0,0.0,0.0,0.0,0.0,-6.899999999999995,0.0,0.0,-6.407595634460449,-6.988644827288226e-07,-0.08682407438755035
0.8125,65,flat_plate,418.4781799316406,12.628393173217773,0.8369563598632814,0.025256786346435554,224,0.0,-126.28393173217773,-126.28393173217773,12.628393173217773,0.0,418.4781799316406,0.008873104809399734,-101.58676291236465,0.0004453075134902562,-7.524999999999993,0.0,0.0,-10.0,0.0,0.0,0.0,0.0,0.0,-7.524999999999993,0.0,0.0,-7.032594203948975,-6.988644827288226e-07,-0.08682407438755035
0.875,70,flat_plate,419.77813720703125,12.532448768615723,0.8395562744140627,0.02506489753723145,224,0.0,-125.32448768615723,-125.32448768615723,12.532448768615723,0.0,419.77813720703125,-0.000748286822982891,-101.94400973287446,0.00032244396601477376,-8.149999999999991,0.0,0.0,-10.0,0.0,0.0,0.0,0.0,0.0,-8.149999999999991,0.0,0.0,-7.6575927734375,-6.988644827288226e-07,-0.08682407438755035
0.9375,75,flat_plate,420.8600769042969,12.452727317810059,0.841720153808594,0.024905454635620123,224,0.0,-124.52727317810059,-124.52727317810059,12.452727317810059,0.0,420.8600769042969,-0.0021590382189025092,-102.23820433414647,-0.00020316174807444298,-8.774999999999991,0.0,0.0,-10.0,0.0,0.0,0.0,0.0,0.0,-8.774999999999991,0.0,0.0,-8.282593727111816,-6.988644827288226e-07,-0.08682407438755035
1.0,80,flat_plate,421.74658203125,12.384257316589355,0.8434931640625002,0.024768514633178716,224,0.0,-123.84257316589355,-123.84257316589355,12.384257316589355,0.0,421.74658203125,-0.005961204528052377,-102.47804630050153,-0.0006868665491577275,-9.39999999999999,0.0,0.0,-10.0,0.0,0.0,0.0,0.0,0.0,-9.39999999999999,0.0,0.0,-8.9075927734375,-6.988644827288226e-07,-0.08682407438755035
1.0625,85,flat_plate,422.4923095703125,12.325366973876953,0.8449846191406252,0.02465073394775391,224,0.0,-123.25366973876953,-123.25366973876953,12.325366973876953,0.0,422.4923095703125,-0.002135305495787776,-102.67909233622049,-0.00024094233486060546,-10.024999999999988,0.0,0.0,-10.0,0.0,0.0,0.0,0.0,0.0,-10.024999999999988,0.0,0.0,-9.532597541809082,-6.988644827288226e-07,-0.08682407438755035
1.125,90,flat_plate,423.11627197265625,12.274602890014648,0.8462325439453127,0.024549205780029303,224,0.0,-122.74602890014648,-122.74602890014648,12.274602890014648,0.0,423.11627197265625,-0.0006612360567146425,-102.84632958349037,0.0002830440076921903,-10.649999999999984,0.0,0.0,-10.0,0.0,0.0,0.0,0.0,0.0,-10.649999999999984,0.0,0.0,-10.157598495483398,-6.988644827288226e-07,-0.08682407438755035
1.1875,95,flat_plate,423.647705078125,12.231371879577637,0.8472954101562502,0.02446274375915528,224,0.0,-122.31371879577637,-122.31371879577637,12.231371879577637,0.0,423.647705078125,-0.001001443419124115,-102.98771543601137,-6.389306205889511e-05,-11.274999999999979,0.0,0.0,-10.0,0.0,0.0,0.0,0.0,0.0,-11.274999999999979,0.0,0.0,-10.782598495483398,-6.988644827288226e-07,-0.08682407438755035
1.25,100,flat_plate,424.1052551269531,12.194425582885742,0.8482105102539065,0.02438885116577149,224,0.0,-121.94425582885742,-121.94425582885742,12.194425582885742,0.0,424.1052551269531,-0.00346923428686452,-103.10934850847438,-4.3069872504908346e-05,-11.899999999999974,0.0,0.0,-10.0,0.0,0.0,0.0,0.0,0.0,-11.899999999999974,0.0,0.0,-11.407598495483398,-6.988644827288226e-07,-0.08682407438755035
1.3125,105,flat_plate,424.49298095703125,12.160844802856445,0.8489859619140627,0.024321689605712897,224,0.0,-121.60844802856445,-121.60844802856445,12.160844802856445,0.0,424.49298095703125,-0.0008503953864362757,-103.21205200142653,-1.4488004991264347e-06,-12.524999999999968,0.0,0.0,-10.0,0.0,0.0,0.0,0.0,0.0,-12.524999999999968,0.0,0.0,-12.032596588134766,-6.988644827288226e-07,-0.08682407438755035
1.375,110,flat_plate,424.8348083496094,12.132014274597168,0.8496696166992189,0.024264028549194343,224,0.0,-121.32014274597168,-121.32014274597168,12.132014274597168,0.0,424.8348083496094,-0.002603406594730018,-103.30262911243844,-0.0006307775565304041,-13.149999999999963,0.0,0.0,-10.0,0.0,0.0,0.0,0.0,0.0,-13.149999999999963,0.0,0.0,-12.657594680786133,-6.988644827288226e-07,-0.08682407438755035
1.4375,115,flat_plate,425.1280822753906,12.106548309326172,0.8502561645507815,0.024213096618652348,224,0.0,-121.06548309326172,-121.06548309326172,12.106548309326172,0.0,425.1280822753906,-0.004721398875030758,-103.37932746227514,-0.0003143489575938574,-13.774999999999958,0.0,0.0,-10.0,0.0,0.0,0.0,0.0,0.0,-13.774999999999958,0.0,0.0,-13.282598495483398,-6.988644827288226e-07,-0.08682407438755035
1.5,120,flat_plate,425.38409423828125,12.084577560424805,0.8507681884765627,0.024169155120849616,224,0.0,-120.84577560424805,-120.84577560424805,12.084577560424805,0.0,425.38409423828125,-0.004248293404824466,-103.44551686942583,-0.00013985647810788038,-14.399999999999952,0.0,0.0,-10.0,0.0,0.0,0.0,0.0,0.0,-14.399999999999952,0.0,0.0,-13.907602310180664,-6.988644827288226e-07,-0.08682407438755035
1.5625,125,flat_plate,425.61090087890625,12.064313888549805,0.8512218017578127,0.024128627777099614,224,0.0,-120.64313888549805,-120.64313888549805,12.064313888549805,0.0,425.61090087890625,-0.003356647116039113,-103.50519678667962,-0.00023275261945610026,-15.024999999999947,0.0,0.0,-10.0,0.0,0.0,0.0,0.0,0.0,-15.024999999999947,0.0,0.0,-14.532598495483398,-6.988644827288226e-07,-0.08682407438755035
1.625,130,flat_plate,425.8119812011719,12.046671867370605,0.851623962402344,0.024093343734741215,224,0.0,-120.46671867370605,-120.46671867370605,12.046671867370605,0.0,425.8119812011719,-0.00418685895317239,-103.55771599052345,-6.925109588440392e-05,-15.649999999999942,0.0,0.0,-10.0,0.0,0.0,0.0,0.0,0.0,-15.649999999999942,0.0,0.0,-15.157600402832031,-6.988644827288226e-07,-0.08682407438755035
1.6875,135,flat_plate,425.98724365234375,12.030339241027832,0.8519744873046877,0.024060678482055668,224,0.0,-120.30339241027832,-120.30339241027832,12.030339241027832,0.0,425.98724365234375,-0.0025665872086264585,-103.60262340137234,3.226228376984608e-05,-16.274999999999938,0.0,0.0,-10.0,0.0,0.0,0.0,0.0,0.0,-16.274999999999938,0.0,0.0,-15.782597541809082,-6.988644827288226e-07,-0.08682407438755035
1.75,140,flat_plate,426.1466979980469,12.016558647155762,0.852293395996094,0.02403311729431153,224,0.0,-120.16558647155762,-120.16558647155762,12.016558647155762,0.0,426.1466979980469,-0.0017233303350217,-103.64373556282983,-0.0003523940253984392,-16.899999999999935,0.0,0.0,-10.0,0.0,0.0,0.0,0.0,0.0,-16.899999999999935,0.0,0.0,-16.40760040283203,-6.988644827288226e-07,-0.08682407438755035
1.8125,145,flat_plate,426.2870788574219,12.003579139709473,0.8525741577148439,0.02400715827941895,224,0.0,-120.03579139709473,-120.03579139709473,12.003579139709473,0.0,426.2870788574219,-0.0020561657633280106,-103.67969561735485,-0.00023987546298087636,-17.524999999999928,0.0,0.0,-10.0,0.0,0.0,0.0,0.0,0.0,-17.524999999999928,0.0,0.0,-17.0325927734375,-6.988644827288226e-07,-0.08682407438755035
1.875,150,flat_plate,426.4140625,11.992326736450195,0.8528281250000002,0.023984653472900398,224,0.0,-119.92326736450195,-119.92326736450195,11.992326736450195,0.0,426.4140625,-0.0005691898634339054,-103.71292048884003,-0.0005479003584989428,-18.14999999999992,0.0,0.0,-10.0,0.0,0.0,0.0,0.0,0.0,-18.14999999999992,0.0,0.0,-17.657588958740234,-6.988644827288226e-07,-0.08682407438755035
1.9375,155,flat_plate,426.5287780761719,11.982162475585938,0.8530575561523439,0.02396432495117188,224,0.0,-119.82162475585938,-119.82162475585938,11.982162475585938,0.0,426.5287780761719,-0.0006213533315531095,-103.74247883652147,-0.00039635515641656127,-18.774999999999913,0.0,0.0,-10.0,0.0,0.0,0.0,0.0,0.0,-18.774999999999913,0.0,0.0,-18.282594680786133,-6.988644827288226e-07,-0.08682407438755035
2.0,160,flat_plate,426.6316833496094,11.972025871276855,0.853263366699219,0.023944051742553717,224,0.0,-119.72025871276855,-119.72025871276855,11.972025871276855,0.0,426.6316833496094,-0.0018763164303265967,-103.76877897005929,9.439131393040867e-05,-19.399999999999906,0.0,0.0,-10.0,0.0,0.0,0.0,0.0,0.0,-19.399999999999906,0.0,0.0,-18.907596588134766,-6.988644827288226e-07,-0.08682407438755035
2.0625,165,flat_plate,426.72369384765625,11.96317195892334,0.8534473876953127,0.023926343917846687,224,0.0,-119.6317195892334,-119.6317195892334,11.96317195892334,0.0,426.72369384765625,-0.000531897931924874,-103.7922796028611,9.707459524754825e-05,-20.024999999999913,0.0,0.0,-10.0,0.0,0.0,0.0,0.0,0.0,-20.024999999999913,0.0,0.0,-19.532596588134766,-6.988644827288226e-07,-0.08682407438755035
2.125,170,flat_plate,426.8078918457031,11.955531120300293,0.8536157836914064,0.023911062240600592,224,0.0,-119.55531120300293,-119.55531120300293,11.955531120300293,0.0,426.8078918457031,-0.00012691487802740653,-103.81375898280216,-0.00042595098262410147,-20.64999999999992,0.0,0.0,-10.0,0.0,0.0,0.0,0.0,0.0,-20.64999999999992,0.0,0.0,-20.1575984954834,-6.988644827288226e-07,-0.08682407438755035
2.1875,175,flat_plate,426.8863525390625,11.948291778564453,0.8537727050781252,0.02389658355712891,224,0.0,-119.48291778564453,-119.48291778564453,11.948291778564453,0.0,426.8863525390625,2.03973439916183e-05,-103.83378847339475,5.354352268316376e-05,-21.274999999999928,0.0,0.0,-10.0,0.0,0.0,0.0,0.0,0.0,-21.274999999999928,0.0,0.0,-20.782590866088867,-6.988644827288226e-07,-0.08682407438755035
2.25,180,flat_plate,426.95635986328125,11.941940307617188,0.8539127197265627,0.02388388061523438,224,0.0,-119.41940307617188,-119.41940307617188,11.941940307617188,0.0,426.95635986328125,-0.00037295386825064725,-103.85125315256644,-4.2224412394098465e-05,-21.899999999999935,0.0,0.0,-10.0,0.0,0.0,0.0,0.0,0.0,-21.899999999999935,0.0,0.0,-21.407588958740234,-6.988644827288226e-07,-0.08682407438755035
2.3125,185,flat_plate,427.0196838378906,11.9354829788208,0.8540393676757815,0.023870965957641606,224,0.0,-119.35482978820801,-119.35482978820801,11.9354829788208,0.0,427.0196838378906,0.0004104548064809421,-103.8672499289671,-0.00028176662222101356,-22.52499999999994,0.0,0.0,-10.0,0.0,0.0,0.0,0.0,0.0,-22.52499999999994,0.0,0.0,-22.032602310180664,-6.988644827288226e-07,-0.08682407438755035
2.375,190,flat_plate,427.08013916015625,11.929916381835938,0.8541602783203127,0.02385983276367188,224,0.0,-119.29916381835938,-119.29916381835938,11.929916381835938,0.0,427.08013916015625,0.0004654203026888126,-103.88260058898763,-0.00028498387850373064,-23.14999999999995,0.0,0.0,-10.0,0.0,0.0,0.0,0.0,0.0,-23.14999999999995,0.0,0.0,-22.6575927734375,-6.988644827288226e-07,-0.08682407438755035
2.4375,195,flat_plate,427.1343994140625,11.924527168273926,0.8542687988281252,0.023849054336547857,224,0.0,-119.24527168273926,-119.24527168273926,11.924527168273926,0.0,427.1343994140625,2.870569515778243e-05,-103.89649972419629,-6.63986646980419e-05,-23.774999999999956,0.0,0.0,-10.0,0.0,0.0,0.0,0.0,0.0,-23.774999999999956,0.0,0.0,-23.2825984954834,-6.988644827288226e-07,-0.08682407438755035
