time,step,lift_coefficient,drag_coefficient,side_force_coefficient,force_x,force_y,force_z,moment_x,moment_y,moment_z,lift,drag,dynamic_pressure,reference_area,rolling_moment_coefficient,pitching_moment_coefficient,yawing_moment_coefficient,rolling_moment_coefficient_quarter_chord,pitching_moment_coefficient_quarter_chord,yawing_moment_coefficient_quarter_chord,bound_vortex_strength_y,wake_vortex_strength_y,max_leading_edge_suction_parameter,n_particles_total,power,rotational_power,translational_power
0.0625,5,0.11127705383300784,0.004054286479949952,0.0,2.0271432,0.0,55.638527,4.729675226355923e-06,21.67154293583647,-3.378616397486933e-07,55.638526916503906,2.0271432399749756,50.0,9.999999999999998,9.459350452711846e-10,0.04334308587167296,-6.757232794973868e-11,6.659142673015596e-09,0.015770461082458505,-1.7508864402771e-11,10.508610725402832,-10.508433114359885,0.0,280,-10.798623756335347,0.0,-10.798623756335347
0.125,10,0.5726788940429689,0.02740880203247071,0.0,13.704401,0.0,286.33945,-6.146802975948162e-06,83.63977915748785,-1.0553783997835353e-06,286.3394470214844,13.704401016235352,50.0,9.999999999999998,-1.2293605951896327e-09,0.1672795583149758,-2.110756799567071e-10,-9.369850158691408e-09,0.025094972610473644,-2.980232238769532e-11,28.819629669189453,-28.810483455006004,0.0,560,-137.04401016235352,0.0,-137.04401016235352
0.1875,15,0.6744949340820314,0.029984954833984383,0.0,14.992477,0.0,337.24747,2.3537451880883964e-06,90.76353279026996,2.4901920927522525e-06,337.2474670410156,14.992477416992188,50.0,9.999999999999998,4.707490376176793e-10,0.18152706558054002,4.980384185504506e-10,-8.177757263183595e-09,0.014163332939147956,8.136034011840822e-10,33.903133392333984,-33.87241881810014,0.0,840,-149.92477416992188,0.0,-149.92477416992188
0.25,20,0.7279573364257814,0.029762273788452157,0.0,14.881137,0.0,363.97867,-2.7901104822092293e-05,95.17737109602274,-1.1321012940435082e-06,363.9786682128906,14.881136894226074,50.0,9.999999999999998,-5.58022096441846e-09,0.19035474219204557,-2.264202588087017e-10,-4.100799560546876e-09,0.009837991714477544,-6.973743438720704e-10,36.5612678527832,-36.50377962808715,0.0,1120,-148.81136894226074,0.0,-148.81136894226074
0.3125,25,0.7608847656250002,0.02901876831054688,0.0,14.509384,0.0,380.44238,-0.00010620461195642861,98.11630871110488,3.383620476693494e-06,380.4423828125,14.509384155273438,50.0,9.999999999999998,-2.1240922391285725e-08,0.19623261742220985,6.76724095338699e-10,-2.615451812744141e-08,0.007641070842742923,-6.258487701416017e-11,38.19414138793945,-38.10670670818439,0.0,1400,-145.09384155273438,0.0,-145.09384155273438
0.375,30,0.7828928222656252,0.02824264526367188,0.0,14.121323,0.0,391.4464,-2.767284457050323e-05,100.17315097467696,4.3577696899888e-06,391.4464111328125,14.121322631835938,50.0,9.999999999999998,-5.534568914100647e-09,0.20034630194935402,8.715539379977601e-10,5.960464477539064e-11,0.0063698830604553254,4.768371582031251e-10,39.283538818359375,-39.16389596529389,0.0,1680,-141.21322631835938,0.0,-141.21322631835938
0.4375,35,0.7983863525390626,0.02755387115478516,0.0,13.776936,0.0,399.19318,0.0004427045001271779,101.66699448594512,1.1353233030142462e-05,399.19317626953125,13.776935577392578,50.0,9.999999999999998,8.85409000254356e-08,0.20333398897189034,2.2706466060284927e-09,8.308887481689455e-08,0.005572991847991946,1.940131187438965e-09,40.049346923828125,-39.895906431705086,0.0,1960,-137.76935577392578,0.0,-137.76935577392578
0.5,40,0.8096712646484376,0.026971611022949225,0.0,13.4858055,0.0,404.83563,-0.001801101646538683,102.77825304169218,-0.0002343328646334797,404.83563232421875,13.48580551147461,50.0,9.999999999999998,-3.6022032930773666e-07,0.20555650608338447,-4.686657292669595e-08,-3.711462020874024e-07,0.0050425090789794945,-4.7326087951660165e-08,40.60649108886719,-40.41789140085691,0.0,2240,-134.8580551147461,0.0,-134.8580551147461
0.5625,45,0.8181567382812502,0.026491559982299812,0.0,13.24578,0.0,409.07837,0.0037364796640595443,103.62924266480923,0.0003980608877345304,409.078369140625,13.245779991149902,50.0,9.999999999999998,7.47295932811909e-07,0.20725848532961855,7.96121775469061e-08,7.582068443298342e-07,0.004676287651062014,7.994174957275392e-08,41.02495574951172,-40.800296637713274,0.0,2520,-132.45779991149902,0.0,-132.45779991149902
0.625,50,0.8246581420898439,0.026089862823486333,0.0,13.044931,0.0,412.32907,0.008982130528281118,104.29145785364794,0.0009588179285549003,412.3290710449219,13.044931411743164,50.0,9.999999999999998,1.796426105656224e-06,0.20858291570729598,1.917635857109801e-07,1.8223762512207034e-06,0.004416670322418215,1.9164979457855227e-07,41.3453369140625,-41.083797565309716,0.0,2800,-130.44931411743164,0.0,-130.44931411743164
