time,step,surface,wing_uid,segment_uid,station_id,half,span_index,span_coordinate,span_coordinate_absolute,min_span_edge,max_span_edge,chord_index,chord_fraction,panel_chord,panel_circulation,pressure_jump_coefficient,panel_force_x,panel_force_y,panel_force_z,relative_velocity_x,relative_velocity_y,relative_velocity_z,bound_x,bound_y,bound_z,span_coordinate_normalized
0.03125,5,flat_plate,main_wing,segment_0,main_wing:segment_0:mirror:1,mirror,1,-0.9455074667930603,0.9455074667930603,-1.2386823892593384,-0.652332603931427,2,0.3125,0.125,-0.2750509977340698,-0.4400815963745117,-0.02440314181149006,-0.0,1.5988271236419678,9.913602828979492,0.0005879012169316411,0.15131282806396484,0.28125,-0.9455074667930603,0.0,-0.18910149335861207
0.03125,5,flat_plate,main_wing,segment_0,main_wing:segment_0:mirror:1,mirror,1,-0.9455074667930603,0.9455074667930603,-1.2386823892593384,-0.652332603931427,3,0.4375,0.125,-0.17840999364852905,-0.28545600175857544,-0.010698620229959488,-0.0,1.0373947620391846,9.91672134399414,0.0006861460860818624,0.10227084159851074,0.40625,-0.9455074667930603,0.0,-0.18910149335861207
0.03125,5,flat_plate,main_wing,segment_0,main_wing:segment_0:mirror:1,mirror,1,-0.9455074667930603,0.9455074667930603,-1.2386823892593384,-0.652332603931427,4,0.5625,0.125,-0.10757748782634735,-0.172123983502388,-0.0050847227685153484,-0.0,0.6258270144462585,9.921472549438477,0.0008159599383361638,0.08061003684997559,0.53125,-0.9455074667930603,0.0,-0.18910149335861207
0.03125,5,flat_plate,main_wing,segment_0,main_wing:segment_0:mirror:1,mirror,1,-0.9455074667930603,0.9455074667930603,-1.2386823892593384,-0.652332603931427,5,0.6875,0.125,-0.049583759158849716,-0.07933401316404343,-0.0019615706987679005,-0.0,0.2886790931224823,9.929311752319336,0.0010051416466012597,0.0674695372581482,0.65625,-0.9455074667930603,0.0,-0.18910149335861207
0.03125,5,flat_plate,main_wing,segment_0,main_wing:segment_0:mirror:1,mirror,1,-0.9455074667930603,0.9455074667930603,-1.2386823892593384,-0.652332603931427,6,0.8125,0.125,-0.0029613254591822624,-0.004738120827823877,-8.494050416629761e-05,-0.0,0.017266158014535904,9.943809509277344,0.0013042364735156298,0.04891836643218994,0.78125,-0.9455074667930603,0.0,-0.18910149335861207
0.03125,5,flat_plate,main_wing,segment_0,main_wing:segment_0:mirror:1,mirror,1,-0.9455074667930603,0.9455074667930603,-1.2386823892593384,-0.652332603931427,7,0.9375,0.125,0.02123882621526718,0.03398212045431137,9.567795495968312e-05,0.0,-0.12421444803476334,9.974355697631836,0.0016907964600250125,0.007682889699935913,0.90625,-0.9455074667930603,0.0,-0.18910149335861207
0.03125,5,flat_plate,main_wing,segment_0,main_wing:segment_0:mirror:2,mirror,2,-1.5022028684616089,1.5022028684616089,-1.765723466873169,-1.2386823892593384,0,0.0625,0.125,-1.0191545486450195,-1.6306473016738892,-1.058336615562439,-0.0,5.32285737991333,9.909695625305176,0.0006135266739875078,1.9703315496444702,0.03125,-1.5022028684616089,0.0,-0.3004405736923218
0.03125,5,flat_plate,main_wing,segment_0,main_wing:segment_0:mirror:2,mirror,2,-1.5022028684616089,1.5022028684616089,-1.765723466873169,-1.2386823892593384,1,0.1875,0.125,-0.4398137927055359,-0.7037020921707153,-0.07149708271026611,-0.0,2.297419309616089,9.911215782165527,0.0006831000791862607,0.3084430694580078,0.15625,-1.5022028684616089,0.0,-0.3004405736923218
0.03125,5,flat_plate,main_wing,segment_0,main_wing:segment_0:mirror:2,mirror,2,-1.5022028684616089,1.5022028684616089,-1.765723466873169,-1.2386823892593384,2,0.3125,0.125,-0.273419588804245,-0.43747133016586304,-0.02179875038564205,-0.0,1.4285417795181274,9.913313865661621,0.0007685899618081748,0.15127164125442505,0.28125,-1.5022028684616089,0.0,-0.3004405736923218
0.03125,5,flat_plate,main_wing,segment_0,main_wing:segment_0:mirror:2,mirror,2,-1.5022028684616089,1.5022028684616089,-1.765723466873169,-1.2386823892593384,3,0.4375,0.125,-0.1767132580280304,-0.2827412188053131,-0.00954355113208294,-0.0,0.9235595464706421,9.916337966918945,0.0008752288995310664,0.10246992111206055,0.40625,-1.5022028684616089,0.0,-0.3004405736923218
0.03125,5,flat_plate,main_wing,segment_0,main_wing:segment_0:mirror:2,mirror,2,-1.5022028684616089,1.5022028684616089,-1.765723466873169,-1.2386823892593384,4,0.5625,0.125,-0.10561363399028778,-0.16898182034492493,-0.004516415763646364,-0.0,0.5522265434265137,9.920940399169922,0.0010128074791282415,0.0811389684677124,0.53125,-1.5022028684616089,0.0,-0.3004405736923218
0.03125,5,flat_plate,main_wing,segment_0,main_wing:segment_0:mirror:2,mirror,2,-1.5022028684616089,1.5022028684616089,-1.765723466873169,-1.2386823892593384,5,0.6875,0.125,-0.046883780509233475,-0.07501404732465744,-0.0017047292785719037,-0.0,0.24533036351203918,9.928512573242188,0.0012061063898727298,0.06899034976959229,0.65625,-1.5022028684616089,0.0,-0.3004405736923218
0.03125,5,flat_plate,main_wing,segment_0,main_wing:segment_0:mirror:2,mirror,2,-1.5022028684616089,1.5022028684616089,-1.765723466873169,-1.2386823892593384,6,0.8125,0.125,0.0014814308378845453,0.002370289294049144,4.023677684017457e-05,0.0,-0.007762834895402193,9.942475318908691,0.0015157416928559542,0.051534414291381836,0.78125,-1.5022028684616089,0.0,-0.3004405736923218
0.03125,5,flat_plate,main_wing,segment_0,main_wing:segment_0:mirror:2,mirror,2,-1.5022028684616089,1.5022028684616089,-1.765723466873169,-1.2386823892593384,7,0.9375,0.125,0.02680235542356968,0.04288376867771149,9.899862197926268e-05,0.0,-0.14087015390396118,9.972442626953125,0.001984221860766411,0.007008284330368042,0.90625,-1.5022028684616089,0.0,-0.3004405736923218
0.03125,5,flat_plate,main_wing,segment_0,main_wing:segment_0:mirror:3,mirror,3,-2.002588987350464,2.002588987350464,-2.239454746246338,-1.765723466873169,0,0.0625,0.125,-1.015546441078186,-1.6248743534088135,-0.9449076652526855,-0.0,4.76746129989624,9.909582138061523,0.0007392645929940045,1.9640724658966064,0.03125,-2.002588987350464,0.0,-0.40051779747009275
0.03125,5,flat_plate,main_wing,segment_0,main_wing:segment_0:mirror:3,mirror,3,-2.002588987350464,2.002588987350464,-2.239454746246338,-1.765723466873169,1,0.1875,0.125,-0.43795210123062134,-0.7007233500480652,-0.06382444500923157,-0.0,2.056267499923706,9.911078453063965,0.000803222123067826,0.3076297640800476,0.15625,-2.002588987350464,0.0,-0.40051779747009275
0.03125,5,flat_plate,main_wing,segment_0,main_wing:segment_0:mirror:3,mirror,3,-2.002588987350464,2.002588987350464,-2.239454746246338,-1.765723466873169,2,0.3125,0.125,-0.27193424105644226,-0.43509477376937866,-0.019454823806881905,-0.0,1.2770483493804932,9.913143157958984,0.0008815969922579825,0.1510189175605774,0.28125,-2.002588987350464,0.0,-0.40051779747009275
0.03125,5,flat_plate,main_wing,segment_0,main_wing:segment_0:mirror:3,mirror,3,-2.002588987350464,2.002588987350464,-2.239454746246338,-1.765723466873169,3,0.4375,0.125,-0.1753106415271759,-0.2804970145225525,-0.008513600565493107,-0.0,0.8235344886779785,9.916112899780273,0.000981408404186368,0.10251158475875854,0.40625,-2.002588987350464,0.0,-0.40051779747009275
0.03125,5,flat_plate,main_wing,segment_0,main_wing:segment_0:mirror:3,mirror,3,-2.002588987350464,2.002588987350464,-2.239454746246338,-1.765723466873169,4,0.5625,0.125,-0.10408536344766617,-0.1665365844964981,-0.004018541891127825,-0.0,0.4891710579395294,9.920624732971191,0.0011150267673656344,0.08149796724319458,0.53125,-2.002588987350464,0.0,-0.40051779747009275
0.03125,5,flat_plate,main_wing,segment_0,main_wing:segment_0:mirror:3,mirror,3,-2.002588987350464,2.002588987350464,-2.239454746246338,-1.765723466873169,5,0.6875,0.125,-0.044755998998880386,-0.07160960137844086,-0.0014920656103640795,-0.0,0.2104969471693039,9.92801570892334,0.0013182784896343946,0.07037276029586792,0.65625,-2.002588987350464,0.0,-0.40051779747009275
0.03125,5,flat_plate,main_wing,segment_0,main_wing:segment_0:mirror:3,mirror,3,-2.002588987350464,2.002588987350464,-2.239454746246338,-1.765723466873169,6,0.8125,0.125,0.005545938853174448,0.008873501792550087,0.00014448219735641032,0.0,-0.026119299232959747,9.941555976867676,0.0016736176330596209,0.05499297380447388,0.78125,-2.002588987350464,0.0,-0.40051779747009275
0.03125,5,flat_plate,main_wing,segment_0,main_wing:segment_0:mirror:3,mirror,3,-2.002588987350464,2.002588987350464,-2.239454746246338,-1.765723466873169,7,0.9375,0.125,0.032589856535196304,0.05214377120137215,9.380142000736669e-05,0.0,-0.15393613278865814,9.970708847045898,0.0022234118077903986,0.006075680255889893,0.90625,-2.002588987350464,0.0,-0.40051779747009275
0.03125,5,flat_plate,main_wing,segment_0,main_wing:segment_0:mirror:4,mirror,4,-2.452361822128296,2.452361822128296,-2.665268659591675,-2.239454746246338,0,0.0625,0.125,-1.011447787284851,-1.618316411972046,-0.8425569534301758,-0.0,4.267919063568115,9.909525871276855,0.0008928273455239832,1.9563021659851074,0.03125,-2.452361822128296,0.0,-0.49047236442565917
0.03125,5,flat_plate,main_wing,segment_0,main_wing:segment_0:mirror:4,mirror,4,-2.452361822128296,2.452361822128296,-2.665268659591675,-2.239454746246338,1,0.1875,0.125,-0.4362007677555084,-0.6979212164878845,-0.056884728372097015,-0.0,1.840877652168274,9.911026000976562,0.0009551019174978137,0.3062593936920166,0.15625,-2.452361822128296,0.0,-0.49047236442565917
0.03125,5,flat_plate,main_wing,segment_0,main_wing:segment_0:mirror:4,mirror,4,-2.452361822128296,2.452361822128296,-2.665268659591675,-2.239454746246338,2,0.3125,0.125,-0.2710261046886444,-0.4336417615413666,-0.01732235588133335,-0.0,1.144037127494812,9.913092613220215,0.0010295305401086807,0.15009838342666626,0.28125,-2.452361822128296,0.0,-0.49047236442565917
0.03125,5,flat_plate,main_wing,segment_0,main_wing:segment_0:mirror:4,mirror,4,-2.452361822128296,2.452361822128296,-2.665268659591675,-2.239454746246338,3,0.4375,0.125,-0.17514006793498993,-0.28022411465644836,-0.007569633889943361,-0.0,0.739510715007782,9.916059494018555,0.0011242191540077329,0.10150080919265747,0.40625,-2.452361822128296,0.0,-0.49047236442565917
0.03125,5,flat_plate,main_wing,segment_0,main_wing:segment_0:mirror:4,mirror,4,-2.452361822128296,2.452361822128296,-2.665268659591675,-2.239454746246338,4,0.5625,0.125,-0.10481259226799011,-0.1677001416683197,-0.003576514543965459,-0.0,0.44276106357574463,9.920557975769043,0.0012557408772408962,0.08013582229614258,0.53125,-2.452361822128296,0.0,-0.49047236442565917
0.03125,5,flat_plate,main_wing,segment_0,main_wing:segment_0:mirror:4,mirror,4,-2.452361822128296,2.452361822128296,-2.665268659591675,-2.239454746246338,5,0.6875,0.125,-0.04681853577494621,-0.07490965723991394,-0.0013617657823488116,-0.0,0.19792240858078003,9.927897453308105,0.0014631435042247176,0.06830692291259766,0.65625,-2.452361822128296,0.0,-0.49047236442565917
0.03125,5,flat_plate,main_wing,segment_0,main_wing:segment_0:mirror:4,mirror,4,-2.452361822128296,2.452361822128296,-2.665268659591675,-2.239454746246338,6,0.8125,0.125,0.0016862325137481093,0.0026979721151292324,3.790249320445582e-05,0.0,-0.007138009183108807,9.94122314453125,0.0018393459031358361,0.0527874231338501,0.78125,-2.452361822128296,0.0,-0.49047236442565917
0.03125,5,flat_plate,main_wing,segment_0,main_wing:segment_0:mirror:4,mirror,4,-2.452361822128296,2.452361822128296,-2.665268659591675,-2.239454746246338,7,0.9375,0.125,0.027997830882668495,0.04479653015732765,8.649725350551307e-05,0.0,-0.1188545972108841,9.969462394714355,0.0023701621685177088,0.007255345582962036,0.90625,-2.452361822128296,0.0,-0.49047236442565917
0.03125,5,flat_plate,main_wing,segment_0,main_wing:segment_0:mirror:5,mirror,5,-2.856640338897705,2.856640338897705,-3.0480120182037354,-2.665268659591675,0,0.0625,0.125,-1.0055642127990723,-1.6089026927947998,-0.748679518699646,-0.0,3.8138911724090576,9.909479141235352,0.0011220413725823164,1.9452636241912842,0.03125,-2.856640338897705,0.0,-0.571328067779541
0.03125,5,flat_plate,main_wing,segment_0,main_wing:segment_0:mirror:5,mirror,5,-2.856640338897705,2.856640338897705,-3.0480120182037354,-2.665268659591675,1,0.1875,0.125,-0.43363553285598755,-0.6938168406486511,-0.05051285773515701,-0.0,1.6449389457702637,9.910994529724121,0.001198063138872385,0.30434727668762207,0.15625,-2.856640338897705,0.0,-0.571328067779541
0.03125,5,flat_plate,main_wing,segment_0,main_wing:segment_0:mirror:5,mirror,5,-2.856640338897705,2.856640338897705,-3.0480120182037354,-2.665268659591675,2,0.3125,0.125,-0.26960989832878113,-0.4313758313655853,-0.015363812446594238,-0.0,1.0229445695877075,9.913080215454102,0.0012849390041083097,0.1488865613937378,0.28125,-2.856640338897705,0.0,-0.571328067779541
0.03125,5,flat_plate,main_wing,segment_0,main_wing:segment_0:mirror:5,mirror,5,-2.856640338897705,2.856640338897705,-3.0480120182037354,-2.665268659591675,3,0.4375,0.125,-0.1746322214603424,-0.27941155433654785,-0.00670731533318758,-0.0,0.6627834439277649,9.916070938110352,0.0013914973242208362,0.10034984350204468,0.40625,-2.856640338897705,0.0,-0.571328067779541
0.03125,5,flat_plate,main_wing,segment_0,main_wing:segment_0:mirror:5,mirror,5,-2.856640338897705,2.856640338897705,-3.0480120182037354,-2.665268659591675,4,0.5625,0.125,-0.10527335107326508,-0.16843736171722412,-0.003174331272020936,-0.0,0.39972713589668274,9.9205904006958,0.001531049027107656,0.0787818431854248,0.53125,-2.856640338897705,0.0,-0.571328067779541
0.03125,5,flat_plate,main_wing,segment_0,main_wing:segment_0:mirror:5,mirror,5,-2.856640338897705,2.856640338897705,-3.0480120182037354,-2.665268659591675,5,0.6875,0.125,-0.048510100692510605,-0.07761616259813309,-0.0012345066061243415,-0.0,0.18433107435703278,9.927929878234863,0.0017373920418322086,0.066489577293396,0.65625,-2.856640338897705,0.0,-0.571328067779541
0.03125,5,flat_plate,main_wing,segment_0,main_wing:segment_0:mirror:5,mirror,5,-2.856640338897705,2.856640338897705,-3.0480120182037354,-2.665268659591675,6,0.8125,0.125,-0.001569522195495665,-0.0025112354196608067,-3.054698754567653e-05,-0.0,0.00597189087420702,9.941152572631836,0.0020882817916572094,0.0508502721786499,0.78125,-2.856640338897705,0.0,-0.571328067779541
0.03125,5,flat_plate,main_wing,segment_0,main_wing:segment_0:mirror:5,mirror,5,-2.856640338897705,2.856640338897705,-3.0480120182037354,-2.665268659591675,7,0.9375,0.125,0.024112941697239876,0.03858070820569992,7.726859621470794e-05,0.0,-0.09200239181518555,9.968762397766113,0.0025583787355571985,0.008372306823730469,0.90625,-2.856640338897705,0.0,-0.571328067779541
0.03125,5,flat_plate,main_wing,segment_0,main_wing:segment_0:mirror:6,mirror,6,-3.2200264930725098,3.2200264930725098,-3.392040967941284,-3.0480120182037354,0,0.0625,0.125,-0.9964343309402466,-1.5942949056625366,-0.6611660122871399,-0.0,3.396958112716675,9.909380912780762,0.0014420694205909967,1.9287097454071045,0.03125,-3.2200264930725098,0.0,-0.644005298614502
0.03125,5,flat_plate,main_wing,segment_0,main_wing:segment_0:mirror:6,mirror,6,-3.2200264930725098,3.2200264930725098,-3.392040967941284,-3.0480120182037354,1,0.1875,0.125,-0.42939674854278564,-0.6870347857475281,-0.044557880610227585,-0.0,1.4640889167785645,9.910914421081543,0.0015557968290522695,0.30162739753723145,0.15625,-3.2200264930725098,0.0,-0.644005298614502
0.03125,5,flat_plate,main_wing,segment_0,main_wing:segment_0:mirror:6,mirror,6,-3.2200264930725098,3.2200264930725098,-3.392040967941284,-3.0480120182037354,2,0.3125,0.125,-0.266950398683548,-0.4271206259727478,-0.01352652721107006,-0.0,0.9103986620903015,9.913021087646484,0.0016833161935210228,0.14728575944900513,0.28125,-3.2200264930725098,0.0,-0.644005298614502
0.03125,5,flat_plate,main_wing,segment_0,main_wing:segment_0:mirror:6,mirror,6,-3.2200264930725098,3.2200264930725098,-3.392040967941284,-3.0480120182037354,3,0.4375,0.125,-0.1731189340353012,-0.27699029445648193,-0.0058946143835783005,-0.0,0.5905784964561462,9.916035652160645,0.0018314196495339274,0.09897279739379883,0.40625,-3.2200264930725098,0.0,-0.644005298614502
0.03125,5,flat_plate,main_wing,segment_0,main_wing:segment_0:mirror:6,mirror,6,-3.2200264930725098,3.2200264930725098,-3.392040967941284,-3.0480120182037354,4,0.5625,0.125,-0.10484775900840759,-0.16775640845298767,-0.002790591213852167,-0.0,0.3578418493270874,9.920578956604004,0.0020132989156991243,0.07736456394195557,0.53125,-3.2200264930725098,0.0,-0.644005298614502
0.03125,5,flat_plate,main_wing,segment_0,main_wing:segment_0:mirror:6,mirror,6,-3.2200264930725098,3.2200264930725098,-3.392040967941284,-3.0480120182037354,5,0.6875,0.125,-0.04928277060389519,-0.07885242998600006,-0.0010995239717885852,-0.0,0.1683250367641449,9.92792797088623,0.002257873537018895,0.06485068798065186,0.65625,-3.2200264930725098,0.0,-0.644005298614502
0.03125,5,flat_plate,main_wing,segment_0,main_wing:segment_0:mirror:6,mirror,6,-3.2200264930725098,3.2200264930725098,-3.392040967941284,-3.0480120182037354,6,0.8125,0.125,-0.0037240784149616957,-0.005958525463938713,-6.302259862422943e-05,-0.0,0.01273641549050808,9.941076278686523,0.0026283771730959415,0.049190640449523926,0.78125,-3.2200264930725098,0.0,-0.644005298614502
0.03125,5,flat_plate,main_wing,segment_0,main_wing:segment_0:mirror:6,mirror,6,-3.2200264930725098,3.2200264930725098,-3.392040967941284,-3.0480120182037354,7,0.9375,0.125,0.021342746913433075,0.03414839506149292,6.653788295807317e-05,0.0,-0.07319191843271255,9.96822452545166,0.0031199748627841473,0.009061992168426514,0.90625,-3.2200264930725098,0.0,-0.644005298614502
0.03125,5,flat_plate,main_wing,segment_0,main_wing:segment_0:mirror:7,mirror,7,-3.546656608581543,3.546656608581543,-3.7012720108032227,-3.392040967941284,0,0.0625,0.125,-0.9824955463409424,-1.5719928741455078,-0.5785282254219055,-0.0,3.010587215423584,9.909175872802734,0.0018415609374642372,1.9041926860809326,0.03125,-3.546656608581543,0.0,-0.7093313217163086
0.03125,5,flat_plate,main_wing,segment_0,main_wing:segment_0:mirror:7,mirror,7,-3.546656608581543,3.546656608581543,-3.7012720108032227,-3.392040967941284,1,0.1875,0.125,-0.4226095378398895,-0.6761752367019653,-0.03890702873468399,-0.0,1.295170783996582,9.910707473754883,0.0020157278049737215,0.2977184057235718,0.15625,-3.546656608581543,0.0,-0.7093313217163086
0.03125,5,flat_plate,main_wing,segment_0,main_wing:segment_0:mirror:7,mirror,7,-3.546656608581543,3.546656608581543,-3.7012720108032227,-3.392040967941284,2,0.3125,0.125,-0.26239851117134094,-0.41983762383461,-0.011769945733249187,-0.0,0.8043437004089355,9.912819862365723,0.002218505134806037,0.14505410194396973,0.28125,-3.546656608581543,0.0,-0.7093313217163086
0.03125,5,flat_plate,main_wing,segment_0,main_wing:segment_0:mirror:7,mirror,7,-3.546656608581543,3.546656608581543,-3.7012720108032227,-3.392040967941284,3,0.4375,0.125,-0.1701362282037735,-0.2722179591655731,-0.005109377205371857,-0.0,0.5216864943504333,9.915843963623047,0.0024551283568143845,0.0971153974533081,0.40625,-3.546656608581543,0.0,-0.7093313217163086
0.03125,5,flat_plate,main_wing,segment_0,main_wing:segment_0:mirror:7,mirror,7,-3.546656608581543,3.546656608581543,-3.7012720108032227,-3.392040967941284,4,0.5625,0.125,-0.1032852903008461,-0.16525647044181824,-0.0024135455023497343,-0.0,0.3168477416038513,9.92039680480957,0.0027384215500205755,0.07556730508804321,0.53125,-3.546656608581543,0.0,-0.7093313217163086
0.03125,5,flat_plate,main_wing,segment_0,main_wing:segment_0:mirror:7,mirror,7,-3.546656608581543,3.546656608581543,-3.7012720108032227,-3.392040967941284,5,0.6875,0.125,-0.0491589717566967,-0.07865435630083084,-0.0009570077527314425,-0.0,0.15091633796691895,9.927740097045898,0.003095893654972315,0.06295490264892578,0.65625,-3.546656608581543,0.0,-0.7093313217163086
0.03125,5,flat_plate,main_wing,segment_0,main_wing:segment_0:mirror:7,mirror,7,-3.546656608581543,3.546656608581543,-3.7012720108032227,-3.392040967941284,6,0.8125,0.125,-0.005055121146142483,-0.008088193833827972,-7.420861948048696e-05,-0.0,0.015539487823843956,9.940815925598145,0.003588771913200617,0.047472238540649414,0.78125,-3.546656608581543,0.0,-0.7093313217163086
0.03125,5,flat_plate,main_wing,segment_0,main_wing:segment_0:mirror:7,mirror,7,-3.546656608581543,3.546656608581543,-3.7012720108032227,-3.392040967941284,7,0.9375,0.125,0.01926044374704361,0.030816709622740746,5.550971764023416e-05,0.0,-0.05936603248119354,9.967555046081543,0.004231793340295553,0.009320080280303955,0.90625,-3.546656608581543,0.0,-0.7093313217163086
0.03125,5,flat_plate,main_wing,segment_0,main_wing:segment_0:mirror:8,mirror,8,-3.8402483463287354,3.8402483463287354,-3.979224443435669,-3.7012720108032227,0,0.0625,0.125,-0.9617905020713806,-1.5388648509979248,-0.49956807494163513,-0.0,2.6489434242248535,9.908815383911133,0.0022799114231020212,1.868717908859253,0.03125,-3.8402483463287354,0.0,-0.768049669265747
0.03125,5,flat_plate,main_wing,segment_0,main_wing:segment_0:mirror:8,mirror,8,-3.8402483463287354,3.8402483463287354,-3.979224443435669,-3.7012720108032227,1,0.1875,0.125,-0.412184476852417,-0.6594951748847961,-0.03347773849964142,-0.0,1.1354025602340698,9.910322189331055,0.0025566488038748503,0.292209267616272,0.15625,-3.8402483463287354,0.0,-0.768049669265747
0.03125,5,flat_plate,main_wing,segment_0,main_wing:segment_0:mirror:8,mirror,8,-3.8402483463287354,3.8402483463287354,-3.979224443435669,-3.7012720108032227,2,0.3125,0.125,-0.2551270127296448,-0.40820321440696716,-0.010062477551400661,-0.0,0.7029204368591309,9.912409782409668,0.0028790775686502457,0.14189857244491577,0.28125,-3.8402483463287354,0.0,-0.768049669265747
0.03125,5,flat_plate,main_wing,segment_0,main_wing:segment_0:mirror:8,mirror,8,-3.8402483463287354,3.8402483463287354,-3.979224443435669,-3.7012720108032227,3,0.4375,0.125,-0.16509078443050385,-0.26414525508880615,-0.004335627891123295,-0.0,0.4549921452999115,9.91540813446045,0.0032602855935692787,0.09448409080505371,0.40625,-3.8402483463287354,0.0,-0.768049669265747
0.03125,5,flat_plate,main_wing,segment_0,main_wing:segment_0:mirror:8,mirror,8,-3.8402483463287354,3.8402483463287354,-3.979224443435669,-3.7012720108032227,4,0.5625,0.125,-0.10024193674325943,-0.1603870987892151,-0.0020360364578664303,-0.0,0.27639392018318176,9.919929504394531,0.003721140790730715,0.07307446002960205,0.53125,-3.8402483463287354,0.0,-0.768049669265747
0.03125,5,flat_plate,main_wing,segment_0,main_wing:segment_0:mirror:8,mirror,8,-3.8402483463287354,3.8402483463287354,-3.979224443435669,-3.7012720108032227,5,0.6875,0.125,-0.04805673286318779,-0.07689077407121658,-0.0008083313005045056,-0.0,0.13260266184806824,9.927217483520508,0.0042948974296450615,0.06051522493362427,0.65625,-3.8402483463287354,0.0,-0.768049669265747
0.03125,5,flat_plate,main_wing,segment_0,main_wing:segment_0:mirror:8,mirror,8,-3.8402483463287354,3.8402483463287354,-3.979224443435669,-3.7012720108032227,6,0.8125,0.125,-0.005795379634946585,-0.009272607043385506,-7.307753548957407e-05,-0.0,0.01601199060678482,9.940150260925293,0.005042170640081167,0.045366108417510986,0.78125,-3.8402483463287354,0.0,-0.768049669265747
