time,step,surface,wing_uid,segment_uid,station_id,half,span_index,span_coordinate,span_coordinate_absolute,min_span_edge,max_span_edge,local_chord,spanwise_station_width,circulation,circulation_magnitude,relative_speed,section_lift_coefficient_from_circulation,lift_per_span,drag_per_span,section_lift_coefficient,section_force_x,section_force_y,section_force_z,span_coordinate_normalized
0.03125,5,flat_plate,main_wing,segment_0,main_wing:segment_0:mirror:0,mirror,0,-0.3261663019657135,0.3261663019657135,-0.652332603931427,0.0,1.0,0.652332603931427,-2.076637029647827,2.076637029647827,9.953603744506836,0.41726335163661205,20.695106931083597,0.6504756386086787,0.4139021386216719,-1.4586528539657593,0.0,13.427765846252441,-0.0652332603931427
0.03125,5,flat_plate,main_wing,segment_0,main_wing:segment_0:mirror:1,mirror,1,-0.9455074667930603,0.9455074667930603,-1.2386823892593384,-0.652332603931427,1.0,0.5863497853279114,-2.056309700012207,2.056309700012207,9.952842712402344,0.4132105287768323,20.49335741965654,0.6303608177274934,0.4098671483931308,-1.30632746219635,0.0,11.950774192810059,-0.18910149335861207
0.03125,5,flat_plate,main_wing,segment_0,main_wing:segment_0:mirror:2,mirror,2,-1.5022028684616089,1.5022028684616089,-1.765723466873169,-1.2386823892593384,1.0,0.5270410776138306,-2.0333149433135986,2.0333149433135986,9.95201301574707,0.4086238512944636,20.264810765559393,0.6115301447132364,0.40529621531118787,-1.1672577857971191,0.0,10.621302604675293,-0.3004405736923218
0.03125,5,flat_plate,main_wing,segment_0,main_wing:segment_0:mirror:3,mirror,3,-2.002588987350464,2.002588987350464,-2.239454746246338,-1.765723466873169,1.0,0.47373127937316895,-2.011449098587036,2.011449098587036,9.951347351074219,0.4042566353328841,20.04729343457611,0.5963458859634693,0.40094586869152216,-1.0419727563858032,0.0,9.443922996520996,-0.40051779747009275
0.03125,5,flat_plate,main_wing,segment_0,main_wing:segment_0:mirror:4,mirror,4,-2.452361822128296,2.452361822128296,-2.665268659591675,-2.239454746246338,1.0,0.4258139133453369,-2.0157618522644043,2.0157618522644043,9.950899124145508,0.40514165144599423,20.087548691203587,0.6196259133063435,0.4017509738240717,-0.9291475415229797,0.0,8.507035255432129,-0.49047236442565917
0.03125,5,flat_plate,main_wing,segment_0,main_wing:segment_0:mirror:5,mirror,5,-2.856640338897705,2.856640338897705,-3.0480120182037354,-2.665268659591675,1.0,0.38274335861206055,-2.014681816101074,2.014681816101074,9.950519561767578,0.40494002420576974,20.07379968086952,0.642863387161195,0.4014759936173904,-0.8256255984306335,0.0,7.642585754394531,-0.571328067779541
0.03125,5,flat_plate,main_wing,segment_0,main_wing:segment_0:mirror:6,mirror,6,-3.2200264930725098,3.2200264930725098,-3.392040967941284,-3.0480120182037354,1.0,0.34402894973754883,-2.0024123191833496,2.0024123191833496,9.949991226196289,0.40249529344536666,19.948174386418344,0.6636080119400007,0.3989634877283669,-0.7290315628051758,0.0,6.82773494720459,-0.644005298614502
0.03125,5,flat_plate,main_wing,segment_0,main_wing:segment_0:mirror:7,mirror,7,-3.546656608581543,3.546656608581543,-3.7012720108032227,-3.392040967941284,1.0,0.3092310428619385,-1.9758787155151367,1.9758787155151367,9.949121475219727,0.3971966209150139,19.679598923191385,0.6832958933098429,0.3935919784638277,-0.6377038955688477,0.0,6.055725574493408,-0.7093313217163086
0.03125,5,flat_plate,main_wing,segment_0,main_wing:segment_0:mirror:8,mirror,8,-3.8402483463287354,3.8402483463287354,-3.979224443435669,-3.7012720108032227,1.0,0.2779524326324463,-1.9308348894119263,1.9308348894119263,9.947710037231445,0.3881968578065427,19.225406343696005,0.7026005768186468,0.3845081268739201,-0.5503170490264893,0.0,5.318922519683838,-0.768049669265747
0.03125,5,flat_plate,main_wing,segment_0,main_wing:segment_0:mirror:9,mirror,9,-4.1041436195373535,4.1041436195373535,-4.229062557220459,-3.979224443435669,1.0,0.24983811378479004,-1.86082923412323,1.86082923412323,9.945509910583496,0.3742048926305995,18.52114442465436,0.7206168308639536,0.3704228884930872,-0.46570855379104614,0.0,4.607311725616455,-0.8208287239074707
