time,step,group_id,vortex_centroid_x,vortex_centroid_y,vortex_centroid_z,major_radius,tube_circulation,linear_impulse_x,linear_impulse_y,linear_impulse_z,linear_impulse_magnitude,impulse_radius,vortex_strength_magnitude_sum,net_vortex_strength_x,net_vortex_strength_y,net_vortex_strength_z,max_vortex_strength_magnitude
1.5,200,0,1.5362809729899831,-0.1695368778315575,-0.24002640382199703,0.8854494086944634,0.943184029374951,0.5891527966149741,0.7368100829032861,1.501741102038917,1.7734758113885436,0.6759509863908508,5.2473503170926,-0.04251484476178763,1.3190801388939408,-0.5924400802209708,0.007508255610628071
1.5,200,1,1.8366874677043041,0.01159262133886347,0.021711433725256503,1.087974811228529,5.755088557972339,19.189956624744738,-0.7326414525818782,-1.4968710499473286,19.26218631666188,0.9792303267263901,39.34148236821098,0.047542258929439196,-1.3180899026373616,0.5925861814984019,0.009632129947420418
1.575,210,0,1.675470976939177,-0.19101703164090092,-0.2620999995880439,0.9311922217101855,0.9235097215432234,0.7287538572841735,0.9972390164299397,1.6557221366704187,2.065667842189826,0.7645920970010927,5.403319888583347,-0.07422237886953997,1.382637929625014,-0.775240442249775,0.007932107867568636
1.575,210,1,1.9217681945146299,0.015522964759985318,0.025985912780167937,1.0733693599588339,5.841618604007501,19.045563782422,-0.9943727595137434,-1.6543000083324022,19.143118489230957,0.9718078932079298,39.396919129849174,0.07956174939398317,-1.3816841234952024,0.7752834765890655,0.009453888113503915
1.65,220,0,1.79426696448661,-0.2080789455238588,-0.2876613475063539,0.9708726260606143,0.8976674483219058,0.8493319197310755,1.2266115301501603,1.8079161441545744,2.344035268520108,0.8561237320701489,5.4759263894066255,-0.08249639783099216,1.4489951435394035,-0.9289305809005681,0.008159938630577434
1.65,220,1,2.0097465420031058,0.01858491769415599,0.030155244333752832,1.0587434018112498,5.941811347859115,18.920754510211825,-1.226302528104621,-1.8112358316338868,19.046767294318776,0.9637443110736239,39.52659865374547,0.08803569134825834,-1.4481368984887948,0.9288001307012095,0.009027679009834404
1.725,230,0,1.9059011282954208,-0.2257733812289088,-0.3114982958465238,1.0089902594429552,0.8693052447739492,0.9558772202769339,1.4447141109206454,1.9566090855214449,2.6132774893001036,0.9483668857233576,5.5111107919101405,-0.07847249898586162,1.5060656075392593,-1.0650712731461578,0.0082226912448745
1.725,230,1,2.0999323784569572,0.021247131986391415,0.0335826184173405,1.0447320571244718,6.040824668188381,18.81065568247808,-1.4485992223671802,-1.9659299451721615,18.96850250971627,0.9567137635589208,39.653453796158466,0.08406497518017236,-1.505376123238789,1.0647887535459133,0.009007768170939052
1.8,240,0,2.0234411009803646,-0.2521190603392965,-0.3357892281921736,1.0389762168496484,0.865496201280455,1.0964646520243426,1.7506475513069664,2.1495133842446728,2.9811758369950145,1.0552781537343778,5.650028528393853,-0.0796033707373483,1.600453461297414,-1.2578436333338536,0.008426534453133839
1.8,240,1,2.1912358390578746,0.02502880690534011,0.03747787237010892,1.032251532628934,6.122535235944855,18.66713309308481,-1.7605102393394059,-2.165882302624608,18.87464702627796,0.9506313587253057,39.70970840176539,0.08524748915595748,-1.5999022356094068,1.257517015231043,0.009215907017420774
