time,step,surface,lift,drag,lift_coefficient,drag_coefficient,panel_count,rotational_power,translational_power,power,force_x,force_y,force_z,moment_x,moment_y,moment_z,rotation_centre_x,rotation_centre_y,rotation_centre_z,translation_velocity_x,translation_velocity_y,translation_velocity_z,angular_velocity_x,angular_velocity_y,angular_velocity_z,position_x,position_y,position_z,centroid_x,centroid_y,centroid_z
0.0125,1,flat_plate,18.37591552734375,1.6031893491744995,0.0367518310546875,0.003206378698348999,224,0.0,-0.4254052557775826,-0.4254052557775826,1.6031893491744995,0.0,18.37591552734375,-1.357704021653916e-06,-10.269451483690775,1.1778361314052077e-07,-0.001109584230623269,0.0,0.0,-0.26534935252447167,0.0,0.0,0.0,0.0,0.0,-0.001109584230623269,0.0,0.0,0.4969876706600189,-6.988644827288226e-07,-0.043577857315540314
0.025,2,flat_plate,53.841278076171875,4.641807556152344,0.10768255615234375,0.009283615112304687,224,0.0,-4.796070132448934,-4.796070132448934,4.641807556152344,0.0,53.841278076171875,-9.5918102758219e-06,-29.640978493628847,8.030625511246114e-07,-0.008735131291491439,0.0,0.0,-1.0332332985438242,0.0,0.0,0.0,0.0,0.0,-0.008735131291491439,0.0,0.0,0.4893621504306793,-6.988644827288226e-07,-0.043577857315540314
0.0375,3,flat_plate,85.86761474609375,7.190906524658203,0.1717352294921875,0.014381813049316407,224,0.0,-15.979264555658334,-15.979264555658334,7.190906524658203,0.0,85.86761474609375,-2.691121330045121e-05,-45.536893344262346,2.325706579764386e-06,-0.028701001405617797,0.0,0.0,-2.2221488349019887,0.0,0.0,0.0,0.0,0.0,-0.028701001405617797,0.0,0.0,0.4693964421749115,-6.988644827288226e-07,-0.043577857315540314
0.05,4,flat_plate,115.55824279785156,9.200360298156738,0.23111648559570314,0.018400720596313477,224,0.0,-34.095659155943345,-34.095659155943345,9.200360298156738,0.0,115.55824279785156,6.181313053588156e-05,-57.8810105061238,-5.522434006310917e-06,-0.06552175610316564,0.0,0.0,-3.7059047744873963,0.0,0.0,0.0,0.0,0.0,-0.06552175610316564,0.0,0.0,0.43257564306259155,-6.988644827288226e-07,-0.043577857315540314
0.0625,5,flat_plate,148.93775939941406,11.092119216918945,0.2978755187988281,0.02218423843383789,224,0.0,-59.08789261749623,-59.08789261749623,11.092119216918945,0.0,148.93775939941406,-0.0001477484085796732,-70.51173076473385,1.2645212927209215e-05,-0.12192298382986412,0.0,0.0,-5.3270156461507145,0.0,0.0,0.0,0.0,0.0,-0.12192298382986412,0.0,0.0,0.37617436051368713,-6.988644827288226e-07,-0.043577857315540314
0.075,6,flat_plate,187.65597534179688,12.98703670501709,0.37531195068359374,0.02597407341003418,224,0.0,-89.78480243772218,-89.78480243772218,12.98703670501709,0.0,187.65597534179688,5.212126119857885e-05,-84.826725863202,-4.7639965852219746e-06,-0.19855200669527917,0.0,0.0,-6.913417161825449,0.0,0.0,0.0,0.0,0.0,-0.19855200669527917,0.0,0.0,0.2995452284812927,-6.988644827288226e-07,-0.043577857315540314
0.0875,7,flat_plate,222.14678955078125,14.175559043884277,0.4442935791015625,0.028351118087768554,224,0.0,-117.61077288086655,-117.61077288086655,14.175559043884277,0.0,222.14678955078125,-3.614626482573158e-05,-95.5451611797914,2.6571745403991542e-06,-0.29390917387175414,0.0,0.0,-8.296729075500345,0.0,0.0,0.0,0.0,0.0,-0.29390917387175414,0.0,0.0,0.20418818295001984,-6.988644827288226e-07,-0.043577857315540314
0.1,8,flat_plate,236.63296508789062,13.609314918518066,0.4732659301757812,0.027218629837036133,224,0.0,-126.97663683028631,-126.97663683028631,13.609314918518066,0.0,236.63296508789062,0.00012790940832729802,-94.53463114151882,-1.1036273029452204e-05,-0.4045070341448627,0.0,0.0,-9.330127018922195,0.0,0.0,0.0,0.0,0.0,-0.4045070341448627,0.0,0.0,0.09359033405780792,-6.988644827288226e-07,-0.043577857315540314
0.1125,9,flat_plate,223.90785217285156,11.100069999694824,0.4478157043457031,0.022200139999389648,224,0.0,-109.93427633420501,-109.93427633420501,11.100069999694824,0.0,223.90785217285156,4.737486282380132e-06,-80.08074431057298,-2.837162194069265e-08,-0.5252404930820922,0.0,0.0,-9.903926402016154,0.0,0.0,0.0,0.0,0.0,-0.5252404930820922,0.0,0.0,-0.02714315429329872,-6.988644827288226e-07,-0.043577857315540314
0.125,10,flat_plate,190.74818420410156,7.532902717590332,0.3814963684082031,0.015065805435180664,224,0.0,-75.32902717590332,-75.32902717590332,7.532902717590332,0.0,190.74818420410156,-8.648438414127213e-05,-58.07335034337022,6.905467610396343e-06,-0.6499999999999999,0.0,0.0,-10.0,0.0,0.0,0.0,0.0,0.0,-0.6499999999999999,0.0,0.0,-0.1519027054309845,-6.988644827288226e-07,-0.043577857315540314
