time,step,group_id,vortex_centroid_x,vortex_centroid_y,vortex_centroid_z,major_radius,tube_circulation,linear_impulse_x,linear_impulse_y,linear_impulse_z,linear_impulse_magnitude,impulse_radius,vortex_strength_magnitude_sum,net_vortex_strength_x,net_vortex_strength_y,net_vortex_strength_z,max_vortex_strength_magnitude
0.0,0,0,-0.49999999259253225,-6.564573010934625e-18,-1.8407318376379435e-17,1.0047857728964995,3.1266293106517113,9.90116886046948,2.7647155398380363e-17,-2.5025588426628304e-17,9.90116886046948,1.0031981500222238,19.739208769972592,0.0,0.0,0.0,0.02318911099110164
0.0,0,1,0.4999999925925292,-6.564573010934625e-18,-1.8407318376379435e-17,1.0047857728964995,3.1266293106517113,9.90116886046948,2.4936649967166602e-18,5.954895729081908e-17,9.90116886046948,1.0031981500222238,19.739208769972592,0.0,0.0,0.0,0.02318911099110164
0.075,10,0,-0.4095986319838948,1.0045849114737648e-08,-4.938840010089559e-08,0.9828800366945464,3.127170278771524,9.476377319903003,-5.170659536724965e-06,-6.3593178953511515e-06,9.476377319906547,0.9813872873636444,19.312207202853564,4.291161492439013e-07,2.182172029630003e-06,-2.8791062966979086e-06,0.02275101085445544
0.075,10,1,0.5876397687500299,-7.025163587812272e-07,-7.821021473807314e-07,1.025681402232325,3.1287472431959134,10.326619907861929,-5.315358301472016e-07,2.669042752300444e-06,10.326619907862288,1.0242957215122614,20.16335652093939,1.9189433045994756e-07,1.7627336411973893e-05,-1.3850478199975425e-05,0.02374938037571867
0.15,20,0,-0.31698989986773035,-9.181051157902503e-08,5.863404907365363e-07,0.9609064748233177,3.125099137283988,9.049523134535987,-1.021997217803364e-05,-1.9673299689695585e-06,9.049523134541971,0.9592480017198305,18.86795305972414,1.0100956732554462e-06,-2.164293733308842e-05,-2.2947684601148932e-06,0.022273463644900543
0.15,20,1,0.6720979458395414,-9.705776716434838e-07,-1.0835595851129103e-06,1.0467006199412483,3.128687487098985,10.75395976236769,4.2720645128576723e-07,9.81314419894948e-06,10.753959762372176,1.0452829531350374,20.57616979233928,-1.645569949430142e-06,2.322106480684427e-05,-1.7925020307119066e-05,0.024257671008763117
0.225,30,0,-0.22203929461211824,-1.1397559413797387e-07,5.383466583504214e-07,0.938062753066766,3.1240942480454237,8.62073646749175,-1.0088691385536805e-05,-3.1893174249937503e-06,8.620736467498242,0.9363505653267996,18.413480563210815,1.4080288538896864e-06,-2.207600634762663e-05,-4.277504847008395e-06,0.021729811780987703
0.225,30,1,0.7533314062285953,-1.1567790849710634e-06,-1.0722212549132096e-06,1.0671870370734882,3.129536684610417,11.183097559925924,4.454886552346375e-06,1.7475526938919973e-05,11.183097559940466,1.0658391116173918,20.984588458140394,-1.8496773981412104e-06,3.1180765058647086e-05,-2.2024323164671067e-05,0.02474697123288221
0.3,40,0,-0.12410011808781518,-1.8955177627397417e-07,6.171172756556299e-07,0.9146513146564802,3.121957700254193,8.188305803619665,-1.2038212883230611e-05,-8.512819028334104e-06,8.18830580363294,0.9127705166755715,17.941652702490458,8.557757242981284e-07,-2.7590037740249373e-05,-6.4248272526809536e-06,0.021122940202845053
0.3,40,1,0.8316296043931976,-6.510934091835062e-07,-7.003299579321957e-07,1.0876029105280527,3.1297110778285098,11.61582372116225,3.1757637403268144e-06,2.3912404527578313e-05,11.615823721187299,1.08623935071813,21.387226882377064,-1.6299780932639682e-06,3.426424384053717e-05,-1.9662920567597997e-05,0.02508297191082109
