time,step,total_kinetic_energy,total_enstrophy,test_filtered_enstrophy,kinetic_energy_rate,kinetic_energy_rate_source,viscous_kinetic_energy_rate,total_helicity,vortex_strength_magnitude_sum,net_vortex_strength_x,net_vortex_strength_y,net_vortex_strength_z,linear_impulse_x,linear_impulse_y,linear_impulse_z,angular_impulse_x,angular_impulse_y,angular_impulse_z,n_particles_total,max_vortex_strength_magnitude,min_particle_core_radius,mean_particle_core_radius,max_particle_core_radius,mean_eddy_viscosity,max_eddy_viscosity,mean_effective_viscosity,max_effective_viscosity,invariant_projection_correction_ratio,mean_core_radius,mean_overlap_ratio,max_overlap_ratio,vorticity_divergence_error,vortex_strength_misalignment_degrees,n_stabilization_events,n_regularization_events,last_stabilization_mechanism,stabilization_vortex_strength_error,stabilization_vortex_strength_growth,stabilization_vorticity_growth,max_stabilization_vorticity_growth,lagrangian_cfl,stretching_viscosity_feedback_coefficient,strain_increment_infinity,strain_increment_spectral,maximum_particle_strength,maximum_particle_vorticity
0.0,0,19.60592775856363,2312.7642452662076,1877.337000169314,-3.894414501645912,fourier_transition_viscous_rate,-3.894414501645912,7.783896254753285e-17,41.054046259689486,0.0,0.0,0.0,3.5687490289315615e-14,9.367506770274756e-17,-1.52655665885959e-16,1.4543636474359834e-08,7.948138954516648e-17,1.5122643895962528e-17,17544,0.0076999031007289,0.0700000002980232,0.0700000077486038,0.0700000002980232,0.0010280774440616,0.0015751075698062,0.0020752749405801,0.0026223049499094,0.0,0.0700000002980232,0.4915589913435265,0.563677221162309,0.0222397499581053,1.8099745584870868,0,0,none,0.0,0.0,0.0,0.0,0.0,0.0,,,,
0.07798592212,10,19.27944273728348,2252.163748356337,1843.6946720594508,-4.186460997124294,periodic_fourier_energy_backward_difference,-3.676123496204795,5.389293129481546e-06,42.02315815159135,-3.273430692729562e-06,1.6554673720747817e-07,-5.5679549859632984e-08,6.554603124260338e-06,4.38587191887121e-06,-1.9527236866371167e-06,2.286690152046238e-06,1.3955834106696214e-07,1.8158092961849125e-07,17544,0.0080281803384423,0.0725008845329284,0.0743612274527549,0.0755496993660926,0.0009139939793385,0.0015360788675025,0.0019611914176493,0.0025832764804363,0.0,0.0743612271478349,0.4399404273589233,0.5884195973646262,0.039166028202215,2.941597844651974,0,0,none,0.0,0.0,0.0,0.0,0.2483998805728329,0.0,0.2483998805728329,0.1619251041030676,0.0080281803384423,245.6974688289561
0.15597184424,20,18.93714364569664,2213.920277777818,1824.7437463158271,-4.389242087310743,periodic_fourier_energy_backward_difference,-3.525490603809759,2.5830234088503225e-05,43.15604800776237,-5.760563958290277e-05,-2.459738155380365e-07,9.75418110726878e-08,8.414498083071401e-06,8.334209220955588e-06,-5.2299490626986285e-06,2.443151164453399e-05,-2.611718739634504e-08,2.7459665664265113e-07,17544,0.0083513455465435,0.0749329179525375,0.0783448293805122,0.0803513899445533,0.0008894127677194,0.0014914178755134,0.0019366103224456,0.0025386153720319,0.0,0.0783448315425565,0.407341614194065,0.6019090643578282,0.0349174217282577,3.314826312125253,0,0,none,0.0,0.0,0.0,0.0,0.2312231299253248,0.0,0.2312231299253248,0.147070615023793,0.0083513455465435,255.5877391388868
0.23395776636,30,18.70349148045132,2201.866426101696,1826.310819043642,-4.425307115664313,fourier_grid_transition_backward_difference,-3.4023249312796136,-3.7162146540051378e-06,44.50254156126422,-4.6463608001090506e-05,2.0881410023321226e-07,-1.0488467694358405e-07,5.663252873139383e-06,1.4654924803977397e-05,5.404277816440742e-06,2.271881291177586e-05,-4.6062791169407876e-07,4.475274612794103e-07,17544,0.0087656527757644,0.0772655010223388,0.082019604742527,0.0848171710968017,0.0008049372117966,0.0013872772688046,0.0018521347083151,0.0024344748817384,0.0,0.0820196022161074,0.3812666483581084,0.5963697317288551,0.0357220415311454,3.2792091717820946,0,0,none,0.0,0.0,0.0,0.0,0.2220396841695575,0.0,0.2220396841695575,0.1453333043208983,0.0087656527757644,268.2673543500289
0.31194368848,40,18.293178494329684,2213.117419463295,1845.3124533281684,-5.261372501183876,periodic_fourier_energy_backward_difference,-3.38693603232208,-1.067579476200298e-05,46.301584054311434,-3.072916006452431e-05,1.911170528501316e-07,3.4080770205946465e-08,6.933537609701544e-06,1.9347393615000392e-05,2.049298794453638e-05,1.6423611031848256e-05,-7.157079799504129e-07,6.339058357799197e-07,17544,0.009151866659522,0.079564593732357,0.0854329615831375,0.0888486504554748,0.0007758471765555,0.0013558488572016,0.0018230446148663,0.0024030464701354,0.0,0.0854329695399363,0.370042905248099,0.6079919515588783,0.0322119313167067,2.972259763734656,0,0,none,0.0,0.0,0.0,0.0,0.2315809201926996,0.0,0.2315809201926996,0.1444004402510292,0.009151866659522,280.0871901864835
0.3899296106,50,17.87013339771194,2248.264643883715,1883.9792496480136,-5.424634153415394,periodic_fourier_energy_backward_difference,-3.41192489748531,-5.360861217565925e-05,48.51830888195366,-2.94337941681988e-05,2.398799594516277e-07,6.375192853624867e-07,1.421280329768345e-05,2.3023009879535435e-05,3.4707289488413226e-05,1.7106749112421368e-05,-1.1830445567414183e-06,8.196880450326959e-07,17544,0.0096371164545416,0.0819052159786224,0.0886369869112968,0.0927647873759269,0.0007250156486406,0.0013859185855835,0.0017722131451591,0.002433116082102,0.0,0.0886369814172156,0.3621733508091476,0.528984179475111,0.0298889616907413,2.9257697872188886,0,0,none,0.0,0.0,0.0,0.0,0.2172731480829915,0.0,0.2172731480829915,0.1382520247324227,0.0096371164545416,294.9379585250065
0.46791553272,60,17.40987880506547,2296.861234790259,1933.3426809489144,-5.901765089579318,periodic_fourier_energy_backward_difference,-3.4320836269540873,-3.502083583661694e-05,50.979947315994224,-3.773127363615458e-05,4.376196187649839e-07,-9.409639289970073e-08,1.725053740976617e-05,2.8819775305479617e-05,4.727143728236264e-05,2.5776321559394385e-05,-1.921975239244087e-06,1.6489188320837408e-06,17544,0.0100694419816136,0.0843929126858711,0.0916525423526763,0.0965863540768623,0.0006873093079775,0.0013979376526549,0.001734506804496,0.0024451352655887,0.0,0.0916525419759855,0.3564461352740637,0.6113439472042068,0.0335645538386217,2.7705857934118603,0,0,none,0.0,0.0,0.0,0.0,0.2174322109133933,0.0,0.2174322109133933,0.1327278363380129,0.0100694419816136,308.16901254145534
0.54590145484,70,16.899024648216372,2358.426891236435,1993.018314302896,-6.550594555553607,periodic_fourier_energy_backward_difference,-3.529372985248987,-4.236823638153139e-05,53.78918336504731,-4.4225874887615646e-05,5.136857197385325e-07,-2.473734781460735e-07,1.5392199186092307e-05,5.398751025167394e-05,7.77933510536989e-05,3.134795477718099e-05,-2.8888299823035668e-06,2.6126240892649174e-06,17544,0.0106492275372147,0.0867994800209999,0.0945184677839279,0.0999073237180709,0.0006537336739711,0.0013265387387946,0.0017009312286973,0.0023737363517284,0.0,0.0945184632190458,0.3474303545514644,0.5628274822007954,0.0319274652414326,2.734006068765028,0,0,none,0.0,0.0,0.0,0.0,0.2208507698237076,0.0,0.2208507698237076,0.136698139190966,0.0106492275372147,325.91298906782527
0.62388737696,80,16.3415329831038,2441.2943880414978,2066.6451649222595,-7.148619263034905,periodic_fourier_energy_backward_difference,-3.763108490368762,-3.5225456357390146e-05,57.29533719078209,-2.9946650147549825e-05,6.853586000943324e-07,-3.3308322144876e-07,1.579129129738999e-05,8.421251308860055e-05,0.0001078759779582,3.9886714977563696e-05,-3.633028812873428e-06,3.665411725557048e-06,17544,0.0113540049642324,0.0891435071825981,0.097263403236866,0.1032460480928421,0.0006620875210501,0.0013705056626349,0.0017092849593609,0.0024177031591534,0.0,0.0972634055280129,0.3364682338749758,0.5350370541171887,0.0308723749091907,2.5911176080571563,0,0,none,0.0,0.0,0.0,0.0,0.2178354571331958,0.0,0.2178354571331958,0.134002612207618,0.0113540049642324,347.48226412220555
0.70187329908,90,15.777161688999406,2534.292611560891,2139.6233533517284,-4.043367698547765,fourier_transition_viscous_rate,-4.043367698547765,-2.764037036138826e-05,61.557346631448,-2.263109803379848e-05,7.903949210685823e-07,5.975418275738775e-07,2.0676879560895705e-05,0.0001254405601178,0.0001537856044733,9.086092287247616e-06,-3.7662596474616098e-06,4.462085760498979e-06,17544,0.0121363438665866,0.0915180668234825,0.0999519824981689,0.106306180357933,0.0006839912384748,0.0014505099970847,0.0017311887349933,0.0024977074936032,0.0,0.0999519805386968,0.3239848967671877,0.5162306527942212,0.0364013142067644,2.6852595979363567,0,0,none,0.0,0.0,0.0,0.0,0.2501681194464265,0.0,0.2501681194464265,0.1606414050612012,0.0121363438665866,371.42525991596426
