time,step,surface,wing_uid,segment_uid,station_id,half,span_index,span_coordinate,span_coordinate_absolute,min_span_edge,max_span_edge,chord_index,chord_fraction,panel_chord,panel_circulation,pressure_jump_coefficient,pressure_jump_coefficient_type,panel_force_x,panel_force_y,panel_force_z,panel_force_units,force_density,unsteady_force_x,unsteady_force_y,unsteady_force_z,relative_velocity_x,relative_velocity_y,relative_velocity_z,relative_velocity_units,bound_x,bound_y,bound_z,span_coordinate_normalized
0.01,1,front_wing,front_wing_main_wing,segment_0,front_wing_main_wing:segment_0:mirror:3,mirror,3,-0.5586140589479954,0.5586140589479954,-0.6434576363131684,-0.4549741973675764,1,0.5000000000000002,0.04833333333333327,-0.06545793309369606,-2.987434229379731,circulation_proxy,0.016902466059325952,-0.000594071572116133,0.12849955744810115,N,1.0,0.013986523535351608,-9.71007112295298e-18,0.09951928608485493,3.939085490659588,-0.007199534371704809,-0.3964912468369739,m/s,0.4497467478867965,-0.39375000000000004,-0.06320778335269638,-0.8681442684380857
0.01,1,front_wing,front_wing_main_wing,segment_0,front_wing_main_wing:segment_0:mirror:3,mirror,3,-0.5586140589479954,0.5586140589479954,-0.6434576363131684,-0.4549741973675764,2,0.833333333333333,0.04833333333333328,-0.04097506193678221,-3.322860395021272,circulation_proxy,0.019697729548374482,-5.232469750533102e-05,0.14297639193555203,N,1.0,0.017550514263315976,-1.0232225725910542e-17,0.12487839780147038,3.9272910526723637,-0.00922986380066548,-0.46597552549328003,m/s,0.4976097045426391,-0.39375000000000004,-0.06993448323243286,-0.8681442684380857
0.01,1,front_wing,front_wing_main_wing,segment_0,front_wing_main_wing:segment_0:orig:0,orig,0,0.17844140080435655,0.17844140080435655,0.0,0.3680071330830423,0,0.1666666666666667,0.17833333333333332,0.21990715175157677,2.6781916553857337,circulation_proxy,0.05105791074878942,0.007933207520925368,0.4263723921345417,N,1.0,0.04605120203743407,-4.76847623348318e-18,0.32767132865655646,3.977731247502656,-0.01326869361884911,-0.20070785146819156,m/s,0.09985203026477502,0.05625,-0.014033287680139932,0.27731647078862204
0.01,1,front_wing,front_wing_main_wing,segment_0,front_wing_main_wing:segment_0:orig:0,orig,0,0.17844140080435655,0.17844140080435655,0.0,0.3680071330830423,1,0.5,0.17833333333333323,0.13338375283675344,4.373285218533908,circulation_proxy,0.0970682874215843,0.00028736071685417624,0.6946588135374206,N,1.0,0.08933376454702027,-1.0475041037709174e-17,0.6356427634444677,3.9296008686052524,-0.006456537450530052,-0.5149740181363458,m/s,0.27644983585702176,0.05625,-0.03885249068468494,0.27731647078862204
0.01,1,front_wing,front_wing_main_wing,segment_0,front_wing_main_wing:segment_0:orig:0,orig,0,0.17844140080435655,0.17844140080435655,0.0,0.3680071330830423,2,0.8333333333333333,0.17833333333333334,0.11790323647683366,5.852048971222108,circulation_proxy,0.13037307058550313,3.236372040852245e-05,0.9293966710190139,N,1.0,0.12333484070320128,7.407043228977072e-17,0.8775729912546377,3.9070134013771627,-0.00034727981563503025,-0.5306154900208819,m/s,0.45304764144926835,0.05625,-0.06367169368922992,0.27731647078862204
0.01,1,front_wing,front_wing_main_wing,segment_0,front_wing_main_wing:segment_0:orig:1,orig,1,0.3051656201855695,0.3051656201855695,0.15165806578919214,0.45982396749308435,0,0.1666666666666667,0.135,0.22111369411965479,2.8918804902223365,circulation_proxy,0.03560524483473808,0.01206576337547866,0.3492786765337711,N,1.0,0.035052459700848554,3.3562472654315505e-17,0.24941121045051057,4.006290421118636,-0.009425746825215228,-0.021036770415869238,m/s,0.200529283920168,0.16875,-0.02818255294441325,0.47425907000510986
0.01,1,front_wing,front_wing_main_wing,segment_0,front_wing_main_wing:segment_0:orig:1,orig,1,0.3051656201855695,0.3051656201855695,0.15165806578919214,0.45982396749308435,1,0.5,0.1349999999999999,0.11849563829689605,4.313690519962034,circulation_proxy,0.07190904355438416,0.0005074601489010797,0.5186914880245174,N,1.0,0.06552135443437652,-2.9628559174312874e-17,0.46620866151196694,3.9351021423783576,-0.0036416487482690196,-0.47890639318677786,m/s,0.33421547320028,0.16875,-0.04697092157402208,0.47425907000510986
0.01,1,front_wing,front_wing_main_wing,segment_0,front_wing_main_wing:segment_0:orig:1,orig,1,0.3051656201855695,0.3051656201855695,0.15165806578919214,0.45982396749308435,2,0.8333333333333333,0.135,0.09439424712333257,5.479671044667137,circulation_proxy,0.09218393502805476,5.352620315829415e-05,0.65880729250422,N,1.0,0.08674695856235473,2.061289778866697e-17,0.617236682463496,3.915212455275715,0.004573253043177936,-0.5120724171612474,m/s,0.46790166248039194,0.16875,-0.06575929020363092,0.47425907000510986
0.01,1,front_wing,front_wing_main_wing,segment_0,front_wing_main_wing:segment_0:orig:2,orig,2,0.43188983956678245,0.43188983956678245,0.3033161315783843,0.5516408019031265,0,0.1666666666666665,0.09166666666666665,0.19532741947965773,2.8966168456926518,circulation_proxy,0.017859332551965333,0.013976834233441137,0.23820476482426445,N,1.0,0.02102537456624714,-1.0588720627291618e-17,0.1496033135904619,4.028747821633541,-0.0036815718316495355,0.14454211989884067,m/s,0.30120653757556093,0.28125,-0.04233181820868656,0.6712016692215977
0.01,1,front_wing,front_wing_main_wing,segment_0,front_wing_main_wing:segment_0:orig:2,orig,2,0.43188983956678245,0.43188983956678245,0.3033161315783843,0.5516408019031265,1,0.4999999999999999,0.0916666666666667,0.09760510740420461,3.889032120342165,circulation_proxy,0.043416488519452116,0.0006182233779635241,0.31749131028985755,N,1.0,0.03854021198336616,-3.7054168517561006e-18,0.27422785744071276,3.9401000002917534,0.0001967053764277719,-0.44409628737011553,m/s,0.39198111054353824,0.28125,-0.05508935246335923,0.6712016692215977
