time,step,kinetic_energy,enstrophy,enstrophy_test,dEdt,neg_nu_enstrophy,helicity,strength_magnitude,strength_x,strength_y,strength_z,impulse_x,impulse_y,impulse_z,angular_impulse_x,angular_impulse_y,angular_impulse_z,n_particles,max_gamma,turbulent_viscosity_mean,turbulent_viscosity_max,effective_viscosity_mean,effective_viscosity_max,invariant_projection_correction_ratio,core_radius_mean,overlap_ratio,overlap_ratio_max,vorticity_divergence_error,strength_misalignment_deg,stabilization_events,stabilization_last_mechanism,stabilization_circulation_error,stabilization_strength_growth,stabilization_vorticity_growth,stabilization_max_vorticity_growth
1.1,55,9.74244213104248,475.2414245605469,429.6903991699219,-0.8454895019531242,-0.5912405252456665,-0.013669745065271854,20.374197006225586,-3.2180956623051316e-05,6.3680854509584606e-06,0.00023686101485509425,9.88346004486084,-0.019950905814766884,0.003256045049056411,-0.0005613156245090067,-0.02919047325849533,0.029742566868662834,17701,0.01409281324595213,0.00035173987271264195,0.0005192611133679748,0.0013989374274387956,0.0015664586098864675,0.0,0.1083292350615797,0.28948071975075607,0.5702507663885278,0.02849502289124467,10.388293532414071,0,none,0.0,0.0,0.0,0.0
1.2,60,9.663471221923828,460.0023193359375,417.17938232421875,-0.7897090911865244,-0.5685784220695496,0.022805768996477127,20.37378692626953,-3.342009222251363e-05,9.01281600818038e-06,0.00023606623290106654,9.883265495300293,-0.019857488572597504,0.0042103249579668045,-2.2840929887024686e-05,-0.029244044795632362,0.03219497203826904,17701,0.014625615440309048,0.0003396448155399412,0.0005000241799280047,0.0013868422247469425,0.0015472216764464974,0.0,0.11087048953653399,0.28165578195014473,0.5685910256760639,0.02835966030681704,10.594838052674158,0,none,0.0,0.0,0.0,0.0
1.3,65,9.588544845581055,446.018798828125,405.6120300292969,-0.7492637634277337,-0.5495704412460327,0.03615302965044975,20.37248992919922,-3.4299606340937316e-05,9.757233783602715e-06,0.00023576976673211902,9.883535385131836,-0.021778883412480354,0.005205641966313124,0.00023784986115060747,-0.028978940099477768,0.03130674734711647,17701,0.013805175200104713,0.0003287357685621828,0.00048787597916089,0.0013759334105998278,0.0015350735047832131,0.0,0.1133345547038804,0.27378026089970187,0.5476804136594038,0.02683760172239303,10.62509169966875,0,none,0.0,0.0,0.0,0.0
1.4,70,9.5174560546875,433.2196350097656,394.95758056640625,-0.7108879089355479,-0.5313261151313782,-0.0659230500459671,20.370351791381836,-3.5469100112095475e-05,2.1143614503671415e-06,0.00023577251704409719,9.88382625579834,-0.02314787171781063,0.0021925889886915684,-0.0011189685901626945,-0.023904120549559593,0.03145561367273331,17701,0.014150090515613556,0.0003165877715218812,0.00047653328510932624,0.0013637852389365435,0.0015237308107316494,0.0,0.11572682478144562,0.26721612780770887,0.49471518992210023,0.026691756520429502,10.346441507794562,0,none,0.0,0.0,0.0,0.0
1.5,75,9.44996452331543,421.3559265136719,385.0597229003906,-0.6749153137207026,-0.514011800289154,-0.008999430574476719,20.37055206298828,-3.667293640319258e-05,8.300337867694907e-06,0.0002357134799240157,9.883818626403809,-0.023793790489435196,0.003203031374141574,-0.0009793289937078953,-0.02494487725198269,0.03263655677437782,17701,0.014813149347901344,0.0003037934366147965,0.0004599420935846865,0.0013509909622371197,0.0015071395318955183,0.0,0.11804943237701827,0.26214079488445585,0.4997704275830268,0.0257555680267063,10.465817668810285,0,none,0.0,0.0,0.0,0.0
1.6,80,9.385554313659668,410.2750244140625,375.75872802734375,-0.6441020965576166,-0.4998164474964142,0.05418528988957405,20.369487762451172,-3.774914512177929e-05,4.814700332644861e-06,0.00023664874606765807,9.883622169494629,-0.02389713004231453,0.003964667674154043,0.0002897013910114765,-0.024905947968363762,0.03424655646085739,17701,0.013541161082684994,0.0002929210022557527,0.00044848662219010293,0.0013401185860857368,0.001495684147812426,0.0,0.12030743515482731,0.2588227877967826,0.5139487701232992,0.02581843821984649,10.558986125846303,0,none,0.0,0.0,0.0,0.0
1.7,85,9.323609352111816,400.08929443359375,367.16412353515625,-0.6194496154785164,-0.48442167043685913,-0.02169857732951641,20.36478614807129,-3.8481321098515764e-05,1.0435818694531918e-05,0.00023562286514788866,9.883819580078125,-0.026654992252588272,0.0036839377135038376,-0.0009895630646497011,-0.02327777072787285,0.031673770397901535,17701,0.013922411948442459,0.00028376447153277695,0.0004391144902911037,0.001330962055362761,0.0014863120159134269,0.0,0.12250677830063013,0.25478577596118623,0.5162474132582249,0.024664457275835123,10.360513424174282,0,none,0.0,0.0,0.0,0.0
1.8,90,9.26411247253418,390.4386901855469,358.99176025390625,-0.5949687957763666,-0.4722862243652344,-0.009469104930758476,20.367752075195312,-3.8938036595936865e-05,9.111477993428707e-06,0.00023666337074246258,9.883918762207031,-0.02734854258596897,0.0035063226241618395,-0.0010784147307276726,-0.020898927003145218,0.03324562683701515,17701,0.014967288821935654,0.0002769612183328718,0.0004253380175214261,0.001324158743955195,0.0014725355431437492,0.0,0.12465508311438053,0.2506325232965756,0.5031497265480986,0.02292038939603118,10.287364444067215,0,none,0.0,0.0,0.0,0.0
1.9,95,9.207802772521973,381.5220947265625,351.4192199707031,-0.5630970001220711,-0.4588751196861267,0.009108306840062141,20.371915817260742,-3.9819395169615746e-05,1.0382100299466401e-05,0.00023715069983154535,9.884021759033203,-0.0273001566529274,0.002199526410549879,-0.00022165008704178035,-0.016980236396193504,0.03563808277249336,17701,0.014089561067521572,0.0002696631127037108,0.00041535624768584967,0.0013168605510145426,0.0014625537442043424,0.0,0.12675534414230488,0.24685889762996147,0.5159918544658915,0.024370682889746954,10.416399051960727,0,none,0.0,0.0,0.0,0.0
2.0,100,9.152883529663086,372.9566955566406,344.11114501953125,-0.5491924285888667,-0.4485265016555786,0.03411497548222542,20.36982536315918,-4.078535130247474e-05,1.0100251529365778e-05,0.00023696044809184968,9.884245872497559,-0.0295561496168375,0.00291961501352489,0.0008352079312317073,-0.01638316735625267,0.03363049402832985,17701,0.013571912422776222,0.0002624399494379759,0.00040652163443155587,0.0013096374459564686,0.0014537191018462181,0.0,0.1288109845202169,0.24379339154283164,0.48810690587965533,0.022762704256978135,10.473144329503995,0,none,0.0,0.0,0.0,0.0
