time,step,surface,wing_uid,segment_uid,station_id,half,span_index,span_coordinate,span_coordinate_absolute,min_span_edge,max_span_edge,chord_index,chord_fraction,panel_chord,panel_circulation,pressure_jump_coefficient,pressure_jump_coefficient_type,panel_force_x,panel_force_y,panel_force_z,panel_force_units,force_density,unsteady_force_x,unsteady_force_y,unsteady_force_z,relative_velocity_x,relative_velocity_y,relative_velocity_z,relative_velocity_units,bound_x,bound_y,bound_z,span_coordinate_normalized
0.01,1,front_wing,front_wing_main_wing,segment_0,front_wing_main_wing:segment_0:mirror:3,mirror,3,-0.5586140155792236,0.5586140155792236,-0.6434575915336609,-0.4549742043018341,1,0.4999999403953552,0.04833335429430008,-0.06545678526163101,-2.9873807430267334,circulation_proxy,0.017200391739606857,-0.00044696693657897413,0.12858092784881592,N,1.0,0.013986270874738693,-1.3545425892047547e-09,0.09951750189065933,3.947627067565918,-0.0017093198839575052,-0.4365941286087036,m/s,0.4497467577457428,-0.39375001192092896,-0.06320778280496597,-0.8681442614544103
0.01,1,front_wing,front_wing_main_wing,segment_0,front_wing_main_wing:segment_0:mirror:3,mirror,3,-0.5586140155792236,0.5586140155792236,-0.6434575915336609,-0.4549742043018341,2,0.8333336114883423,0.04833332449197769,-0.04097440093755722,-3.322803020477295,circulation_proxy,0.01984645053744316,-3.1890336686046794e-05,0.14293316006660461,N,1.0,0.017550205811858177,-3.770562084781659e-09,0.12487620860338211,3.9185268878936768,-0.00980030745267868,-0.4983239769935608,m/s,0.4976097047328949,-0.39375001192092896,-0.06993447989225388,-0.8681442614544103
0.01,1,front_wing,front_wing_main_wing,segment_0,front_wing_main_wing:segment_0:orig:0,orig,0,0.17844140529632568,0.17844140529632568,0.0,0.3680071234703064,0,0.16666662693023682,0.1783333271741867,0.219896137714386,2.6780576705932617,circulation_proxy,0.05029609426856041,0.008664131164550781,0.4267633557319641,N,1.0,0.04604889452457428,0.0,0.3276549279689789,3.991508722305298,-0.016496462747454643,-0.16961026191711426,m/s,0.09985203295946121,0.05624999850988388,-0.014033287763595581,0.2773164970686199
0.01,1,front_wing,front_wing_main_wing,segment_0,front_wing_main_wing:segment_0:orig:0,orig,0,0.17844140529632568,0.17844140529632568,0.0,0.3680071234703064,1,0.4999999403953552,0.1783333271741867,0.13338276743888855,4.373136043548584,circulation_proxy,0.09709706902503967,0.0002901963016483933,0.6949031949043274,N,1.0,0.08933047950267792,-1.3754497096840623e-08,0.6356194615364075,3.9444398880004883,-0.012352198362350464,-0.516689121723175,m/s,0.2764498293399811,0.05624999850988388,-0.03885249048471451,0.2773164970686199
0.01,1,front_wing,front_wing_main_wing,segment_0,front_wing_main_wing:segment_0:orig:0,orig,0,0.17844140529632568,0.17844140529632568,0.0,0.3680071234703064,2,0.8333332538604736,0.1783333569765091,0.11790253221988678,5.851890563964844,circulation_proxy,0.13016505539417267,5.9373163821874186e-05,0.9293724894523621,N,1.0,0.12333133816719055,-4.541322873308218e-09,0.8775482177734375,3.9071133136749268,-0.00011828448623418808,-0.5152038931846619,m/s,0.45304763317108154,0.05624999850988388,-0.06367169320583344,0.2773164970686199
0.01,1,front_wing,front_wing_main_wing,segment_0,front_wing_main_wing:segment_0:orig:1,orig,1,0.3051656484603882,0.3051656484603882,0.1516580581665039,0.45982396602630615,0,0.1666666567325592,0.13499999046325684,0.22110356390476227,2.8917484283447266,circulation_proxy,0.03655322268605232,0.011230701580643654,0.3493843078613281,N,1.0,0.035050854086875916,2.5739843589889233e-09,0.24939978122711182,4.006716728210449,-0.014414411038160324,-0.05858590453863144,m/s,0.2005292773246765,0.16875000298023224,-0.028182553127408028,0.47425914695176025
0.01,1,front_wing,front_wing_main_wing,segment_0,front_wing_main_wing:segment_0:orig:1,orig,1,0.3051656484603882,0.3051656484603882,0.1516580581665039,0.45982396602630615,1,0.5000000596046448,0.13500002026557922,0.11849387735128403,4.313540458679199,circulation_proxy,0.07236553728580475,0.0002695365692488849,0.5186425447463989,N,1.0,0.06551893055438995,3.2174800601580955e-09,0.4661914110183716,3.9323575496673584,-0.004474691115319729,-0.5132794976234436,m/s,0.3342154622077942,0.16875000298023224,-0.046970922499895096,0.47425914695176025
0.01,1,front_wing,front_wing_main_wing,segment_0,front_wing_main_wing:segment_0:orig:1,orig,1,0.3051656484603882,0.3051656484603882,0.1516580581665039,0.45982396602630615,2,0.833333432674408,0.13499999046325684,0.09439335763454437,5.47951078414917,circulation_proxy,0.09211738407611847,6.243887764867395e-05,0.6588137745857239,N,1.0,0.08674430102109909,5.7801687880498775e-09,0.6172178387641907,3.9176042079925537,0.00434418860822916,-0.506056010723114,m/s,0.46790167689323425,0.16875000298023224,-0.06575929373502731,0.47425914695176025
0.01,1,front_wing,front_wing_main_wing,segment_0,front_wing_main_wing:segment_0:orig:2,orig,2,0.4318898618221283,0.4318898618221283,0.3033161163330078,0.5516408085823059,0,0.16666658222675323,0.09166665375232697,0.19531947374343872,2.8964993953704834,circulation_proxy,0.01765538565814495,0.014173460192978382,0.23831699788570404,N,1.0,0.021024519577622414,1.1369090113788616e-09,0.14959725737571716,4.0331711769104,-0.004936980549246073,0.15394850075244904,m/s,0.3012065291404724,0.28125,-0.042331818491220474,0.6712017505189929
0.01,1,front_wing,front_wing_main_wing,segment_0,front_wing_main_wing:segment_0:orig:2,orig,2,0.4318898618221283,0.4318898618221283,0.3033161163330078,0.5516408085823059,1,0.5,0.09166665375232697,0.09760276973247528,3.8888978958129883,circulation_proxy,0.04311571270227432,0.0007643912686035037,0.31737661361694336,N,1.0,0.03853882476687431,5.114930257121841e-09,0.27421799302101135,3.9332854747772217,0.0053380695171654224,-0.4172118902206421,m/s,0.3919811248779297,0.28125,-0.055089350789785385,0.6712017505189929
0.01,1,front_wing,front_wing_main_wing,segment_0,front_wing_main_wing:segment_0:orig:2,orig,2,0.4318898618221283,0.4318898618221283,0.3033161163330078,0.5516408085823059,2,0.8333332538604736,0.09166669100522995,0.06843854486942291,4.676440238952637,circulation_proxy,0.05327187851071358,5.0976279453607276e-05,0.38179633021354675,N,1.0,0.049407709389925,-1.2150316308634501e-09,0.35155412554740906,3.9285998344421387,0.005328384228050709,-0.5019823312759399,m/s,0.4827556908130646,0.28125,-0.0678468868136406,0.6712017505189929
0.01,1,front_wing,front_wing_main_wing,segment_0,front_wing_main_wing:segment_0:orig:3,orig,3,0.5586140155792236,0.5586140155792236,0.4549742043018341,0.6434575915336609,0,0.16666679084300995,0.04833335429430008,0.13551107048988342,2.6722545623779297,circulation_proxy,0.0019425391219556332,0.012842710129916668,0.11593350768089294,N,1.0,0.007691136561334133,2.366334683756577e-09,0.054725293070077896,4.040197849273682,0.02818908728659153,0.3735356330871582,m/s,0.4018837809562683,0.39375001192092896,-0.05648108199238777,0.8681442614544103
0.01,1,front_wing,front_wing_main_wing,segment_0,front_wing_main_wing:segment_0:orig:3,orig,3,0.5586140155792236,0.5586140155792236,0.4549742043018341,0.6434575915336609,1,0.4999999403953552,0.04833335429430008,0.06538413465023041,2.9832520484924316,circulation_proxy,0.017188075929880142,0.00044542367686517537,0.12847189605236053,N,1.0,0.013965827412903309,1.3527552411574106e-09,0.0993720293045044,3.955061674118042,-0.0020019772928208113,-0.43791621923446655,m/s,0.4497467577457428,0.39375001192092896,-0.06320778280496597,0.8681442614544103
0.01,1,front_wing,front_wing_main_wing,segment_0,front_wing_main_wing:segment_0:orig:3,orig,3,0.5586140155792236,0.5586140155792236,0.4549742043018341,0.6434575915336609,2,0.8333336114883423,0.04833332449197769,0.04093700647354126,3.3184609413146973,circulation_proxy,0.019825126975774765,3.180898420396261e-05,0.14277704060077667,N,1.0,0.017526261508464813,3.76540576496609e-09,0.12470583617687225,3.9247679710388184,0.0065292115323245525,-0.49928706884384155,m/s,0.4976097047328949,0.39375001192092896,-0.06993447989225388,0.8681442614544103
0.02,2,front_wing,front_wing_main_wing,segment_0,front_wing_main_wing:segment_0:mirror:0,mirror,0,-0.17844140529632568,0.17844140529632568,-0.3680071234703064,0.0,0,0.16666662693023682,0.1783333271741867,-0.21759748458862305,-0.5872059464454651,circulation_proxy,0.0035283470060676336,-0.008639737032353878,0.09379954636096954,N,1.0,-0.0005110881756991148,0.0,-0.0036365813575685024,3.9877872467041016,-0.008388479240238667,-0.16606655716896057,m/s,0.09985203295946121,-0.05624999850988388,-0.014033287763595581,-0.2773164970686199
0.02,2,front_wing,front_wing_main_wing,segment_0,front_wing_main_wing:segment_0:mirror:0,mirror,0,-0.17844140529632568,0.17844140529632568,-0.3680071234703064,0.0,1,0.4999999403953552,0.1783333271741867,-0.12655718624591827,-0.26063644886016846,circulation_proxy,0.005179421976208687,-0.0003115843574050814,0.041171252727508545,N,1.0,-0.002104100538417697,-3.691449645959466e-10,-0.014971454627811909,3.9440972805023193,-0.0016548512503504753,-0.5116859674453735,m/s,0.2764498293399811,-0.05624999850988388,-0.03885249048471451,-0.2773164970686199
0.02,2,front_wing,front_wing_main_wing,segment_0,front_wing_main_wing:segment_0:mirror:0,mirror,0,-0.17844140529632568,0.17844140529632568,-0.3680071234703064,0.0,2,0.8333332538604736,0.1783333569765091,-0.10806483030319214,-0.09554843604564667,circulation_proxy,0.0016567716374993324,-5.1225310016889125e-05,0.014549106359481812,N,1.0,-0.004633578937500715,-1.285000439388284e-10,-0.0329696349799633,3.909651756286621,-0.007501785643398762,-0.5175529718399048,m/s,0.45304763317108154,-0.05624999850988388,-0.06367169320583344,-0.2773164970686199
0.02,2,front_wing,front_wing_main_wing,segment_0,front_wing_main_wing:segment_0:mirror:1,mirror,1,-0.3051656484603882,0.3051656484603882,-0.45982396602630615,-0.1516580581665039,0,0.1666666567325592,0.13499999046325684,-0.217722550034523,-0.7718275785446167,circulation_proxy,0.0007543675019405782,-0.01111453678458929,0.09373863786458969,N,1.0,-0.0005842631799168885,4.290578309307236e-11,-0.004157248418778181,3.998349189758301,-0.0017712810076773167,-0.05487462505698204,m/s,0.2005292773246765,-0.16875000298023224,-0.028182553127408028,-0.47425914695176025
0.02,2,front_wing,front_wing_main_wing,segment_0,front_wing_main_wing:segment_0:mirror:1,mirror,1,-0.3051656484603882,0.3051656484603882,-0.45982396602630615,-0.1516580581665039,1,0.5000000596046448,0.13500002026557922,-0.11254124343395233,-0.31518861651420593,circulation_proxy,0.00472602341324091,-0.000277907180134207,0.037478454411029816,N,1.0,-0.0017185281030833721,5.3632341623366386e-11,-0.012227963656187057,3.928830146789551,-0.00554793793708086,-0.5094128847122192,m/s,0.3342154622077942,-0.16875000298023224,-0.046970922499895096,-0.47425914695176025
0.02,2,front_wing,front_wing_main_wing,segment_0,front_wing_main_wing:segment_0:mirror:1,mirror,1,-0.3051656484603882,0.3051656484603882,-0.45982396602630615,-0.1516580581665039,2,0.833333432674408,0.13499999046325684,-0.08755647391080856,-0.14028872549533844,circulation_proxy,0.0019015225116163492,-5.3843268688069656e-05,0.016431625932455063,N,1.0,-0.0031112616416066885,2.328561232722848e-10,-0.022137779742479324,3.9170384407043457,-0.010631265118718147,-0.5091040730476379,m/s,0.46790167689323425,-0.16875000298023224,-0.06575929373502731,-0.47425914695176025
0.02,2,front_wing,front_wing_main_wing,segment_0,front_wing_main_wing:segment_0:mirror:2,mirror,2,-0.4318898618221283,0.4318898618221283,-0.5516408085823059,-0.3033161163330078,0,0.16666658222675323,0.09166665375232697,-0.19128777086734772,-1.0026898384094238,circulation_proxy,-0.00368888140656054,-0.01376231387257576,0.08317563682794571,N,1.0,-0.0004672876966651529,2.5268762776642362e-11,-0.003324925433844328,4.022947788238525,-0.003779039718210697,0.14922787249088287,m/s,0.3012065291404724,-0.28125,-0.042331818491220474,-0.6712017505189929
0.02,2,front_wing,front_wing_main_wing,segment_0,front_wing_main_wing:segment_0:mirror:2,mirror,2,-0.4318898618221283,0.4318898618221283,-0.5516408085823059,-0.3033161163330078,1,0.5,0.09166665375232697,-0.09360739588737488,-0.41851964592933655,circulation_proxy,0.00334374257363379,-0.0007209719042293727,0.0337827242910862,N,1.0,-0.0010570839513093233,1.5163603706014328e-10,-0.007521543651819229,3.9280402660369873,-0.011330842971801758,-0.4187168478965759,m/s,0.3919811248779297,-0.28125,-0.055089350789785385,-0.6712017505189929
0.02,2,front_wing,front_wing_main_wing,segment_0,front_wing_main_wing:segment_0:mirror:2,mirror,2,-0.4318898618221283,0.4318898618221283,-0.5516408085823059,-0.3033161163330078,2,0.8333332538604736,0.09166669100522995,-0.06483636051416397,-0.2151380330324173,circulation_proxy,0.002082093618810177,-4.625499786925502e-05,0.017307568341493607,N,1.0,-0.001590396394021809,-3.8342908709187995e-11,-0.011316257528960705,3.925575017929077,-0.0100460946559906,-0.5036748051643372,m/s,0.4827556908130646,-0.28125,-0.0678468868136406,-0.6712017505189929
0.02,2,front_wing,front_wing_main_wing,segment_0,front_wing_main_wing:segment_0:mirror:3,mirror,3,-0.5586140155792236,0.5586140155792236,-0.6434575915336609,-0.4549742043018341,0,0.16666679084300995,0.04833335429430008,-0.13251034915447235,-1.3406422138214111,circulation_proxy,-0.005579625256359577,-0.012333602644503117,0.058362655341625214,N,1.0,-0.00018255255417898297,5.616600934343907e-11,-0.0012989292154088616,4.030368328094482,-0.03154062107205391,0.3580726385116577,m/s,0.4018837809562683,-0.39375001192092896,-0.05648108199238777,-0.8681442614544103
0.02,2,front_wing,front_wing_main_wing,segment_0,front_wing_main_wing:segment_0:mirror:3,mirror,3,-0.5586140155792236,0.5586140155792236,-0.6434575915336609,-0.4549742043018341,1,0.4999999403953552,0.04833335429430008,-0.06354183703660965,-0.5991712212562561,circulation_proxy,0.0027789382729679346,-0.0004285528266336769,0.025711776688694954,N,1.0,-0.0003520892350934446,3.633443546036119e-11,-0.0025052453856915236,3.9481184482574463,-0.0016151269664987922,-0.438117116689682,m/s,0.4497467577457428,-0.39375001192092896,-0.06320778280496597,-0.8681442614544103
0.02,2,front_wing,front_wing_main_wing,segment_0,front_wing_main_wing:segment_0:mirror:3,mirror,3,-0.5586140155792236,0.5586140155792236,-0.6434575915336609,-0.4549742043018341,2,0.8333336114883423,0.04833332449197769,-0.03968352824449539,-0.33427515625953674,circulation_proxy,0.0017644339241087437,-3.076310167671181e-05,0.014212377369403839,N,1.0,-0.0004615844809450209,9.903304565295201e-11,-0.003284343983978033,3.920424461364746,-0.009510007686913013,-0.49879223108291626,m/s,0.4976097047328949,-0.39375001192092896,-0.06993447989225388,-0.8681442614544103
0.02,2,front_wing,front_wing_main_wing,segment_0,front_wing_main_wing:segment_0:orig:0,orig,0,0.17844140529632568,0.17844140529632568,0.0,0.3680071234703064,0,0.16666662693023682,0.1783333271741867,0.21740604937076569,0.5862051248550415,circulation_proxy,0.0036436603404581547,0.008605393581092358,0.09434699267148972,N,1.0,-0.0005214543780311942,0.0,-0.0037103411741554737,3.9922072887420654,-0.01896967738866806,-0.16790953278541565,m/s,0.09985203295946121,0.05624999850988388,-0.014033287763595581,0.2773164970686199
0.02,2,front_wing,front_wing_main_wing,segment_0,front_wing_main_wing:segment_0:orig:0,orig,0,0.17844140529632568,0.17844140529632568,0.0,0.3680071234703064,1,0.4999999403953552,0.1783333271741867,0.12660247087478638,0.2602686285972595,circulation_proxy,0.005192996468394995,0.0003113112470600754,0.041264068335294724,N,1.0,-0.002115152310580015,3.7047862000427756e-10,-0.015050090849399567,3.9469125270843506,-0.013558737933635712,-0.5121341943740845,m/s,0.2764498293399811,0.05624999850988388,-0.03885249048471451,0.2773164970686199
0.02,2,front_wing,front_wing_main_wing,segment_0,front_wing_main_wing:segment_0:orig:0,orig,0,0.17844140529632568,0.17844140529632568,0.0,0.3680071234703064,2,0.8333332538604736,0.1783333569765091,0.10809773951768875,0.09527751803398132,circulation_proxy,0.0016548712737858295,5.126935138832778e-05,0.014537956565618515,N,1.0,-0.004641691688448191,1.2893489054199847e-10,-0.03302735835313797,3.911175489425659,-0.0009517432190477848,-0.5177494287490845,m/s,0.45304763317108154,0.05624999850988388,-0.06367169320583344,0.2773164970686199
0.02,2,front_wing,front_wing_main_wing,segment_0,front_wing_main_wing:segment_0:orig:1,orig,1,0.3051656484603882,0.3051656484603882,0.1516580581665039,0.45982396602630615,0,0.1666666567325592,0.13499999046325684,0.21731190383434296,0.7693121433258057,circulation_proxy,0.000889139249920845,0.011041007936000824,0.09411295503377914,N,1.0,-0.0006010798970237374,-4.414073273562025e-11,-0.004276905674487352,4.0092315673828125,-0.017086312174797058,-0.05880670249462128,m/s,0.2005292773246765,0.16875000298023224,-0.028182553127408028,0.47425914695176025
0.02,2,front_wing,front_wing_main_wing,segment_0,front_wing_main_wing:segment_0:orig:1,orig,1,0.3051656484603882,0.3051656484603882,0.1516580581665039,0.45982396602630615,1,0.5000000596046448,0.13500002026557922,0.11258264631032944,0.3141591548919678,circulation_proxy,0.004732469096779823,0.0002773847372736782,0.03751707822084427,N,1.0,-0.0017385287210345268,-5.517591591952531e-11,-0.012370276264846325,3.9357354640960693,-0.006013651844114065,-0.5104794502258301,m/s,0.3342154622077942,0.16875000298023224,-0.046970922499895096,0.47425914695176025
0.02,2,front_wing,front_wing_main_wing,segment_0,front_wing_main_wing:segment_0:orig:1,orig,1,0.3051656484603882,0.3051656484603882,0.1516580581665039,0.45982396602630615,2,0.833333432674408,0.13499999046325684,0.08759655803442001,0.1394258588552475,circulation_proxy,0.001893341075628996,5.3940977522870526e-05,0.016378672793507576,N,1.0,-0.0031283623538911343,-2.3375845703554887e-10,-0.022259457036852837,3.921248435974121,0.00326943164691329,-0.5096396207809448,m/s,0.46790167689323425,0.16875000298023224,-0.06575929373502731,0.47425914695176025
0.02,2,front_wing,front_wing_main_wing,segment_0,front_wing_main_wing:segment_0:orig:2,orig,2,0.4318898618221283,0.4318898618221283,0.3033161163330078,0.5516408085823059,0,0.16666658222675323,0.09166665375232697,0.19087374210357666,0.9994509816169739,circulation_proxy,-0.0035707270726561546,0.01368185319006443,0.08337660878896713,N,1.0,-0.0004785460769198835,-2.5877563980536422e-11,-0.0034050329122692347,4.035257339477539,-0.006835754960775375,0.14486096799373627,m/s,0.3012065291404724,0.28125,-0.042331818491220474,0.6712017505189929
0.02,2,front_wing,front_wing_main_wing,segment_0,front_wing_main_wing:segment_0:orig:2,orig,2,0.4318898618221283,0.4318898618221283,0.3033161163330078,0.5516408085823059,1,0.5,0.09166665375232697,0.09356380254030228,0.4169108271598816,circulation_proxy,0.00334716122597456,0.0007194133941084146,0.03378545120358467,N,1.0,-0.001072825980372727,-1.5344824022545112e-10,-0.007633554749190807,3.936833143234253,0.0036665918305516243,-0.4201788306236267,m/s,0.3919811248779297,0.28125,-0.055089350789785385,0.6712017505189929
0.02,2,front_wing,front_wing_main_wing,segment_0,front_wing_main_wing:segment_0:orig:2,orig,2,0.4318898618221283,0.4318898618221283,0.3033161163330078,0.5516408085823059,2,0.8333332538604736,0.09166669100522995,0.064829520881176,0.2137221395969391,circulation_proxy,0.0020729615353047848,4.625896326615475e-05,0.017242807894945145,N,1.0,-0.001606225036084652,3.874488230248829e-11,-0.01142888329923153,3.9317991733551025,0.004346318542957306,-0.5045403242111206,m/s,0.4827556908130646,0.28125,-0.0678468868136406,0.6712017505189929
0.02,2,front_wing,front_wing_main_wing,segment_0,front_wing_main_wing:segment_0:orig:3,orig,3,0.5586140155792236,0.5586140155792236,0.4549742043018341,0.6434575915336609,0,0.16666679084300995,0.04833335429430008,0.13222533464431763,1.3370438814163208,circulation_proxy,-0.00550441350787878,0.012274261564016342,0.058425985276699066,N,1.0,-0.00018648692639544606,-5.737649938497569e-11,-0.0013269237242639065,4.040770530700684,0.02666432224214077,0.35414570569992065,m/s,0.4018837809562683,0.39375001192092896,-0.05648108199238777,0.8681442614544103
0.02,2,front_wing,front_wing_main_wing,segment_0,front_wing_main_wing:segment_0:orig:3,orig,3,0.5586140155792236,0.5586140155792236,0.4549742043018341,0.6434575915336609,1,0.4999999403953552,0.04833335429430008,0.06344771385192871,0.597129762172699,circulation_proxy,0.002781481482088566,0.0004265684983693063,0.025702374055981636,N,1.0,-0.00035855380701832473,-3.688702815418665e-11,-0.0025512429419904947,3.956941604614258,-0.002590855350717902,-0.4397253096103668,m/s,0.4497467577457428,0.39375001192092896,-0.06320778280496597,0.8681442614544103
0.02,2,front_wing,front_wing_main_wing,segment_0,front_wing_main_wing:segment_0:orig:3,orig,3,0.5586140155792236,0.5586140155792236,0.4549742043018341,0.6434575915336609,2,0.8333336114883423,0.04833332449197769,0.03963583707809448,0.3325505554676056,circulation_proxy,0.0017597267869859934,3.066034696530551e-05,0.014173348434269428,N,1.0,-0.0004690385248977691,-1.0063903183032963e-10,-0.0033373823389410973,3.927794933319092,0.005822751671075821,-0.49993979930877686,m/s,0.4976097047328949,0.39375001192092896,-0.06993447989225388,0.8681442614544103
