time,step,surface,wing_uid,segment_uid,station_id,half,span_index,span_coordinate,span_coordinate_absolute,min_span_edge,max_span_edge,chord_index,chord_fraction,panel_chord,panel_circulation,pressure_jump_coefficient,pressure_jump_coefficient_type,panel_force_x,panel_force_y,panel_force_z,panel_force_units,force_density,unsteady_force_x,unsteady_force_y,unsteady_force_z,relative_velocity_x,relative_velocity_y,relative_velocity_z,relative_velocity_units,bound_x,bound_y,bound_z,span_coordinate_normalized
0.01,1,rear_wing,rear_wing_main_wing,segment_0,rear_wing_main_wing:segment_0:orig:3,orig,3,0.832116425037384,0.832116425037384,0.7284766435623169,0.9169600009918213,0,0.16666612029075623,0.048333264887332916,0.13153314590454102,2.593813896179199,circulation_proxy,0.0022645210847258568,0.012193356640636921,0.1130615770816803,N,1.0,0.007465362548828125,2.6796826979591515e-09,0.053118832409381866,4.046741008758545,-0.0046208142302930355,0.352049320936203,m/s,1.0018837451934814,0.39375001192092896,-0.05648108199238777,0.9074729804324431
0.01,1,rear_wing,rear_wing_main_wing,segment_0,rear_wing_main_wing:segment_0:orig:3,orig,3,0.832116425037384,0.832116425037384,0.7284766435623169,0.9169600009918213,1,0.5,0.04833338409662247,0.06287293881177902,2.884007215499878,circulation_proxy,0.016399724408984184,0.000535718398168683,0.12411384284496307,N,1.0,0.013522269204258919,-7.650880817777761e-09,0.09621591120958328,3.9421656131744385,-0.003907378297299147,-0.4065288305282593,m/s,1.0497467517852783,0.39375001192092896,-0.06320778280496597,0.9074729804324431
0.01,1,rear_wing,rear_wing_main_wing,segment_0,rear_wing_main_wing:segment_0:orig:3,orig,3,0.832116425037384,0.832116425037384,0.7284766435623169,0.9169600009918213,2,0.8333337903022766,0.048333264887332916,0.03907743841409683,3.200676918029785,circulation_proxy,0.018981311470270157,5.000456440029666e-05,0.13775378465652466,N,1.0,0.01692965254187584,-3.966284523038155e-10,0.12046069651842117,3.93332839012146,-0.002315870951861143,-0.46664512157440186,m/s,1.0976097583770752,0.39375001192092896,-0.06993447989225388,0.9074729804324431
0.02,2,rear_wing,rear_wing_main_wing,segment_0,rear_wing_main_wing:segment_0:mirror:0,mirror,0,-0.4519437849521637,0.4519437849521637,-0.641509473323822,-0.2735024392604828,0,0.16666670143604279,0.1783333569765091,-0.19097039103507996,-0.46896031498908997,circulation_proxy,0.006153642199933529,-0.004005668684840202,0.07563428580760956,N,1.0,-0.001484772190451622,-1.650814901443809e-10,-0.010564703494310379,3.9817206859588623,0.034069228917360306,-0.3512519299983978,m/s,0.6998520493507385,-0.05624999850988388,-0.014033287763595581,-0.4928718640544003
0.02,2,rear_wing,rear_wing_main_wing,segment_0,rear_wing_main_wing:segment_0:mirror:0,mirror,0,-0.4519437849521637,0.4519437849521637,-0.641509473323822,-0.2735024392604828,1,0.5000001192092896,0.1783333569765091,-0.13400474190711975,-0.25371405482292175,circulation_proxy,0.004821234382688999,-0.00038949018926359713,0.03970220312476158,N,1.0,-0.002725151600316167,-9.917685561688927e-10,-0.01939046010375023,3.918808937072754,0.001876720110885799,-0.5004363059997559,m/s,0.8764498233795166,-0.05624999850988388,-0.03885249048471451,-0.4928718640544003
0.02,2,rear_wing,rear_wing_main_wing,segment_0,rear_wing_main_wing:segment_0:mirror:0,mirror,0,-0.4519437849521637,0.4519437849521637,-0.641509473323822,-0.2735024392604828,2,0.8333333134651184,0.17833323776721954,-0.0972810909152031,-0.07283413410186768,circulation_proxy,0.0011396054178476334,-5.727220559492707e-05,0.011195048689842224,N,1.0,-0.004465595353394747,1.0397400718176186e-09,-0.031774360686540604,3.926269054412842,-0.00011016495409421623,-0.5121674537658691,m/s,1.0530476570129395,-0.05624999850988388,-0.06367169320583344,-0.4928718640544003
0.02,2,rear_wing,rear_wing_main_wing,segment_0,rear_wing_main_wing:segment_0:mirror:1,mirror,1,-0.5786680579185486,0.5786680579185486,-0.7333263158798218,-0.4251604974269867,0,0.1666666716337204,0.13499999046325684,-0.20241853594779968,-0.6919503808021545,circulation_proxy,0.0023965751752257347,-0.008405462838709354,0.0838838592171669,N,1.0,-0.0009764909045770764,7.170930516053886e-11,-0.006948093883693218,3.9742417335510254,0.0162019282579422,-0.14608511328697205,m/s,0.8005293011665344,-0.16875000298023224,-0.028182553127408028,-0.6310723011828625
0.02,2,rear_wing,rear_wing_main_wing,segment_0,rear_wing_main_wing:segment_0:mirror:1,mirror,1,-0.5786680579185486,0.5786680579185486,-0.7333263158798218,-0.4251604974269867,1,0.5,0.13499999046325684,-0.11147669702768326,-0.2985590100288391,circulation_proxy,0.003956632222980261,-0.0005301727796904743,0.035499658435583115,N,1.0,-0.001933058723807335,2.4878799020910947e-10,-0.01375443022698164,3.9253199100494385,0.004060844425112009,-0.46933701634407043,m/s,0.9342154860496521,-0.16875000298023224,-0.046970922499895096,-0.6310723011828625
0.02,2,rear_wing,rear_wing_main_wing,segment_0,rear_wing_main_wing:segment_0:mirror:1,mirror,1,-0.5786680579185486,0.5786680579185486,-0.7333263158798218,-0.4251604974269867,2,0.8333332538604736,0.13499999046325684,-0.07930328696966171,-0.11787919700145721,circulation_proxy,0.0015516560524702072,-5.283192513161339e-05,0.013887740671634674,N,1.0,-0.0029733157716691494,-3.922475122486446e-10,-0.021156232804059982,3.927839517593384,0.001088539487682283,-0.5071715712547302,m/s,1.0679017305374146,-0.16875000298023224,-0.06575929373502731,-0.6310723011828625
0.02,2,rear_wing,rear_wing_main_wing,segment_0,rear_wing_main_wing:segment_0:mirror:2,mirror,2,-0.7053923010826111,0.7053923010826111,-0.8251432180404663,-0.5768185257911682,0,0.16666658222675323,0.09166669100522995,-0.1834355890750885,-0.9548953175544739,circulation_proxy,-0.0016909808618947864,-0.011447788216173649,0.07898878306150436,N,1.0,-0.000524283736012876,2.8350849445857307e-11,-0.0037304717116057873,4.00117826461792,0.008063334971666336,0.05754972621798515,m/s,0.9012065529823303,-0.28125,-0.042331818491220474,-0.7692727058101008
0.02,2,rear_wing,rear_wing_main_wing,segment_0,rear_wing_main_wing:segment_0:mirror:2,mirror,2,-0.7053923010826111,0.7053923010826111,-0.8251432180404663,-0.5768185257911682,1,0.5000002384185791,0.09166669100522995,-0.08968694508075714,-0.397202730178833,circulation_proxy,0.0031982031650841236,-0.000677195901516825,0.03214052692055702,N,1.0,-0.0010563083924353123,7.652923850187676e-10,-0.007516027428209782,3.9298293590545654,0.0010483477963134646,-0.4215896725654602,m/s,0.9919811487197876,-0.28125,-0.055089350789785385,-0.7692727058101008
0.02,2,rear_wing,rear_wing_main_wing,segment_0,rear_wing_main_wing:segment_0:mirror:2,mirror,2,-0.7053923010826111,0.7053923010826111,-0.8251432180404663,-0.5768185257911682,2,0.8333333730697632,0.09166662395000458,-0.060165371745824814,-0.19769027829170227,circulation_proxy,0.0019333412637934089,-4.041150168632157e-05,0.01593416929244995,N,1.0,-0.0014981963904574513,4.66455762904161e-10,-0.01066021528095007,3.92885422706604,0.0017022184329107404,-0.5069469809532166,m/s,1.0827556848526,-0.28125,-0.0678468868136406,-0.7692727058101008
0.02,2,rear_wing,rear_wing_main_wing,segment_0,rear_wing_main_wing:segment_0:mirror:3,mirror,3,-0.832116425037384,0.832116425037384,-0.9169600009918213,-0.7284766435623169,0,0.16666612029075623,0.048333264887332916,-0.12851545214653015,-1.3011138439178467,circulation_proxy,-0.004992197267711163,-0.011673393659293652,0.05729314684867859,N,1.0,-0.0001716814294923097,6.162483717764289e-11,-0.0012215771712362766,4.043404579162598,0.004269215278327465,0.333952397108078,m/s,1.0018837451934814,-0.39375001192092896,-0.05648108199238777,-0.9074729804324431
0.02,2,rear_wing,rear_wing_main_wing,segment_0,rear_wing_main_wing:segment_0:mirror:3,mirror,3,-0.832116425037384,0.832116425037384,-0.9169600009918213,-0.7284766435623169,1,0.5,0.04833338409662247,-0.06115593761205673,-0.5787122249603271,circulation_proxy,0.002492660889402032,-0.0005101201822981238,0.02480514533817768,N,1.0,-0.0003265226841904223,-1.8551653269138768e-10,-0.0023233292158693075,3.941347360610962,0.0033512208610773087,-0.4095207452774048,m/s,1.0497467517852783,-0.39375001192092896,-0.06320778280496597,-0.9074729804324431
0.02,2,rear_wing,rear_wing_main_wing,segment_0,rear_wing_main_wing:segment_0:mirror:3,mirror,3,-0.832116425037384,0.832116425037384,-0.9169600009918213,-0.7284766435623169,2,0.8333337903022766,0.048333264887332916,-0.03793859854340553,-0.32246631383895874,circulation_proxy,0.0015793787315487862,-4.7022644139360636e-05,0.01377191860228777,N,1.0,-0.00042379723163321614,-1.0224083732413014e-11,-0.0030154725536704063,3.933025598526001,0.0015566134825348854,-0.4693087041378021,m/s,1.0976097583770752,-0.39375001192092896,-0.06993447989225388,-0.9074729804324431
0.02,2,rear_wing,rear_wing_main_wing,segment_0,rear_wing_main_wing:segment_0:orig:0,orig,0,0.4519437849521637,0.4519437849521637,0.2735024392604828,0.641509473323822,0,0.16666670143604279,0.1783333569765091,0.1909692883491516,0.4689536690711975,circulation_proxy,0.006166728679090738,0.004006056115031242,0.07573048025369644,N,1.0,-0.0014848533319309354,1.6509051070645597e-10,-0.010565279982984066,3.9824085235595703,-0.03836021199822426,-0.35132724046707153,m/s,0.6998520493507385,0.05624999850988388,-0.014033287763595581,0.4928718640544003
0.02,2,rear_wing,rear_wing_main_wing,segment_0,rear_wing_main_wing:segment_0:orig:0,orig,0,0.4519437849521637,0.4519437849521637,0.2735024392604828,0.641509473323822,1,0.5000001192092896,0.1783333569765091,0.1340021789073944,0.2536962032318115,circulation_proxy,0.004824509844183922,0.00038945654523558915,0.039725031703710556,N,1.0,-0.0027253893204033375,9.918602605907267e-10,-0.01939215511083603,3.919189453125,-0.004450076259672642,-0.5004932284355164,m/s,0.8764498233795166,0.05624999850988388,-0.03885249048471451,0.4928718640544003
0.02,2,rear_wing,rear_wing_main_wing,segment_0,rear_wing_main_wing:segment_0:orig:0,orig,0,0.4519437849521637,0.4519437849521637,0.2735024392604828,0.641509473323822,2,0.8333333134651184,0.17833323776721954,0.09728065133094788,0.07281920313835144,circulation_proxy,0.0011399653740227222,5.726918243453838e-05,0.011197451502084732,N,1.0,-0.004465902224183083,-1.0398072403106084e-09,-0.031776539981365204,3.92648983001709,-0.00152223976328969,-0.5122004151344299,m/s,1.0530476570129395,0.05624999850988388,-0.06367169320583344,0.4928718640544003
0.02,2,rear_wing,rear_wing_main_wing,segment_0,rear_wing_main_wing:segment_0:orig:1,orig,1,0.5786680579185486,0.5786680579185486,0.4251604974269867,0.7333263158798218,0,0.1666666716337204,0.13499999046325684,0.2024117112159729,0.6919059753417969,circulation_proxy,0.002409125678241253,0.008405127562582493,0.08397050201892853,N,1.0,-0.0009768145391717553,-7.173307087215974e-11,-0.006950397044420242,3.9756581783294678,-0.019134216010570526,-0.14628666639328003,m/s,0.8005293011665344,0.16875000298023224,-0.028182553127408028,0.6310723011828625
0.02,2,rear_wing,rear_wing_main_wing,segment_0,rear_wing_main_wing:segment_0:orig:1,orig,1,0.5786680579185486,0.5786680579185486,0.4251604974269867,0.7333263158798218,1,0.5,0.13499999046325684,0.11147283762693405,0.2985095679759979,circulation_proxy,0.003959394991397858,0.0005301153869368136,0.035518523305654526,N,1.0,-0.0019336524419486523,-2.4886517846489653e-10,-0.01375865563750267,3.926241874694824,-0.006116009317338467,-0.46947264671325684,m/s,0.9342154860496521,0.16875000298023224,-0.046970922499895096,0.6310723011828625
0.02,2,rear_wing,rear_wing_main_wing,segment_0,rear_wing_main_wing:segment_0:orig:1,orig,1,0.5786680579185486,0.5786680579185486,0.4251604974269867,0.7333263158798218,2,0.8333332538604736,0.13499999046325684,0.07930198311805725,0.11783239245414734,circulation_proxy,0.0015519058797508478,5.2828840125584975e-05,0.013889351859688759,N,1.0,-0.0029740261379629374,3.92357535350385e-10,-0.021161286160349846,3.9284558296203613,-0.0025671490002423525,-0.5072600841522217,m/s,1.0679017305374146,0.16875000298023224,-0.06575929373502731,0.6310723011828625
0.02,2,rear_wing,rear_wing_main_wing,segment_0,rear_wing_main_wing:segment_0:orig:2,orig,2,0.7053923010826111,0.7053923010826111,0.5768185257911682,0.8251432180404663,0,0.16666658222675323,0.09166669100522995,0.18342457711696625,0.9548059105873108,circulation_proxy,-0.0016807205975055695,0.011446280404925346,0.07904978841543198,N,1.0,-0.0005246205837465823,-2.836905710346116e-11,-0.00373286847025156,4.002774238586426,-0.009982490912079811,0.05728095769882202,m/s,0.9012065529823303,0.28125,-0.042331818491220474,0.7692727058101008
0.02,2,rear_wing,rear_wing_main_wing,segment_0,rear_wing_main_wing:segment_0:orig:2,orig,2,0.7053923010826111,0.7053923010826111,0.5768185257911682,0.8251432180404663,1,0.5000002384185791,0.09166669100522995,0.08968296647071838,0.3971317708492279,circulation_proxy,0.003200376173481345,0.0006771227926947176,0.03215498477220535,N,1.0,-0.0010568744037300348,-7.656821843227135e-10,-0.007520054001361132,3.931042194366455,-0.0025932914577424526,-0.4217684268951416,m/s,0.9919811487197876,0.28125,-0.055089350789785385,0.7692727058101008
0.02,2,rear_wing,rear_wing_main_wing,segment_0,rear_wing_main_wing:segment_0:orig:2,orig,2,0.7053923010826111,0.7053923010826111,0.5768185257911682,0.8251432180404663,2,0.8333333730697632,0.09166662395000458,0.06016332283616066,0.19762125611305237,circulation_proxy,0.001933619612827897,4.040794010506943e-05,0.015935953706502914,N,1.0,-0.0014988607726991177,-4.666675934572595e-10,-0.010664941743016243,3.9297845363616943,-0.002957821823656559,-0.5070801973342896,m/s,1.0827556848526,0.28125,-0.0678468868136406,0.7692727058101008
0.02,2,rear_wing,rear_wing_main_wing,segment_0,rear_wing_main_wing:segment_0:orig:3,orig,3,0.832116425037384,0.832116425037384,0.7284766435623169,0.9169600009918213,0,0.16666612029075623,0.048333264887332916,0.12850552797317505,1.3009854555130005,circulation_proxy,-0.004985630512237549,0.011671497486531734,0.05732480436563492,N,1.0,-0.00017183704767376184,-6.168069527356934e-11,-0.0012226843973621726,4.044904708862305,-0.005474599078297615,0.33366474509239197,m/s,1.0018837451934814,0.39375001192092896,-0.05648108199238777,0.9074729804324431
0.02,2,rear_wing,rear_wing_main_wing,segment_0,rear_wing_main_wing:segment_0:orig:3,orig,3,0.832116425037384,0.832116425037384,0.7284766435623169,0.9169600009918213,1,0.5,0.04833338409662247,0.061151936650276184,0.5786258578300476,circulation_proxy,0.0024940974544733763,0.0005100460257381201,0.024814339354634285,N,1.0,-0.0003267947759013623,1.8566988224666403e-10,-0.002325264737010002,3.942662239074707,-0.004443625919520855,-0.40971705317497253,m/s,1.0497467517852783,0.39375001192092896,-0.06320778280496597,0.9074729804324431
0.02,2,rear_wing,rear_wing_main_wing,segment_0,rear_wing_main_wing:segment_0:orig:3,orig,3,0.832116425037384,0.832116425037384,0.7284766435623169,0.9169600009918213,2,0.8333337903022766,0.048333264887332916,0.037936244159936905,0.3223879635334015,circulation_proxy,0.0015797149389982224,4.701719808508642e-05,0.013774017803370953,N,1.0,-0.0004241240967530757,1.0231466715526771e-11,-0.003017798764631152,3.934175729751587,-0.0025483458302915096,-0.46947482228279114,m/s,1.0976097583770752,0.39375001192092896,-0.06993447989225388,0.9074729804324431
