time,step,surface,lift,drag,lift_coefficient,drag_coefficient,panel_count,rotational_power,translational_power,power,force_x,force_y,force_z,moment_x,moment_y,moment_z,rotation_centre_x,rotation_centre_y,rotation_centre_z,translation_velocity_x,translation_velocity_y,translation_velocity_z,angular_velocity_x,angular_velocity_y,angular_velocity_z,position_x,position_y,position_z,centroid_x,centroid_y,centroid_z
0.006,1,blade_0,-682.3005981445312,3115.72998046875,-3.187777952672051,14.55700810643824,132,2.3188939905610892,0.0,2.3188939905610892,3115.72998046875,-9.036561965942383,-682.3005981445312,-1892.2809267993293,-639.9103929860069,-10042.745843069664,0.0,0.0,0.0,0.0,0.0,0.0,-0.0012254491168408848,-0.0,-0.0,0.0,0.0,0.0,-0.016991665586829185,3.280635356903076,-0.24108687043190002
0.006,1,blade_1,333.3238830566406,3115.732177734375,1.5573231628355015,14.557018372287244,132,2.3188926667765113,0.0,2.3188926667765113,3115.732177734375,595.406982421875,333.3238830566406,-1892.2798465549033,9017.236526408295,4467.198874037116,0.0,0.0,0.0,0.0,0.0,0.0,-0.0012254491168408848,-0.0,-0.0,0.0,0.0,0.0,-0.016991665586829185,-1.4315298795700073,2.961656093597412
0.006,1,blade_2,348.9756774902344,3115.730712890625,1.63044994207452,14.557011528387907,132,2.3188922852063207,0.0,2.3188922852063207,3115.730712890625,-586.370361328125,348.9756774902344,-1892.2795351831903,-8377.321037801392,5575.553583529773,0.0,0.0,0.0,0.0,0.0,0.0,-0.0012254491168408848,-0.0,-0.0,0.0,0.0,0.0,-0.016991665586829185,-1.8491047620773315,-2.7205700874328613
0.012,2,blade_0,-289.458740234375,18.72804832458496,-1.352380743673195,0.08749935103096933,132,4.9012759742521945,0.0,4.9012759742521945,18.72804832458496,11.291404724121094,-289.458740234375,-1000.0438774238482,-15.936315153513062,-55.48255096087007,0.0,0.0,0.0,0.0,0.0,0.0,-0.004901060928324537,-0.0,-0.0,0.0,0.0,0.0,-0.016991665586829185,3.2806310653686523,-0.24114316701889038
0.012,2,blade_1,154.5076446533203,18.726825714111328,0.7218754673300295,0.08749363887019569,132,4.901268320107166,0.0,4.901268320107166,18.726825714111328,245.0323486328125,154.5076446533203,-1000.0423156915741,56.015494237270275,13.939213854620363,0.0,0.0,0.0,0.0,0.0,0.0,-0.004901060928324537,-0.0,-0.0,0.0,0.0,0.0,-0.016991665586829185,-1.4314789772033691,2.9616811275482178
0.012,2,blade_2,134.95066833496094,18.73016357421875,0.6305032802058592,0.08750923369290063,132,4.901273033914202,0.0,4.901273033914202,18.73016357421875,-256.32415771484375,134.95066833496094,-1000.0432774847665,-40.08989872305825,41.54817555193407,0.0,0.0,0.0,0.0,0.0,0.0,-0.004901060928324537,-0.0,-0.0,0.0,0.0,0.0,-0.016991665586829185,-1.8491517305374146,-2.720538377761841
0.018,3,blade_0,-289.2074890136719,26.13783836364746,-1.3512068723558937,0.12211864549544353,132,11.017133710770947,0.0,11.017133710770947,26.13783836364746,11.11271858215332,-289.2074890136719,-999.3201088333903,-18.494369172023394,-81.26668228094304,0.0,0.0,0.0,0.0,0.0,0.0,-0.011024629258819165,-0.0,-0.0,0.0,0.0,0.0,-0.016991665586829185,3.2806203365325928,-0.24129590392112732
0.018,3,blade_1,154.22792053222656,26.142498016357422,0.7205685677193915,0.12214041586793964,132,11.017151153150484,0.0,11.017151153150484,26.142498016357422,244.90518188476562,154.22792053222656,-999.3216909618345,79.63974323284253,24.623434755660835,0.0,0.0,0.0,0.0,0.0,0.0,-0.011024629258819165,-0.0,-0.0,0.0,0.0,0.0,-0.016991665586829185,-1.4313414096832275,2.961747407913208
0.018,3,blade_2,134.98004150390625,26.136701583862305,0.6306405146456627,0.1221133343443966,132,11.017159577608709,0.0,11.017159577608709,26.136701583862305,-256.0177307128906,134.98004150390625,-999.3224551107257,-61.13056182825166,56.64897063144455,0.0,0.0,0.0,0.0,0.0,0.0,-0.011024629258819165,-0.0,-0.0,0.0,0.0,0.0,-0.016991665586829185,-1.8492779731750488,-2.720452070236206
0.024,4,blade_0,-289.0228271484375,33.69540023803711,-1.3503441132958924,0.15742834503938388,132,19.568101554378142,0.0,19.568101554378142,33.69540023803711,10.925589561462402,-289.0228271484375,-998.7557946911576,-21.088851263349685,-107.7623955301097,0.0,0.0,0.0,0.0,0.0,0.0,-0.019592478620290888,-0.0,-0.0,0.0,0.0,0.0,-0.016991665586829185,3.2805986404418945,-0.24159330129623413
0.024,4,blade_1,153.97329711914062,33.69504928588867,0.7193789411754946,0.15742670535516806,132,19.568128577620243,0.0,19.568128577620243,33.69504928588867,244.8383331298828,153.97329711914062,-998.7571739572844,103.8706078265271,35.618373749143686,0.0,0.0,0.0,0.0,0.0,0.0,-0.019592478620290888,-0.0,-0.0,0.0,0.0,0.0,-0.016991665586829185,-1.4310731887817383,2.9618775844573975
0.024,4,blade_2,135.0498046875,33.69733810424805,0.6309664553515234,0.15743739894788,132,19.568117327175884,0.0,19.568117327175884,33.69733810424805,-255.76429748535156,135.0498046875,-998.7565997346668,-82.78108349850794,72.14535061866974,0.0,0.0,0.0,0.0,0.0,0.0,-0.019592478620290888,-0.0,-0.0,0.0,0.0,0.0,-0.016991665586829185,-1.849524736404419,-2.7202844619750977
0.03,5,blade_0,-288.9135437011719,41.352481842041016,-1.3498335298892052,0.19320301090576766,132,30.5499046025031,0.0,30.5499046025031,41.352481842041016,10.727371215820312,-288.9135437011719,-998.3803045705356,-23.706238624418393,-134.81210702635778,0.0,0.0,0.0,0.0,0.0,0.0,-0.030599466418405042,-0.0,-0.0,0.0,0.0,0.0,-0.016991665586829185,3.280561685562134,-0.24208322167396545
0.03,5,blade_1,153.74644470214844,41.348533630371094,0.7183190635565029,0.19318456445833954,132,30.54982888709524,0.0,30.54982888709524,41.348533630371094,244.84190368652344,153.74644470214844,-998.3778301676547,128.5927284582595,46.870480272536874,0.0,0.0,0.0,0.0,0.0,0.0,-0.030599466418405042,-0.0,-0.0,0.0,0.0,0.0,-0.016991665586829185,-1.4306303262710571,2.9620907306671143
0.03,5,blade_2,135.16668701171875,41.35103988647461,0.6315125414860143,0.19319627394235914,132,30.549910655465926,0.0,30.549910655465926,41.35103988647461,-255.57029724121094,135.16668701171875,-998.3805023832275,-104.89251567863,87.93298529839579,0.0,0.0,0.0,0.0,0.0,0.0,-0.030599466418405042,-0.0,-0.0,0.0,0.0,0.0,-0.016991665586829185,-1.8499311208724976,-2.7200076580047607
0.036,6,blade_0,-288.89044189453125,49.06238555908203,-1.3497255958934327,0.22922446706928903,132,43.96087846138424,0.0,43.96087846138424,49.06238555908203,10.514892578125,-288.89044189453125,-998.2263992690412,-26.338866720222196,-162.2401209425516,0.0,0.0,0.0,0.0,0.0,0.0,-0.04403898603921408,-0.0,-0.0,0.0,0.0,0.0,-0.016991665586829185,3.2805073261260986,-0.2428138107061386
0.036,6,blade_1,153.5509490966797,49.06215286254883,0.717405688157665,0.22922337988736333,132,43.96077054033574,0.0,43.96077054033574,49.06215286254883,244.92832946777344,153.5509490966797,-998.223948689266,153.67301623123504,58.30974881663215,0.0,0.0,0.0,0.0,0.0,0.0,-0.04403898603921408,-0.0,-0.0,0.0,0.0,0.0,-0.016991665586829185,-1.4299705028533936,2.9624099731445312
0.036,6,blade_2,135.33926391601562,49.06333923339844,0.6323188383764964,0.22922892273291903,132,43.96090925477836,0.0,43.96090925477836,49.06333923339844,-255.4443817138672,135.33926391601562,-998.227098499357,-127.33705563786391,103.93191940436434,0.0,0.0,0.0,0.0,0.0,0.0,-0.04403898603921408,-0.0,-0.0,0.0,0.0,0.0,-0.016991665586829185,-1.8505361080169678,-2.7195966243743896
0.042,7,blade_0,-288.9586181640625,56.7700080871582,-1.350044122375013,0.2652352652854075,132,59.80216741647351,0.0,59.80216741647351,56.7700080871582,10.284943580627441,-288.9586181640625,-998.3172220553513,-28.979056692369447,-189.8668648737564,0.0,0.0,0.0,0.0,0.0,0.0,-0.059902970814579216,-0.0,-0.0,0.0,0.0,0.0,-0.016991665586829185,3.2804315090179443,-0.2438327819108963
0.042,7,blade_1,153.3861083984375,56.76963806152344,0.7166355356105494,0.26523353648791903,132,59.80215102986849,0.0,59.80215102986849,56.76963806152344,245.10264587402344,153.3861083984375,-998.3169485028915,178.9208748340677,69.8377185764299,0.0,0.0,0.0,0.0,0.0,0.0,-0.059902970814579216,-0.0,-0.0,0.0,0.0,0.0,-0.016991665586829185,-1.4290505647659302,2.9628543853759766
0.042,7,blade_2,135.5726776123047,56.77251434326172,0.6334093709612624,0.2652469747694271,132,59.802233048282595,0.0,59.802233048282595,56.77251434326172,-255.38851928710938,135.5726776123047,-998.318317690646,-149.9462130281804,120.03461362676494,0.0,0.0,0.0,0.0,0.0,0.0,-0.059902970814579216,-0.0,-0.0,0.0,0.0,0.0,-0.016991665586829185,-1.8513811826705933,-2.719021797180176
0.048,8,blade_0,-289.1234436035156,64.43598937988281,-1.3508142036315105,0.30105151140478625,132,78.07855628900658,0.0,78.07855628900658,64.43598937988281,10.033833503723145,-289.1234436035156,-998.6781777311535,-31.627105411254657,-217.55742378691068,0.0,0.0,0.0,0.0,0.0,0.0,-0.07818189886394565,-0.0,-0.0,0.0,0.0,0.0,-0.016991665586829185,3.2803308963775635,-0.2451876997947693
0.048,8,blade_1,153.25155639648438,64.44004821777344,0.7160068949403221,0.3010704747091955,132,78.07881834449172,0.0,78.07881834449172,64.44004821777344,245.37185668945312,153.25155639648438,-998.6815296001788,204.2397274881892,81.39691096450449,0.0,0.0,0.0,0.0,0.0,0.0,-0.07818189886394565,-0.0,-0.0,0.0,0.0,0.0,-0.016991665586829185,-1.4278266429901123,2.9634439945220947
0.048,8,blade_2,135.87249755859375,64.43795013427734,0.6348101603159115,0.3010606722492095,132,78.07874100672953,0.0,78.07874100672953,64.43795013427734,-255.4058380126953,135.87249755859375,-998.6805403972645,-172.60247154929613,136.1726591409473,0.0,0.0,0.0,0.0,0.0,0.0,-0.07818189886394565,-0.0,-0.0,0.0,0.0,0.0,-0.016991665586829185,-1.8525044918060303,-2.718256711959839
0.054,9,blade_0,-289.38970947265625,72.03887939453125,-1.3520582249170021,0.3365729886410598,132,98.79851302917969,0.0,98.79851302917969,72.03887939453125,9.757359504699707,-289.38970947265625,-999.3295310243462,-34.290345015666134,-245.2214565509763,0.0,0.0,0.0,0.0,0.0,0.0,-0.09886479880956575,-0.0,-0.0,0.0,0.0,0.0,-0.016991665586829185,3.280200958251953,-0.24692614376544952
0.054,9,blade_1,153.14540100097656,72.0394515991211,0.7155109261103413,0.3365756620392378,132,98.79886185019215,0.0,98.79886185019215,72.0394515991211,245.74075317382812,153.14540100097656,-999.3330592873546,229.51540972062514,92.91584045415013,0.0,0.0,0.0,0.0,0.0,0.0,-0.09886479880956575,-0.0,-0.0,0.0,0.0,0.0,-0.016991665586829185,-1.4262559413909912,2.964200735092163
0.054,9,blade_2,136.24441528320312,72.03480529785156,0.6365477978409875,0.3365539540460325,132,98.79851130334396,0.0,98.79851130334396,72.03480529785156,-255.49697875976562,136.24441528320312,-999.3295135678223,-195.21583450880723,152.30162578602705,0.0,0.0,0.0,0.0,0.0,0.0,-0.09886479880956575,-0.0,-0.0,0.0,0.0,0.0,-0.016991665586829185,-1.8539445400238037,-2.7172746658325195
0.06,10,blade_0,-289.7526550292969,79.53885650634766,-1.3537539435586472,0.3716136463036944,132,121.97215487244647,0.0,121.97215487244647,79.53885650634766,9.451276779174805,-289.7526550292969,-1000.2697942540347,-36.97406069703294,-272.73874934509405,0.0,0.0,0.0,0.0,0.0,0.0,-0.12193925636173882,-0.0,-0.0,0.0,0.0,0.0,-0.016991665586829185,3.280036687850952,-0.24909503757953644
0.06,10,blade_1,153.062255859375,79.5428695678711,0.7151224635324246,0.3716323957362494,132,121.97281648420046,0.0,121.97281648420046,79.5428695678711,246.20892333984375,153.062255859375,-1000.2752200026716,254.69659781812967,104.35417052097492,0.0,0.0,0.0,0.0,0.0,0.0,-0.12193925636173882,-0.0,-0.0,0.0,0.0,0.0,-0.016991665586829185,-1.4242956638336182,2.9651432037353516
