time,step,total_kinetic_energy,total_enstrophy,test_filtered_enstrophy,kinetic_energy_rate,kinetic_energy_rate_source,viscous_kinetic_energy_rate,total_helicity,vortex_strength_magnitude_sum,net_vortex_strength_x,net_vortex_strength_y,net_vortex_strength_z,linear_impulse_x,linear_impulse_y,linear_impulse_z,angular_impulse_x,angular_impulse_y,angular_impulse_z,n_particles_total,max_vortex_strength_magnitude,min_particle_core_radius,mean_particle_core_radius,max_particle_core_radius,mean_eddy_viscosity,max_eddy_viscosity,mean_effective_viscosity,max_effective_viscosity,invariant_projection_correction_ratio,mean_core_radius,mean_overlap_ratio,max_overlap_ratio,vorticity_divergence_error,vortex_strength_misalignment_degrees,pedrizzetti_cumulative_vortex_strength_transfer_x,pedrizzetti_cumulative_vortex_strength_transfer_y,pedrizzetti_cumulative_vortex_strength_transfer_z,pedrizzetti_cumulative_linear_impulse_transfer_x,pedrizzetti_cumulative_linear_impulse_transfer_y,pedrizzetti_cumulative_linear_impulse_transfer_z,pedrizzetti_cumulative_angular_impulse_transfer_x,pedrizzetti_cumulative_angular_impulse_transfer_y,pedrizzetti_cumulative_angular_impulse_transfer_z,n_stabilization_events,n_regularization_events,regularization_cumulative_total_kinetic_energy_transfer,regularization_cumulative_total_enstrophy_transfer,last_stabilization_mechanism,stabilization_vortex_strength_error,stabilization_vortex_strength_growth,stabilization_vorticity_growth,max_stabilization_vorticity_growth,lagrangian_cfl,stretching_viscosity_feedback_coefficient,bound_linear_impulse_x,coupled_linear_impulse_x,bound_vortex_strength_x,coupled_vortex_strength_x,bound_linear_impulse_y,coupled_linear_impulse_y,bound_vortex_strength_y,coupled_vortex_strength_y,bound_linear_impulse_z,coupled_linear_impulse_z,bound_vortex_strength_z,coupled_vortex_strength_z,strain_increment_infinity,strain_increment_spectral,maximum_particle_strength,maximum_particle_vorticity
0.66,110,670.2550641898571,1825.006416584815,1664.4293220676811,1838.5323283929424,periodic_fourier_energy_backward_difference,-1.114437408587597,-19.674771380026435,696.1254209026504,-0.8802202452277186,-0.0001958980177363,-9.58405683491037e-05,-862.3972365838897,-0.0006713213842485,-0.0005046205782502,1608.7753369444224,0.0042903855748351,-0.0012557537166804,14850,2.6216797828674316,0.568169891834259,0.5711398720741272,0.7061994075775146,0.0009172773570753,0.0020845676772296,0.0009322773548774,0.002099567791447,0.0,0.5711398458240008,0.2095392691942685,0.3719142511142554,0.1638094289889046,17.963033546720368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0197479236423969,0.0,-28.89326222605558,-891.2904988099452,0.8791254758834839,-0.0010947693442346,2.562178530774643e-06,-0.0006687592057177,-9.461678564548492e-05,-0.0002905148033818,2.095834711093132e-06,-0.0005025247435391,0.0001759156584739,8.00750901248648e-05,0.0197479236423969,0.0136265238234189,2.6216797828674316,1537.6809983812057
0.72,120,795.3033013795925,1949.826208947095,1782.556636338317,2084.137286495593,periodic_fourier_energy_backward_difference,-1.2401086903215528,-17.95438151573477,770.5525729809917,-0.8374100412149232,-0.0003835321280831,-7.314788363999014e-05,-1006.889151064142,-0.0009254446827144,-0.0008119022894863,1713.1711243361024,0.0066485081803076,-0.0019733406317939,16200,2.663000106811523,0.5681707859039307,0.5729254484176636,0.7352497577667236,0.0008945292211137,0.002181309973821,0.0009095292771235,0.0021963100880384,0.0,0.572925425109304,0.2148456738935738,0.3647199520202328,0.1437920086702644,18.90844563019697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0199239021549001,0.0,-27.718036406213663,-1034.6071874703557,0.8363710045814514,-0.0010390366334718,2.131264394304895e-06,-0.0009233134183201,-3.393460065126419e-05,-0.0004174667287344,-2.2348843809177543e-06,-0.0008141371738672,0.0001548044383525,8.16565547125947e-05,0.0199239021549001,0.0135930192743722,2.663000106811523,1561.9164055392423
0.78,130,904.3087496000812,2068.519779883157,1896.014524647362,2238.8969072784334,fourier_grid_transition_backward_difference,-1.42044412656718,-13.525582868357192,844.2535889430884,-0.8174577664450169,-0.0006984065541928,-5.4181436823341755e-05,-1150.8380253784494,-0.001117734734292,-0.0011769848054474,1813.696327643542,0.0090010153496926,-0.0031628107006662,17550,2.6985764503479004,0.5681675672531128,0.574781060218811,0.743526816368103,0.0008795026806183,0.0021376842632889,0.000894502736628,0.0021526843775063,0.0,0.5747810361561951,0.2208752811491597,0.385391558675924,0.1412694151191995,15.002371270923332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.020175174281001,0.0,-27.132111964720732,-1177.97013734317,0.8166269659996033,-0.0008308004454136,9.467797789084776e-07,-0.0011167879545131,0.0001223571598529,-0.0005760493943398,-3.040527100595401e-06,-0.001180025332548,0.0001090951263904,5.49136895671154e-05,0.020175174281001,0.0135483702765817,2.6985764503479004,1582.7828240108136
0.84,140,1036.7489633305918,2185.591105285199,2008.6879023398085,2207.336895508511,periodic_fourier_energy_backward_difference,-1.6498432490013497,-10.649978114546135,916.725231578286,-0.8059549270396573,-0.0007662452596033,4.983097028343764e-07,-1292.7519998379826,-0.0013126664800378,-0.0016126651912826,1911.861309411907,0.0107395820329871,-0.0057549571007508,18900,2.7262330055236816,0.5681662559509277,0.5764167904853821,0.7437364459037781,0.0008728252141736,0.0019786793272942,0.0008878252701833,0.0019936794415116,0.0,0.576416796931514,0.2252509273953032,0.3770979012309279,0.1323745959534292,15.335673273562206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0202524874806404,0.0,-26.75607048645883,-1319.5080703244414,0.8052915334701538,-0.0006633935695035,-1.5820796234034104e-06,-0.0013142485596612,9.432435035705566e-06,-0.0007568128245676,2.7826599966768867e-06,-0.0016098825312859,-2.440810203552246e-05,-2.3909792332688085e-05,0.0202524874806404,0.0135985971562676,2.7262330055236816,1599.0040878174736
0.9,150,1173.837271042563,2302.042898669739,2121.2199777940937,2284.805128532854,periodic_fourier_energy_backward_difference,-1.910902458454329,-7.338010520489075,987.9561703560578,-0.7959568199194678,-0.0008582241751184,-0.0001877067932696,-1432.6691979197362,-0.0013357704824627,-0.0020956759023438,2008.409660695987,0.0131900458216812,-0.0072637361807921,20250,2.743638038635254,0.5681664943695068,0.5778424739837646,0.7439166903495789,0.0008756823954172,0.0018357718363404,0.0008906824514269,0.0018507718341425,0.0,0.5778424317542418,0.2311890429801443,0.3683954617895288,0.1425378452042144,15.01395759066213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0202095100879669,0.0,-26.437942170811848,-1459.107140090548,0.7954673171043396,-0.0004895028151281,-2.855143701614389e-07,-0.0013360559968328,-3.379210829734802e-05,-0.0008920162834158,2.9231183934851188e-06,-0.0020927527839504,4.865601658821106e-05,-0.0001390507766814,0.0202095100879669,0.0135188522222976,2.743638038635254,1609.2140050274984
0.96,160,1316.602740935988,2417.264255981327,2232.7509069813477,2379.4244982237487,periodic_fourier_energy_backward_difference,-2.1957391484847686,-4.403291813854663,1058.1253473968773,-0.7869814284844097,-0.0008302760760194,-0.0003330445629643,-1571.029006935761,-0.001426167597473,-0.0025157053958769,2104.069965472032,0.0160479566673901,-0.008099812317892,21600,2.7505829334259033,0.5681671500205994,0.5790988206863403,0.7440920472145081,0.0008877154905349,0.0020764742512255,0.0009027154301293,0.0020914743654429,0.0,0.5790988576357011,0.2350941578598706,0.3761490499319745,0.1484107798453958,16.61320904373656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0200268293917179,0.0,-26.172671405154144,-1597.201678340915,0.7865678668022156,-0.000413561682194,2.2928037201720513e-06,-0.0014238747937529,-0.0001119561493396,-0.0009422322253591,3.2391891994291684e-06,-0.0025124662066774,0.0001372639089822,-0.000195780653982,0.0200268293917179,0.0133702697552786,2.7505829334259033,1613.6679329553383
1.02,170,1435.7370556627864,2530.765428329529,2342.6747868946813,2452.3816433278225,fourier_grid_transition_backward_difference,-2.50059551628646,-1.8496757709386609,1127.5418162596814,-0.7784834183445923,-0.0008550395871793,-0.000289913912475,-1708.1851384885797,-0.0015538883428212,-0.0026275678588541,2199.1789036309015,0.0175814368804011,-0.009084170047718,22950,2.741075277328491,0.568169116973877,0.5802188515663147,0.7442936897277832,0.0009037500130943,0.0023752762936055,0.0009187499526888,0.0023902764078229,0.0,0.5802188456266274,0.2426921530410016,0.3914326608892404,0.1311094633952356,11.390165714063874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0198629770874977,0.0,-25.92783325892396,-1734.1129717475037,0.7781069278717041,-0.0003764904728882,2.907191051628881e-06,-0.0015509811517696,-1.8343329429626465e-05,-0.0008733829166089,7.55706236299817e-07,-0.0026268121526178,8.058175444602966e-05,-0.0002093321580289,0.0198629770874977,0.0132418372746299,2.741075277328491,1608.0901335821518
1.08,180,1580.2326836667826,2642.4365285515364,2450.841485215786,2408.260466733268,periodic_fourier_energy_backward_difference,-2.817453971896899,-3.822511866392178,1196.4323580978744,-0.7707493869855853,-0.0008783948167092,-0.000213123843622,-1844.3150573495109,-0.0014658300380434,-0.0026817581282454,2293.63368259198,0.0189461786874324,-0.009316064077508,24300,2.714114189147949,0.5681688189506531,0.5812263488769531,0.7446051239967346,0.0009208360570482,0.0026976892258971,0.000935836113058,0.0027126893401145,0.0,0.5812263553868596,0.2440816111206775,0.3752572980196999,0.1513673609545293,14.01594922776146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0197201398015022,0.0,-25.701467593057053,-1870.0165249425677,0.7703844904899597,-0.0003648964956255,-3.902248806394613e-07,-0.001466220262924,5.195522680878639e-05,-0.0008264395899004,-8.416014500156842e-07,-0.0026825997296954,-5.275756120681763e-05,-0.0002658814048288,0.0197201398015022,0.0130890331030927,2.714114189147949,1592.2730342662865
1.14,190,1726.9179674312336,2752.664885679437,2557.606328624414,2444.754729407524,periodic_fourier_energy_backward_difference,-3.138343143963633,-8.527788550451724,1265.032812908676,-0.7639613492208923,-0.000720627032237,-0.000409987390249,-1979.60098290321,-0.001401648102267,-0.002643919269103,2387.1852723783027,0.0208048525063495,-0.009195928526994,25650,2.695587396621704,0.5681710243225098,0.5821391344070435,0.7449293732643127,0.0009386494639329,0.0029587990138679,0.000953649461735,0.0029737991280853,0.0,0.5821391615416803,0.2461127798502614,0.3900422674981033,0.1742481398530636,13.425978783458802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0194245757460594,0.0,-25.505805913435697,-2005.1067888166456,0.7636401057243347,-0.0003212434965575,1.6912078661685131e-06,-0.0013999568944008,-5.9876590967178345e-05,-0.0007805036232042,-2.2346571700764467e-06,-0.0026461539262731,3.664568066596985e-05,-0.000373341709583,0.0194245757460594,0.0129150960728153,2.695587396621704,1580.360856164753
1.2,200,1876.3448559838816,2862.130426814388,2663.5663375669324,2490.448142544128,periodic_fourier_energy_backward_difference,-3.4606168261324033,-15.394345947299504,1333.608369454521,-0.757875636123714,-0.0008174009440509,-0.0005907339077886,-2114.2312487063205,-0.0011429897095552,-0.0027501950947891,2479.5310070952623,0.0241378980436474,-0.0075073496200525,27000,2.7242093086242676,0.5681647062301636,0.5829720497131348,0.7452560663223267,0.0009565224754624,0.0031790633220225,0.0009715224150568,0.0031940634362399,0.0,0.5829720927344428,0.2485914115814459,0.3900564886757901,0.1756378795392416,9.987618925525346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.019300958096981,0.0,-25.335938862043974,-2139.5671875683643,0.7576888203620911,-0.0001868157616229,-6.2604712509721754e-09,-0.0011429959700264,8.884072303771973e-05,-0.0007285602210131,-5.901617329079453e-06,-0.0027560967121182,0.0001170858740806,-0.0004736480337079,0.019300958096981,0.012822535022687,2.7242093086242676,1597.141224486007
1.26,210,2028.2286949295176,2971.281138555524,2769.1084689162635,2531.397315760597,periodic_fourier_energy_backward_difference,-3.7841849635763274,-23.754893984871035,1402.3220339707848,-0.7522428621481723,-0.0007822980040401,-0.0007690732081968,-2248.291934217754,-0.0005838121706075,-0.0026577123908539,2570.3502644729156,0.0263661671882444,-0.0058993537037759,28350,2.7681350708007812,0.5681633353233337,0.5837371945381165,0.7455940246582031,0.0009730822639539,0.0033899238333106,0.000988082261756,0.003404923947528,0.0,0.583737209652677,0.2556767315529189,0.3872558012387277,0.1670134794572428,12.195067960823714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0193900185227394,0.0,-25.17969033456071,-2273.4716245523146,0.752278208732605,3.53465844327161e-05,1.0414066654732403e-06,-0.0005827707639421,0.0002154745161533,-0.0005668234878868,-6.0431455953939865e-06,-0.0026637555364493,0.0001413207501173,-0.0006277524580795,0.0193900185227394,0.0127796386709821,2.7681350708007812,1622.8938879715113
1.32,220,2156.456034431379,3080.2482894511986,2874.3676565284345,2556.0837869495967,fourier_grid_transition_backward_difference,-4.108328240098547,-31.290549925140063,1471.2232499646752,-0.7469632938357904,-0.0006516263470217,-0.0007155301651078,-2381.773104269004,0.0001434288500619,-0.0026665111560194,2659.4538948446966,0.0269944242669001,-0.0034824310065508,29700,2.8297998905181885,0.5681652426719666,0.5844436287879944,0.745956301689148,0.000987617415376,0.0035869281273335,0.001002617413178,0.0036019282415509,0.0,0.5844436489110844,0.2549969392462677,0.3890713965172547,0.1544504718702093,10.791376718492788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0196595108360052,0.0,-25.035335484483557,-2406.8084397534876,0.7473680377006531,0.0004047438648626,-4.409045303268167e-06,0.0001390198047586,0.0001548565924167,-0.0004967697546049,-4.716523605352422e-06,-0.0026712276796248,-9.811855852603912e-05,-0.0008136487236338,0.0196595108360052,0.0127660080984976,2.8297998905181885,1659.046552658244
