time,step,lift_coefficient,drag_coefficient,side_force_coefficient,force_x,force_y,force_z,unsteady_force_x,unsteady_force_y,unsteady_force_z,moment_x,moment_y,moment_z,lift,drag,dynamic_pressure,reference_area,rolling_moment_coefficient,pitching_moment_coefficient,yawing_moment_coefficient,rolling_moment_coefficient_quarter_chord,pitching_moment_coefficient_quarter_chord,yawing_moment_coefficient_quarter_chord,bound_vortex_strength_y,wake_vortex_strength_y,max_leading_edge_suction_parameter,n_particles_total,power,rotational_power,translational_power
0.066,11,3.153391504505384e-06,1.2184186858207615,-1.983901636186768e-06,260.78598,0.00042462721,0.00067494065,-21.517169952392578,1.1316406016703695e-05,-0.00012255074398126453,-3004.4961282447853,65.63575981210842,855.0234850158761,0.0006749406456947327,260.7859802246094,30.012500000000003,7.131576025264337,-2.8074624417897507,0.21499943356850362,0.798951377724885,-2.807460584517297,-1.5867841363766915e-05,-7.3643208476388076e-06,7.556378841400146e-05,-7.710512080993936e-05,0.0,1485,442.8366011996194,442.8366011996194,0.0
0.072,12,7.954869457725531e-06,1.3202936919629138,-5.339538497646929e-06,282.59094,0.0011428557,0.0017026318,-19.25506591796875,0.0004058648191858083,0.0004895941237919033,-3008.9774289106217,72.02975507190783,926.4577399530323,0.0017026318237185478,282.5909423828125,30.012500000000003,7.131576025264337,-2.8116498605024693,0.2359438907216143,0.8657010020322593,-2.811644260181184,1.734446903669448e-05,4.287128153180584e-06,9.942054748535156e-05,-0.00011676441151831085,0.0,1620,527.1899453789895,527.1899453789895,0.0
0.078,13,6.533512759760393e-06,1.4204485980720376,-3.2185381801578566e-06,304.02774,0.0006888844,0.0013984097,-17.017528533935547,8.045123831834644e-05,0.00010447754175402224,-3014.1610572270574,78.62394425671746,996.6494982990786,0.001398409716784954,304.0277404785156,30.012500000000003,7.131576025264337,-2.816493548491874,0.2575441120588263,0.9312896121912709,-2.8164890565208953,-4.013037840718392e-06,5.976298083205493e-06,0.00010138750076293945,-0.00012355593302726398,0.0,1755,619.0062843507479,619.0062843507479,0.0
0.084,14,5.922007736417095e-06,1.5191014108582213,-1.4943181899061381e-06,325.14304,0.00031983852,0.0012675254,-14.87841796875,-9.338632662547752e-05,-5.470210817293264e-05,-3019.9472612052323,85.48880654278852,1065.7461378505602,0.0012675253674387932,325.1430358886719,30.012500000000003,7.131576025264337,-2.8219002954657,0.28003096232545155,0.9958549210199413,-2.8218959651260422,-4.174836247773142e-05,-2.504027264256059e-06,0.00011715665459632874,-0.00013215469252436662,0.0,1890,718.3065036649788,718.3065036649788,0.0
0.09,15,9.564930472394944e-06,1.6163978483448191,-3.379655673215548e-06,345.96802,0.0007233694,0.0020472435,-12.932952880859375,0.000278524006716907,0.0005135348765179515,-3026.1950665400254,92.71585922019398,1133.8770563312953,0.0020472435280680656,345.968017578125,30.012500000000003,7.131576025264337,-2.8277383721588767,0.30370421965438194,1.0595178403897343,-2.827731986219534,8.119987873778204e-06,7.272088610498123e-06,0.00014488399028778076,-0.0001638857123058557,0.0,2025,825.0914421356179,825.0914421356179,0.0
0.096,16,3.5335675227466228e-06,1.7127840472197748,1.4280314909420874e-06,366.59818,-0.00030565076,0.00075631216,-11.224272727966309,-0.00028058074531145394,-0.00022757882834412158,-3032.749380739117,100.33237123072509,1201.3057592067712,0.0007563121616840363,366.5981750488281,30.012500000000003,7.131576025264337,-2.8338628569843536,0.3286532074122688,1.122524595180292,-2.8338597855547034,-2.3032111604465594e-05,-1.7924577825474932e-06,0.0001455172896385193,-0.00015846438075861613,0.0,2160,939.3438696268781,939.3438696268781,0.0
0.102,17,4.540129784657867e-06,1.8086036282622326,5.802022458490503e-07,387.10706,-0.00012418441,0.00097175315,-9.81546401977539,4.927812915411778e-05,-0.00019373238319531083,-3039.4544560259105,108.44877791952621,1268.303781714816,0.0009717531502246857,387.1070556640625,30.012500000000003,7.131576025264337,-2.8401282160440915,0.355239672560219,1.185128913454253,-2.8401249191365414,-3.09191738119999e-05,1.5328039845101315e-06,0.00013449043035507202,-0.00016018810473639178,0.0,2295,1061.0180863013827,1061.0180863013827,0.0
0.108,18,5.0290474921344076e-06,1.9043730207095624,3.996094995930334e-06,407.6052,-0.0008553099,0.0010763993,-8.72720718383789,-0.0003448631032370031,-0.00021495411056093872,-3046.154491192308,117.15627050636559,1335.203867042039,0.0010763993486762047,407.6051940917969,30.012500000000003,7.131576025264337,-2.8463888655125666,0.3837623251406352,1.2476417172295842,-2.8463864026387333,-2.3409322322976244e-05,-7.511691922200553e-07,0.00013880804181098938,-0.00013902146050526198,0.0,2430,1190.0453531673945,1190.0453531673945,0.0
0.114,19,2.9880968267945825e-06,2.000550195492308,9.107132790584079e-07,428.1906,-0.00019492581,0.00063956156,-7.983036041259766,0.0006381032289937139,-0.00012828115723095834,-3052.682719380473,126.55046844302102,1402.3223027654205,0.0006395615637302399,428.19061279296875,30.012500000000003,7.131576025264337,-2.852488975037558,0.4145343805109567,1.3103585520670964,-2.8524875107664935,-4.834232603687233e-07,-5.367125321293514e-06,0.00010450929403305054,-0.00012555336243735837,0.0,2565,1326.322363962075,1326.322363962075,0.0
0.12,20,1.7534341754194118e-06,2.0976691193398875,1.0806646474106253e-05,448.9776,-0.002313016,0.00037529878,-7.5798797607421875,-0.0009976401925086975,-0.00039935196400620043,-3058.896386139261,136.71778474389066,1470.0358717924423,0.00037529878318309784,448.97760009765625,30.012500000000003,7.131576025264337,-2.858295151949254,0.44783889701013985,1.3736314915978785,-2.8582947874827758,-3.350732354521791e-05,-3.069952241059498e-07,0.00010176002979278564,-9.834900860994367e-05,0.0,2700,1469.7206618053324,1469.7206618053324,0.0
0.126,21,7.777321705032271e-06,2.1962398053340433,5.408409829615092e-06,470.07532,-0.0011575967,0.0016646301,-7.50749397277832,-0.00012030514335492626,0.00021201059280429035,-3064.6653275453577,147.8030036227787,1538.6749647932434,0.0016646301373839378,470.0753173828125,30.012500000000003,7.131576025264337,-2.863685768423759,0.48415013629138515,1.4377692596005414,-2.863681392519893,-2.4200840052190626e-05,1.3222738779933518e-06,9.94466245174408e-05,-0.00010425654646439853,0.0,2835,1620.0800535508442,1620.0800535508442,0.0
0.132,22,9.623363193964345e-07,2.296741469009507,5.0355438845167975e-06,491.58633,-0.0010777898,0.00020597503,-7.74200963973999,-0.00012949192023370415,-0.0007303105667233467,-3069.8586495226646,159.9284865488956,1608.5595058457234,0.0002059750258922577,491.5863342285156,30.012500000000003,7.131576025264337,-2.868538514367528,0.523868911061762,1.5030707996565007,-2.8685387360083867,3.3819713374212244e-05,-3.4039042301268555e-06,4.8663467168807983e-05,-8.441487013488569e-05,0.0,2970,1777.2186605103057,1777.2186605103057,0.0
0.138,23,4.447196128594181e-06,2.3996076999054403,2.63430669161216e-06,513.60345,-0.0005638376,0.00095186196,-8.255059242248535,0.0001597571827005595,0.00029984087450429797,-3074.3969420423764,173.18557543077696,1679.9844454731153,0.0009518619626760483,513.6034545898438,30.012500000000003,7.131576025264337,-2.872779187430532,0.5672944249665465,1.5698117195484986,-2.8727757940870915,1.9611442976977696e-05,-4.8483189873771645e-06,3.4593045711517334e-05,-7.633793554262525e-05,0.0,3105,1940.9293152545993,1940.9293152545993,0.0
0.144,24,8.160843822230012e-06,2.5052795017852842,1.0480643319335045e-06,536.22107,-0.00022432394,0.0017467178,-9.002573013305664,0.00037236008211039007,0.0003824350133072585,-3078.1981107800607,187.73762089744503,1753.2531987677419,0.0017467178404331207,536.2210693359375,30.012500000000003,7.131576025264337,-2.876331077002175,0.6149617566399062,1.6382755365252213,-2.8763248121525855,1.4950196241096074e-05,9.687058297949863e-06,0.00010887905955314636,-0.00011566007237107101,0.0,3240,2110.9897633186483,2110.9897633186483,0.0
0.15,25,7.566238991795757e-06,2.6140610004257674,3.3512682225104497e-06,559.5043,-0.0007172935,0.0016194507,-9.950146675109863,-1.6562044038437307e-06,6.807890167692676e-05,-3081.2069112931536,203.72002263114513,1828.5179833763957,0.0016194507479667664,559.5042724609375,30.012500000000003,7.131576025264337,-2.87914256154893,0.6673144273432913,1.7086044858594425,-2.879139707949341,4.8990534932035556e-06,2.606006265587335e-06,9.091943502426147e-05,-0.0001352461425838669,0.0,3375,2287.1637168770085,2287.1637168770085,0.0
0.156,26,4.846108560498226e-06,2.7262789920201667,5.487550073855485e-06,583.523,-0.0011745356,0.0010372438,-11.051836013793945,-0.0003951961698476225,-0.00011497556988615543,-3083.3964919139657,221.29063781632638,1906.0071485398191,0.0010372437536716461,583.5230102539062,30.012500000000003,7.131576025264337,-2.881188550325022,0.7248695211378666,1.7810119417375916,-2.8811858057207242,9.863708850495922e-06,7.419793859832118e-07,0.00011618062853813171,-0.00013007975921119908,0.0,3510,2469.2063607066857,2469.2063607066857,0.0
0.162,27,6.834239596146269e-06,2.8420906010907303,1.3215393896918464e-06,608.3109,-0.00028285757,0.0014627762,-12.271968841552734,0.00018443902081344277,0.0002085621963487938,-3084.752315255169,240.59679797967144,1985.8015108559496,0.0014627762138843536,608.3109130859375,30.012500000000003,7.131576025264337,-2.882455459299324,0.7881096437689489,1.8555734208365748,-2.882451242707887,2.167829218306142e-05,3.8327618545128885e-06,0.00013503804802894592,-0.0001468026789427368,0.0,3645,2656.8639654002395,2656.8639654002395,0.0
0.168,28,1.0400171597486472e-05,2.961721391153063,-5.559806665886273e-06,633.91626,0.0011900011,0.0022260156,-13.564919471740723,0.0004592181940097362,0.0001188089809147641,-3085.282155600826,261.8026115050693,2068.01631769756,0.00222601555287838,633.916259765625,30.012500000000003,7.131576025264337,-2.8829505529213773,0.8575723560064747,1.9323966126513241,-2.8829417221602758,3.1986375565301774e-05,1.880512835035067e-06,0.00016183406114578247,-0.000164776901328878,0.0,3780,2849.89004016806,2849.89004016806,0.0
0.174,29,1.052157972893553e-05,3.0852195546649863,-6.566786646262828e-06,660.34937,0.0014055315,0.0022520013,-14.901597023010254,0.0004070390132255852,0.00037129438715055585,-3085.006676269871,285.0638435310333,2152.6639091005077,0.002252001315355301,660.349365234375,30.012500000000003,7.131576025264337,-2.8826931394177038,0.9337678891122739,2.0114930479629485,-2.8826859884551004,1.7794505634089434e-05,1.512497297516476e-05,0.00023298338055610657,-0.0002326195185409219,0.0,3915,3048.0410786633124,3048.0410786633124,0.0
0.18,30,4.669422352139671e-06,3.212715981201294,-3.6221064324565152e-06,687.63824,0.0007752627,0.0009994265,-16.23926544189453,-8.760367927607149e-05,-0.0007189536700025201,-3083.953804353116,310.54391171982775,2239.7269698421487,0.00099942646920681,687.6382446289062,30.012500000000003,7.131576025264337,-2.8817093144313715,1.0172315412976036,2.092846547074365,-2.881708223370013,-6.667570412597697e-05,-1.6242676196746435e-05,0.00012096390128135681,-0.00015379480526078737,0.0,4050,3251.0734855436694,3251.0734855436694,0.0
0.186,31,8.870852081174478e-06,3.3441171374710668,-5.859354317854447e-06,715.7629,0.0012541153,0.0018986855,-17.565845489501953,0.0004244899027980864,0.00016021565534174442,-3082.1766771143334,338.5064724199657,2329.1985034266067,0.0018986854702234268,715.7628784179688,30.012500000000003,7.131576025264337,-2.8800487305050817,1.1088269571024114,2.1764505723171736,-2.8800426464016917,9.029471812166566e-05,6.776952989616067e-06,0.00017016753554344177,-0.00018025584574843379,0.0,4185,3458.749627454801,3458.749627454801,0.0
0.192,32,6.9100032827920645e-06,3.4794127576253002,1.0034728857615476e-06,744.72107,-0.00021477975,0.0014789924,-18.857942581176758,-0.0009324498241767287,-5.157490522833541e-05,-3079.7176925335825,368.9707090242361,2420.9200352298617,0.0014789924025535583,744.7210693359375,30.012500000000003,7.131576025264337,-2.877751005175866,1.20861697450702,2.262157041771503,-2.877744921264734,-5.268610660903847e-05,-2.1251287683212304e-06,0.0001228712499141693,-0.0001709573952375365,0.0,4320,3670.852522719927,3670.852522719927,0.0
0.198,33,8.455213505721935e-06,3.6185523679063945,-5.041740041752244e-06,774.502,0.001079116,0.0018097237,-20.093215942382812,-1.4701196050737053e-05,0.000200664610019885,-3076.636909301997,402.28915302837476,2514.845483620498,0.001809723675251007,774.5020141601562,30.012500000000003,7.131576025264337,-2.8748722585092747,1.3177563614628516,2.3499228958213867,-2.8748663772041567,4.592755265874617e-05,7.450983505242011e-06,0.0001738928258419037,-0.00021005096202486584,0.0,4455,3887.162856188483,3887.162856188483,0.0
0.204,34,6.133812754499876e-06,3.7613891096411045,-4.4979837320015855e-06,805.0743,0.00096273236,0.0013128594,-21.267107009887695,9.722341928863898e-05,-0.00019796413835138083,-3072.9759218291915,438.5269469610873,2610.7608604633297,0.0013128593564033508,805.0742797851562,30.012500000000003,7.131576025264337,-2.8714513571697315,1.4364585017535785,2.4395481795902403,-2.8714478494859965,-1.1161688589967356e-05,-4.805210441757062e-06,0.00014094263315200806,-0.00017675719463738915,0.0,4590,4107.464562110755,4107.464562110755,0.0
0.21,35,1.0121309712019223e-05,3.907823461126591,-4.138510885197326e-06,836.41656,0.0008857921,0.002166329,-22.371740341186523,-0.0003232895687688142,0.0004723732708953321,-3068.803978968229,477.95391977526907,2708.5639353775964,0.002166328951716423,836.4165649414062,30.012500000000003,7.131576025264337,-2.8675530086974743,1.565607259178431,2.5309373669258752,-2.8675459143447606,2.4057140730853234e-05,6.53645854518764e-06,0.00013623759150505066,-0.0002039405649512105,0.0,4725,4331.562318560345,4331.562318560345,0.0
0.216,36,5.325762490759691e-06,4.057657519607066,-7.049094829272624e-06,868.4865,0.0015087631,0.0011399072,-23.412851333618164,0.00030529365176334977,-0.0003733670455403626,-3064.150878489352,520.7163024545227,2807.987735960781,0.0011399071663618088,868.4865112304688,30.012500000000003,7.131576025264337,-2.863205056736574,1.705681634494538,2.6238409933720006,-2.863199810136641,9.024161185073664e-06,2.079012649750888e-06,0.0001316852867603302,-0.00018411406241725103,0.0,4860,4559.242672214803,4559.242672214803,0.0
0.222,37,6.739095513203645e-06,4.210770376194264,-6.107531301057388e-06,901.25824,0.0013072342,0.0014424119,-24.379287719726562,-0.0001101233356166631,0.00020874473557341844,-3059.086318757699,567.0320509141054,2908.873840943755,0.0014424119144678116,901.2582397460938,30.012500000000003,7.131576025264337,-2.8584726288605147,1.857395573856516,2.718111026864646,-2.858466569356101,-5.714390946878753e-06,3.5297767276739253e-06,0.00014649704098701477,-0.00017280336908814808,0.0,4995,4790.325915427443,4790.325915427443,0.0
0.228,38,1.0116984585409648e-05,4.366947018384058,-9.866779927156344e-06,934.6857,0.0021118503,0.0021654032,-25.283796310424805,0.0003916850546374917,0.0006991388509050012,-3053.636118280037,617.1123565026548,3010.964826018833,0.0021654032170772552,934.6857299804688,30.012500000000003,7.131576025264337,-2.853379850408442,2.0214408651016913,2.8135069248820077,-2.853372655080572,4.387749440597089e-05,8.5357148159618e-06,0.00016845762729644775,-0.00020042442392309567,0.0,5130,5024.599411646142,5024.599411646142,0.0
0.234,39,1.0853979197706814e-06,4.5260263293795875,-8.31322403738828e-06,968.7345,0.0017793328,0.00023231469,-26.130239486694336,-5.7490135077387094e-05,-0.0005193678662180901,-3047.8341355183666,671.1284585040173,3114.0094978037337,0.00023231469094753265,968.7344970703125,30.012500000000003,7.131576025264337,-2.8479583594175994,2.1983784272951743,2.9097939672060282,-2.847956393146333,5.977188890520232e-05,-2.514553769581898e-06,0.00011608004570007324,-0.00017421920865245966,0.0,5265,5261.872009405217,5261.872009405217,0.0
0.24,40,1.428710283448218e-06,4.6878223832489,-9.984411187481546e-06,1003.36475,0.0021370277,0.00030579604,-26.918500900268555,-0.0002487570745870471,-0.0005569705972447991,-3041.729352535723,729.2630484133812,3217.7721501746205,0.0003057960420846939,1003.36474609375,30.012500000000003,7.131576025264337,-2.8422539257263963,2.3888066928783007,3.006751905228712,-2.842252003050063,-1.2189451127358697e-05,-5.311151046941831e-06,0.00010038167238235474,-0.00012601001974132942,0.0,5400,5501.949828452085,5501.949828452085,0.0
0.246,41,7.334335623803894e-06,4.852170070920524,-1.3263135636516307e-05,1038.5411,0.0028387941,0.001569815,-27.654964447021484,0.0005960462149232626,0.0003938036388717592,-3035.3476727988764,791.7807757816676,3322.0163111638944,0.0015698149800300598,1038.5411376953125,30.012500000000003,7.131576025264337,-2.836290754062336,2.593592559769295,3.1041597747220377,-2.8362838946993927,4.252094157356302e-05,1.323955891013671e-05,0.00014817342162132263,-0.00016896783866116039,0.0,5535,5744.6348247376245,5744.6348247376245,0.0
0.252,42,5.0228208762608645e-06,5.018797347395865,-5.27412204548561e-06,1074.2054,0.0011288542,0.0010750666,-28.356571197509766,-0.0006789994658902287,-0.00022784058819524944,-3028.689249748874,858.795548864344,3426.3508491006933,0.00107506662607193,1074.2054443359375,30.012500000000003,7.131576025264337,-2.830068987803862,2.8131091509498125,3.2016520942778532,-2.830063018333259,2.8208801558187857e-06,8.224709494588864e-06,0.00010585412383079529,-0.00017052853965182635,0.0,5670,5989.699161489633,5989.699161489633,0.0
0.258,43,3.5566638728911142e-06,5.187658016354409,-1.4053815774073973e-05,1110.3478,0.0030080285,0.0007612556,-29.0086727142334,0.000663786893710494,-0.00032416859176009893,-3021.810129593759,930.5823700698664,3530.6047227530494,0.0007612556219100952,1110.3477783203125,30.012500000000003,7.131576025264337,-2.8236409976705126,3.04825727662175,3.2990690394815974,-2.823635456207188,6.605795323914069e-05,2.8538525550052375e-06,9.866803884506226e-05,-0.00016177275590223417,0.0,5805,6236.988824308384,6236.988824308384,0.0
0.264,44,-1.0275787221972073e-06,5.358454368175055,-4.499854762627458e-06,1146.9044,0.0009631328,-0.00021993928,-29.633642196655273,-0.00036871133488602936,-0.0005785421235486865,-3014.6915042002656,1007.2521206052911,3634.406313515257,-0.00021993927657604218,1146.9044189453125,30.012500000000003,7.131576025264337,-2.8169892089590793,3.2994001442314556,3.3960633623310574,-2.816989117432354,4.096524022517126e-05,1.219604248799428e-05,7.846206426620483e-05,-0.00015329873031788566,0.0,5940,6486.241054853106,6486.241054853106,0.0
0.27,45,1.0399536317320478e-06,5.531068345594263,1.3983995873090833e-06,1183.8501,-0.00029930845,0.00022258796,-30.224546432495117,-0.0005515414522960782,0.00022900005569681525,-3007.379160136225,1088.9917782704786,3737.4537308144086,0.0002225879579782486,1183.85009765625,30.012500000000003,7.131576025264337,-2.8101564055720996,3.567150226631761,3.492352970119573,-2.8101566245955905,-9.023380210501178e-05,7.071583747148809e-06,7.31833279132843e-05,-0.00014669475898543283,0.0,6075,6737.288073872593,6737.288073872593,0.0
0.276,46,-5.591805640822707e-06,5.705200528016096,4.532671769558459e-06,1221.1207,-0.00097015686,-0.0011968501,-30.80533218383789,-0.0009994484717026353,-0.0004124060506001115,-2999.855269008561,1176.044032626975,3839.329714316563,-0.0011968500912189484,1221.1207275390625,30.012500000000003,7.131576025264337,-2.803125928295575,3.852302488616474,3.587547966283465,-2.8031304494076275,-2.6840534107192702e-05,-1.7435902916856356e-05,-1.7821788787841797e-05,-5.415298672772906e-05,0.0,6210,6989.877260522835,6989.877260522835,0.0
0.282,47,-3.1972954557031835e-06,5.880901674360629,9.259425981062074e-08,1258.7272,-1.9818544e-05,-0.0006843377,-31.33582305908203,5.013061309000477e-05,0.00017136413953267038,-2992.1643964983637,1268.5383250380182,3939.9157058668006,-0.0006843376904726028,1258.7271728515625,30.012500000000003,7.131576025264337,-2.795939420210578,4.15528093411053,3.6815375676654596,-2.795939564375653,-4.420628470098742e-05,6.085099819470184e-06,-3.337860107421875e-06,-6.261231887094709e-05,0.0,6345,7243.841595261411,7243.841595261411,0.0
0.288,48,-1.2783925532124236e-08,6.057795940489345,-3.349945447370298e-06,1296.589,0.00071701035,-2.7362257e-06,-31.85813331604004,0.0009022187441587448,0.00012605520896613598,-2984.300087785474,1366.6396142042117,4038.644201104748,-2.736225724220276e-06,1296.5889892578125,30.012500000000003,7.131576025264337,-2.788590849801544,4.476625909219367,3.77379148662021,-2.788590585269025,2.466317699910223e-05,7.351399423111852e-06,-8.266419172286987e-06,-7.269592970970962e-05,0.0,6480,7498.950478321088,7498.950478321088,0.0
0.294,49,3.5670981320558636e-06,6.23581773903361,2.5682462568168196e-06,1334.6921,-0.00054969825,0.00076348893,-32.354949951171875,0.0002431313623674214,0.00016396651335526258,-2976.2730956603555,1470.468069613044,4135.270226147641,0.0007634889334440231,1334.692138671875,30.012500000000003,7.131576025264337,-2.781090264695123,4.816731046496584,3.864080814556816,-2.7810871621673887,2.6970175886225348e-05,3.703012929607733e-05,9.009242057800293e-05,-0.0001709705587273902,0.0,6615,7754.998230788473,7754.998230788473,0.0
0.3,50,2.4125242939360634e-06,6.414822777782431,8.02082111167053e-06,1373.0057,-0.0017167479,0.0005163681,-32.82089614868164,-0.00040226656710729003,2.163302997360006e-05,-2968.08955539788,1580.1570152770616,4229.3350464380155,0.0005163680762052536,1373.0057373046875,30.012500000000003,7.131576025264337,-2.7734433978172492,5.1760330680470314,3.9519769005515104,-2.7734432109993943,-5.945871810163551e-05,8.124457062914208e-06,7.308274507522583e-05,-0.00016654885956413068,0.0,6750,8011.776901522067,8011.776901522067,0.0
0.306,51,2.347107841774744e-06,6.5945293162131575,2.092134231042472e-06,1411.4695,-0.00044779293,0.0005023666,-33.282039642333984,0.00014613803068641573,-0.00014260091120377183,-2959.753760676947,1695.8693601991115,4320.444440698259,0.0005023665726184845,1411.469482421875,30.012500000000003,7.131576025264337,-2.7656542612690322,5.555065605894404,4.037111376204598,-2.7656528003856162,1.4365246286304194e-05,-3.3711551024464677e-06,3.2670795917510986e-05,-0.0001337084107717601,0.0,6885,8269.045530807125,8269.045530807125,0.0
0.312,52,9.001937357069907e-06,6.774823859661805,-2.038474813186054e-06,1450.0591,0.00043630786,0.0019267425,-33.72752380371094,0.00048117959522642195,0.0008426428539678454,-2951.2693018167834,1817.6515878917098,4408.2537928844495,0.0019267424941062927,1450.05908203125,30.012500000000003,7.131576025264337,-2.757726209917961,5.953980923513519,4.119162225258157,-2.757719124145745,2.2827886753760553e-05,2.8939535276751002e-05,0.00011319294571876526,-0.00022243152603351746,0.0,7020,8526.580189562217,8526.580189562217,0.0
