time,step,total_kinetic_energy,total_enstrophy,test_filtered_enstrophy,kinetic_energy_rate,kinetic_energy_rate_source,viscous_kinetic_energy_rate,total_helicity,vortex_strength_magnitude_sum,net_vortex_strength_x,net_vortex_strength_y,net_vortex_strength_z,linear_impulse_x,linear_impulse_y,linear_impulse_z,angular_impulse_x,angular_impulse_y,angular_impulse_z,n_particles_total,max_vortex_strength_magnitude,min_particle_core_radius,mean_particle_core_radius,max_particle_core_radius,mean_eddy_viscosity,max_eddy_viscosity,mean_effective_viscosity,max_effective_viscosity,invariant_projection_correction_ratio,mean_core_radius,mean_overlap_ratio,max_overlap_ratio,vorticity_divergence_error,vortex_strength_misalignment_degrees,n_stabilization_events,n_regularization_events,regularization_cumulative_total_kinetic_energy_transfer,regularization_cumulative_total_enstrophy_transfer,last_stabilization_mechanism,stabilization_vortex_strength_error,stabilization_vortex_strength_growth,stabilization_vorticity_growth,max_stabilization_vorticity_growth,lagrangian_cfl,stretching_viscosity_feedback_coefficient,strain_increment_infinity,strain_increment_spectral,maximum_particle_strength,maximum_particle_vorticity
0.0,0,19.61412811279297,2223.72021484375,1710.250244140625,0.0,direct_energy_backward_difference,-3.943690299987793,2.7241185307502753e-08,41.015995025634766,0.0,4.819594323635101e-08,1.7229467630386353e-07,4.90737147629261e-06,-3.2014213502407074e-07,2.879532985389233e-07,-3.1141098588705063e-09,6.343470886349678e-07,1.1408701539039613e-07,6688,0.0163390580564737,0.0799999982118606,0.07999999076128,0.0799999982118606,0.0009720067610032,0.0015833734069019,0.0020192041993141,0.0026305709034204,0.0,0.0799999982118606,0.4932682827496018,0.5335242985644993,1.523987638974083e-07,1.371703224991991,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0,0.0,,,,
0.07798592212,10,19.414142608642575,2191.2568359375,1706.107421875,-2.564379553564361,direct_energy_backward_difference,-3.6305618286132817,-1.77271431311965e-07,41.98146057128906,2.533779479563236e-07,-7.478520274162292e-07,1.3085082173347473e-07,4.356261342763901e-07,-1.2420874554663897e-05,7.6639698818326e-06,-2.8291833586990833e-07,-9.310897439718246e-07,1.859152689576149e-06,6688,0.0172993391752243,0.0821867957711219,0.0837695598602294,0.0849403291940689,0.0008808162529021,0.0016584962140768,0.0019280137494206,0.0027056937105953,0.0,0.0837695561694738,0.4419198105967016,0.5086780986595754,0.064962148541852,3.819540983825041,10,0,0.0,0.0,Pedrizzetti relaxation,4.3810866419976407e-10,-7.865369848502535e-06,-6.582971920749103e-06,0.0,0.1945517664453152,0.0,0.1945517664453152,0.1279189421417731,0.0172993391752243,349.71292747702216
0.15597184424,20,19.025501251220703,2143.661376953125,1685.029296875,-4.983480952162845,direct_energy_backward_difference,-3.4652397632598877,7.397495210170746e-06,43.083648681640625,7.190523319877684e-06,-2.1373853087425237e-07,1.0661897249519825e-06,5.246489308774471e-06,-6.3681218307465315e-06,4.467496182769537e-06,-8.935166988521814e-07,-1.49640254676342e-06,9.664800018072128e-07,6688,0.0176489315927028,0.0843514651060104,0.0872025340795517,0.0890364944934845,0.0008022274705581,0.0013157349312677,0.0018494250252842,0.0023629325442016,0.0,0.0872025393032018,0.4181684067324805,0.4604488612659468,0.050068811376712,3.307011439584267,20,0,0.0,0.0,Pedrizzetti relaxation,3.5095349016080856e-10,-9.699566540462436e-06,-5.060428955489243e-06,0.0,0.1689178816956948,0.0,0.1689178816956948,0.1083867106283925,0.0176489315927028,356.78007533173854
0.23395776636,30,18.51696395874023,2099.585205078125,1665.0882568359375,-6.520885804209153,direct_energy_backward_difference,-3.3587570190429688,9.047911589732394e-06,44.42317581176758,1.0509240382816644e-05,-3.3493852242827415e-06,3.576278686523438e-07,1.8726568669080736e-06,1.9090221030637625e-05,-3.831868525594473e-06,-3.951281541958451e-06,-2.4588080123066902e-06,1.252687070518732e-06,6688,0.017869483679533,0.0864595621824264,0.0904028862714767,0.092917650938034,0.0007440827903337,0.0011762675130739,0.0017912802286446,0.0022234651260077,0.0,0.090402884331964,0.4042830884176557,0.4483662038499994,0.0099331325234094,1.876900089914018,30,0,0.0,0.0,Pedrizzetti relaxation,1.2140367090958192e-10,-3.6776441529107703e-06,-7.204793775502699e-08,0.0,0.1501886162052926,0.0,0.1501886162052926,0.1008882237265641,0.017869483679533,361.5036773698293
0.31194368848,40,18.23633575439453,2127.6494140625,1700.6484375,-3.5984469596177835,direct_energy_backward_difference,-3.2371387481689453,-3.4632175811566412e-06,46.23563766479492,1.3427110388875008e-05,6.230548024177551e-07,6.395857781171799e-07,-2.071727067232132e-06,4.75363340228796e-05,-1.916970359161496e-05,-5.474175850395113e-06,-9.058276191353798e-07,1.628359314054251e-07,6688,0.018860911950469,0.0884810239076614,0.0933802872896194,0.096534676849842,0.0006725414423272,0.0011728707468137,0.001719739055261,0.0022200681269168,0.0,0.0933802857712071,0.4158648928951316,0.4501696634509571,0.0532318142042152,3.074341866867872,40,0,0.0,0.0,Pedrizzetti relaxation,2.8223204799242567e-10,-5.626201336888852e-06,-5.280656093591642e-06,0.0,0.156669278640757,0.0,0.156669278640757,0.1011119556992655,0.018860911950469,380.8026395525751
0.3899296106,50,17.816497802734375,2149.859619140625,1730.1761474609375,-5.383509487957777,direct_energy_backward_difference,-3.2352890968322754,1.3742683222517371e-06,48.311763763427734,9.98779432848096e-06,-9.755603969097135e-07,3.641471266746521e-07,-4.616566002368927e-06,5.014671478420496e-05,-2.0765874069184065e-05,-4.1017483454197645e-06,-1.9187573343515396e-06,-5.006440915167332e-07,6688,0.0196721702814102,0.0906618908047676,0.0961645767092704,0.0998167023062706,0.0006219331989996,0.0011084474390372,0.0016691306373104,0.0021556448191404,0.0,0.0961645787535012,0.4086147885426138,0.4606357339706836,0.0501101165233883,2.970710500804856,50,0,0.0,0.0,Pedrizzetti relaxation,1.0487503424177303e-10,-6.325577456411663e-06,-6.678478240558483e-06,0.0,0.1403425975330498,0.0,0.1403425975330498,0.090933153310524,0.0196721702814102,397.6449429952191
0.46791553272,60,17.255619049072266,2164.66064453125,1753.0565185546875,-7.19205131407003,direct_energy_backward_difference,-3.291837453842163,1.2485572369769216e-05,50.62883377075195,2.4535373086109757e-05,9.66363586485386e-07,1.5017576515674591e-06,-9.746290743350985e-07,4.002312198281288e-05,-1.0914518497884274e-06,-1.2216445611556992e-05,-2.2324384190142155e-06,8.822098607197404e-07,6688,0.020332247018814,0.0928920656442642,0.0988230183720588,0.1029184237122535,0.000608775881119,0.0010863130446523,0.0016559732612222,0.0021335105411708,0.0,0.0988230190660947,0.3986926990670598,0.4733661215697636,0.0124508339671233,1.701228587893176,60,0,0.0,0.0,Pedrizzetti relaxation,4.86985956076752e-10,-2.750906274074844e-06,-4.4891710936345386e-07,0.0,0.1374099258116376,0.0,0.1374099258116376,0.082441291740043,0.020332247018814,408.7330594781848
0.54590145484,70,16.783077239990234,2227.92333984375,1813.0345458984375,-6.059321942169421,direct_energy_backward_difference,-3.397547483444214,4.1907187551259995e-06,53.54708480834961,9.509269148111343e-06,3.1029339879751205e-06,4.277564585208893e-06,6.35860487818718e-07,2.9086018912494183e-05,2.173951361328363e-05,-7.391383405774832e-06,-2.2584572434425354e-06,-5.336478352546692e-07,6688,0.0215663537383079,0.0951057150959968,0.1013623178005218,0.1057764813303947,0.0005877839867025,0.0010559030342847,0.0016349813668057,0.0021031005308032,0.0,0.1013623181737193,0.3881004102462002,0.4799207641289872,0.0262805542875923,1.8978952109049512,70,0,0.0,0.0,Pedrizzetti relaxation,4.4775447095653366e-10,-2.5620630827957804e-06,-1.314079997757563e-06,0.0,0.1390607313076109,0.0,0.1390607313076109,0.0856607026604496,0.0215663537383079,432.4682099357409
0.62388737696,80,16.295927047729492,2310.592041015625,1882.9027099609375,-6.246642714708753,direct_energy_backward_difference,-3.6038942337036137,-1.7234415281563995e-06,57.07600402832031,8.507166057825089e-06,3.0007795430719852e-06,5.6354328989982605e-06,-3.4139957278966904e-06,2.8631649911403656e-05,2.989394124597311e-05,-7.735288818366826e-06,-3.849971108138561e-06,-1.860782504081726e-06,6688,0.0232817530632019,0.0973403751850128,0.1038282811641693,0.1082945019006729,0.0005991604994051,0.0013228361494839,0.0016463578213006,0.0023700336460024,0.0,0.1038282800345507,0.374704424402962,0.5064173707915066,0.0427957690598998,2.588591450836838,80,0,0.0,0.0,Pedrizzetti relaxation,4.638431014639184e-10,-4.145576077392082e-06,-4.81133451483068e-06,0.0,0.1637322272249784,0.0,0.1637322272249784,0.1054326429795093,0.0232817530632019,465.269225655152
0.70187329908,90,15.679667472839355,2371.9921875,1927.6732177734375,-7.902190012472686,direct_energy_backward_difference,-3.907185077667236,-4.041503416374326e-07,61.09630584716797,-1.1363415978848934e-05,2.0030420273542404e-06,7.588416337966919e-06,3.798399120569229e-06,3.1881179893389344e-05,2.3432832676917315e-05,8.273418643511832e-06,-2.7318019419908524e-06,-6.463087629526854e-07,6688,0.0247644707560539,0.0995959192514419,0.1063103303313255,0.11129792034626,0.00066282361513,0.0012169651454314,0.0017100211698561,0.0022641625255346,0.0,0.1063103274348677,0.3618377701837673,0.5130092136128924,0.0449856918562465,2.524070713477709,90,0,0.0,0.0,Pedrizzetti relaxation,3.5072951293128694e-10,-4.618482126680878e-06,-4.110984137456923e-06,0.0,0.1514130440307973,0.0,0.1514130440307973,0.0964474544464773,0.0247644707560539,490.5976245699651
