flow_time,time_step,x,y,z,Ux,Uy,Uz,omega_x,omega_y,omega_z,Sxx,Sxy,Sxz,Syy,Syz,Szz,dudx,dudy,dudz,dvdx,dvdy,dvdz,dwdx,dwdy,dwdz
1.2,24,2.5287542,0.0,0.0,0.96685207,1.2430953e-05,2.308092e-05,0.0,0.0,0.0,0.046642788,-4.3493037e-06,-3.8330884e-07,-0.023319522,-6.334152e-06,-0.023323322,0.046642788,-2.884399e-07,7.310941e-07,-8.4101675e-06,-0.023319522,-6.4688816e-06,-1.4977118e-06,-6.1994224e-06,-0.023323322
1.2,24,2.5686898,0.0,0.0,0.9686177,1.3299182e-05,2.3085497e-05,0.0,0.0,0.0,0.043296807,-3.853392e-06,-4.261517e-07,-0.021646962,-5.9211457e-06,-0.02165,0.043296807,-1.2823224e-07,6.574812e-07,-7.5785524e-06,-0.021646962,-6.091683e-06,-1.5097846e-06,-5.750608e-06,-0.02165
1.2,24,2.6086264,0.0,0.0,0.97025687,8.717787e-06,1.7966515e-05,0.0,0.0,0.0,0.040249582,-3.4259795e-06,-4.566782e-07,-0.020123595,-5.5490173e-06,-0.020126164,0.040249582,6.945144e-10,5.9038325e-07,-6.8526533e-06,-0.020123595,-5.7449397e-06,-1.5037397e-06,-5.3530944e-06,-0.020126164
1.2,24,2.6485624,0.0,0.0,0.97176,1.5915431e-06,5.72908e-06,0.0,0.0,0.0,0.03746958,-3.0496585e-06,-4.7659753e-07,-0.018733704,-5.212618e-06,-0.018735893,0.03746958,1.0438511e-07,5.304019e-07,-6.203702e-06,-0.018733704,-5.4262423e-06,-1.483597e-06,-4.998994e-06,-0.018735893
1.2,24,2.688498,0.0,0.0,0.97318107,1.3142414e-06,5.2140113e-06,0.0,0.0,0.0,0.0349282,-2.7259068e-06,-4.8675827e-07,-0.017463366,-4.907175e-06,-0.017465027,0.0349282,1.7933652e-07,4.7737035e-07,-5.63115e-06,-0.017463366,-5.1319466e-06,-1.4508869e-06,-4.682403e-06,-0.017465027
1.2,24,2.728435,0.0,0.0,0.974507,1.0155904e-06,4.683601e-06,0.0,0.0,0.0,0.032601636,-2.4417927e-06,-4.889934e-07,-0.016300134,-4.628513e-06,-0.016301582,0.032601636,2.454068e-07,4.3094659e-07,-5.128992e-06,-0.016300134,-4.8600177e-06,-1.4089334e-06,-4.3970085e-06,-0.016301582
1.2,24,2.7683706,0.0,0.0,0.9757298,1.0848145e-06,7.857487e-06,0.0,0.0,0.0,0.030468132,-2.1897083e-06,-4.8473026e-07,-0.015233496,-4.3736372e-06,-0.015234693,0.030468132,2.9407005e-07,3.9049198e-07,-4.6734867e-06,-0.015233496,-4.608182e-06,-1.3599525e-06,-4.1390927e-06,-0.015234693
1.2,24,2.8083067,0.0,0.0,0.9768886,3.1374143e-06,8.389318e-06,0.0,0.0,0.0,0.028508544,-1.9727995e-06,-4.750528e-07,-0.014253774,-4.1394724e-06,-0.014254806,0.028508544,3.288851e-07,3.5541282e-07,-4.274484e-06,-0.014253774,-4.3742352e-06,-1.3055184e-06,-3.90471e-06,-0.014254806
1.2,24,2.8482432,0.0,0.0,0.9779741,2.8476024e-06,7.796325e-06,0.0,0.0,0.0,0.026706228,-1.7859801e-06,-4.6126044e-07,-0.013352741,-3.9237243e-06,-0.013353495,0.026706228,3.557282e-07,3.253063e-07,-3.9276883e-06,-0.013352741,-4.156618e-06,-1.2478272e-06,-3.6908302e-06,-0.013353495
1.2,24,2.8881788,0.0,0.0,0.97899216,2.3666898e-06,7.052456e-06,0.0,0.0,0.0,0.025045887,-1.6097234e-06,-4.442046e-07,-0.012522638,-3.7242776e-06,-0.012523295,0.025045887,3.7806612e-07,2.995079e-07,-3.597513e-06,-0.012522638,-3.953861e-06,-1.1879171e-06,-3.4946943e-06,-0.012523295
1.2,24,2.928115,0.0,0.0,0.97994685,2.1577048e-06,6.583336e-06,0.0,0.0,0.0,0.023514343,-1.4581879e-06,-4.2448931e-07,-0.011756978,-3.539339e-06,-0.011757426,0.023514343,3.9142498e-07,2.7746637e-07,-3.3078006e-06,-0.011756978,-3.764298e-06,-1.126445e-06,-3.31438e-06,-0.011757426
1.2,24,2.9680514,0.0,0.0,0.9808442,1.936602e-06,6.064951e-06,0.0,0.0,0.0,0.022099355,-1.3284085e-06,-4.0318926e-07,-0.011049533,-3.3674155e-06,-0.011049879,0.022099355,3.978097e-07,2.585088e-07,-3.0546269e-06,-0.011049533,-3.5869696e-06,-1.0648873e-06,-3.1478617e-06,-0.011049879
1.2,24,3.0079875,0.0,0.0,0.9816867,1.0820557e-06,4.948474e-06,0.0,0.0,0.0,0.02079076,-1.2073695e-06,-3.8057556e-07,-0.010395219,-3.2071587e-06,-0.010395462,0.02079076,4.021576e-07,2.426606e-07,-2.8168965e-06,-0.010395219,-3.4207399e-06,-1.0038117e-06,-2.9935775e-06,-0.010395462
1.2,24,3.047923,0.0,0.0,0.9824717,-1.0704643e-05,-1.1173393e-05,0.0,0.0,0.0,0.019578654,-1.1016645e-06,-3.5716494e-07,-0.009789406,-3.0575623e-06,-0.009789556,0.019578654,4.0040828e-07,2.2906819e-07,-2.6037371e-06,-0.009789406,-3.2647695e-06,-9.4339805e-07,-2.850355e-06,-0.009789556
1.2,24,3.0878596,0.0,0.0,0.9832184,-4.6783157e-07,-8.73082e-07,0.0,0.0,0.0,0.018454874,-1.0073086e-06,-3.3332952e-07,-0.009227434,-2.9173598e-06,-0.009227535,0.018454874,4.0112945e-07,2.1768271e-07,-2.4157466e-06,-0.009227434,-3.1179475e-06,-8.843418e-07,-2.716772e-06,-0.009227535
1.2,24,3.1277957,0.0,0.0,0.9839249,-5.0139863e-07,-9.3732854e-07,0.0,0.0,0.0,0.01741161,-9.204797e-07,-3.0956255e-07,-0.008705825,-2.7859192e-06,-0.008705848,0.01741161,3.9622998e-07,2.0797015e-07,-2.2371894e-06,-0.008705825,-2.979792e-06,-8.270953e-07,-2.592046e-06,-0.008705848
1.2,24,3.1677313,0.0,0.0,0.98456705,2.8115835e-07,5.5587475e-07,0.0,0.0,0.0,0.01644185,-8.440687e-07,-2.859042e-07,-0.008220967,-2.6624618e-06,-0.008220986,0.01644185,3.9043374e-07,1.9988875e-07,-2.0785712e-06,-0.008220967,-2.8495997e-06,-7.7169716e-07,-2.475324e-06,-0.008220986
1.2,24,3.2076683,0.0,0.0,0.9851962,6.2007103e-07,-5.2912796e-08,0.0,0.0,0.0,0.01553945,-7.7618313e-07,-2.626071e-07,-0.007769843,-2.546205e-06,-0.007769761,0.01553945,3.8213486e-07,1.9306387e-07,-1.9345011e-06,-0.007769843,-2.726641e-06,-7.1827805e-07,-2.3657692e-06,-0.007769761
1.2,24,3.247604,0.0,0.0,0.9857934,4.891342e-07,-1.0179038e-07,0.0,0.0,0.0,0.014699041,-7.136201e-07,-2.3989486e-07,-0.007349553,-2.436651e-06,-0.0073494087,0.014699041,3.7454686e-07,1.8729217e-07,-1.8017871e-06,-0.007349553,-2.610459e-06,-6.670819e-07,-2.262843e-06,-0.0073494087
1.2,24,3.28754,0.0,0.0,0.9863588,3.9910088e-07,-1.7531966e-07,0.0,0.0,0.0,0.013915223,-6.591809e-07,-2.1788065e-07,-0.0069577224,-2.3332593e-06,-0.006957519,0.013915223,3.6484153e-07,1.8247836e-07,-1.6832033e-06,-0.0069577224,-2.50063e-06,-6.1823965e-07,-2.1658886e-06,-0.006957519
1.2,24,3.3274755,0.0,0.0,0.986894,2.9734173e-07,-2.3525604e-07,0.0,0.0,0.0,0.013183535,-6.0720754e-07,-1.9651975e-07,-0.0065918737,-2.235596e-06,-0.0065917014,0.013183535,3.5474426e-07,1.7845188e-07,-1.5691593e-06,-0.0065918737,-2.3966695e-06,-5.714914e-07,-2.0745224e-06,-0.0065917014
1.2,24,3.367412,0.0,0.0,0.9873928,2.4266794e-06,5.7653045e-07,0.0,0.0,0.0,0.012500128,-5.598441e-07,-1.7606109e-07,-0.0062500923,-2.1431483e-06,-0.0062498953,0.012500128,3.463456e-07,1.7501485e-07,-1.4660338e-06,-0.0062500923,-2.298108e-06,-5.2713705e-07,-1.9881886e-06,-0.0062498953
1.2,24,3.4073482,0.0,0.0,0.98792666,3.7774487e-06,4.2475517e-06,0.0,0.0,0.0,0.011860551,-5.1673635e-07,-1.5647191e-07,-0.0059304144,-2.0556147e-06,-0.005930199,0.011860551,3.382713e-07,1.7209187e-07,-1.371744e-06,-0.0059304144,-2.2046297e-06,-4.850357e-07,-1.9065996e-06,-0.005930199
1.2,24,3.4472837,0.0,0.0,0.98838216,1.1137076e-06,1.4597674e-06,0.0,0.0,0.0,0.011262006,-4.7871396e-07,-1.3775758e-07,-0.005631141,-1.972659e-06,-0.005630881,0.011262006,3.2720925e-07,1.696536e-07,-1.2846372e-06,-0.005631141,-2.1159915e-06,-4.4516878e-07,-1.8293263e-06,-0.005630881
1.2,24,3.4872208,0.0,0.0,0.9888137,1.0209836e-06,1.3106454e-06,0.0,0.0,0.0,0.010701157,-4.4565184e-07,-1.2001163e-07,-0.005350726,-1.8938736e-06,-0.0053504803,0.010701157,3.1494437e-07,1.6751945e-07,-1.206248e-06,-0.005350726,-2.0316984e-06,-4.075427e-07,-1.7560486e-06,-0.0053504803
1.2,24,3.5271568,0.0,0.0,0.9892239,8.533344e-07,1.0660957e-06,0.0,0.0,0.0,0.010175095,-4.145852e-07,-1.03088794e-07,-0.005087699,-1.8191204e-06,-0.0050874287,0.010175095,3.054679e-07,1.6559588e-07,-1.1346383e-06,-0.005087699,-1.9516283e-06,-3.7177347e-07,-1.6866123e-06,-0.0050874287
1.2,24,3.567092,0.0,0.0,0.989614,7.548723e-07,8.9706225e-07,0.0,0.0,0.0,0.009681367,-3.8529677e-07,-8.718736e-08,-0.004840838,-1.748024e-06,-0.004840582,0.009681367,2.944202e-07,1.6402893e-07,-1.0650137e-06,-0.004840838,-1.875497e-06,-3.3840365e-07,-1.6205512e-06,-0.004840582
1.2,24,3.607029,0.0,0.0,0.9899852,6.9161763e-07,7.7358493e-07,0.0,0.0,0.0,0.0092175305,-3.5831377e-07,-7.205256e-08,-0.004608882,-1.6804188e-06,-0.004608628,0.0092175305,2.8659207e-07,1.6254924e-07,-1.0032196e-06,-0.004608882,-1.8030019e-06,-3.0665436e-07,-1.5578358e-06,-0.004608628
1.2,24,3.646965,0.0,0.0,0.99033886,6.4622225e-07,6.7295196e-07,0.0,0.0,0.0,0.008781507,-3.3375943e-07,-5.7828125e-08,-0.004390881,-1.6160685e-06,-0.0043906104,0.008781507,2.7597676e-07,1.6125456e-07,-9.434956e-07,-0.004390881,-1.7339886e-06,-2.769108e-07,-1.4981484e-06,-0.0043906104
1.2,24,3.686901,0.0,0.0,0.99067575,5.920321e-07,5.6504035e-07,0.0,0.0,0.0,0.008371162,-3.1373668e-07,-4.443406e-08,-0.0041856864,-1.5547926e-06,-0.004185433,0.008371162,2.6584885e-07,1.6004424e-07,-8.933222e-07,-0.0041856864,-1.6682686e-06,-2.4891236e-07,-1.4413164e-06,-0.004185433
1.2,24,3.7268372,0.0,0.0,0.9909971,5.4939477e-07,4.803762e-07,0.0,0.0,0.0,0.007984635,-2.9295035e-07,-3.1895034e-08,-0.0039924863,-1.496357e-06,-0.0039921724,0.007984635,2.5650837e-07,1.5889245e-07,-8.4240907e-07,-0.0039924863,-1.6055482e-06,-2.2268252e-07,-1.3871658e-06,-0.0039921724
1.2,24,3.7667732,0.0,0.0,0.99129367,1.9095137e-06,2.2063884e-06,0.0,0.0,0.0,0.007620612,-2.7508304e-07,-2.0206564e-08,-0.0038104116,-1.4406538e-06,-0.0038101228,0.007620612,2.4670615e-07,1.5779587e-07,-7.968722e-07,-0.0038104116,-1.5457429e-06,-1.98209e-07,-1.3355648e-06,-0.0038101228
1.2,24,3.8067093,0.0,0.0,0.99158686,1.802499e-06,2.0341745e-06,0.0,0.0,0.0,0.007277114,-2.5658318e-07,-9.183175e-09,-0.0036387162,-1.3875069e-06,-0.0036383935,0.007277114,2.3919463e-07,1.5673149e-07,-7.52361e-07,-0.0036387162,-1.4886899e-06,-1.7509784e-07,-1.2863239e-06,-0.0036383935
1.2,24,3.8466454,0.0,0.0,0.991867,1.6893798e-06,1.8558604e-06,0.0,0.0,0.0,0.006953049,-2.4161997e-07,1.1403998e-09,-0.003476636,-1.336765e-06,-0.003476332,0.006953049,2.2990297e-07,1.557238e-07,-7.131429e-07,-0.003476636,-1.4342146e-06,-1.53443e-07,-1.2393153e-06,-0.003476332
1.2,24,3.8865814,0.0,0.0,0.99213463,1.4445552e-06,1.5581675e-06,0.0,0.0,0.0,0.0066469046,-2.2828407e-07,1.0751151e-08,-0.0033235766,-1.2882895e-06,-0.0033233042,0.0066469046,2.2069204e-07,1.546849e-07,-6.772602e-07,-0.0033235766,-1.3821966e-06,-1.331826e-07,-1.1943824e-06,-0.0033233042
1.2,24,3.9265175,0.0,0.0,0.9923906,1.3675692e-06,1.4305325e-06,0.0,0.0,0.0,0.006357639,-2.1406733e-07,1.968096e-08,-0.0031789674,-1.2420003e-06,-0.0031786817,0.006357639,2.1321867e-07,1.5363942e-07,-6.413533e-07,-0.0031789674,-1.332465e-06,-1.142775e-07,-1.1515356e-06,-0.0031786817
1.2,24,3.9664536,0.0,0.0,0.99263537,1.2906997e-06,1.304099e-06,0.0,0.0,0.0,0.0060840407,-2.0075794e-07,2.8014345e-08,-0.0030421708,-1.197722e-06,-0.0030418767,0.0060840407,2.0435432e-07,1.5261857e-07,-6.058702e-07,-0.0030421708,-1.2849333e-06,-9.658988e-08,-1.1105105e-06,-0.0030418767
1.2,24,4.0063896,0.0,0.0,0.99286735,3.004439e-06,2.377003e-06,0.0,0.0,0.0,0.0058251405,-1.9015623e-07,3.577596e-08,-0.002912726,-1.1553927e-06,-0.0029124292,0.0058251405,1.973012e-07,1.5154875e-07,-5.7761366e-07,-0.002912726,-1.2394837e-06,-7.999682e-08,-1.0713018e-06,-0.0029124292
1.2,24,4.0463257,0.0,0.0,0.99309176,3.3190922e-06,2.6947064e-06,0.0,0.0,0.0,0.005580003,-1.7934065e-07,4.2920334e-08,-0.0027901598,-1.1148556e-06,-0.002789878,0.005580003,1.8927034e-07,1.5045839e-07,-5.4795163e-07,-0.0027901598,-1.1959572e-06,-6.461772e-08,-1.0337542e-06,-0.002789878
1.2,24,4.0862617,0.0,0.0,0.99330705,3.1872312e-06,2.7434335e-06,0.0,0.0,0.0,0.0053477404,-1.6997907e-07,4.9544425e-08,-0.0026740232,-1.0760831e-06,-0.0026737323,0.0053477404,1.8236665e-07,1.4937176e-07,-5.223248e-07,-0.0026740232,-1.1543565e-06,-5.0282907e-08,-9.978097e-07,-0.0026737323
1.2,24,4.126198,0.0,0.0,0.9935132,3.0303202e-06,2.5754066e-06,0.0,0.0,0.0,0.005127554,-1.5953438e-07,5.566803e-08,-0.0025639203,-1.0389392e-06,-0.0025636563,0.005127554,1.7585201e-07,1.4824903e-07,-4.9492076e-07,-0.0025639203,-1.1144815e-06,-3.6912972e-08,-9.63397e-07,-0.0025636563
1.2,24,4.166134,0.0,0.0,0.993711,2.8828576e-06,2.4184892e-06,0.0,0.0,0.0,0.004918698,-1.5181129e-07,6.1316946e-08,-0.002459461,-1.0033649e-06,-0.0024591985,0.004918698,1.6871039e-07,1.470628e-07,-4.7233297e-07,-0.002459461,-1.0763034e-06,-2.4428914e-08,-9.3042644e-07,-0.0024591985
1.2,24,4.206071,0.0,0.0,0.99382484,2.5677637e-06,1.4382863e-06,0.0,0.0,0.0,0.0047203572,-1.4502429e-07,6.654531e-08,-0.002360315,-9.692765e-07,-0.0023600701,0.0047203572,1.6273742e-07,1.4589274e-07,-4.52786e-07,-0.002360315,-1.0397197e-06,-1.2802119e-08,-8.988332e-07,-0.0023600701
1.2,24,4.246006,0.0,0.0,0.99400973,2.4449848e-06,1.3277657e-06,0.0,0.0,0.0,0.004532037,-1.3743289e-07,7.1319704e-08,-0.0022661588,-9.3657803e-07,-0.0022659132,0.004532037,1.5556869e-07,1.4467103e-07,-4.3043445e-07,-0.0022661588,-1.0046385e-06,-2.0316218e-09,-8.6851753e-07,-0.0022659132
1.2,24,4.285942,0.0,0.0,0.99418724,2.325582e-06,1.2203428e-06,0.0,0.0,0.0,0.004353142,-1.3076166e-07,7.5704165e-08,-0.0021766839,-9.0525816e-07,-0.0021764443,0.004353142,1.4996448e-07,1.4341374e-07,-4.114878e-07,-0.0021766839,-9.710427e-07,7.994589e-09,-8.3947356e-07,-0.0021764443
1.2,24,4.325879,0.0,0.0,0.99435776,2.2267272e-06,1.0861305e-06,0.0,0.0,0.0,0.004183072,-1.2419201e-07,7.969944e-08,-0.0020916464,-8.751772e-07,-0.0020913868,0.004183072,1.4481846e-07,1.4213495e-07,-3.932025e-07,-0.0020916464,-9.387789e-07,1.7263929e-08,-8.1157555e-07,-0.0020913868
1.2,24,4.365814,0.0,0.0,0.9945216,2.1009373e-06,9.475604e-07,0.0,0.0,0.0,0.0040211966,-1.1883195e-07,8.3384435e-08,-0.0020107303,-8.463348e-07,-0.0020104873,0.0040211966,1.3927993e-07,1.408254e-07,-3.7694383e-07,-0.0020107303,-9.078295e-07,2.5943468e-08,-7.848401e-07,-0.0020104873
1.2,24,4.4057503,0.0,0.0,0.99467885,1.8153366e-06,5.1267864e-07,0.0,0.0,0.0,0.003867212,-1.1391527e-07,8.672369e-08,-0.001933703,-8.186317e-07,-0.0019334764,0.003867212,1.3400005e-07,1.3951197e-07,-3.618306e-07,-0.001933703,-8.7813214e-07,3.3935407e-08,-7.5913124e-07,-0.0019334764
1.2,24,4.4456873,0.0,0.0,0.99483037,1.7286453e-06,4.4836872e-07,0.0,0.0,0.0,0.003720535,-1.08100465e-07,8.972192e-08,-0.0018603946,-7.920331e-07,-0.0018601643,0.003720535,1.2909999e-07,1.3817144e-07,-3.4530092e-07,-0.0018603946,-8.4961806e-07,4.1272394e-08,-7.344481e-07,-0.0018601643
1.2,24,4.4856234,0.0,0.0,0.99497616,1.6569661e-06,4.1699093e-07,0.0,0.0,0.0,0.003580851,-1.02518236e-07,9.245333e-08,-0.0017905212,-7.664885e-07,-0.0017902979,0.003580851,1.2400342e-07,1.367825e-07,-3.290399e-07,-0.0017905212,-8.222305e-07,4.8124146e-08,-7.107465e-07,-0.0017902979
1.2,24,4.5255585,0.0,0.0,0.9951164,1.5630948e-06,4.015571e-07,0.0,0.0,0.0,0.0034476463,-9.85181e-08,9.492566e-08,-0.0017239393,-7.4192815e-07,-0.0017237114,0.0034476463,1.1972756e-07,1.3537625e-07,-3.1676376e-07,-0.0017239393,-7.9589734e-07,5.447507e-08,-6.87959e-07,-0.0017237114
1.2,24,4.5654955,0.0,0.0,0.99525136,1.4610971e-06,3.232215e-07,0.0,0.0,0.0,0.0033206418,-9.4617974e-08,9.715097e-08,-0.0016604316,-7.183373e-07,-0.0016602251,0.0033206418,1.1486478e-07,1.339868e-07,-3.0410072e-07,-0.0016604316,-7.7062776e-07,6.031515e-08,-6.660468e-07,-0.0016602251
1.2,24,4.6054316,0.0,0.0,0.9953815,1.3984068e-06,2.7341338e-07,0.0,0.0,0.0,0.00319949,-9.06801e-08,9.911899e-08,-0.001599859,-6.9566545e-07,-0.0015996442,0.00319949,1.111089e-07,1.3257261e-07,-2.924691e-07,-0.001599859,-7.463227e-07,6.566537e-08,-6.4500824e-07,-0.0015996442
1.2,24,4.6453667,0.0,0.0,0.9955069,1.3347072e-06,2.2370449e-07,0.0,0.0,0.0,0.003083833,-8.676493e-08,1.0087901e-07,-0.0015420241,-6.738446e-07,-0.0015418266,0.003083833,1.06493644e-07,1.3114453e-07,-2.800235e-07,-0.0015420241,-7.2294847e-07,7.061348e-08,-6.247408e-07,-0.0015418266
1.2,24,4.6853037,0.0,0.0,0.99562776,1.2773739e-06,1.816856e-07,0.0,0.0,0.0,0.0029734173,-8.313512e-08,1.02435784e-07,-0.0014868161,-6.52867e-07,-0.0014866141,0.0029734173,1.0270539e-07,1.2970027e-07,-2.6897564e-07,-0.0014868161,-7.004911e-07,7.51713e-08,-6.052429e-07,-0.0014866141
1.2,24,4.7252398,0.0,0.0,0.9957443,1.2202524e-06,1.3857937e-07,0.0,0.0,0.0,0.0028679215,-8.0389285e-08,1.0378898e-07,-0.0014340554,-6.3268067e-07,-0.0014338625,0.0028679215,9.826338e-08,1.2822905e-07,-2.5904194e-07,-0.0014340554,-6.788497e-07,7.9348915e-08,-5.865116e-07,-0.0014338625
1.2,24,4.765176,0.0,0.0,0.99585664,1.168913e-06,9.8079624e-08,0.0,0.0,0.0,0.0027670965,-7.6886465e-08,1.0493472e-07,-0.0013836424,-6.132422e-07,-0.0013834523,0.0027670965,9.497203e-08,1.2677246e-07,-2.4874495e-07,-0.0013836424,-6.58056e-07,8.309698e-08,-5.684284e-07,-0.0013834523
1.2,24,4.805112,0.0,0.0,0.9959651,1.1170645e-06,5.886114e-08,0.0,0.0,0.0,0.0026706643,-7.392144e-08,1.0595192e-07,-0.0013354385,-5.9454555e-07,-0.0013352501,0.0026706643,9.149681e-08,1.2529387e-07,-2.393397e-07,-0.0013354385,-6.38022e-07,8.660997e-08,-5.510691e-07,-0.0013352501
1.2,24,4.845048,0.0,0.0,0.9960699,1.1971263e-06,2.1577236e-08,0.0,0.0,0.0,0.0025784592,-7.115375e-08,1.0679152e-07,-0.0012893168,-5.765176e-07,-0.0012891293,0.0025784592,8.801934e-08,1.2381638e-07,-2.3032683e-07,-0.0012893168,-6.1872e-07,8.976666e-08,-5.3431523e-07,-0.0012891293
1.2,24,4.884984,0.0,0.0,0.996171,1.0711472e-06,6.866079e-08,0.0,0.0,0.0,0.0024902043,-6.900332e-08,1.0750778e-07,-0.0012451878,-5.591804e-07,-0.0012450123,0.0024902043,8.41518e-08,1.2236266e-07,-2.2215845e-07,-0.0012451878,-6.0016356e-07,9.26529e-08,-5.1819734e-07,-0.0012450123
1.2,24,4.92492,0.0,0.0,0.9962685,1.2050408e-06,-2.7655653e-07,0.0,0.0,0.0,0.002405707,-6.601617e-08,1.0807369e-07,-0.0012029466,-5.424629e-07,-0.0012027688,0.002405707,8.159682e-08,1.2088304e-07,-2.1362916e-07,-0.0012029466,-5.822719e-07,9.526434e-08,-5.0265385e-07,-0.0012027688
1.2,24,4.964856,0.0,0.0,0.996363,9.672998e-07,-1.5035526e-07,0.0,0.0,0.0,0.0023248151,-6.3920595e-08,1.0851231e-07,-0.0011624893,-5.2636017e-07,-0.0011623217,0.0023248151,7.8857305e-08,1.1938965e-07,-2.066985e-07,-0.0011624893,-5.650339e-07,9.763496e-08,-4.876864e-07,-0.0011623217
1.2,24,5.004792,0.0,0.0,0.99645436,8.8708646e-07,-3.714336e-07,0.0,0.0,0.0,0.00224729,-6.1400215e-08,1.0882887e-07,-0.0011237246,-5.108261e-07,-0.0011235564,0.00224729,7.5753356e-08,1.1791526e-07,-1.9855378e-07,-0.0011237246,-5.484083e-07,9.974247e-08,-4.7324394e-07,-0.0011235564
1.2,24,5.0447283,0.0,0.0,0.99654186,9.439351e-07,1.5606606e-06,0.0,0.0,0.0,0.0021729937,-5.9335168e-08,1.090268e-07,-0.0010865777,-4.958554e-07,-0.0010864217,0.0021729937,7.3046586e-08,1.1644244e-07,-1.9171692e-07,-0.0010865777,-5.323847e-07,1.01611164e-07,-4.5932603e-07,-0.0010864217
1.2,24,5.0846643,0.0,0.0,0.99662715,7.1428735e-07,1.5160797e-06,0.0,0.0,0.0,0.002101767,-5.8119944e-08,1.091467e-07,-0.0010509612,-4.8142385e-07,-0.001050801,0.002101767,7.0164035e-08,1.1497388e-07,-1.8640392e-07,-0.0010509612,-5.1694695e-07,1.03319515e-07,-4.459008e-07,-0.001050801
1.2,24,5.1246004,0.0,0.0,0.9967096,5.9588695e-07,1.5618306e-06,0.0,0.0,0.0,0.002033428,-5.5512015e-08,1.09170244e-07,-0.0010168054,-4.6749727e-07,-0.0010166469,0.002033428,6.787236e-08,1.1350804e-07,-1.7889639e-07,-0.0010168054,-5.020461e-07,1.04832445e-07,-4.329485e-07,-0.0010166469
1.2,24,5.1645374,0.0,0.0,0.99678934,4.8496065e-07,1.3861813e-06,0.0,0.0,0.0,0.0019678879,-5.4418766e-08,1.0908826e-07,-0.0009840335,-4.540601e-07,-0.0009838768,0.0019678879,6.520053e-08,1.12055055e-07,-1.7403806e-07,-0.0009840335,-4.8767e-07,1.06121476e-07,-4.2045022e-07,-0.0009838768
1.2,24,5.2044725,0.0,0.0,0.9968664,4.656243e-07,1.3242118e-06,0.0,0.0,0.0,0.0019049755,-5.269251e-08,1.0892454e-07,-0.0009525713,-4.4109797e-07,-0.0009524289,0.0019049755,6.29284e-08,1.1060451e-07,-1.6831342e-07,-0.0009525713,-4.7380757e-07,1.0724457e-07,-4.0838836e-07,-0.0009524289
1.2,24,5.2444086,0.0,0.0,0.99694115,5.3273396e-07,1.3741648e-06,0.0,0.0,0.0,0.0018445842,-5.080585e-08,1.0870442e-07,-0.00092236296,-4.2857943e-07,-0.0009222207,0.0018445842,6.04287e-08,1.09164645e-07,-1.620404e-07,-0.00092236296,-4.6041967e-07,1.08244194e-07,-3.9673915e-07,-0.0009222207
1.2,24,5.2843456,0.0,0.0,0.9970135,5.124242e-07,1.3131184e-06,0.0,0.0,0.0,0.0017865626,-4.9259405e-08,1.0840503e-07,-0.00089335267,-4.1650287e-07,-0.00089321774,0.0017865626,5.8956413e-08,1.0770825e-07,-1.5747523e-07,-0.00089335267,-4.4750462e-07,1.0910182e-07,-3.855011e-07,-0.00089321774
1.2,24,5.3242807,0.0,0.0,0.9970835,4.9196177e-07,1.255701e-06,0.0,0.0,0.0,0.001730821,-4.8367475e-08,1.0806484e-07,-0.0008654796,-4.0483664e-07,-0.0008653442,0.001730821,5.6110498e-08,1.0630303e-07,-1.5284544e-07,-0.0008654796,-4.3502374e-07,1.09826644e-07,-3.7464955e-07,-0.0008653442
1.2,24,5.364217,0.0,0.0,0.9971513,4.687327e-07,1.1975435e-06,0.0,0.0,0.0,0.0016772358,-4.689778e-08,1.0763024e-07,-0.0008386975,-3.935576e-07,-0.0008385642,0.0016772358,5.434031e-08,1.0487564e-07,-1.4813587e-07,-0.0008386975,-4.2295554e-07,1.1038485e-07,-3.6415966e-07,-0.0008385642
1.2,24,5.404154,0.0,0.0,0.9972172,5.323873e-07,1.1713353e-06,0.0,0.0,0.0,0.0016257435,-4.5493678e-08,1.0715935e-07,-0.0008129315,-3.8266978e-07,-0.00081280543,0.0016257435,5.2161283e-08,1.0346823e-07,-1.4314864e-07,-0.0008129315,-4.1131574e-07,1.10850465e-07,-3.5402383e-07,-0.00081280543
1.2,24,5.44409,0.0,0.0,0.99728084,5.158949e-07,1.1214172e-06,0.0,0.0,0.0,0.0015762055,-4.4026706e-08,1.06627816e-07,-0.0007881677,-3.7214545e-07,-0.00078804063,0.0015762055,5.036469e-08,1.0208104e-07,-1.384181e-07,-0.0007881677,-4.0006617e-07,1.1117459e-07,-3.442247e-07,-0.00078804063
1.2,24,5.484025,0.0,0.0,0.99734265,4.927255e-07,1.0693728e-06,0.0,0.0,0.0,0.0015285611,-4.325017e-08,1.0605865e-07,-0.00076433906,-3.6198503e-07,-0.0007642116,0.0015285611,4.850525e-08,1.0071048e-07,-1.3500559e-07,-0.00076433906,-3.891973e-07,1.1140681e-07,-3.3477275e-07,-0.0007642116
1.2,24,5.523962,0.0,0.0,0.9974027,5.1089626e-07,1.0182941e-06,0.0,0.0,0.0,0.0014827085,-4.1501263e-08,1.0545061e-07,-0.0007413993,-3.5215209e-07,-0.00074128417,0.0014827085,4.6854076e-08,9.933377e-08,-1.298566e-07,-0.0007413993,-3.7869074e-07,1.1156746e-07,-3.2561343e-07,-0.00074128417
