time,step,surface,wing_uid,segment_uid,station_id,half,span_index,span_coordinate,span_coordinate_absolute,min_span_edge,max_span_edge,chord_index,chord_fraction,panel_chord,panel_circulation,pressure_jump_coefficient,pressure_jump_coefficient_type,panel_force_x,panel_force_y,panel_force_z,panel_force_units,force_density,unsteady_force_x,unsteady_force_y,unsteady_force_z,relative_velocity_x,relative_velocity_y,relative_velocity_z,relative_velocity_units,bound_x,bound_y,bound_z,span_coordinate_normalized
0.0025,1,wing_1,wing_1_main_wing,segment_0,wing_1_main_wing:segment_0:mirror:0,mirror,0,-0.25000000000000006,0.25000000000000006,-0.5000000000000001,1.0240249425260835e-18,0,0.5000000000000003,0.9999999999999997,-0.4969118729220297,-75.03369281122646,circulation_proxy,7.807204824219547,-0.05596610693633119,74.62146192358033,N,1.0,7.79121516839869,-0.05559634027790246,74.12843980478371,1.984344847950469,0.036693221785839426,-0.06432860111027935,m/s,1.8486304738420685,-0.25009283059193116,0.12368034936282395,-0.24999999999999994
0.0025,1,wing_1,wing_1_main_wing,segment_0,wing_1_main_wing:segment_0:mirror:1,mirror,1,-0.75,0.75,-1.0000000000000002,-0.5,0,0.5000000000000003,0.9999999999999997,-0.5295434505668645,-79.96106103559653,circulation_proxy,8.301972388691947,-0.05963961669036567,79.51947401058362,N,1.0,8.302854468180746,-0.05924728201104787,78.99636120291022,1.9757130571209098,0.04064296233948544,0.0033619547853478704,m/s,1.8486304738420685,-0.7500926899669377,0.1233053493979802,-0.7499999999999999
0.0025,1,wing_1,wing_1_main_wing,segment_0,wing_1_main_wing:segment_0:orig:0,orig,0,0.25000000000000006,0.25000000000000006,-1.0576426431769392e-18,0.5,0,0.5000000000000003,0.9999999999999997,0.3112058503510375,46.99208340300666,circulation_proxy,4.899958627961327,-0.03505145205592147,46.73526064503242,N,1.0,4.879480394564592,-0.03481886285157205,46.425141764047154,1.9930150275543237,0.033796862127216956,-0.13158039904744073,m/s,1.8486304738420685,0.24990702878307544,0.12405534932766771,0.25000000000000017
0.0025,1,wing_1,wing_1_main_wing,segment_0,wing_1_main_wing:segment_0:orig:1,orig,1,0.7500000000000001,0.7500000000000001,0.5,1.0,0,0.5000000000000003,0.9999999999999997,0.10198713135567115,15.400056834706346,circulation_proxy,1.609406266062458,-0.01148724163160448,15.31631930366228,N,1.0,1.599083717052693,-0.011410697887886085,15.214260997840356,2.0013963167550877,0.033310943237384774,-0.20240353449927256,m/s,1.8486304738420685,0.749906888158082,0.12443034929251146,0.7500000000000002
0.005,2,wing_1,wing_1_main_wing,segment_0,wing_1_main_wing:segment_0:mirror:0,mirror,0,-0.24999999999999994,0.24999999999999994,-0.5,2.4974249450587912e-18,0,0.5000000000000002,0.9999999999999998,-0.49653286279520403,-0.43968134377135304,circulation_proxy,0.010066015410635894,-0.0006541645126924432,0.43610934804598067,N,1.0,-0.005942601917994922,8.481008887745802e-05,-0.05654001684658723,1.9843597716786674,0.03674040997860484,-0.06442656432578378,m/s,1.8486304738420685,-0.25018552050665166,0.12349274497236802,-0.24999999999999997
0.005,2,wing_1,wing_1_main_wing,segment_0,wing_1_main_wing:segment_0:mirror:1,mirror,1,-0.7499999999999999,0.7499999999999999,-0.9999999999999999,-0.4999999999999999,0,0.5000000000000002,0.9999999999999998,-0.5292560154927283,-0.4861407543722984,circulation_proxy,-0.005359164537213518,-0.0007199318383709916,0.4799541989480205,N,1.0,-0.00450677198830215,6.431858269370731e-05,-0.042879022969841946,1.9757311954935046,0.04064441018991513,0.0032820675380979547,m/s,1.8486304738420685,-0.7501849580067571,0.12274274525361799,-0.75
0.005,2,wing_1,wing_1_main_wing,segment_0,wing_1_main_wing:segment_0:orig:0,orig,0,0.25,0.25,-1.6659067135330387e-18,0.5,0,0.5000000000000002,0.9999999999999998,0.31086526035343187,0.2597767607125902,circulation_proxy,0.015132382593593018,-0.00038845762627303515,0.2589715566198526,N,1.0,-0.005340202358107251,7.621291866164431e-05,-0.050808574334631526,1.9930208933945188,0.03389003613507528,-0.13166287238404858,m/s,1.8486304738420685,0.2498139169934538,0.12424274469111805,0.25000000000000006
0.005,2,wing_1,wing_1_main_wing,segment_0,wing_1_main_wing:segment_0:orig:1,orig,1,0.75,0.75,0.49999999999999994,0.9999999999999999,0,0.5000000000000002,0.9999999999999998,0.1017763494206064,0.07015905916089318,circulation_proxy,0.006999850059385759,-0.00010560474545472392,0.07040311083410147,N,1.0,-0.003304906763535173,4.7166113465950586e-05,-0.031444052060907106,2.0013938022531095,0.033454961222581354,-0.20244810861558882,m/s,1.8486304738420685,0.7498133544935592,0.12499274440986809,0.7500000000000001
0.0075,3,wing_1,wing_1_main_wing,segment_0,wing_1_main_wing:segment_0:mirror:0,mirror,0,-0.24999999999999994,0.24999999999999994,-0.5,2.4757338243845566e-18,0,0.5000000000000003,0.9999999999999997,-0.49615374403022244,-0.43928592928298416,circulation_proxy,0.010083199511948204,-0.0009803718319609097,0.43572007892572073,N,1.0,-0.005944305284918436,0.0001272515381741729,-0.05655614374983456,1.984374701090177,0.0367875888563436,-0.06452440070072206,m/s,1.8486304738420685,-0.2502780696920235,0.1233050711172463,-0.2499999999999999
0.0075,3,wing_1,wing_1_main_wing,segment_0,wing_1_main_wing:segment_0:mirror:1,mirror,1,-0.7500000000000001,0.7500000000000001,-1.0,-0.49999999999999994,0,0.5000000000000003,0.9999999999999997,-0.5289684898890172,-0.485839649332362,circulation_proxy,-0.0053309506247186346,-0.0010792385808732238,0.4796607820700012,N,1.0,-0.004508191425902842,9.650821514588736e-05,-0.04289246768365317,1.975749340301895,0.04064584455421924,0.0032022672647861183,m/s,1.8486304738420685,-0.7502768040675575,0.1221800720664648,-0.75
