time,step,surface,wing_uid,segment_uid,station_id,half,span_index,span_coordinate,span_coordinate_absolute,min_span_edge,max_span_edge,chord_index,chord_fraction,panel_chord,panel_circulation,pressure_jump_coefficient,pressure_jump_coefficient_type,panel_force_x,panel_force_y,panel_force_z,panel_force_units,force_density,unsteady_force_x,unsteady_force_y,unsteady_force_z,relative_velocity_x,relative_velocity_y,relative_velocity_z,relative_velocity_units,bound_x,bound_y,bound_z,span_coordinate_normalized
0.01,1,wing_1,wing_1_main_wing,segment_0,wing_1_main_wing:segment_0:mirror:0,mirror,0,-0.25,0.25,-0.5000000000000001,-3.348069976319994e-19,0,0.5000000000000002,0.9999999999999998,-0.4957762975870786,-19.08738745710252,circulation_proxy,1.9593988854749194,-0.05694493069509646,18.98158662006731,N,1.0,1.9433525441739066,-0.055469209901031435,18.489681164433982,1.984393653388725,0.036834799668722454,-0.06462197073438859,m/s,1.8486304738420685,-0.2503704780959878,0.12311732790302535,-0.2499999999999999
0.01,1,wing_1,wing_1_main_wing,segment_0,wing_1_main_wing:segment_0:mirror:1,mirror,1,-0.7500000000000001,0.7500000000000001,-1.0000000000000002,-0.5,0,0.5000000000000002,0.9999999999999998,-0.5286821413456091,-20.35426244180595,circulation_proxy,2.0715442580030428,-0.0607176627292438,20.239160192048736,N,1.0,2.072337442196583,-0.05915083236522754,19.716884970874617,1.9757715669839677,0.040646572815291174,0.0031225625787723588,m/s,1.8486304738420685,-0.7503682280976753,0.12161733015302434,-0.75
0.01,1,wing_1,wing_1_main_wing,segment_0,wing_1_main_wing:segment_0:orig:0,orig,0,0.25,0.25,2.962345007373549e-19,0.5,0,0.5000000000000002,0.9999999999999998,0.31018560216822827,11.942145683476788,circulation_proxy,1.2363321322714287,-0.03563198033530154,11.877291146432125,N,1.0,1.2158709120898732,-0.03470466490368124,11.568186929874681,1.9930364618535195,0.03407701404998974,-0.13182724645002872,m/s,1.8486304738420685,0.24962727190569972,0.12461732565302637,0.2500000000000001
0.01,1,wing_1,wing_1_main_wing,segment_0,wing_1_main_wing:segment_0:orig:1,orig,1,0.75,0.75,0.5,1.0,0,0.5000000000000002,0.9999999999999998,0.10135590615336718,3.902202386904636,circulation_proxy,0.4075658748842769,-0.011644337062772708,3.8814340432468457,N,1.0,0.39729664174919893,-0.011340058128016715,3.780008035940632,2.0013922735096323,0.03374387226390969,-0.20253677382653584,m/s,1.8486304738420685,0.7496250219073872,0.12611732340302736,0.7500000000000001
0.02,2,wing_1,wing_1_main_wing,segment_0,wing_1_main_wing:segment_0:mirror:0,mirror,0,-0.25000000000000006,0.25000000000000006,-0.5000000000000001,-3.8163251851910783e-19,0,0.5000000000000003,0.9999999999999997,-0.4942603356481899,-0.43741176293986384,circulation_proxy,0.010178500498728552,-0.0026032715055292633,0.43387337769937206,N,1.0,-0.0059422939441608055,0.0003392208663394468,-0.056536132613213656,1.9844535458142012,0.03702337578293131,-0.06501102858382585,m/s,1.8486304738420685,-0.2507387028593627,0.12236566356784398,-0.24999999999999994
0.02,2,wing_1,wing_1_main_wing,segment_0,wing_1_main_wing:segment_0:mirror:1,mirror,1,-0.7500000000000002,0.7500000000000002,-1.0000000000000002,-0.5000000000000001,0,0.5000000000000003,0.9999999999999997,-0.5275322133591906,-0.4844099138684993,circulation_proxy,-0.005183017123796405,-0.0028696308967806486,0.4782660768545399,N,1.0,-0.004507507698329506,0.000257314882236948,-0.04288529907515834,1.9758442938548115,0.0406520823560644,0.0028049783011273866,m/s,1.8486304738420685,-0.7507297028863628,0.11936568156781159,-0.7500000000000001
0.02,2,wing_1,wing_1_main_wing,segment_0,wing_1_main_wing:segment_0:orig:0,orig,0,0.25,0.25,9.198730012927871e-19,0.5,0,0.5000000000000003,0.9999999999999997,0.3088237120790757,0.25775283373585517,circulation_proxy,0.015099333802812719,-0.001541756891206121,0.2569563983465024,N,1.0,-0.00533836043094614,0.00030474481189158404,-0.050790192490843905,1.9930602367752959,0.0344490938957269,-0.13215400790458548,m/s,1.8486304738420685,0.24925229716763728,0.1253656455678764,0.2500000000000001
0.02,2,wing_1,wing_1_main_wing,segment_0,wing_1_main_wing:segment_0:orig:1,orig,1,0.75,0.75,0.5,1.0,0,0.5000000000000003,0.9999999999999997,0.1005133554997619,0.06891770598956398,circulation_proxy,0.0068951458356676446,-0.0004149591710186238,0.06915903191610334,N,1.0,-0.003302644689244379,0.00018853426020732988,-0.03142199963179626,2.001382632855452,0.034318684556916015,-0.20271187753377312,m/s,1.8486304738420685,0.7492432971946372,0.12836562756790879,0.7500000000000001
0.03,3,wing_1,wing_1_main_wing,segment_0,wing_1_main_wing:segment_0:mirror:0,mirror,0,-0.25000000000000006,0.25000000000000006,-0.5000000000000001,-3.40840154573406e-19,0,0.5000000000000002,0.9999999999999997,-0.4927431210064783,-0.43584757194229495,circulation_proxy,0.01024689564843994,-0.0038910419152165905,0.43232631739084143,N,1.0,-0.005947204310448488,0.000509247948727698,-0.056581577662092604,1.984513535134886,0.037211790036052544,-0.06539814189698191,m/s,1.8486304738420685,-0.2511046709761044,0.12161289794251648,-0.25000000000000006
0.03,3,wing_1,wing_1_main_wing,segment_0,wing_1_main_wing:segment_0:mirror:1,mirror,1,-0.7500000000000001,0.7500000000000001,-1.0,-0.5000000000000001,0,0.5000000000000002,0.9999999999999997,-0.5263812037357184,-0.4832183428555091,circulation_proxy,-0.005070421130048014,-0.004293989659114917,0.47709708008533874,N,1.0,-0.00451174751804382,0.00038633247637121003,-0.04292467170422446,1.9759171098458832,0.04065736395032042,0.0024887080296006614,m/s,1.8486304738420685,-0.7510844211127916,0.11711295869227045,-0.7500000000000001
