time,step,surface,wing_uid,segment_uid,station_id,half,span_index,span_coordinate,span_coordinate_absolute,min_span_edge,max_span_edge,local_chord,spanwise_station_width,circulation,circulation_magnitude,relative_speed,section_lift_coefficient_from_circulation,lift_per_span,drag_per_span,section_lift_coefficient,section_force_x,section_force_y,section_force_z,section_force_units,force_density,span_coordinate_normalized
0.03,3,wing_0,wing_0_main_wing,segment_0,wing_0_main_wing:segment_0:orig:0,orig,0,0.24999999999999997,0.24999999999999997,-3.397176455267196e-19,0.5,0.9999999999999999,0.5,0.33701474176431157,0.33701474176431157,1.9969065931805225,0.3375368111009538,0.5789387342798838,0.029618687031960057,0.289469367139942,0.014809343515980029,-0.002605294647594818,0.2894693671399419,N,1.0,0.24999999999999997
0.03,3,wing_0,wing_0_main_wing,segment_0,wing_0_main_wing:segment_0:orig:1,orig,1,0.7500000000000001,0.7500000000000001,0.4999999999999999,1.0,0.9999999999999999,0.4999999999999997,0.11796676202061844,0.11796676202061844,2.011059646774412,0.11731801412238393,0.1781926172974727,0.016999087002694868,0.08909630864873637,0.008499543501347429,-0.0008018884289431249,0.0890963086487363,N,1.0,0.7500000000000001
0.04,4,wing_0,wing_0_main_wing,segment_0,wing_0_main_wing:segment_0:mirror:0,mirror,0,-0.25000000000000006,0.25000000000000006,-0.5000000000000001,0.0,0.9999999999999999,0.5,-0.5246036448952484,0.5246036448952484,1.9856859061931527,0.5283853234381761,0.9404309842141356,0.012568255862383537,0.47021549210706787,0.006284127931191768,-0.005642856765009802,0.4702154921070678,N,1.0,-0.24999999999999994
0.04,4,wing_0,wing_0_main_wing,segment_0,wing_0_main_wing:segment_0:mirror:1,mirror,1,-0.7500000000000001,0.7500000000000001,-1.0000000000000002,-0.5,0.9999999999999999,0.49999999999999994,-0.5506247722321838,0.5506247722321838,1.976543543807772,0.5571592631563442,1.0121904731831288,-0.019110364697004195,0.5060952365915645,-0.009555182348502096,-0.00607343436674705,0.5060952365915643,N,1.0,-0.75
0.04,4,wing_0,wing_0_main_wing,segment_0,wing_0_main_wing:segment_0:orig:0,orig,0,0.24999999999999997,0.24999999999999997,-9.738328381155263e-20,0.5,0.9999999999999999,0.5,0.33578986382311166,0.33578986382311166,1.9969628942051019,0.3363005540038079,0.5779999595268719,0.029670709854494843,0.288999979763436,0.014835354927247421,-0.0034681662307384587,0.28899997976343594,N,1.0,0.2500000000000001
0.04,4,wing_0,wing_0_main_wing,segment_0,wing_0_main_wing:segment_0:orig:1,orig,1,0.75,0.75,0.49999999999999994,1.0,0.9999999999999999,0.4999999999999997,0.11720347776695823,0.11720347776695823,2.0110879981889296,0.11655728428841004,0.17764008387956542,0.016960324168329953,0.08882004193978273,0.008480162084164971,-0.0010658916665685567,0.08882004193978266,N,1.0,0.7500000000000001
0.05,5,wing_0,wing_0_main_wing,segment_0,wing_0_main_wing:segment_0:mirror:0,mirror,0,-0.25000000000000006,0.25000000000000006,-0.5000000000000001,2.0056936428394344e-19,0.9999999999999999,0.5,-0.5232724456961941,0.5232724456961941,1.9857611128845631,0.5270245673570235,0.9394286879949876,0.012742205069230596,0.46971434399749384,0.006371102534615298,-0.007046243636162316,0.4697143439974938,N,1.0,-0.24999999999999994
0.05,5,wing_0,wing_0_main_wing,segment_0,wing_0_main_wing:segment_0:mirror:1,mirror,1,-0.75,0.75,-1.0000000000000002,-0.49999999999999994,0.9999999999999999,0.49999999999999994,-0.5496221255267318,0.5496221255267318,1.9766176914826155,0.5561238553060537,1.0114267075010075,-0.01891237207871087,0.5057133537505039,-0.009456186039355434,-0.00758626928498866,0.5057133537505036,N,1.0,-0.7499999999999999
0.05,5,wing_0,wing_0_main_wing,segment_0,wing_0_main_wing:segment_0:orig:0,orig,0,0.25,0.25,-5.246609562080992e-19,0.49999999999999994,0.9999999999999999,0.5000000000000001,0.33458546787805193,0.33458546787805193,1.9970185276853256,0.33508499119020024,0.5771200006499111,0.02972462891697623,0.2885600003249556,0.014862314458488119,-0.004328724664094062,0.2885600003249556,N,1.0,0.2500000000000001
0.05,5,wing_0,wing_0_main_wing,segment_0,wing_0_main_wing:segment_0:orig:1,orig,1,0.75,0.75,0.49999999999999994,1.0,0.9999999999999999,0.49999999999999967,0.11645350568429938,0.11645350568429938,2.0111162908967115,0.11580981787221803,0.17712740562230242,0.01692499116482722,0.08856370281115122,0.008462495582413606,-0.0013285551853008224,0.08856370281115115,N,1.0,0.7500000000000001
0.06,6,wing_0,wing_0_main_wing,segment_0,wing_0_main_wing:segment_0:mirror:0,mirror,0,-0.25000000000000006,0.25000000000000006,-0.5000000000000001,0.0,0.9999999999999999,0.5000000000000001,-0.5219635713923139,0.5219635713923139,1.985835102889457,0.5256867205467759,0.9384864366320371,0.012914783582881777,0.4692432183160186,0.00645739179144089,-0.008447290256742516,0.4692432183160187,N,1.0,-0.2499999999999999
0.06,6,wing_0,wing_0_main_wing,segment_0,wing_0_main_wing:segment_0:mirror:1,mirror,1,-0.7500000000000001,0.7500000000000001,-1.0000000000000002,-0.49999999999999994,0.9999999999999999,0.4999999999999999,-0.5486360618984644,0.5486360618984644,1.976690432932416,0.5551056986546589,1.0107050813082419,-0.018717109206715526,0.505352540654121,-0.009358554603357761,-0.009097328264449632,0.5053525406541208,N,1.0,-0.75
0.06,6,wing_0,wing_0_main_wing,segment_0,wing_0_main_wing:segment_0:orig:0,orig,0,0.24999999999999997,0.24999999999999997,-8.487963708616654e-19,0.49999999999999994,0.9999999999999999,0.5000000000000001,0.33340185087894847,0.33340185087894847,1.9970734863860826,0.3338904183063135,0.5762982955651604,0.029780442440859332,0.2881491477825803,0.01489022122042967,-0.005187244894636245,0.2881491477825803,N,1.0,0.2500000000000001
0.06,6,wing_0,wing_0_main_wing,segment_0,wing_0_main_wing:segment_0:orig:1,orig,1,0.7499999999999998,0.7499999999999998,0.49999999999999994,0.9999999999999999,0.9999999999999999,0.4999999999999998,0.11571703314091629,0.11571703314091629,2.0111445210046464,0.11507580080133781,0.17665418637971145,0.01689306976880998,0.08832709318985574,0.008446534884404987,-0.001590059407542822,0.08832709318985568,N,1.0,0.75
0.07,7,wing_0,wing_0_main_wing,segment_0,wing_0_main_wing:segment_0:mirror:0,mirror,0,-0.25000000000000006,0.25000000000000006,-0.5000000000000001,0.0,0.9999999999999999,0.5000000000000001,-0.5206773375053636,0.5206773375053636,1.9859078656909588,0.5243720985255315,0.9376035763075425,0.013086004836656196,0.4688017881537713,0.0065430024183281,-0.009846284997679325,0.4688017881537714,N,1.0,-0.24999999999999994
0.07,7,wing_0,wing_0_main_wing,segment_0,wing_0_main_wing:segment_0:mirror:1,mirror,1,-0.7500000000000002,0.7500000000000002,-1.0000000000000002,-0.5,0.9999999999999999,0.4999999999999998,-0.5476668282324237,0.5476668282324237,1.9767617552953434,0.5541050425174765,1.0100251331847396,-0.018524569476707938,0.5050125665923699,-0.009262284738353966,-0.010606823147284901,0.5050125665923696,N,1.0,-0.7500000000000001
0.07,7,wing_0,wing_0_main_wing,segment_0,wing_0_main_wing:segment_0:orig:0,orig,0,0.24999999999999992,0.24999999999999992,-7.298623276755562e-19,0.5,0.9999999999999999,0.5000000000000001,0.3322392934029286,0.3322392934029286,1.9971277636376037,0.33271711450025826,0.5755341938028025,0.029838141873099466,0.2877670969014013,0.014919070936549737,-0.00604399752868819,0.2877670969014013,N,1.0,0.25
0.07,7,wing_0,wing_0_main_wing,segment_0,wing_0_main_wing:segment_0:orig:1,orig,1,0.7499999999999999,0.7499999999999999,0.49999999999999983,1.0,0.9999999999999999,0.4999999999999998,0.1149942366228416,0.1149942366228416,2.011172684620839,0.11435540816776874,0.1762199726419019,0.01686453592980263,0.08810998632095096,0.008432267964901312,-0.0018505817562563189,0.0881099863209509,N,1.0,0.75
0.08,8,wing_0,wing_0_main_wing,segment_0,wing_0_main_wing:segment_0:mirror:0,mirror,0,-0.25000000000000006,0.25000000000000006,-0.5000000000000001,0.0,0.9999999999999999,0.5000000000000001,-0.5194140414284579,0.5194140414284579,1.985979391909053,0.5230809982667175,0.936779359029134,0.013255877556999321,0.46838967951456706,0.006627938778499662,-0.011243511145390232,0.4683896795145671,N,1.0,-0.2499999999999999
0.08,8,wing_0,wing_0_main_wing,segment_0,wing_0_main_wing:segment_0:mirror:1,mirror,1,-0.7500000000000003,0.7500000000000003,-1.0000000000000002,-0.49999999999999994,0.9999999999999999,0.4999999999999998,-0.5467146579218215,0.5467146579218215,1.9768316470877685,0.5531221221870172,1.0093863299747134,-0.01833474813624169,0.5046931649873568,-0.009167374068120841,-0.012114962121750027,0.5046931649873565,N,1.0,-0.7500000000000002
0.08,8,wing_0,wing_0_main_wing,segment_0,wing_0_main_wing:segment_0:orig:0,orig,0,0.24999999999999994,0.24999999999999994,-7.18013230469557e-19,0.49999999999999994,0.9999999999999999,0.5,0.3310980589931218,0.3310980589931218,1.9971813533487086,0.3315653417632444,0.5748269585537696,0.02989771198374049,0.2874134792768849,0.014948855991870244,-0.0068992482091709655,0.2874134792768848,N,1.0,0.2500000000000001
0.08,8,wing_0,wing_0_main_wing,segment_0,wing_0_main_wing:segment_0:orig:1,orig,1,0.75,0.75,0.4999999999999999,0.9999999999999999,0.9999999999999999,0.4999999999999999,0.11428528131410219,0.11428528131410219,2.011200777866409,0.11364880381096734,0.17582425494632054,0.016839359872584225,0.08791212747316028,0.008419679936292111,-0.0021102962517958366,0.08791212747316025,N,1.0,0.7500000000000002
0.09,9,wing_0,wing_0_main_wing,segment_0,wing_0_main_wing:segment_0:mirror:0,mirror,0,-0.25,0.25,-0.5,0.0,0.9999999999999999,0.5000000000000001,-0.518173961735035,0.518173961735035,1.986049673314798,0.521813697509571,0.9360129450118069,0.013424405833078655,0.4680064725059035,0.006712202916539329,-0.01263924624377397,0.46800647250590355,N,1.0,-0.24999999999999994
0.09,9,wing_0,wing_0_main_wing,segment_0,wing_0_main_wing:segment_0:mirror:1,mirror,1,-0.7500000000000002,0.7500000000000002,-1.0,-0.49999999999999994,0.9999999999999999,0.49999999999999983,-0.5457797703253764,0.5457797703253764,1.9769000982225773,0.5521571583876037,1.0087880685158146,-0.018147642243391555,0.5043940342579074,-0.009073821121695774,-0.013621949219507492,0.5043940342579071,N,1.0,-0.7500000000000002
0.09,9,wing_0,wing_0_main_wing,segment_0,wing_0_main_wing:segment_0:orig:0,orig,0,0.24999999999999992,0.24999999999999992,-1.0647705570954357e-18,0.49999999999999994,0.9999999999999999,0.5,0.32997839354345854,0.32997839354345854,1.9972342500180784,0.3304353443172444,0.5741757689779452,0.029959130989250057,0.28708788448897266,0.014979565494625029,-0.00775325701422749,0.2870878844889726,N,1.0,0.24999999999999997
0.09,9,wing_0,wing_0_main_wing,segment_0,wing_0_main_wing:segment_0:orig:1,orig,1,0.7499999999999999,0.7499999999999999,0.4999999999999999,0.9999999999999999,0.9999999999999999,0.4999999999999997,0.11359032070769412,0.11359032070769412,2.0112287968866633,0.11295613993149799,0.17546646945710712,0.016817506218463976,0.08773323472855357,0.008408753109231983,-0.0023693731233236787,0.0877332347285535,N,1.0,0.75
0.1,10,wing_0,wing_0_main_wing,segment_0,wing_0_main_wing:segment_0:mirror:0,mirror,0,-0.25000000000000006,0.25000000000000006,-0.5,1.0993146992065676e-19,0.9999999999999999,0.5000000000000001,-0.5169573575390786,0.5169573575390786,1.9861187028412457,0.5205704541219458,0.9353034053330764,0.013591589208657544,0.46765170266653827,0.006795794604328774,-0.014033761461063832,0.4676517026665383,N,1.0,-0.24999999999999994
0.1,10,wing_0,wing_0_main_wing,segment_0,wing_0_main_wing:segment_0:mirror:1,mirror,1,-0.7500000000000003,0.7500000000000003,-1.0000000000000002,-0.5,0.9999999999999999,0.49999999999999994,-0.5448623702631009,0.5448623702631009,1.9769671000237155,0.5512103567697862,1.0082296775794541,-0.017963250612637042,0.5041148387897272,-0.00898162530631852,-0.015127983831168201,0.504114838789727,N,1.0,-0.7500000000000002
0.1,10,wing_0,wing_0_main_wing,segment_0,wing_0_main_wing:segment_0:orig:0,orig,0,0.24999999999999997,0.24999999999999997,-6.150540807481488e-19,0.5,0.9999999999999999,0.5000000000000001,0.32888052473148893,0.32888052473148893,1.9972864487435198,0.3293273480510376,0.5735797227598439,0.030022370700541312,0.286789861379922,0.01501118535027066,-0.008606277879687844,0.286789861379922,N,1.0,0.2500000000000001
0.1,10,wing_0,wing_0_main_wing,segment_0,wing_0_main_wing:segment_0:orig:1,orig,1,0.75,0.75,0.49999999999999983,1.0,0.9999999999999999,0.4999999999999997,0.11290949624849844,0.11290949624849844,2.0112567378616197,0.1122775567365353,0.175145999704082,0.01679893412472271,0.08757299985204102,0.00839946706236135,-0.0026279784363998156,0.08757299985204095,N,1.0,0.7500000000000001
0.11,11,wing_0,wing_0_main_wing,segment_0,wing_0_main_wing:segment_0:mirror:0,mirror,0,-0.25000000000000006,0.25000000000000006,-0.5000000000000001,3.1482159257056094e-19,0.9999999999999999,0.5000000000000001,-0.515764467908555,0.515764467908555,1.9861864745910522,0.5193515055173749,0.9346497248490055,0.013757422795624474,0.46732486242450283,0.006878711397812239,-0.015427320984136541,0.4673248624245029,N,1.0,-0.2499999999999999
0.11,11,wing_0,wing_0_main_wing,segment_0,wing_0_main_wing:segment_0:mirror:1,mirror,1,-0.7500000000000003,0.7500000000000003,-1.0000000000000002,-0.49999999999999994,0.9999999999999999,0.4999999999999999,-0.5439626475521032,0.5439626475521032,1.977032645236927,0.5502819074461109,1.0077104200134797,-0.017781573748305673,0.5038552100067399,-0.008890786874152835,-0.016633260242085363,0.5038552100067397,N,1.0,-0.7500000000000002
0.11,11,wing_0,wing_0_main_wing,segment_0,wing_0_main_wing:segment_0:orig:0,orig,0,0.24999999999999997,0.24999999999999997,-4.100954274823963e-19,0.49999999999999994,0.9999999999999999,0.5,0.32780466150093274,0.32780466150093274,1.9973379452292346,0.32824156000632193,0.5730378388999082,0.030087396694821206,0.28651891944995417,0.015043698347410603,-0.009458558047714607,0.2865189194499541,N,1.0,0.2500000000000001
0.11,11,wing_0,wing_0_main_wing,segment_0,wing_0_main_wing:segment_0:orig:1,orig,1,0.75,0.75,0.4999999999999999,0.9999999999999999,0.9999999999999999,0.4999999999999999,0.112242937009197,0.112242937009197,2.0112845970158535,0.11161318211826618,0.174862178472431,0.016783597441398724,0.08743108923621551,0.00839179872069936,-0.002886273738234261,0.08743108923621548,N,1.0,0.7500000000000002
0.12,12,wing_0,wing_0_main_wing,segment_0,wing_0_main_wing:segment_0:mirror:0,mirror,0,-0.25000000000000006,0.25000000000000006,-0.5000000000000001,0.0,1.0,0.5000000000000001,-0.5145955113337582,0.5145955113337582,1.9862529838408172,0.5181570681280336,0.9340508053538694,0.01392189740802046,0.4670254026769347,0.006960948704010232,-0.016820181442640275,0.4670254026769348,N,1.0,-0.24999999999999994
0.12,12,wing_0,wing_0_main_wing,segment_0,wing_0_main_wing:segment_0:mirror:1,mirror,1,-0.7500000000000004,0.7500000000000004,-1.0000000000000002,-0.5,1.0,0.4999999999999999,-0.5430807765837657,0.5430807765837657,1.9770967280366962,0.5493719845695741,1.0072294950741467,-0.017602613766348228,0.5036147475370734,-0.008801306883174112,-0.01813796719024039,0.5036147475370732,N,1.0,-0.7500000000000003
0.12,12,wing_0,wing_0_main_wing,segment_0,wing_0_main_wing:segment_0:orig:0,orig,0,0.24999999999999994,0.24999999999999994,0.0,0.5,1.0,0.5,0.3267509935954271,0.3267509935954271,1.9973887357910933,0.32717816791533355,0.5725490607252373,0.030154168509929444,0.28627453036261863,0.015077084254964722,-0.010310337543751961,0.28627453036261863,N,1.0,0.25000000000000006
0.12,12,wing_0,wing_0_main_wing,segment_0,wing_0_main_wing:segment_0:orig:1,orig,1,0.75,0.75,0.49999999999999983,1.0,1.0,0.5,0.11159075940009472,0.11159075940009472,2.011312370627637,0.11096313136608656,0.1746142898331159,0.016771444884472513,0.08730714491655794,0.008385722442236256,-0.0031444157219671504,0.08730714491655794,N,1.0,0.7500000000000001
0.13,13,wing_0,wing_0_main_wing,segment_0,wing_0_main_wing:segment_0:mirror:0,mirror,0,-0.25000000000000006,0.25000000000000006,-0.5,2.8477809832738435e-21,0.9999999999999999,0.5000000000000001,-0.5134506852520357,0.5134506852520357,1.986318227042168,0.5169873369350455,0.9335054689696111,0.014084999715743564,0.4667527344848056,0.007042499857871784,-0.018212591365170883,0.46675273448480564,N,1.0,-0.24999999999999994
0.13,13,wing_0,wing_0_main_wing,segment_0,wing_0_main_wing:segment_0:mirror:1,mirror,1,-0.7500000000000003,0.7500000000000003,-1.0000000000000002,-0.5,0.9999999999999999,0.5,-0.5422169159434902,0.5422169159434902,1.9771593440294066,0.5484807459559271,1.0067860409364444,-0.017426374304996682,0.5033930204682223,-0.008713187152498341,-0.01964228744794914,0.5033930204682222,N,1.0,-0.7500000000000002
0.13,13,wing_0,wing_0_main_wing,segment_0,wing_0_main_wing:segment_0:orig:0,orig,0,0.24999999999999997,0.24999999999999997,-7.219126057686182e-19,0.5,0.9999999999999999,0.5,0.3257196911447373,0.3257196911447373,1.9974388173599271,0.32613733979121373,0.5721122591067579,0.03022263986014253,0.286056129553379,0.015111319930071265,-0.011161848683776,0.28605612955337895,N,1.0,0.2500000000000001
0.13,13,wing_0,wing_0_main_wing,segment_0,wing_0_main_wing:segment_0:orig:1,orig,1,0.7500000000000001,0.7500000000000001,0.49999999999999994,1.0,0.9999999999999999,0.5,0.11095306691361422,0.11095306691361422,2.0113400550373632,0.11032750691334801,0.17440157130461278,0.01676242022454834,0.0872007856523064,0.00838121011227417,-0.0034025559112370062,0.08720078565230639,N,1.0,0.7500000000000002
0.14,14,wing_0,wing_0_main_wing,segment_0,wing_0_main_wing:segment_0:mirror:0,mirror,0,-0.25000000000000006,0.25000000000000006,-0.5,0.0,0.9999999999999999,0.5,-0.5123301656300993,0.5123301656300993,1.9863822018196442,0.5158424850572809,0.9330124617464535,0.014246712416585993,0.4665062308732268,0.0071233562082929965,-0.01960479066946469,0.46650623087322673,N,1.0,-0.24999999999999994
0.14,14,wing_0,wing_0_main_wing,segment_0,wing_0_main_wing:segment_0:mirror:1,mirror,1,-0.7500000000000002,0.7500000000000002,-1.0000000000000002,-0.5,0.9999999999999999,0.49999999999999994,-0.5413712080740132,0.5413712080740132,1.9772204902527346,0.5476083327508036,1.0063791373704631,-0.01725286042499265,0.5031895686852317,-0.008626430212496324,-0.021146397428961666,0.5031895686852315,N,1.0,-0.7500000000000001
0.14,14,wing_0,wing_0_main_wing,segment_0,wing_0_main_wing:segment_0:orig:0,orig,0,0.24999999999999997,0.24999999999999997,-7.407038604793161e-19,0.5,0.9999999999999999,0.49999999999999994,0.3247109043044425,0.3247109043044425,1.9974881874828707,0.32511922357210643,0.5717262358651994,0.030292758871904645,0.2858631179325998,0.01514637943595232,-0.012013315613595926,0.28586311793259966,N,1.0,0.2500000000000001
0.14,14,wing_0,wing_0_main_wing,segment_0,wing_0_main_wing:segment_0:orig:1,orig,1,0.75,0.75,0.49999999999999994,1.0,0.9999999999999999,0.5,0.11032994990406507,0.11032994990406507,2.011367646655233,0.10970639811924615,0.17422321613451103,0.016756462489897792,0.08711160806725553,0.008378231244948896,-0.0036608403661452763,0.08711160806725551,N,1.0,0.7500000000000001
0.15,15,wing_0,wing_0_main_wing,segment_0,wing_0_main_wing:segment_0:mirror:0,mirror,0,-0.25000000000000006,0.25000000000000006,-0.5,0.0,1.0,0.5000000000000001,-0.511234106604893,0.511234106604893,1.9864449069654349,0.5147226633995833,0.9325704574587609,0.01440701442552804,0.46628522872938044,0.007203507212764022,-0.020997010188420928,0.46628522872938055,N,1.0,-0.24999999999999994
0.15,15,wing_0,wing_0_main_wing,segment_0,wing_0_main_wing:segment_0:mirror:1,mirror,1,-0.7500000000000004,0.7500000000000004,-1.0000000000000002,-0.5,1.0,0.5,-0.5405437789830937,0.5405437789830937,1.9772801651713372,0.5467548691424353,1.0060078085696988,-0.017082078500271894,0.5030039042848494,-0.008541039250135947,-0.02265046682234524,0.5030039042848494,N,1.0,-0.7500000000000003
0.15,15,wing_0,wing_0_main_wing,segment_0,wing_0_main_wing:segment_0:orig:0,orig,0,0.24999999999999994,0.24999999999999994,-2.1506692254115388e-18,0.5,1.0,0.49999999999999994,0.323724762949895,0.323724762949895,1.9975368443227777,0.3241239468197614,0.5713897273509166,0.03036446833820558,0.2856948636754583,0.015182234169102788,-0.012864953881810904,0.28569486367545827,N,1.0,0.25000000000000006
0.15,15,wing_0,wing_0_main_wing,segment_0,wing_0_main_wing:segment_0:orig:1,orig,1,0.75,0.75,0.5,1.0,1.0,0.5,0.10972148540315238,0.10972148540315238,2.011395141968199,0.10909988108630635,0.17407837569117568,0.016753506182891155,0.08703918784558784,0.008376753091445577,-0.003919409411629378,0.08703918784558784,N,1.0,0.7500000000000001
0.16,16,wing_0,wing_0_main_wing,segment_0,wing_0_main_wing:segment_0:mirror:0,mirror,0,-0.25000000000000006,0.25000000000000006,-0.5000000000000001,0.0,0.9999999999999999,0.5000000000000002,-0.5101626401837331,0.5101626401837331,1.9865063424310363,0.5136280003610852,0.9321780615774757,0.014565881079896963,0.4660890307887379,0.007282940539948485,-0.022389471233515933,0.4660890307887381,N,1.0,-0.2499999999999999
0.16,16,wing_0,wing_0_main_wing,segment_0,wing_0_main_wing:segment_0:mirror:1,mirror,1,-0.7500000000000004,0.7500000000000004,-1.0000000000000002,-0.5,0.9999999999999999,0.5000000000000001,-0.5397347379962041,0.5397347379962041,1.9773383686688826,0.5459204621205487,1.005671026119364,-0.016914036099759798,0.5028355130596821,-0.0084570180498799,-0.02415465825442896,0.5028355130596821,N,1.0,-0.7500000000000002
0.16,16,wing_0,wing_0_main_wing,segment_0,wing_0_main_wing:segment_0:orig:0,orig,0,0.2499999999999999,0.2499999999999999,-1.444796345616208e-18,0.5,0.9999999999999999,0.4999999999999999,0.3227613764250191,0.3227613764250191,1.9975847866557577,0.3231516164731789,0.5711014081804914,0.030437705990079653,0.28555070409024574,0.015218852995039823,-0.013716970047803277,0.28555070409024563,N,1.0,0.25000000000000006
0.16,16,wing_0,wing_0_main_wing,segment_0,wing_0_main_wing:segment_0:orig:1,orig,1,0.7500000000000001,0.7500000000000001,0.49999999999999994,0.9999999999999999,0.9999999999999999,0.5,0.10912773697152876,0.10912773697152876,2.0114225375461623,0.10850801851376222,0.17396616195359832,0.01675348150860885,0.08698308097679917,0.008376740754304425,-0.0041783973890931764,0.08698308097679916,N,1.0,0.7500000000000002
0.17,17,wing_0,wing_0_main_wing,segment_0,wing_0_main_wing:segment_0:mirror:0,mirror,0,-0.25000000000000006,0.25000000000000006,-0.5000000000000001,0.0,0.9999999999999999,0.5000000000000002,-0.5091158760041892,0.5091158760041892,1.9865665093159153,0.5125586016040369,0.9318338154011163,0.014723284359049491,0.4659169077005582,0.007361642179524749,-0.023782385196971616,0.4659169077005584,N,1.0,-0.2499999999999999
0.17,17,wing_0,wing_0_main_wing,segment_0,wing_0_main_wing:segment_0:mirror:1,mirror,1,-0.7500000000000003,0.7500000000000003,-1.0000000000000002,-0.49999999999999994,0.9999999999999999,0.5,-0.5389441775546462,0.5389441775546462,1.977395102036499,0.5451052012818208,1.0053677120893139,-0.01674874186130182,0.502683856044657,-0.00837437093065091,-0.025659126979861564,0.5026838560446569,N,1.0,-0.7500000000000002
