time,step,lift_coefficient,drag_coefficient,side_force_coefficient,force_x,force_y,force_z,moment_x,moment_y,moment_z,lift,drag,dynamic_pressure,reference_area,rolling_moment_coefficient,pitching_moment_coefficient,yawing_moment_coefficient,rolling_moment_coefficient_quarter_chord,pitching_moment_coefficient_quarter_chord,yawing_moment_coefficient_quarter_chord,bound_vortex_strength_y,wake_vortex_strength_y,max_leading_edge_suction_parameter,n_particles_total,power,rotational_power,translational_power
0.0034375,22,1474.049145180604,-1474.049145180604,0.0,-8.344752e-05,-0.00059913297,2.7737188,0.45180807905989484,0.13635301184718596,-0.012637323891108524,2.77371883392334,-2.77371883392334,0.3920000000000001,0.0048002560667529896,2000.8856719082992,1811.4698248499146,-55.96588790000679,0.0007153865321562464,-0.01410629674624913,-56.15651192299173,-3.4924596548080444e-09,-4.332978278398514e-07,0.0,1100,-5.311540837964915,-5.311540837964915,0.0
0.00375,24,1487.4615021117097,-1487.4615021117097,0.0,-4.5110583e-06,-0.00033312783,2.7989569,0.43405868876758635,0.19592486110688215,-0.012556251122509634,2.798956871032715,-2.798956871032715,0.3920000000000001,0.0048002560667529896,1922.2803915536726,2602.89060743877,-55.60684752735787,0.0011683293349347666,-0.02571803293683302,-55.71322186808574,-1.469743438065052e-08,-3.745954018086195e-07,0.0,1200,-5.269610672878233,-5.269610672878233,0.0
0.0040625,26,1500.8519392862684,-1500.8519392862684,0.0,4.2534295e-05,-0.00038561373,2.8241537,0.4084154896117443,0.2531667890598062,-0.012374987658963615,2.8241536617279053,-2.8241536617279053,0.3920000000000001,0.0048002560667529896,1808.716442277738,3363.358042651458,-54.804100777445015,0.00037263239545996406,0.0167960665491018,-54.929947420876616,-1.996522769331932e-08,-4.0442682802677155e-07,0.0,1300,-5.195526353697385,-5.195526353697385,0.0
0.004375,28,1514.5369627843684,-1514.5369627843684,0.0,-3.0101823e-05,0.00011783221,2.8499048,0.3752670315867515,0.3070828444384846,-0.012238679992927336,2.849904775619507,-2.849904775619507,0.3920000000000001,0.0048002560667529896,1661.9145638206928,4079.640771359137,-54.20044610949231,0.0003910495346075692,-0.003680557019327607,-54.1617767919472,-3.521563485264778e-08,-5.569891072809696e-07,0.0,1400,-5.122868207876712,-5.122868207876712,0.0
0.0046875,30,1528.7959544741432,-1528.7959544741432,0.0,-3.5397185e-05,8.924704e-05,2.876736,0.3350993551158393,0.3567657726010728,-0.012003930711001514,2.8767359256744385,-2.8767359256744385,0.3920000000000001,0.0048002560667529896,1484.0272438512732,4739.685782154928,-53.160831068359165,-0.0006859256547034823,0.0020192726782596536,-53.1300771173697,-5.413312464952469e-08,-7.725320756435394e-07,0.0,1500,-5.025285666805567,-5.025285666805567,0.0
0.005,32,1544.0035774776193,-1544.0035774776193,0.0,0.00020315303,-0.0003618756,2.905352,0.2885090913924965,0.40140439609680023,-0.011737261922004956,2.9053521156311035,-2.9053521156311035,0.3920000000000001,0.0048002560667529896,1277.6967343826552,5332.7164632518015,-51.979856703848924,0.00692253235933096,-0.02863046404243203,-52.11193045941348,-6.548361852765083e-08,-6.039626896381378e-07,0.0,1600,-4.928985002424172,-4.928985002424172,0.0
0.0053125,34,1560.3002195997365,-1560.3002195997365,0.0,-7.498782e-05,9.51227e-05,2.9360175,0.23611169509865135,0.4402273413730777,-0.011474437959176676,2.9360175132751465,-2.9360175132751465,0.3920000000000001,0.0048002560667529896,1045.6486494794253,5848.485003506657,-50.81590960810089,0.0032135924118523833,-0.009838662052847323,-50.779457752550634,-5.360925570130348e-08,-1.2161326594650745e-06,0.0,1700,-4.802953743839085,-4.802953743839085,0.0
0.005625,36,1577.1576527188408,-1577.1576527188408,0.0,1.3886369e-05,-1.6452715e-05,2.9677382,0.17853356485055258,0.47233378395547143,-0.011251176085054894,2.967738151550293,-2.967738151550293,0.3920000000000001,0.0048002560667529896,790.657069717484,6275.02381723278,-49.827167915072316,-0.019835119902692266,0.06028036420984237,-49.8350731607097,-4.959292709827423e-08,-1.5721889212727547e-06,0.0,1800,-4.713628388077826,-4.713628388077826,0.0
0.0059375,38,1592.4390173310487,-1592.4390173310487,0.0,2.1176034e-05,-1.7050974e-05,2.996493,0.11647791824901076,0.49635475839474386,-0.010938153068017733,2.996493101119995,-2.996493101119995,0.3920000000000001,0.0048002560667529896,515.8362776581865,6594.145997012713,-48.440908353113194,0.003446818442514587,-0.004986607894976497,-48.44977008564787,-1.1641532182693481e-08,-1.995766069740057e-06,0.0,1900,-4.582601006666778,-4.582601006666778,0.0
0.00625,40,1600.539064246185,-1600.539064246185,0.0,-0.0001294415,7.443644e-05,3.011735,0.0509506617272653,0.509892627718175,-0.01090298234899147,3.011734962463379,-3.011734962463379,0.3920000000000001,0.0048002560667529896,225.64104926246117,6773.99858288475,-48.28515065193,-0.001770510374935171,0.0025603874917061614,-48.2390549103088,8.218921720981598e-08,-2.9086368158459663e-06,0.0,2000,-4.562669249975931,-4.562669249975931,0.0
0.0065625,42,1591.3649492602262,-1591.3649492602262,0.0,-0.0003751696,0.00016164027,2.994472,-0.015949497097676606,0.5092454427344214,-0.011461655901372172,2.994472026824951,-2.994472026824951,0.3920000000000001,0.0048002560667529896,-70.6342398376048,6765.4006351512635,-50.75930274889697,-0.009640052230626243,0.007267255074050612,-50.628724780718315,1.9243452697992325e-07,-3.454042598605156e-06,0.0,2100,-4.788695865436413,-4.788695865436413,0.0
0.006875,44,1541.1854316676354,-1541.1854316676354,0.0,0.0003762669,-0.00010974491,2.9000492,-0.0796909599112427,0.48695388479182716,-0.012997066999362589,2.9000492095947266,-2.9000492095947266,0.3920000000000001,0.0048002560667529896,-352.9208689645544,6469.254007989421,-57.55905292789,-0.022182766425070204,0.01790164008943664,-57.68645199953706,2.3434404283761978e-07,-3.518944140523672e-06,0.0,2200,-5.456248559318377,-5.456248559318377,0.0
0.0071875,46,1413.9058945511676,-1413.9058945511676,0.0,0.00037147908,-5.575965e-05,2.6605473,-0.13079154600233442,0.43337370020523663,-0.015311394459484566,2.6605472564697266,-2.6605472564697266,0.3920000000000001,0.0048002560667529896,-579.2258760563542,5757.433372173371,-67.8083266121884,-0.0045081773276993056,0.004345496069291617,-67.929414464012,2.2351741790771484e-07,-3.3011892810463905e-06,0.0,2300,-6.425075897040476,-6.425075897040476,0.0
0.0075,48,1233.511999836864,-1233.511999836864,0.0,-0.00023666586,2.0328698e-06,2.3211,-0.16247144062572833,0.35995266456846603,-0.01612005260515703,2.3210999965667725,-2.3210999965667725,0.3920000000000001,0.0048002560667529896,-719.5240472873969,4782.024110848829,-71.38956513389591,0.02410554394671638,0.0005912824783587507,-71.31479386200046,1.1222437024116516e-07,-3.333145286887884e-06,0.0,2400,-6.74528039856548,-6.74528039856548,0.0
0.0078125,50,1098.0893365149357,-1098.0893365149357,0.0,-5.1114883e-05,-5.601367e-06,2.0662751,-0.1852250262716829,0.29881448557318574,-0.015414359317637152,2.066275119781494,-2.066275119781494,0.3920000000000001,0.0048002560667529896,-820.2910003668115,3969.794407258979,-68.26431870028088,0.008251683899161425,0.002710093023561338,-68.2476051436472,1.3492535799741745e-07,-1.519918441772461e-06,0.0,2500,-6.455171194376763,-6.455171194376763,0.0
0.008125,52,1037.9548284473594,-1037.9548284473594,0.0,-0.00015192019,-3.813266e-05,1.95312,-0.210449701439941,0.25718177702641604,-0.014828068540978373,1.9531199932098389,-1.9531199932098389,0.3920000000000001,0.0048002560667529896,-932.0014665181213,3416.697748537825,-65.66786044962392,0.013306933836501915,0.009575052239410327,-65.61760226090612,4.2014289647340775e-07,1.4081597328186035e-06,0.0,2600,-6.206412831773144,-6.206412831773144,0.0
0.0084375,54,1030.5721784199188,-1030.5721784199188,0.0,-0.00017331203,-6.9029295e-05,1.939228,-0.24049518714889487,0.22589409629770532,-0.014681914767865345,1.9392280578613281,-1.9392280578613281,0.3920000000000001,0.0048002560667529896,-1065.0614639968335,3001.0363065073657,-65.02060112852969,0.013318340580748173,0.01537400143799698,-64.96101511087868,6.556510925292969e-07,3.955792635679245e-06,0.0,2700,-6.144310522453692,-6.144310522453692,0.0
0.00875,56,1044.2083576050188,-1044.2083576050188,0.0,-5.5917306e-05,-3.2111144e-05,1.9648873,-0.27147025981550565,0.19511746525758847,-0.014799666808929707,1.964887261390686,-1.964887261390686,0.3920000000000001,0.0048002560667529896,-1202.2382475857867,2592.1642347837696,-65.54208001021301,0.00266202477163958,0.0027566358571937946,-65.52198461503548,7.351627573370934e-07,8.60454747453332e-06,0.0,2800,-6.197369473514581,-6.197369473514581,0.0
0.0090625,58,1062.8215885643287,-1062.8215885643287,0.0,9.302213e-05,6.990283e-05,1.9999118,-0.2998644535652731,0.16083342660106922,-0.01483299644685665,1.9999117851257324,-1.9999117851257324,0.3920000000000001,0.0048002560667529896,-1327.98530274583,2136.695736809742,-65.68968426535753,0.015608743936025887,0.03668244675747266,-65.72655432635577,4.968605935573578e-07,7.5928401201963425e-06,0.0,2900,-6.216718402762128,-6.216718402762128,0.0
0.009375,60,1082.244520126044,-1082.244520126044,0.0,0.00017631901,0.00017149329,2.03646,-0.324109791096469,0.12251548796840378,-0.014913247310809629,2.0364599227905273,-2.0364599227905273,0.3920000000000001,0.0048002560667529896,-1435.358656001692,1627.6362841200157,-66.04508473578711,0.010264764812757147,0.034150260453123235,-66.12367916061602,2.8725480660796165e-07,6.876070983707905e-06,0.0,3000,-6.2542800643183885,-6.2542800643183885,0.0
0.0096875,62,1101.360828503686,-1101.360828503686,0.0,-7.8793135e-05,-0.00010159526,2.072431,-0.3432888668092523,0.08055708662352122,-0.01498658049095423,2.0724310874938965,-2.0724310874938965,0.3920000000000001,0.0048002560667529896,-1520.2954678311796,1070.2127486547413,-66.3698494228908,-0.0014212674441072774,-0.008068826097720702,-66.32956457866248,1.4097895473241806e-07,6.039394065737724e-06,0.0,3100,-6.2737518556573075,-6.2737518556573075,0.0
0.01,64,1119.6749751547293,-1119.6749751547293,0.0,0.0001536552,0.00025639092,2.1068928,-0.3566982358405989,0.03564960764960287,-0.014951405230504162,2.1068928241729736,-2.1068928241729736,0.3920000000000001,0.0048002560667529896,-1579.6804492152673,473.6102829717366,-66.21407160947358,0.013445780336380808,0.07980191723267366,-66.31006819717473,7.82310962677002e-08,5.09834717377089e-06,0.0,3200,-6.271910038390095,-6.271910038390095,0.0
0.0103125,66,1136.941154716735,-1136.941154716735,0.0,5.304958e-05,0.00012408412,2.1393826,-0.3638270282782601,-0.011392414985125082,-0.014965924124765047,2.1393826007843018,-2.1393826007843018,0.3920000000000001,0.0048002560667529896,-1611.2511521478139,-151.34990931370456,-66.27837025494935,0.000691090811360543,0.010918571787721276,-66.3212496421109,3.2334355637431145e-08,3.980705514550209e-06,0.0,3300,-6.272967529952576,-6.272967529952576,0.0
0.010625,68,1153.3658943756695,-1153.3658943756695,0.0,2.4270019e-05,8.844232e-05,2.170289,-0.3644168445879091,-0.059634188650250046,-0.014907234708547865,2.1702890396118164,-2.1702890396118164,0.3920000000000001,0.0048002560667529896,-1613.8632236395192,-792.2489705647425,-66.0184572134518,0.0004826035600629301,-0.0027595115566757585,-66.0472815565759,2.954038791358471e-09,3.1900126487016678e-06,0.0,3400,-6.247052906550644,-6.247052906550644,0.0
0.0109375,70,1169.1692786235726,-1169.1692786235726,0.0,-2.0674863e-05,-0.00013489788,2.2000263,-0.35835923790000074,-0.10815293899739792,-0.014903810097870921,2.200026273727417,-2.200026273727417,0.3920000000000001,0.0048002560667529896,-1587.036393864559,-1436.8277077897433,-66.00329091883923,0.00019555799669645113,-0.01660506210619892,-65.95901372069281,4.591129254549742e-09,2.619693987071514e-06,0.0,3500,-6.2387046842552305,-6.2387046842552305,0.0
0.01125,72,1184.500817938629,-1184.500817938629,0.0,-1.5605665e-06,-9.163146e-05,2.2288756,-0.3456505696392284,-0.15602144905178322,-0.014817205604397476,2.2288756370544434,-2.2288756370544434,0.3920000000000001,0.0048002560667529896,-1530.7545489605766,-2072.7679070515264,-65.61975264640625,0.000548087616544453,-0.0033521473053789628,-65.59029000403879,4.8603396862745285e-09,2.120243152603507e-06,0.0,3600,-6.203828299322895,-6.203828299322895,0.0
0.0115625,74,1199.5342232238818,-1199.5342232238818,0.0,-1.4583895e-05,0.00011200813,2.257164,-0.3264204038802861,-0.20233500218296366,-0.014710124074679943,2.2571640014648438,-2.2571640014648438,0.3920000000000001,0.0048002560667529896,-1445.5914788013367,-2688.0502747981254,-65.14552938996592,-0.002850989251269956,0.04898089515124114,-65.18064327128121,2.3137545213103294e-09,1.6756821423768997e-06,0.0,3700,-6.165084334417046,-6.165084334417046,0.0
0.011875,76,1214.2442804241116,-1214.2442804241116,0.0,-9.565984e-05,0.0003788788,2.284844,-0.30086065431356446,-0.24620179170916062,-0.014611236513736825,2.284843921661377,-2.284843921661377,0.3920000000000001,0.0048002560667529896,-1332.3970959296707,-3270.827028045091,-64.70759409621742,0.005480781512022996,-0.06667925470250737,-64.83262853102872,2.2118911147117615e-08,1.1057127267122269e-06,0.0,3800,-6.132165162579772,-6.132165162579772,0.0
0.0121875,78,1228.5547138546854,-1228.5547138546854,0.0,6.408948e-05,-0.00016224699,2.3117719,-0.2692887663481208,-0.2867005412156162,-0.01458299443232992,2.311771869659424,-2.311771869659424,0.3920000000000001,0.0048002560667529896,-1192.5772449951862,-3808.8588740692812,-64.58252068861141,0.0011763159691146044,-0.004555736283519225,-64.52646893766382,1.05355866253376e-08,1.916196197271347e-07,0.0,3900,-6.103209735818539,-6.103209735818539,0.0
0.0125,80,1241.8043831129191,-1241.8043831129191,0.0,8.7273365e-06,-1.6223843e-05,2.3367038,-0.23204144244549957,-0.32283755778956447,-0.014486082983067208,2.3367037773132324,-2.3367037773132324,0.3920000000000001,0.0048002560667529896,-1027.6230527887153,-4288.944456316429,-64.15333683984734,-0.009791316453849494,0.05034272009751501,-64.14724431403545,1.7113052308559418e-08,-7.116468623280525e-07,0.0,4000,-6.06734037257951,-6.06734037257951,0.0
0.0128125,82,1252.7296712505633,-1252.7296712505633,0.0,-8.81076e-05,0.000117500516,2.357262,-0.18957538956940934,-0.3534405178565304,-0.014388029375247104,2.357261896133423,-2.357261896133423,0.3920000000000001,0.0048002560667529896,-839.5571002739418,-4695.509283608433,-63.7190948064282,-0.03155028930216878,0.11444220654374028,-63.765751230534356,4.156026989221573e-08,-1.7182901501655579e-07,0.0,4100,-6.031255025339936,-6.031255025339936,0.0
0.013125,84,1258.9352430217882,-1258.9352430217882,0.0,-2.5422778e-05,2.578451e-05,2.368939,-0.1425165643577576,-0.3770256431956855,-0.014376162312366676,2.36893892288208,-2.36893892288208,0.3920000000000001,0.0048002560667529896,-631.1515106732553,-5008.8411439641395,-63.66654011078289,-0.009386928842415836,0.0250917587538534,-63.6779453355708,2.3515895009040833e-08,1.2863893061876297e-07,0.0,4200,-6.022950833726826,-6.022950833726826,0.0
0.0134375,86,1257.0291111287302,-1257.0291111287302,0.0,-0.00013425847,0.000106401596,2.3653522,-0.09194356995210808,-0.391810243209078,-0.014447479316563039,2.365352153778076,-2.365352153778076,0.3920000000000001,0.0048002560667529896,-407.1830059437324,-5205.256730491493,-63.9823759235396,0.001587728576243357,-0.005969082165049791,-64.0373064996593,2.7939677238464355e-09,6.239861249923706e-08,0.0,4300,-6.0569426578142025,-6.0569426578142025,0.0
0.01375,88,1242.9248247727378,-1242.9248247727378,0.0,0.000109737215,-6.397122e-05,2.338812,-0.039564375595024626,-0.3959665078479666,-0.014685062943767781,2.3388121128082275,-2.3388121128082275,0.3920000000000001,0.0048002560667529896,-175.21553047657798,-5260.473317755992,-65.03454319895246,0.01082606363026478,-0.015489290707196951,-64.99478629167447,-1.2922100722789764e-08,-8.032657206058502e-07,0.0,4400,-6.14750548493252,-6.14750548493252,0.0
0.0140625,90,1211.0144739839398,-1211.0144739839398,0.0,0.00016420218,-7.0873604e-05,2.2787664,0.012133964031734983,-0.38753016874997126,-0.015038507949875615,2.278766393661499,-2.278766393661499,0.3920000000000001,0.0048002560667529896,53.736699053871135,-5148.395311548493,-66.59981633439578,-0.007969544202494077,0.010529313239355952,-66.54257708518172,-7.35744833946228e-08,-9.743962436914444e-07,0.0,4500,-6.293900614067343,-6.293900614067343,0.0
0.014375,92,1151.8359460501792,-1151.8359460501792,0.0,7.932368e-05,-2.1853863e-05,2.1674101,0.059556915987472384,-0.36393401961204874,-0.015511681847514863,2.167410135269165,-2.167410135269165,0.3920000000000001,0.0048002560667529896,263.7548671337111,-4834.916998404161,-68.69532306831115,0.008508754536440101,-0.006477138517224647,-68.66943556815743,-1.0291114449501038e-07,-1.5256227925419807e-06,0.0,4600,-6.495068258634055,-6.495068258634055,0.0
0.0146875,94,1057.1441182109627,-1057.1441182109627,0.0,8.219908e-05,-1.1858618e-05,1.9892285,0.09779108598127625,-0.3240228433546915,-0.0157603134303762,1.9892284870147705,-1.9892284870147705,0.3920000000000001,0.0048002560667529896,433.0794243153606,-4304.691149447521,-69.79641752586552,0.00904712708691041,-0.0019671234389144606,-69.7699809376352,1.3969838619232178e-08,-3.7958379834890366e-06,0.0,4700,-6.599162990999774,-6.599162990999774,0.0
0.015,96,941.8147762304737,-941.8147762304737,0.0,-0.00019091277,2.586804e-06,1.7722132,0.12405403141081978,-0.27483264743857067,-0.015337077716482095,1.7722132205963135,-1.7722132205963135,0.3920000000000001,0.0048002560667529896,549.3879934791203,-3651.192159044784,-67.92206796236793,-0.003778919034531719,-0.002448694357205011,-67.98303260645768,-1.1641532182693481e-09,-6.912960088811815e-06,0.0,4800,-6.4301462753943,-6.4301462753943,0.0
0.0153125,98,851.6597678294908,-851.6597678294908,0.0,1.33037975e-05,1.9029139e-06,1.6025685,0.14365733526554714,-0.23175565493514527,-0.014498583726730163,1.602568507194519,-1.602568507194519,0.3920000000000001,0.0048002560667529896,636.2035499574472,-3078.9079754530485,-64.20869786600572,-0.0068263564274410726,-0.0034995329452150764,-64.20465697117729,-2.455199137330055e-07,-7.577706128358841e-06,0.0,4900,-6.072768840500679,-6.072768840500679,0.0
0.015625,100,813.4351334132963,-813.4351334132963,0.0,8.161907e-06,3.0164956e-06,1.5306412,0.16492981747643648,-0.2015502630055568,-0.013974537329505099,1.5306411981582642,-1.5306411981582642,0.3920000000000001,0.0048002560667529896,730.411260785146,-2677.624899362758,-61.88789623314295,0.0007036092298341913,0.00023253292659829487,-61.8857506753786,-2.39349901676178e-07,-5.9480080381035805e-06,0.0,5000,-5.853438150767262,-5.853438150767262,0.0
0.0159375,102,812.0401879814549,-812.0401879814549,0.0,2.5769928e-05,1.1393131e-05,1.5280163,0.18950111926656796,-0.17799235268028346,-0.01393319721425289,1.5280163288116455,-1.5280163288116455,0.3920000000000001,0.0048002560667529896,839.2281854278133,-2364.6545944707827,-61.704816628955044,0.0016156654329142785,0.0032183789483839135,-61.69652400174277,-2.8870999813079834e-07,-5.502719432115555e-06,0.0,5100,-5.83554141502957,-5.83554141502957,0.0
0.01625,104,824.5200049808333,-824.5200049808333,0.0,-1.6193226e-05,-8.6422515e-06,1.5514996,0.21435561133871528,-0.15406758886118443,-0.014074471121391723,1.551499605178833,-1.551499605178833,0.3920000000000001,0.0048002560667529896,949.2992518266178,-2046.810586935915,-62.33046488472942,-0.005116343686184858,-0.007437658392513369,-62.336576141534465,-2.7765054255723953e-07,-4.177185473963618e-06,0.0,5200,-5.896077274283176,-5.896077274283176,0.0
0.0165625,106,840.1914905780669,-840.1914905780669,0.0,1.729047e-05,1.3455923e-05,1.5809886,0.23705465128078027,-0.12714069244983264,-0.01425059615610162,1.5809886455535889,-1.5809886455535889,0.3920000000000001,0.0048002560667529896,1049.8246427861077,-1689.082806190675,-63.110455493017476,0.0018284463245249252,0.006839512900264889,-63.103781643899865,-2.6531051844358444e-07,-4.557659849524498e-06,0.0,5300,-5.968643615147038,-5.968643615147038,0.0
0.016875,108,856.0539187944735,-856.0539187944735,0.0,-2.4726687e-05,-2.4901252e-05,1.610837,0.25637089932974694,-0.09690854950700241,-0.014401611799331726,1.6108369827270508,-1.6108369827270508,0.3920000000000001,0.0048002560667529896,1135.368938577862,-1287.4443389534256,-63.77924618264363,-0.005159344534197943,-0.015101627084594733,-63.79003612458976,-2.1094456315040588e-07,-5.13449776917696e-06,0.0,5400,-6.033553206311463,-6.033553206311463,0.0
0.0171875,110,870.9445289026804,-870.9445289026804,0.0,3.7430145e-05,4.7323017e-05,1.6388566,0.27146879841994065,-0.06370411321373452,-0.014531279977475529,1.6388566493988037,-1.6388566493988037,0.3920000000000001,0.0048002560667529896,1202.2317756221753,-846.3185172237498,-64.35349709088379,-0.0005117407026750188,0.0011880505347209114,-64.33415715860112,-1.3847602531313896e-07,-5.7246070355176926e-06,0.0,5500,-6.085021408593718,-6.085021408593718,0.0
0.0175,112,884.4776345504896,-884.4776345504896,0.0,2.0391453e-05,3.4822282e-05,1.6643219,0.2817718237994528,-0.02815826630608459,-0.014630554771436119,1.6643218994140625,-1.6643218994140625,0.3920000000000001,0.0048002560667529896,1247.8599456674492,-374.0867109758163,-64.79314729198403,-0.005020063031360505,-0.026659715772237785,-64.78047045184655,-6.949994713068008e-08,-5.2368559408932924e-06,0.0,5600,-6.127233718221257,-6.127233718221257,0.0
0.0178125,114,896.5257717200589,-896.5257717200589,0.0,1.533798e-05,3.612238e-05,1.6869929,0.2868925958642577,0.008983467704771184,-0.014712025691327306,1.686992883682251,-1.686992883682251,0.3920000000000001,0.0048002560667529896,1270.5378921860154,119.34669025092437,-65.15395092485987,-0.0014009189723798415,-0.008133589749919552,-65.14153502307583,-5.23286871612072e-08,-4.690373316407204e-06,0.0,5700,-6.161385753862039,-6.161385753862039,0.0
0.018125,116,907.4638569410054,-907.4638569410054,0.0,-4.6407877e-06,-1.4657737e-05,1.7075751,0.28672146682072697,0.04691844625255678,-0.01475512143221369,1.7075750827789307,-1.7075750827789307,0.3920000000000001,0.0048002560667529896,1269.7800269172922,623.3184618657414,-65.34480552542226,-0.001494960167528728,-0.017918072657905,-65.35002710773965,-4.3524778448045254e-08,-3.95637471228838e-06,0.0,5800,-6.181105828502609,-6.181105828502609,0.0
0.0184375,118,917.5994003239679,-917.5994003239679,0.0,7.931139e-06,5.1879208e-05,1.7266471,0.28125106559248614,0.0848804570250791,-0.014783764307658495,1.726647138595581,-1.726647138595581,0.3920000000000001,0.0048002560667529896,1245.5537061751932,1127.6493605636038,-65.47165389696758,-0.0006110663782091777,-0.0025717452963828252,-65.45466085048616,-2.3523170966655016e-08,-2.4869805201888084e-06,0.0,5900,-6.190998872044096,-6.190998872044096,0.0
