time,step,total_kinetic_energy,total_enstrophy,test_filtered_enstrophy,kinetic_energy_rate,viscous_kinetic_energy_rate,total_helicity,vortex_strength_magnitude_sum,net_vortex_strength_x,net_vortex_strength_y,net_vortex_strength_z,linear_impulse_x,linear_impulse_y,linear_impulse_z,angular_impulse_x,angular_impulse_y,angular_impulse_z,n_particles_total,max_vortex_strength_magnitude,mean_eddy_viscosity,max_eddy_viscosity,mean_effective_viscosity,max_effective_viscosity,invariant_projection_correction_ratio,mean_core_radius,mean_overlap_ratio,max_overlap_ratio,vorticity_divergence_error,vortex_strength_misalignment_degrees,n_stabilization_events,last_stabilization_mechanism,stabilization_vortex_strength_error,stabilization_vortex_strength_growth,stabilization_vorticity_growth,max_stabilization_vorticity_growth
6.397875,198,1.2271764278411865,32.136905670166016,28.961416244506836,-0.055946433720936106,-0.06063554435968399,0.0,12.476744651794434,0.0,0.0,3.0044284358154982e-06,3.1206772327423096,0.0005122889415360987,0.0,-1.905049430206418e-06,1.7326163970210473e-06,0.0009073321707546711,101695,0.0010768368374556303,0.0,0.0,0.0018867924809455872,0.0018867924809455872,0.0,0.08437500149011612,0.6807147817349177,0.7992163801461348,0.09850291200156389,0.0,0,none,0.0,0.0,0.0,0.0
6.9795,216,1.196761965751648,30.078916549682617,27.26448631286621,-0.05229221936735626,-0.05675225704908371,0.0,12.471138954162598,0.0,0.0,-4.696266114478931e-05,3.1203010082244873,0.0005303084035404027,0.0,9.130089893005788e-07,8.330916898557916e-07,0.0009263374959118664,108006,0.0010003874776884913,0.0,0.0,0.0018867923645302653,0.0018867924809455872,0.0,0.08437500149011612,0.6812399793126476,0.8433591604842912,0.08886642828419139,0.0,0,none,0.0,0.0,0.0,0.0
7.561125,234,1.1682831048965454,28.259456634521484,25.7467098236084,-0.0489642997723663,-0.05331835895776749,0.0,12.463685035705566,0.0,0.0,-7.946780533529818e-05,3.11991286277771,0.0005516269593499601,0.0,1.3194548955652863e-06,8.010985084183631e-07,0.0009462516754865646,114166,0.0009366943850181997,0.0,0.0,0.001886792597360909,0.0018867924809455872,0.0,0.08437500149011612,0.6825780541545852,0.7973418188079341,0.11529915997796905,0.0,0,none,0.0,0.0,0.0,0.0
8.14275,252,1.1414283514022827,26.63705825805664,24.38023567199707,-0.04617193809458449,-0.050258830189704895,0.0,12.454729080200195,0.0,0.0,-9.905252954922616e-05,3.1195008754730225,0.0005530763301067054,0.0,2.2951971914153546e-06,-2.7680061975843273e-07,0.0009379039402119815,120188,0.0008784689125604928,0.0,0.0,0.0018867923645302653,0.0018867924809455872,0.0,0.08437500149011612,0.6840647465587767,0.7999513857908963,0.11304337410543637,0.0,0,none,0.0,0.0,0.0,0.0
8.724375,270,1.116118311882019,25.183929443359375,23.144235610961914,-0.04351607912359964,-0.047516562044620514,0.0,12.444218635559082,0.0,0.0,-0.00011109182378277183,3.1190876960754395,0.0005542493890970945,0.0,2.8590711735887453e-06,7.779054840284516e-07,0.0009380040573887527,126135,0.0008255084394477308,0.0,0.0,0.001886792597360909,0.0018867924809455872,0.0,0.08437500149011612,0.6830127785679944,0.7969990772554666,0.10869474665671836,0.0,0,none,0.0,0.0,0.0,0.0
9.306,288,1.0694009065628052,22.696863174438477,21.012664794921875,-0.08032220987614692,-0.04282376170158386,0.0,12.418051719665527,0.0,0.0,-0.00020844617392867804,3.1183645725250244,0.0005977586843073368,0.0,4.371529030322563e-06,1.9222061382606626e-06,0.0009819696424528956,137743,0.0007402110495604575,0.0,0.0,0.0018867924809455872,0.0018867924809455872,0.0,0.08437500149011612,0.6750263980847556,0.8047378592063592,0.1126002386479385,0.0,0,none,0.0,0.0,0.0,0.0
9.887625,306,1.0477498769760132,21.61296272277832,20.06956672668457,-0.03722506698782199,-0.04077966511249542,0.0,12.402050018310547,0.0,0.0,-0.00020311611297074705,3.1179566383361816,0.0005949873593635857,0.0,1.8470676650395035e-06,2.4222713363997173e-06,0.0009647744591347873,143427,0.0007033386500552297,0.0,0.0,0.001886792597360909,0.0018867924809455872,0.0,0.08437500149011612,0.6754651469875731,0.8514557525432654,0.10350966246909392,0.0,0,none,0.0,0.0,0.0,0.0
10.46925,324,1.027122139930725,20.62106704711914,19.20073127746582,-0.03546569876688255,-0.03890784829854965,0.0,12.383954048156738,0.0,0.0,-0.00023186460020951927,3.1175243854522705,0.0006040789885446429,0.0,4.211268333165208e-06,3.015215042978525e-06,0.0009664109093137085,149070,0.0006708887522108853,0.0,0.0,0.0018867924809455872,0.0018867924809455872,0.0,0.08437500149011612,0.6760300321386804,0.8032767136379356,0.11507439402885407,0.0,0,none,0.0,0.0,0.0,0.0
11.050875,342,1.0073904991149902,19.709394454956055,18.398086547851562,-0.033925021819445345,-0.03718788921833038,0.0,12.364419937133789,0.0,0.0,-0.00029645918402820826,3.1171255111694336,0.0006374270305968821,0.0,4.125008672417607e-06,3.5066072996414732e-06,0.0010046487441286445,154680,0.0006407740293070674,0.0,0.0,0.0018867924809455872,0.0018867924809455872,0.0,0.08437500149011612,0.6762145892519255,0.8481377647208292,0.11522677026432497,0.0,0,none,0.0,0.0,0.0,0.0
11.6325,360,0.9885810017585754,18.86969757080078,17.654104232788086,-0.03233956132630952,-0.035603079944849014,0.0,12.342588424682617,0.0,0.0,-0.0003194603486917913,3.116708993911743,0.0006543925264850259,0.0,4.6873901737853885e-06,4.027767317893449e-06,0.0010226770536974072,160217,0.0006138670141808689,0.0,0.0,0.0018867923645302653,0.0018867924809455872,0.0,0.08437500149011612,0.676579037368611,0.8020286094828062,0.0932622420790994,0.0,0,none,0.0,0.0,0.0,0.0
12.214125,378,0.9704737067222595,18.091041564941406,16.961687088012695,-0.031132250223625105,-0.03413444012403488,0.0,12.31944751739502,0.0,0.0,-0.000347439490724355,3.116276979446411,0.000659654033370316,0.0,5.878187948837876e-06,4.463418463274138e-06,0.001019307877868414,165726,0.0005883536068722606,0.0,0.0,0.0018867923645302653,0.0018867924809455872,0.0,0.08437500149011612,0.6788720949153114,0.802954432206959,0.13146252227135297,0.0,0,none,0.0,0.0,0.0,0.0
12.79575,396,0.953126847743988,17.369125366210938,16.31659698486328,-0.029824816640054094,-0.032772064208984375,0.0,12.294254302978516,0.0,0.0,-0.00036461889976635575,3.115793228149414,0.0006692894967272878,0.0,3.389344783499837e-06,5.581427103606984e-06,0.0010231181513518095,171202,0.00056455098092556,0.0,0.0,0.0018867924809455872,0.0018867924809455872,0.0,0.08437500149011612,0.6794844406431007,0.8021763502974993,0.10650539309874923,0.0,0,none,0.0,0.0,0.0,0.0
13.377375,414,0.9364959001541138,16.698421478271484,15.714588165283203,-0.02859393525015989,-0.031506601721048355,0.0,12.267911911010742,0.0,0.0,-0.0004052204603794962,3.11540150642395,0.0006918073631823063,0.0,4.937901394441724e-07,4.02613659389317e-06,0.001055653439834714,176668,0.0005424203700385988,0.0,0.0,0.0018867924809455872,0.0018867924809455872,0.0,0.08437500149011612,0.6805413867824257,0.8014468012157937,0.10223604216072155,0.0,0,none,0.0,0.0,0.0,0.0
13.959,432,0.9050171971321106,15.4915132522583,14.629938125610352,-0.05412199101139605,-0.02922956459224224,0.0,12.21001148223877,0.0,0.0,-0.0004821118200197816,3.1145179271698,0.0007386932848021388,0.0,4.9419322749599814e-06,4.08370397053659e-06,0.00110043294262141,187486,0.0005033454508520663,0.0,0.0,0.001886792597360909,0.0018867924809455872,0.0,0.08437500149011612,0.6747567533293645,0.8047381807341497,0.12874501123257304,0.0,0,none,0.0,0.0,0.0,0.0
14.540625,450,0.8900923132896423,14.940771102905273,14.130118370056152,-0.025660664246667943,-0.028190039098262787,0.0,12.17893123626709,0.0,0.0,-0.0005091007333248854,3.1140029430389404,0.0007525843684561551,0.0,4.177319169684779e-06,4.949927188135916e-06,0.0011053868802264333,192909,0.0004865998344030231,0.0,0.0,0.0018867924809455872,0.0018867924809455872,0.0,0.08437500149011612,0.6725041641320075,0.8043005858711076,0.1117735035047586,0.0,0,none,0.0,0.0,0.0,0.0
15.12225,468,0.8757114410400391,14.423277854919434,13.65916919708252,-0.02472533376248149,-0.027213875204324722,0.0,12.146453857421875,0.0,0.0,-0.0005517663084901869,3.113555431365967,0.0007808778318576515,0.0,5.695982054021442e-06,5.4203674153541215e-06,0.0011469332966953516,198275,0.00047051606816239655,0.0,0.0,0.0018867923645302653,0.0018867924809455872,0.0,0.08437500149011612,0.6732755901223447,0.8514807515599655,0.10437415512544591,0.0,0,none,0.0,0.0,0.0,0.0
15.703875,486,0.8618231415748596,13.936506271362305,13.214544296264648,-0.023878443095086053,-0.026295071467757225,0.0,12.112800598144531,0.0,0.0,-0.0005970241036266088,3.113138437271118,0.0008114282973110676,0.0,3.38882819050923e-06,6.241788014449412e-06,0.0011928173480555415,203651,0.0004551577439997345,0.0,0.0,0.001886792597360909,0.0018867924809455872,0.0,0.08437500149011612,0.6728783569331807,0.8036723348513569,0.10095561779377497,0.0,0,none,0.0,0.0,0.0,0.0
16.2855,504,0.8484259247779846,13.476984977722168,12.79425048828125,-0.023034114415430948,-0.02542807348072529,0.0,12.078095436096191,0.0,0.0,-0.000635413161944598,3.1127066612243652,0.0008402684470638633,0.0,3.795128122874303e-06,5.878012416360434e-06,0.0012222048826515675,209003,0.0004405522777233273,0.0,0.0,0.0018867923645302653,0.0018867924809455872,0.0,0.08437500149011612,0.6741455191499675,0.803431421314391,0.1256062569862109,0.0,0,none,0.0,0.0,0.0,0.0
16.867125,522,0.8354323506355286,13.04306411743164,12.395981788635254,-0.02234012317636965,-0.024609634652733803,0.0,12.042316436767578,0.0,0.0,-0.0006585778901353478,3.112247943878174,0.0008533842628821731,0.0,1.7552047211211175e-06,6.6465754571254365e-06,0.0012352613266557455,214338,0.0004267406475264579,0.0,0.0,0.0018867924809455872,0.0018867924809455872,0.0,0.08437500149011612,0.6755653875642477,0.8031654238978078,0.11288275099406893,0.0,0,none,0.0,0.0,0.0,0.0
17.44875,540,0.8228527307510376,12.632062911987305,12.018095016479492,-0.021628402982146553,-0.023833906278014183,0.0,12.005770683288574,0.0,0.0,-0.0006920565501786768,3.1117770671844482,0.0008767297258600593,0.0,4.15195245295763e-06,7.449110853485763e-06,0.0012633828446269035,219697,0.0004137847281526774,0.0,0.0,0.0018867924809455872,0.0018867924809455872,0.0,0.08437500149011612,0.675489434008074,0.8030144811350911,0.12321243421720475,0.0,0,none,0.0,0.0,0.0,0.0
18.030375,558,0.8106572031974792,12.242630004882812,11.659049034118652,-0.020968025022236617,-0.023099469020962715,0.0,11.968033790588379,0.0,0.0,-0.000720290292520076,3.1112911701202393,0.0009037087438628078,0.0,6.3415586737392005e-06,7.559152436442673e-06,0.0012990736868232489,225063,0.0004021861241199076,0.0,0.0,0.0018867924809455872,0.0018867924809455872,0.0,0.08437500149011612,0.6776114868540637,0.8027998901234277,0.10870268257052276,0.0,0,none,0.0,0.0,0.0,0.0
18.612,576,0.7873694896697998,11.524646759033203,10.998499870300293,-0.04003905184213107,-0.021745121106505394,0.0,11.889971733093262,0.0,0.0,-0.0008025119896046817,3.1103291511535645,0.0009658668423071504,0.0,-1.843407517299056e-06,5.7509223552187905e-06,0.0013893221039324999,235774,0.0003805801388807595,0.0,0.0,0.001886792597360909,0.0018867924809455872,0.0,0.08437500149011612,0.6752061920492203,0.8047387535320562,0.12406436106173185,0.0,0,none,0.0,0.0,0.0,0.0
19.193625,594,0.7762517333030701,11.190801620483398,10.688009262084961,-0.019114990529515905,-0.02111438661813736,0.0,11.850482940673828,0.0,0.0,-0.0008447490399703383,3.1099026203155518,0.0009946986101567745,0.0,-3.474386176094413e-06,5.413032340584323e-06,0.001438245177268982,241107,0.0003705191193148494,0.0,0.0,0.0018867924809455872,0.0018867924809455872,0.0,0.08437500149011612,0.6745442855508204,0.8479988338418161,0.12108045467387826,0.0,0,none,0.0,0.0,0.0,0.0
19.77525,612,0.7654491066932678,10.871957778930664,10.392062187194824,-0.01857318136222182,-0.020513024181127548,0.0,11.810169219970703,0.0,0.0,-0.0008849282166920602,3.109369993209839,0.0010293922387063503,0.0,-5.380128641263582e-06,5.555413736146875e-06,0.0014751421986147761,246446,0.0003609111299738288,0.0,0.0,0.0018867923645302653,0.0018867924809455872,0.0,0.08437500149011612,0.673729971357373,0.8043114454989454,0.10138243027135842,0.0,0,none,0.0,0.0,0.0,0.0
20.356875,630,0.7549267411231995,10.56789779663086,10.109222412109375,-0.018091322708047933,-0.019939051941037178,0.0,11.769161224365234,0.0,0.0,-0.0009147984092123806,3.108964443206787,0.0010518112685531378,0.0,-7.004120561759919e-06,6.351288902806118e-06,0.0015008249320089817,251819,0.0003517258446663618,0.0,0.0,0.0018867924809455872,0.0018867924809455872,0.0,0.08437500149011612,0.6733618976971867,0.8041181037668962,0.11558907227685702,0.0,0,none,0.0,0.0,0.0,0.0
20.9385,648,0.7447237372398376,10.277315139770508,9.838747024536133,-0.0175422374955715,-0.01939120516180992,0.0,11.727781295776367,0.0,0.0,-0.0009457044070586562,3.1084675788879395,0.0010715500684455037,0.0,-7.531975825258996e-06,6.705198302370263e-06,0.0015410952037200332,257183,0.00034293075441382825,0.0,0.0,0.0018867923645302653,0.0018867924809455872,0.0,0.08437500149011612,0.6746691593089502,0.8039622021421731,0.11752682807102766,0.0,0,none,0.0,0.0,0.0,0.0
21.520125,666,0.7347735166549683,9.999897003173828,9.57956600189209,-0.01710762189532672,-0.018867725506424904,0.0,11.68639850616455,0.0,0.0,-0.0009817220270633698,3.108029365539551,0.0011082424316555262,0.0,-3.5605980883701704e-06,6.1098389778635465e-06,0.001595500041730702,262586,0.0003345005970913917,0.0,0.0,0.001886792597360909,0.0018867924809455872,0.0,0.08437500149011612,0.6738586146739767,0.804251223853159,0.12133630560602371,0.0,0,none,0.0,0.0,0.0,0.0
22.10175,684,0.725127100944519,9.734127044677734,9.331324577331543,-0.016585283834857918,-0.01836634799838066,0.0,11.644554138183594,0.0,0.0,-0.00102088856510818,3.1075668334960938,0.0011378127383068204,0.0,-1.8284940779267345e-06,5.917175712966127e-06,0.0016427149530500174,267968,0.00032640653080306947,0.0,0.0,0.0018867924809455872,0.0018867924809455872,0.0,0.08437500149011612,0.6761678656301975,0.803679596175808,0.10449491505663346,0.0,0,none,0.0,0.0,0.0,0.0
22.683375,702,0.715736985206604,9.479973793029785,9.093568801879883,-0.016144621943546097,-0.01788688451051712,0.0,11.602591514587402,0.0,0.0,-0.0010575475171208382,3.1071600914001465,0.0011673609260469675,0.0,-1.3042390492046252e-06,5.594929461949505e-06,0.0016834536800161004,273338,0.000318682927172631,0.0,0.0,0.001886792597360909,0.0018867924809455872,0.0,0.08437500149011612,0.6768760676391322,0.8041303181372788,0.13671067597400172,0.0,0,none,0.0,0.0,0.0,0.0
23.265,720,0.6976550221443176,9.004877090454102,8.649725914001465,-0.031088696432041967,-0.01699061691761017,0.0,11.517317771911621,0.0,0.0,-0.001128587988205254,3.1063239574432373,0.001233847113326192,0.0,-3.904687218891922e-06,5.235262506175786e-06,0.0017814469756558537,284083,0.0003043217002414167,0.0,0.0,0.0018867922481149435,0.0018867924809455872,0.0,0.08437500149011612,0.6727791664487781,0.8047382266712237,0.11429653856135924,0.0,0,none,0.0,0.0,0.0,0.0
23.846625,738,0.6889325976371765,8.779891014099121,8.438586235046387,-0.014996646476924357,-0.016566021367907524,0.0,11.474563598632812,0.0,0.0,-0.0011757478350773454,3.1058390140533447,0.001276387949474156,0.0,6.193295121192932e-07,5.896803486393765e-06,0.0018504655454307795,289474,0.00029747982625849545,0.0,0.0,0.0018867929466068745,0.0018867924809455872,0.0,0.08437500149011612,0.6764185475491764,0.8045945127049502,0.1405912830676108,0.0,0,none,0.0,0.0,0.0,0.0
24.42825,756,0.6804167032241821,8.564257621765137,8.235589027404785,-0.014641554976134796,-0.0161588154733181,0.0,11.431635856628418,0.0,0.0,-0.0012003282317891717,3.1053380966186523,0.0012948858784511685,0.0,-3.5304619814269245e-06,6.47165779810166e-06,0.0018738791113719344,294882,0.0002912405470851809,0.0,0.0,0.0018867923645302653,0.0018867924809455872,0.0,0.08437500149011612,0.6748801666969896,0.8044671005574044,0.13769718790391502,0.0,0,none,0.0,0.0,0.0,0.0
25.009875,774,0.671903133392334,8.356134414672852,8.039448738098145,-0.014637558275260018,-0.0157663282006979,0.0,11.392328262329102,0.0,0.0,-0.0012344942661002278,3.104285478591919,0.001326408819295466,0.0,-6.3260181377700064e-06,8.182590136129875e-06,0.001924812444485724,300000,0.00028543482767418027,0.0,0.0,0.0018867923645302653,0.0018867924809455872,0.0,0.08437500149011612,0.6733396559178926,0.804426593509837,0.11969055017916404,0.0,0,none,0.0,0.0,0.0,0.0
25.5915,792,0.6638439893722534,8.156038284301758,7.851006984710693,-0.013856254494013464,-0.015389185398817062,0.0,11.347275733947754,0.0,0.0,-0.0012750589521601796,3.1037139892578125,0.0013631997862830758,0.0,-8.018196240300313e-06,8.058326784521341e-06,0.0019796311389654875,300000,0.00027978135040029883,0.0,0.0,0.0018867923645302653,0.0018867924809455872,0.0,0.08437500149011612,0.6740516855846967,0.8027915334022496,0.13251677213560453,0.0,0,none,0.0,0.0,0.0,0.0
26.173125,810,0.6558918356895447,7.964036464691162,7.670150279998779,-0.013672303774268223,-0.015026886947453022,0.0,11.301466941833496,0.0,0.0,-0.00133365741930902,3.103001832962036,0.0014191712252795696,0.0,-1.0275528438796755e-05,7.34227887733141e-06,0.0020735592115670443,300000,0.0002742662327364087,0.0,0.0,0.0018867923645302653,0.0018867924809455872,0.0,0.08437500149011612,0.6737809672599571,0.8035339257367318,0.1301830684795504,0.0,0,none,0.0,0.0,0.0,0.0
26.75475,828,0.6481145620346069,7.778200149536133,7.494693756103516,-0.013371628893080096,-0.01467572245746851,0.0,11.25741958618164,0.0,0.0,-0.0013939285418018699,3.1021456718444824,0.001480757724493742,0.0,-1.6325611795764416e-05,4.6859163376211654e-06,0.002179594710469246,300000,0.0002688743406906724,0.0,0.0,0.0018867923645302653,0.0018867924809455872,0.0,0.08437500149011612,0.6741968934694439,0.804027838130065,0.1160593443765374,0.0,0,none,0.0,0.0,0.0,0.0
27.336375,846,0.640532374382019,7.59962272644043,7.326140880584717,-0.013036213458135232,-0.014338977634906769,0.0,11.209782600402832,0.0,0.0,-0.0014688571682199836,3.101139783859253,0.0015559752937406301,0.0,-1.896335743367672e-05,3.432579205764341e-06,0.0023073351476341486,300000,0.00026359534240327775,0.0,0.0,0.0018867923645302653,0.0018867924809455872,0.0,0.08437500149011612,0.6746007883542604,0.8038578481952512,0.10351433697313633,0.0,0,none,0.0,0.0,0.0,0.0
27.918,864,0.6258350014686584,7.262520790100098,7.008408546447754,-0.025269499958496665,-0.013703273609280586,0.0,11.11912727355957,0.0,0.0,-0.0016393016558140516,3.098421335220337,0.0017679380252957344,0.0,-8.451972462353297e-06,6.049988314771326e-06,0.00273473490960896,300000,0.0002533234946895391,0.0,0.0,0.0018867923645302653,0.0018867924809455872,0.0,0.08437500149011612,0.6733184904273166,0.8047380429229403,0.1271007740061657,0.0,0,none,0.0,0.0,0.0,0.0
28.499625,882,0.6187036037445068,7.102138042449951,6.856421947479248,-0.012261160926974563,-0.013400427997112274,0.0,11.073629379272461,0.0,0.0,-0.0017564923036843538,3.09698486328125,0.0019186557037755847,0.0,-5.070756287750555e-06,4.62493972008815e-06,0.0030465403106063604,300000,0.0002483095449861139,0.0,0.0,0.0018867923645302653,0.0018867924809455872,0.0,0.08437500149011612,0.673021877240684,0.8046723638553898,0.12609003762390375,0.0,0,none,0.0,0.0,0.0,0.0
29.08125,900,0.6117588877677917,6.9473466873168945,6.709481239318848,-0.011940195102884334,-0.013108273968100548,0.0,11.030903816223145,0.0,0.0,-0.0018885730532929301,3.0952084064483643,0.002068922156468034,0.0,-9.273795512854122e-06,6.128555014583981e-06,0.003318989183753729,300000,0.00024384861171711236,0.0,0.0,0.0018867923645302653,0.0018867924809455872,0.0,0.08437500149011612,0.6729176534549182,0.8044284537996509,0.11749617253688961,0.0,0,none,0.0,0.0,0.0,0.0
29.662875,918,0.6048790812492371,6.79754114151001,6.567493915557861,-0.011828594916921899,-0.012826249934732914,0.0,10.987081527709961,0.0,0.0,-0.002023166511207819,3.093299627304077,0.0022289606276899576,0.0,7.341315267694881e-06,2.99072235065978e-06,0.003614573972299695,300000,0.00023965892614796758,0.0,0.0,0.0018867923645302653,0.0018867924809455872,0.0,0.08437500149011612,0.6730494870930797,0.804497181947891,0.1184514456391239,0.0,0,none,0.0,0.0,0.0,0.0
