time,step,group_id,vortex_centroid_x,vortex_centroid_y,vortex_centroid_z,major_radius,tube_circulation,linear_impulse_x,linear_impulse_y,linear_impulse_z,linear_impulse_magnitude,impulse_radius,vortex_strength_magnitude_sum,net_vortex_strength_x,net_vortex_strength_y,net_vortex_strength_z,max_vortex_strength_magnitude
0.0,0,0,-0.5000000003243786,-1.005428081113e-17,-6.223490894717081e-19,1.0045531551984825,3.249265847841348,9.90116886046948,4.347735414961598e-17,-1.0731610980180446e-16,9.90116886046948,0.9655581338803368,20.508695464413226,-5.152583071321715e-08,0.0,0.0,0.024975436480883247
0.0,0,1,0.5000000003243764,-1.005428081113e-17,-6.223490894717081e-19,1.004553155198483,3.2492658478413468,9.90116886046948,-4.056017267927217e-18,-1.511373593280057e-16,9.90116886046948,0.9655581338803368,20.508695464413226,-5.152583071321715e-08,0.0,0.0,0.024975436480883247
0.075,10,0,-0.4099807307520708,-6.230230059422776e-07,-2.0807927901037512e-07,0.9829075514027773,3.276806615342239,9.471023793983862,-3.5421551152176266e-06,6.207758225986417e-06,9.471023793986559,0.9360166446548775,20.23687046180393,-6.305376520643335e-05,-5.199888047258128e-06,-4.203655839152276e-05,0.025606869457361472
0.075,10,1,0.587143618888343,-1.3841485450520009e-06,1.623379571801376e-07,1.0258610642937704,3.257087493087637,10.324142061373118,1.8776114969359063e-05,-6.146951721739705e-07,10.32414206139021,0.9835266391322495,20.99412796891611,-1.4429882355670998e-05,1.2597873640274315e-05,-5.710613970499878e-05,0.026378226665625452
0.15,20,0,-0.3170572201422054,-7.829106407369406e-07,3.2551592718242063e-07,0.9612030369961679,3.2937774333728975,9.0458873612886,2.1545603711216862e-07,1.5917442631553603e-05,9.045887361302606,0.9094774153310733,19.89249476417107,-6.512711768813517e-05,-1.9448870941296548e-05,-4.0724795774771394e-05,0.026884039994834328
0.15,20,1,0.6718693840199629,-1.5046312017021918e-06,3.3178001048567033e-07,1.047103419452833,3.2572067874145487,10.750076254144407,1.2963477193295877e-05,-2.9905110519350756e-06,10.750076254152638,1.0032906460616888,21.429635163750252,5.028779341564871e-05,1.9989018049670904e-06,-5.729372953489076e-05,0.028298938421539223
0.225,30,0,-0.22186493613479957,-1.0144064823525967e-08,-4.521626686883504e-07,0.9378868399137859,3.2965336643191696,8.625704254258844,5.215355359407254e-06,1.203327001943407e-05,8.625704254268815,0.888048599561829,19.426198652922402,-2.8869330719327735e-05,-8.87283094508362e-06,-2.754258055670533e-05,0.027432152770088723
0.225,30,1,0.753363948702868,-1.8942116846270534e-06,2.64679769772962e-07,1.0672766750792468,3.2452830405131725,11.18397174509915,2.74295069905054e-05,-1.3484548778913339e-05,11.183971745140916,1.027818877987438,21.762534206493932,0.00012415012071365084,-6.815457636477618e-06,-6.742172900109367e-05,0.029296174360575446
0.3,40,0,-0.12386556074236793,1.299995894603133e-07,4.557887346589336e-07,0.9145960976035183,3.303917588524349,8.196215271710308,3.635842540388294e-06,1.5008868636066609e-05,8.196215271724856,0.8633858642240033,18.98621603931743,-7.037046994828877e-05,-1.5395038947874085e-05,-2.467303870989923e-05,0.028778054309747548
0.3,40,1,0.8315156531905598,-2.383767676882501e-06,5.633843032173372e-07,1.0877818754560586,3.228395416614596,11.616130816858409,3.608051964243192e-05,-1.866686988210256e-05,11.616130816929441,1.052890194494385,22.065227461839356,0.0001445512668100113,-1.3174982554708947e-05,-7.12792294335074e-05,0.03057018828387328
0.375,50,0,-0.02229610854324439,8.098360376290091e-07,4.838437940274684e-07,0.8899724794540324,3.343157966352179,7.760933091925564,7.651641983936633e-06,1.2727676573960673e-05,7.760933091939773,0.8302914995481452,18.694478014440392,-8.205439785147206e-05,-5.775178360423183e-06,-1.6299903712990726e-05,0.030496603631359247
0.375,50,1,0.9071501838636703,-2.026423548290028e-06,3.6814248920169156e-07,1.1081220239855145,3.2291276862762652,12.05367236100021,4.210012312269366e-05,-1.9818364827458102e-05,12.053672361090022,1.0722516048324358,22.48291782780533,0.00011316598569988123,-1.191469161554437e-05,-6.747910997439988e-05,0.032655144844539366
0.45,60,0,0.08450107944380611,8.639466189821311e-07,8.850461623071309e-07,0.8642178075168235,3.3738293553583043,7.327256917908224,1.1256047083450845e-05,1.5580470489143264e-05,7.327256917933435,0.7999175466536221,18.320030479607073,-6.466567320051464e-05,-2.0973385943534595e-06,-2.2582651961755573e-05,0.030766589930881202
0.45,60,1,0.9804901781287231,-2.0465220940153183e-06,7.53923247484536e-08,1.1284108112376356,3.2297042777908187,12.49259627059595,5.085384758046826e-05,-2.2359287832485287e-05,12.492596270719465,1.0911208005436124,22.898649287036726,6.838360000416266e-05,-1.1373407403425517e-05,-7.248455920105812e-05,0.03290370015482475
0.525,70,0,0.1963242448168201,1.8228452083223674e-06,7.521407978945707e-07,0.83819466940993,3.388105033495084,6.88745083213771,1.496476094445479e-05,2.0795688671945683e-05,6.887450832185362,0.771981475315852,17.84356503986679,-0.00010296322642866507,5.123835858711345e-06,-1.8993856407245602e-05,0.03004046498889926
0.525,70,1,1.0506096321457175,-2.1430429842182805e-06,4.618621659552369e-09,1.1483578282903586,3.2163194087318865,12.934340363767946,5.979808842229082e-05,-2.7844938142976484e-05,12.93434036393615,1.1147000115823915,23.20685427386869,5.9374293211122975e-05,-1.5503492512003447e-05,-8.522137962962972e-05,0.033733230746661076
0.6,80,0,0.31218284378591493,2.219874558092779e-06,1.4992100545745859e-06,0.8109480059837588,3.432685677397481,6.437938368309255,1.829766560232175e-05,2.4657164760184714e-05,6.437938368382476,0.7361560639474308,17.490688954895877,-0.00015522827933844852,2.3949989573779362e-06,-2.8092065558205093e-05,0.03144414058030845
0.6,80,1,1.117436947155488,-2.871030898805204e-06,1.5928217600806056e-07,1.1684080147738831,3.205944858538636,13.384743567492633,8.070234197049808e-05,-4.063219552386825e-05,13.384743567797601,1.137390526824972,23.535880160987695,7.669857030245808e-05,-2.4361013521545516e-05,-0.00011006337628671758,0.034550588685883926
0.675,90,0,0.4348567013262367,3.1233836344747626e-06,1.920195137438806e-06,0.7799157258218302,3.491324292400805,5.989055208466897,1.604317533130692e-05,2.8661220189675472e-05,5.989055208556966,0.7001169244356854,17.10872855526045,-0.00017076284923711604,7.642352471748382e-06,-3.2523844446075145e-05,0.03018356280645356
0.675,90,1,1.181393479360838,-2.7473924628182297e-06,4.017935349865756e-07,1.187718222392114,3.2076314593936144,13.832838524988032,9.182169743081865e-05,-5.0076152264733265e-05,13.832838525383426,1.1557490650049476,23.93744272736956,9.327130032588116e-05,-3.870318876764145e-05,-0.00011627266889657761,0.03436149854282671
0.75,100,0,0.5702363767144978,2.995927594692517e-06,2.1845174842511943e-06,0.7484929424487988,3.5351221486579076,5.543078620956171,2.3266186237528363e-05,2.8199924901666592e-05,5.543078621076732,0.6668206362511279,16.62539615522391,-0.0002408426276798714,1.4578406837273405e-05,-4.37261264564226e-05,0.030127358314199826
0.75,100,1,1.242370085655614,-2.6747408657732326e-06,5.850687477142055e-07,1.2081894504927595,3.1993077894360473,14.281201422468078,0.00010209676363923669,-5.968811758621237e-05,14.281201422957757,1.1760446460503735,24.2868354886351,0.00010090315546129602,-4.738920573466032e-05,-0.00011873442380405663,0.03605769725018825
0.825,110,0,0.7154306512265832,4.399210147361872e-06,2.1598116904280645e-06,0.7200547569062559,3.5534918001252263,5.103610411497817,3.407686826761471e-05,3.51906965878213e-05,5.103610411732907,0.6349021541988374,16.076840747762112,-0.00021695057699044895,1.342254177361113e-05,-3.971964155113916e-05,0.03115177294228323
0.825,110,1,1.2988142660560789,-1.9363218401263646e-06,4.4465649357905104e-07,1.2270215611046693,3.190739912884745,14.719374744087045,9.490070264359872e-05,-6.124044080240646e-05,14.719374744520369,1.1967292070837365,24.599340698618775,5.730097837020054e-05,-4.631947873079412e-05,-0.00011442139942552387,0.035223681598942895
0.9,120,0,0.8702893305612668,5.464776033651521e-06,3.4369367733701813e-06,0.6918777636656177,3.5690423074454998,4.686892241355482,2.7967333514305523e-05,3.70878096989114e-05,4.686892241585664,0.6041628636428683,15.515327153097484,-0.00017625142209709566,1.1037481257858417e-05,-3.313009965211222e-05,0.026984937181593165
0.9,120,1,1.3510815693263467,-1.3510148334321844e-06,5.548076126338108e-07,1.2441904671850395,3.186931151098116,15.134971803915969,9.227872017245388e-05,-6.574643606854913e-05,15.134971804340084,1.2149885711095114,24.913768185521334,0.0002193406632402528,-5.3993004673458245e-05,-0.00011428601383300929,0.03702798024092725
0.975,130,0,1.0359592511623454,6.307671776111804e-06,4.120469548519411e-06,0.6627003736737813,3.611569045154858,4.323576483585035,2.698884991112436e-05,3.360284197051798e-05,4.323576483799852,0.5750162735391662,15.038101294729216,-0.00023557146300323684,1.2811381751021145e-05,-3.439229679358391e-05,0.02542606861783205
0.975,130,1,1.3995044276029345,-4.5198027890227247e-07,9.007971639586487e-07,1.2591260713593122,3.1876446469060324,15.499888077996083,8.792265126384303e-05,-7.07979184120716e-05,15.499888078407142,1.2292481745147827,25.218484598564263,0.00027722658994644434,-4.910686044112822e-05,-0.00010436470434527223,0.037015869413060266
1.05,140,0,1.220024058489583,7.302261352710466e-06,4.778972774841359e-06,0.6346309644619407,3.7244664212093603,4.054099807335274,5.122564086239503e-05,3.318981657844416e-05,4.054099807794763,0.5459580104532601,14.85132457138602,-0.00034732012692451075,9.809973898100566e-06,-4.3682227516939065e-05,0.028373404591528626
1.05,140,1,1.443275235542282,3.4415539963247184e-07,9.587070728725818e-07,1.2715775009041383,3.1800799945422007,15.767640811741348,8.892692322797471e-05,-6.472867575473351e-05,15.767640812124975,1.2411834204667624,25.40743060553509,0.00029716709831051347,-3.117866715829365e-05,-8.528372401883644e-05,0.03626901737517343
1.125,150,0,1.4224682558251507,9.268414875949877e-06,6.196103522201423e-06,0.6191566489928839,3.782967959251112,3.919571628239364,5.4590901932398366e-05,1.4826778996665862e-05,3.919571628647572,0.53266667701371,14.716789308547977,-0.00033825103279590263,-5.850336734170014e-06,-4.61714005304259e-05,0.02743385362530494
1.125,150,1,1.4828747003136473,1.30547458702913e-06,4.908603368760709e-07,1.2772281850686624,3.1755216478560135,15.901860274721866,8.330277423406551e-05,-5.299880437167524e-05,15.901860275028378,1.2479997231380182,25.48375609418267,0.0003132571946120599,-1.27360169841495e-05,-7.299421607243062e-05,0.03910997939290008
1.2,160,0,1.6289937201200801,8.840012502247481e-06,8.128779581785066e-06,0.6235225658936006,3.772649608959003,3.9581389835414122,5.3091522614577696e-05,-8.218028785354053e-06,3.9581389839060086,0.5356024070650164,14.780138892936428,-0.00040461616370734976,-2.5180265202706664e-05,-5.36057702618109e-05,0.02341875185520878
1.2,160,1,1.521978376507377,1.5968760492856404e-06,2.5303999694271673e-07,1.2754507423512003,3.178517879746187,15.863788574872366,0.00010173371284779214,-4.3854712405081925e-05,15.86378857525919,1.245571581052183,25.472303345036863,0.00046050008698061973,-5.927092729507422e-06,-8.770855054507365e-05,0.03777059347445626
1.275,170,0,1.823328653761757,1.1082407874005172e-05,9.611511870905113e-06,0.63997184729184,3.7437821275984486,4.161388775012792,4.78612365454486e-05,-1.1705464255035847e-05,4.161388775304488,0.5528623080253465,15.053978956053935,-0.0002887615234022367,-3.0720007867302e-05,-4.604418874265548e-05,0.02560495264774737
1.275,170,1,1.5628496420631801,1.836680892861128e-06,-4.5477633693831297e-07,1.267456997136439,3.1792975239034584,15.660758604772049,0.00013078249654078876,-3.4156775619238516e-05,15.660758605355378,1.2370820848558939,25.318867352572937,0.00036055555373704085,-3.627173782660975e-06,-0.00011336583218479745,0.035887761526077956
1.35,180,0,2.003229277910128,1.2850430269147962e-05,9.667129379392481e-06,0.6649662577140287,3.69445493456654,4.4901542860658825,5.520165092608796e-05,-3.5905075399194554e-05,4.49015428654876,0.5817835127173592,15.435825142505053,-0.0004654197817169359,-3.726749336863122e-05,-4.8561551842851713e-05,0.030197857555575733
1.35,180,1,1.6066935364895911,1.486068886583849e-06,-1.1388878586210158e-06,1.255106976077222,3.1733484041860174,15.331254370896325,0.00013697719713024029,-3.757971563996485e-05,15.331254371554294,1.2252629942279696,25.025246732787224,0.0004737427279359885,-4.716181265962405e-06,-0.00012497987069082228,0.03779175145670693
1.425,190,0,2.167351905255047,1.3808415130318439e-05,1.306543247788767e-05,0.6925906497878063,3.654964157560232,4.90197855031253,6.323854701392398e-05,-4.913376423822836e-05,4.901978550966678,0.6163988040259284,15.90521759273394,-0.0006075321881623408,-4.6606790590431046e-05,-4.765177564891587e-05,0.030354659220936955
1.425,190,1,1.6538466395954936,1.7011391926338271e-06,-2.304508280127305e-06,1.2388638352151076,3.173421980832024,14.922829367530758,0.00014299917195786442,-2.6070051911224295e-05,14.92282936823868,1.2082307921133741,24.701951755651663,0.0005333732530377056,-8.833582043621391e-07,-0.000128926669255236,0.037415058399005975
1.5,200,0,2.321198797598855,1.6346280283821877e-05,1.3665310471609529e-05,0.719840290408657,3.653036446335719,5.35567597528951,5.818173058797228e-05,-5.164961730496926e-05,5.355675975854592,0.6482973777169136,16.522281779745864,-0.0011548504163685358,-5.4083547373906526e-05,-3.555408389299686e-05,0.027807514859062663
1.5,200,1,1.705352893034109,2.4474059961144687e-06,-3.385153930163742e-06,1.2201620436342675,3.1769400604041564,14.471200135297408,0.0001443299941525066,-2.1822895138386715e-05,14.471200136033609,1.1883056036619326,24.35602439547293,0.0009667703168508845,4.745462073074691e-06,-0.00013151158854274314,0.03477725321738752
1.575,210,0,2.4637597181754116,1.5029590006724519e-05,1.768623685493184e-05,0.7510967900899831,3.6313406733482987,5.826726465023644,4.539903568897314e-05,-7.074598411125485e-05,5.826726465629994,0.6800046116185301,17.13731455956266,-0.002269368627824342,-6.29584966382879e-05,-2.183997103166746e-05,0.031097728013301882
1.575,210,1,1.7607826890299023,2.663670644249158e-06,-4.546432062925339e-06,1.200120933210886,3.1782834025713966,13.999030907484638,0.00016753218709539484,-1.429521761735693e-05,13.999030908494401,1.1682356867213919,23.96610729771856,0.001926713224865484,1.652063276935678e-05,-0.0001501378953605581,0.03553500744641241
1.65,220,0,2.592590227390158,1.677917476739063e-05,1.8724561380602664e-05,0.7831095621188622,3.5931331127507957,6.304165567790029,2.6694363661631725e-05,-9.282430232399036e-05,6.304165568529932,0.7131516715351013,17.679732994132486,-0.0035942899052603394,-7.943680227739947e-05,-1.1320837980832721e-05,0.035209051182134674
