time,step,lift_coefficient,drag_coefficient,side_force_coefficient,force_x,force_y,force_z,unsteady_force_x,unsteady_force_y,unsteady_force_z,moment_x,moment_y,moment_z,lift,drag,dynamic_pressure,reference_area,rolling_moment_coefficient,pitching_moment_coefficient,yawing_moment_coefficient,rolling_moment_coefficient_quarter_chord,pitching_moment_coefficient_quarter_chord,yawing_moment_coefficient_quarter_chord,bound_vortex_strength_y,wake_vortex_strength_y,max_leading_edge_suction_parameter,n_particles_total,power,rotational_power,translational_power
1.6875,135,0.8508726806640627,0.024086906433105473,0.0,12.043453,0.0,425.43634,0.03203285112977028,0.0,0.18166708946228027,-7.05639288476334e-05,107.02281683402619,5.690183623840994e-06,425.43634033203125,12.043453216552734,50.0,9.999999999999998,-1.4112785769526684e-08,0.21404563366805246,1.138036724768199e-09,-3.159046173095704e-08,0.0035109086036682145,1.6719102859497074e-09,42.64238357543945,-42.64236923514807,0.0,7560,-120.43453216552734,0.0,-120.43453216552734
1.7,136,0.8509517211914065,0.02408338928222657,0.0,12.041695,0.0,425.47586,0.03318573534488678,0.0,0.18820546567440033,-0.00015695179454411345,107.03166112081107,2.9415589733794434e-05,425.4758605957031,12.041694641113281,50.0,9.999999999999998,-3.13903589088227e-08,0.21406332224162222,5.883117946758888e-09,-4.172325134277344e-09,0.003509440422058107,5.966424942016603e-09,42.64558410644531,-42.64558560744921,0.0,7616,-120.41694641113281,0.0,-120.41694641113281
1.7125,137,0.8509885253906252,0.024073072433471687,0.0,12.036536,0.0,425.49426,0.030963925644755363,0.0,0.17560502886772156,-0.00033588339776713383,107.03888004117158,5.7294353514869556e-05,425.4942626953125,12.03653621673584,50.0,9.999999999999998,-6.717667955342678e-08,0.21407776008234325,1.1458870702973913e-08,-7.256269454956056e-08,0.003518440485000612,1.114308834075928e-08,42.64865493774414,-42.648647336393196,0.0,7672,-120.3653621673584,0.0,-120.3653621673584
1.725,138,0.8510570678710939,0.024068555831909186,0.0,12.034278,0.0,425.52853,0.031487707048654556,0.0,0.17857550084590912,0.0004082764975983366,107.04587758027739,-7.841950696629851e-05,425.5285339355469,12.03427791595459,50.0,9.999999999999998,8.165529951966734e-08,0.21409175516055487,-1.5683901393259704e-08,6.15835189819336e-08,0.0035141575336456315,-1.598000526428223e-08,42.651729583740234,-42.651722394731266,0.0,7728,-120.3427791595459,0.0,-120.3427791595459
1.7375,139,0.8511016845703127,0.02406025314331055,0.0,12.030127,0.0,425.55084,0.030119193717837334,0.0,0.17081445455551147,7.636335233129898e-05,107.05341864616598,-1.8899073944034228e-05,425.55084228515625,12.030126571655273,50.0,9.999999999999998,1.52726704662598e-08,0.21410683729233207,-3.779814788806846e-09,1.6379356384277346e-08,0.003517003536224367,-3.862380981445313e-09,42.65468978881836,-42.65467770194166,0.0,7784,-120.30126571655273,0.0,-120.30126571655273
1.75,140,0.851156921386719,0.02405415534973145,0.0,12.027078,0.0,425.57846,0.029733141884207726,0.0,0.16862496733665466,-9.317118389517987e-05,107.06010088017771,1.5932764937609534e-05,425.5784606933594,12.027077674865723,50.0,9.999999999999998,-1.8634236779035977e-08,0.21412020176035554,3.1865529875219073e-09,-1.6176700592041017e-08,0.003518651247024538,3.4332275390625007e-09,42.65761947631836,-42.65761305132992,0.0,7840,-120.27077674865723,0.0,-120.27077674865723
1.7625,141,0.8512009277343752,0.024046508789062504,0.0,12.023254,0.0,425.60046,0.028630249202251434,0.0,0.16237030923366547,-0.0003808664925060157,107.0675460326425,6.157881686164046e-05,425.6004638671875,12.02325439453125,50.0,9.999999999999998,-7.617329850120314e-08,0.21413509206528508,1.2315763372328095e-08,-8.825063705444338e-08,0.003524623870849611,1.1146068572998049e-08,42.6604118347168,-42.66039836892306,0.0,7896,-120.2325439453125,0.0,-120.2325439453125
1.775,142,0.8512525634765626,0.0240404224395752,0.0,12.020211,0.0,425.62628,0.028183037415146828,0.0,0.1598341017961502,0.00012935219895382488,107.07396157240585,-2.4185493677997272e-05,425.62628173828125,12.020211219787598,50.0,9.999999999999998,2.5870439790764982e-08,0.2141479231448118,-4.837098735599455e-09,6.078481674194337e-08,0.0035251109600067153,-6.657838821411134e-09,42.66318130493164,-42.66316512211163,0.0,7952,-120.20211219787598,0.0,-120.20211219787598
1.7875,143,0.8513006591796877,0.024034181594848637,0.0,12.017091,0.0,425.65033,0.027612535282969475,0.0,0.15659861266613007,4.762880502795497e-05,107.08049970868632,-9.930993265960808e-06,425.65032958984375,12.017090797424316,50.0,9.999999999999998,9.525761005590995e-09,0.21416099941737274,-1.986198653192162e-09,-5.9366226196289076e-09,0.003528107166290285,-3.0398368835449225e-09,42.665889739990234,-42.66587496172362,0.0,8008,-120.17090797424316,0.0,-120.17090797424316
1.8,144,0.8513472290039065,0.024027870178222662,0.0,12.013935,0.0,425.6736,0.02695525251328945,0.0,0.15287087857723236,-5.059496747961134e-05,107.0869292868953,7.111543158799805e-07,425.6736145019531,12.013935089111328,50.0,9.999999999999998,-1.011899349592227e-08,0.2141738585737907,1.4223086317599611e-10,-1.9252300262451176e-08,0.0035298407077789325,-5.066394805908204e-11,42.66852569580078,-42.66851898204827,0.0,8064,-120.13935089111328,0.0,-120.13935089111328
1.8125,145,0.8513928833007814,0.02402182006835938,0.0,12.01091,0.0,425.69644,0.026372358202934265,0.0,0.14956523478031158,-0.0004732217649312531,107.09317115264865,7.537208841323917e-05,425.6964416503906,12.010910034179688,50.0,9.999999999999998,-9.464435298625064e-08,0.2141863423052974,1.5074417682647838e-08,-5.896091461181642e-08,0.003529640197753908,1.4087557792663576e-08,42.67113494873047,-42.67110659253038,0.0,8120,-120.10910034179688,0.0,-120.10910034179688
1.825,146,0.8514379882812502,0.02401585197448731,0.0,12.007926,0.0,425.719,0.025783123448491096,0.0,0.1462235152721405,0.00012221640428577984,107.09934471724597,-3.00399248489569e-05,425.718994140625,12.007925987243652,50.0,9.999999999999998,2.4443280857155973e-08,0.21419868943449202,-6.0079849697913815e-09,2.030134201049805e-08,0.0035312309265136733,-5.671381950378419e-09,42.67364501953125,-42.67363463992897,0.0,8176,-120.07925987243652,0.0,-120.07925987243652
1.8375,147,0.8514820556640627,0.024010061264038093,0.0,12.005031,0.0,425.74103,0.02523341216146946,0.0,0.14310584962368011,0.00022534921621186754,107.10529964819582,-4.670616142288253e-05,425.74102783203125,12.005030632019043,50.0,9.999999999999998,4.5069843242373514e-08,0.21421059929639175,-9.341232284576508e-09,3.130435943603516e-08,0.003534161806106569,-1.0162591934204104e-08,42.67612075805664,-42.67611133145564,0.0,8232,-120.05030632019043,0.0,-120.05030632019043
1.85,148,0.851525573730469,0.024004468917846685,0.0,12.002234,0.0,425.7628,0.024740057066082954,0.0,0.1403079330921173,0.0001371997197630037,107.11117120487233,-3.334539591826058e-05,425.7627868652344,12.00223445892334,50.0,9.999999999999998,2.743994395260075e-08,0.21422234240974478,-6.669079183652117e-09,2.5045871734619145e-08,0.003532131671905519,-6.449222564697267e-09,42.67854690551758,-42.67853558666123,0.0,8288,-120.0223445892334,0.0,-120.0223445892334
1.8625,149,0.8515678710937502,0.023998853683471686,0.0,11.999427,0.0,425.78394,0.024183304980397224,0.0,0.13715049624443054,-0.00033327492441159734,107.11692480986358,5.6085553516105335e-05,425.783935546875,11.99942684173584,50.0,9.999999999999998,-6.665498488231948e-08,0.21423384961972725,1.1217110703221069e-08,-8.407831192016603e-08,0.0035368087291717545,1.2302398681640627e-08,42.680908203125,-42.680905231877794,0.0,8344,-119.9942684173584,0.0,-119.9942684173584
1.875,150,0.8516091308593752,0.023993402481079108,0.0,11.996701,0.0,425.80457,0.023670829832553864,0.0,0.13424409925937653,0.00011703783824756897,107.12253337536035,-1.9791718322004215e-05,425.8045654296875,11.99670124053955,50.0,9.999999999999998,2.34075676495138e-08,0.2142450667507208,-3.958343664400844e-09,5.48839569091797e-08,0.003538082122802736,-4.526972770690919e-09,42.683250427246094,-42.68322652851934,0.0,8400,-119.96701240539551,0.0,-119.96701240539551
1.8875,151,0.8516495361328127,0.023988069534301763,0.0,11.994035,0.0,425.82477,0.023165062069892883,0.0,0.1313757300376892,-3.131090166519357e-05,107.12804640455964,1.0398058227778506e-06,425.82476806640625,11.994034767150879,50.0,9.999999999999998,-6.262180333038715e-09,0.2142560928091194,2.0796116455557017e-10,-3.6001205444335943e-09,0.0035393810272216814,6.020069122314454e-10,42.68550109863281,-42.68549604624633,0.0,8456,-119.94034767150879,0.0,-119.94034767150879
1.9,152,0.851689392089844,0.023982891082763677,0.0,11.991446,0.0,425.8447,0.022701214998960495,0.0,0.1287451982498169,-0.00017200901432445903,107.13344000333241,3.0145715397722483e-05,425.8446960449219,11.991445541381836,50.0,9.999999999999998,-3.440180286489181e-08,0.2142668800066649,6.0291430795444975e-09,-1.5926361083984378e-08,0.0035405488014221206,6.151199340820313e-09,42.68772506713867,-42.6877206342577,0.0,8512,-119.91445541381836,0.0,-119.91445541381836
1.9125,153,0.8517285766601564,0.023977811813354497,0.0,11.988906,0.0,425.8643,0.022237572818994522,0.0,0.12611563503742218,0.0004457143152727383,107.13866308402606,-8.244078628116824e-05,425.8642883300781,11.988905906677246,50.0,9.999999999999998,8.914286305454768e-08,0.21427732616805223,-1.6488157256233653e-08,8.569955825805665e-08,0.0035383539199829116,-1.6179680824279787e-08,42.68989181518555,-42.689901143401734,0.0,8568,-119.88905906677246,0.0,-119.88905906677246
1.925,154,0.8517664794921876,0.023972751617431644,0.0,11.986376,0.0,425.88324,0.02175474539399147,0.0,0.1233774796128273,-0.00044096642220736726,107.14390350351773,7.135265076563257e-05,425.88323974609375,11.98637580871582,50.0,9.999999999999998,-8.819328444147347e-08,0.21428780700703556,1.4270530153126517e-08,-7.677078247070314e-08,0.0035429792404174823,1.4802813529968264e-08,42.692039489746094,-42.69203126356807,0.0,8624,-119.8637580871582,0.0,-119.8637580871582
1.9375,155,0.8518042602539064,0.023967901229858403,0.0,11.983951,0.0,425.90213,0.021334603428840637,0.0,0.12099464237689972,-8.537520804807741e-05,107.14894354829737,1.1609419703795254e-05,425.9021301269531,11.9839506149292,50.0,9.999999999999998,-1.7075041609615484e-08,0.21429788709659484,2.321883940759051e-09,-4.5621395111083996e-08,0.0035439758300781265,3.087520599365235e-09,42.69411087036133,-42.694120192979646,0.0,8680,-119.83950614929199,0.0,-119.83950614929199
1.95,156,0.8518406372070314,0.023963100433349614,0.0,11.98155,0.0,425.92032,0.020888471975922585,0.0,0.11846456676721573,0.0002052554896430081,107.15391916223848,-4.270735524425362e-05,425.9203186035156,11.981550216674805,50.0,9.999999999999998,4.105109792860163e-08,0.21430783832447706,-8.541471048850726e-09,7.369518280029298e-08,0.0035418910980224627,-9.378790855407716e-09,42.6961555480957,-42.69616374525731,0.0,8736,-119.81550216674805,0.0,-119.81550216674805
1.9625,157,0.8518767089843752,0.023958427429199226,0.0,11.979214,0.0,425.93835,0.020480409264564514,0.0,0.11615020036697388,-0.00025788688289907213,107.15875316111364,4.188658737724893e-05,425.9383544921875,11.97921371459961,50.0,9.999999999999998,-5.1577376579814434e-08,0.21431750632222737,8.377317475449787e-09,-3.4141540527343755e-08,0.003546108961105348,8.744001388549806e-09,42.698177337646484,-42.69816772391198,0.0,8792,-119.7921371459961,0.0,-119.7921371459961
1.975,158,0.8519114990234377,0.023953714370727543,0.0,11.976857,0.0,425.95575,0.02001962438225746,0.0,0.11353703588247299,0.00018291509486445534,107.1635476438009,-3.377756432865198e-05,425.95574951171875,11.97685718536377,50.0,9.999999999999998,3.6583018972891075e-08,0.21432709528760188,-6.7555128657303966e-09,2.8944015502929693e-08,0.003547369480133058,-6.81281089782715e-09,42.70014572143555,-42.70012668072913,0.0,8848,-119.7685718536377,0.0,-119.7685718536377
1.9875,159,0.8519465942382815,0.023949312210083014,0.0,11.974656,0.0,425.9733,0.019661448895931244,0.0,0.11150574684143066,-0.000190520493656976,107.16818392006458,2.6203401555235928e-05,425.9732971191406,11.974656105041504,50.0,9.999999999999998,-3.81040987313952e-08,0.21433636784012924,5.240680311047187e-09,-3.319978713989258e-08,0.0035481963157653826,3.814697265625001e-09,42.70206832885742,-42.70205112227095,0.0,8904,-119.74656105041504,0.0,-119.74656105041504
2.0,160,0.8519804687500002,0.02394490242004395,0.0,11.972451,0.0,425.99023,0.01926754042506218,0.0,0.10927166789770126,0.0005175271671085113,107.17275997747353,-9.572563113735555e-05,425.990234375,11.972451210021973,50.0,9.999999999999998,1.0350543342170228e-07,0.21434551995494716,-1.9145126227471112e-08,9.338855743408204e-08,0.0035475654602050797,-1.8936395645141604e-08,42.70394515991211,-42.70393673122217,0.0,8960,-119.72451210021973,0.0,-119.72451210021973
