time,step,total_kinetic_energy,total_enstrophy,test_filtered_enstrophy,kinetic_energy_rate,kinetic_energy_rate_source,viscous_kinetic_energy_rate,total_helicity,vortex_strength_magnitude_sum,net_vortex_strength_x,net_vortex_strength_y,net_vortex_strength_z,linear_impulse_x,linear_impulse_y,linear_impulse_z,angular_impulse_x,angular_impulse_y,angular_impulse_z,n_particles_total,max_vortex_strength_magnitude,mean_eddy_viscosity,max_eddy_viscosity,mean_effective_viscosity,max_effective_viscosity,invariant_projection_correction_ratio,mean_core_radius,mean_overlap_ratio,max_overlap_ratio,vorticity_divergence_error,vortex_strength_misalignment_degrees,n_stabilization_events,last_stabilization_mechanism,stabilization_vortex_strength_error,stabilization_vortex_strength_growth,stabilization_vorticity_growth,max_stabilization_vorticity_growth
0.0,0,27.272947311401367,2272.01708984375,1816.3603515625,0.0,direct_energy_backward_difference,-4.248290061950684,-3.1833769753575325e-07,43.821964263916016,0.0,-5.406327545642853e-07,-7.924390956759453e-07,19.80525779724121,1.7701677279546857e-07,1.3154931366443634e-08,1.4845608298230673e-08,-0.10646536946296692,-0.16468147933483124,17544,0.014389812014997005,0.0010323274182155728,0.0021738847717642784,0.0020795247983187437,0.003221082268282771,0.0,0.07000000029802322,0.49726404732380713,0.6006933537592356,2.9548716102176447e-06,6.9514676078635045,0,none,0.0,0.0,0.0,0.0
0.03899296106,5,27.35653305053711,2258.48681640625,1816.295166015625,2.1436109714039295,direct_energy_backward_difference,-4.101550579071045,-0.008485431782901287,43.87308883666992,-1.30385160446167e-08,1.5515252016484737e-06,-5.131587386131287e-07,19.806194305419922,0.0003838851407635957,0.0002286506351083517,-0.0001005686353892088,-0.10546891391277313,-0.16637809574604034,17544,0.016666200011968613,0.0010224966099485755,0.0023440795484930277,0.00206969422288239,0.0033912770450115204,0.0,0.07227137023425922,0.463556023389113,0.5850786883108141,0.10569307506465281,8.947335132630347,0,none,0.0,0.0,0.0,0.0
0.07798592212,10,27.357240676879883,2220.546142578125,1795.3031005859375,0.01814754056981169,direct_energy_backward_difference,-3.877532482147217,-0.013196450658142567,43.88777542114258,-2.093147486448288e-07,-3.720051608979702e-07,4.91869286634028e-07,19.812000274658203,0.0030436248052865267,0.003392236540094018,-0.0007042973884381354,-0.10287769883871078,-0.16614073514938354,17544,0.02133335918188095,0.0010006778175011277,0.0022482688073068857,0.0020478754304349422,0.0032954663038253784,0.0,0.07446229920925966,0.4295754737483138,0.6758683111761234,0.08611213368414791,11.806693933921482,0,none,0.0,0.0,0.0,0.0
0.11697888318,15,27.234262466430664,2170.875732421875,1761.1866455078125,-3.1538566732592406,direct_energy_backward_difference,-3.7004215717315674,0.051377542316913605,44.23601531982422,-2.1237065084278584e-07,-1.098062057280913e-06,1.280568540096283e-08,19.81560707092285,0.008735055103898048,0.008087176829576492,-0.0007309369975700974,-0.09795026481151581,-0.16466256976127625,17544,0.024053173139691353,0.0009614889859221876,0.0021657366305589676,0.0020086863078176975,0.0032129341270774603,0.0,0.07655527479640845,0.40580764141260545,0.6358999308779228,0.07328654626047738,14.323187129941797,0,none,0.0,0.0,0.0,0.0
0.15597184424,20,27.18085479736328,2141.1005859375,1743.498046875,-1.3696746185857072,direct_energy_backward_difference,-3.4918723106384277,-0.008826770819723606,44.63524627685547,-1.6074045561254025e-07,-4.98257577419281e-07,2.396991476416588e-07,19.806379318237305,0.013111105188727379,0.011530190706253052,-0.0014968786854296923,-0.09171261638402939,-0.16609454154968262,17544,0.02715722844004631,0.0009333171765320003,0.0020537327509373426,0.001980514731258154,0.0031009302474558353,0.0,0.07855680956969414,0.40016611478451336,0.6767339706729587,0.08664025089941065,16.31985589243468,0,none,0.0,0.0,0.0,0.0
0.1949648053,25,27.089815139770508,2095.68603515625,1713.943603515625,-2.3347715874331048,direct_energy_backward_difference,-3.329786539077759,0.09307101368904114,45.01894760131836,1.618172973394394e-08,-1.766253262758255e-06,-4.5582419261336327e-07,19.79686737060547,0.01593935303390026,0.008381367661058903,0.0001733407989377156,-0.08763231337070465,-0.16766420006752014,17544,0.02732679806649685,0.0009042111923918128,0.0019135505426675081,0.0019514085724949837,0.002960748039186001,0.0,0.0804818800072548,0.39633913642105245,0.7421445041401918,0.08738531128175395,17.426195238244212,0,none,0.0,0.0,0.0,0.0
0.23395776636,30,26.985658645629883,2048.611328125,1682.4959716796875,-2.6711614432244644,direct_energy_backward_difference,-3.194288492202759,0.05436859652400017,45.195350646972656,-4.901085048913956e-08,-7.958151400089264e-07,-2.6109482860192657e-06,19.793304443359375,0.013699660077691078,0.004625403322279453,0.00011473256017779931,-0.08679545670747757,-0.16919571161270142,17544,0.027751171961426735,0.0008693829295225441,0.0018817634554579854,0.0019165804842486978,0.0029289610683918,0.0,0.08233141213718324,0.3892353721028454,0.7085510485231924,0.08081677939829643,18.297016853048675,0,none,0.0,0.0,0.0,0.0
0.27295072742,35,26.873306274414062,2001.7431640625,1650.274658203125,-2.8813500734899153,direct_energy_backward_difference,-3.0470926761627197,-0.0224912166595459,45.3314323425293,-1.9054277800023556e-07,6.440968718379736e-07,-9.250652510672808e-08,19.792747497558594,0.01371507253497839,0.006255368236452341,0.00010478068725205958,-0.0898437649011612,-0.1677117943763733,17544,0.026807259768247604,0.0008377013728022575,0.001809903304092586,0.0018848987529054284,0.002857100684195757,0.0,0.08410654077752304,0.3811059760896218,0.7224529669768042,0.07312825209213522,18.716297218297886,0,none,0.0,0.0,0.0,0.0
0.31194368848,40,26.774206161499023,1953.7254638671875,1617.1204833984375,-2.5414872382364044,direct_energy_backward_difference,-2.9729743003845215,0.08069157600402832,45.492794036865234,3.818422555923462e-08,1.6819685697555542e-06,5.506444722414017e-08,19.79303741455078,0.018479909747838974,0.006844366900622845,0.0011539317201822996,-0.09014419466257095,-0.16685941815376282,17544,0.025356823578476906,0.0008149308268912137,0.0017154953675344586,0.001862128498032689,0.002762692980468273,0.0,0.08582149220633074,0.3746827329648727,0.7289747701486984,0.07387258360790766,19.364035941887472,0,none,0.0,0.0,0.0,0.0
0.35093664954,45,26.679458618164062,1911.924072265625,1588.169921875,-2.4298627434107702,direct_energy_backward_difference,-2.837273597717285,0.328928142786026,45.528202056884766,1.4691613614559174e-07,1.0397343430668116e-06,2.0895968191325665e-06,19.793737411499023,0.020109036937355995,0.00464104488492012,0.0032013978343456984,-0.08459151536226273,-0.1641773283481598,17544,0.025655589997768402,0.0007825364591553807,0.0018311847234144807,0.0018297339556738734,0.002878382336348295,0.0,0.08747768161008945,0.3678223055428197,0.6721784608490604,0.07090452825720867,19.226994210149087,0,none,0.0,0.0,0.0,0.0
0.3899296106,50,26.57614517211914,1865.64453125,1555.5716552734375,-2.6495409231925073,direct_energy_backward_difference,-2.766838312149048,0.1368919014930725,45.55735397338867,2.2424501366913319e-07,-3.4051481634378433e-07,1.3227981980890036e-06,19.793968200683594,0.021488897502422333,0.01009543240070343,0.001054680673405528,-0.08721991628408432,-0.16207103431224823,17544,0.02502571977674961,0.0007618985837325454,0.0017509663011878729,0.001809096080251038,0.0027981637977063656,0.0,0.08907936471890246,0.3614568399100312,0.6990193410336334,0.07465954506855976,19.53388674955167,0,none,0.0,0.0,0.0,0.0
0.42892257166,55,26.482545852661133,1824.03955078125,1526.0172119140625,-2.400415790788057,direct_energy_backward_difference,-2.6629772186279297,-0.29784268140792847,45.592529296875,2.949091140180826e-07,6.894697435200214e-07,-8.123461157083511e-07,19.79460906982422,0.03412476181983948,0.01830858178436756,-0.004810112528502941,-0.08581386506557465,-0.15560150146484375,17544,0.024905364960432053,0.0007322816527448595,0.0016355114057660103,0.001779479207471013,0.002682708902284503,0.0,0.09063189640952078,0.3547216341088052,0.7148599090058657,0.06914812100983708,19.571657205645117,0,none,0.0,0.0,0.0,0.0
0.46791553272,60,26.38374137878418,1783.1661376953125,1496.7071533203125,-2.5339053816641077,direct_energy_backward_difference,-2.580718994140625,0.5620877146720886,45.611263275146484,1.6947160474956036e-07,1.63237564265728e-06,4.312751116231084e-07,19.793994903564453,0.04254868999123573,0.017775679007172585,0.0032500054221600294,-0.0784308910369873,-0.15513382852077484,17544,0.025109032168984413,0.0007089346763677895,0.0016258320538327098,0.0017561321146786213,0.0026730294339358807,0.0,0.09213478777326586,0.3470430883217052,0.7319194215857668,0.06955185467560504,19.686901931681962,0,none,0.0,0.0,0.0,0.0
