time,step,lift_coefficient,drag_coefficient,side_force_coefficient,force_x,force_y,force_z,moment_x,moment_y,moment_z,lift,drag,dynamic_pressure,reference_area,rolling_moment_coefficient,pitching_moment_coefficient,yawing_moment_coefficient,rolling_moment_coefficient_quarter_chord,pitching_moment_coefficient_quarter_chord,yawing_moment_coefficient_quarter_chord,bound_vortex_strength_y,wake_vortex_strength_y,max_leading_edge_suction_parameter,n_particles_total,power,rotational_power,translational_power
0.6875,55,0.668485993041919,0.016324454759552198,0.0,-38.43484,0.0,332.12613,-0.0006471556010936297,84.707881817827,6.79534800604141e-05,334.24299652095954,8.162227379776098,50.0,10.0,-1.2943112021872593e-07,0.169415763635654,1.359069601208282e-08,-1.2230873107910157e-07,0.0033526787757873536,1.4186929911375046e-08,33.48988342285156,-33.4897610194234,0.0,3080,0.0,0.0,0.0
0.75,60,0.6709028674114103,0.016182053980376258,0.0,-38.67353,0.0,333.3129,-0.00048679563760600786,84.96413835417479,-5.6198363265799745e-05,335.45143370570514,8.091026990188128,50.0,10.0,-9.735912752120157e-08,0.1699282767083496,-1.1239672653159948e-08,-1.229286193847656e-07,0.003271818161010742,-1.0405201464891433e-08,33.60992431640625,-33.60968707434059,0.0,3360,0.0,0.0,0.0
0.8125,65,0.6728709183952847,0.01606770251131413,0.0,-38.8671,0.0,334.2794,-0.0015177177992953261,85.17520427238196,-5.345599257228911e-05,336.43545919764233,8.033851255657066,50.0,10.0,-3.0354355985906523e-07,0.1703504085447639,-1.0691198514457822e-08,-3.069400787353516e-07,0.003210609674453735,-1.4872942119836807e-08,33.70743942260742,-33.707023914469616,0.0,3640,0.0,0.0,0.0
0.875,70,0.674475275914502,0.015964211235237738,0.0,-39.029984,0.0,335.06656,0.004944004967349258,85.3470608042553,0.0010195203639937825,337.23763795725097,7.982105617618869,50.0,10.0,9.888009934698516e-07,0.1706941216085106,2.039040727987565e-07,9.771943092346192e-07,0.003160825490951538,2.0276512950658798e-07,33.78711700439453,-33.78648690562409,0.0,3920,0.0,0.0,0.0
0.9375,75,0.6758124529970324,0.015878649387252995,0.0,-39.165398,0.0,335.7227,0.006240073350166853,85.49205552251078,0.0009459019250195426,337.9062264985162,7.939324693626497,50.0,10.0,1.2480146700333706e-06,0.17098411104502156,1.8918038500390853e-07,1.2344002723693848e-06,0.003122745752334595,1.882352866232395e-07,33.8535041809082,-33.85267162171574,0.0,4200,0.0,0.0,0.0
1.0,80,0.6769305961813741,0.015804370208746338,0.0,-39.279984,0.0,336.27115,-0.0033086073382051495,85.61372817098163,-0.0009582312820202894,338.46529809068704,7.902185104373168,50.0,10.0,-6.617214676410299e-07,0.17122745634196326,-1.9164625640405787e-07,-6.872773170471191e-07,0.0030919082164764405,-1.9611762836575508e-07,33.909034729003906,-33.90805233029287,0.0,4480,0.0,0.0,0.0
1.0625,85,0.6778784526579964,0.015743609751153135,0.0,-39.376026,0.0,336.73624,-0.0004334799371186193,85.7185388111975,0.0008782722979568496,338.9392263289982,7.871804875576568,50.0,10.0,-8.669598742372387e-08,0.17143707762239502,1.756544595913699e-07,-1.0014772415161132e-07,0.0030689568519592287,1.781410537660122e-07,33.9559326171875,-33.954882931046875,0.0,4760,0.0,0.0,0.0
1.125,90,0.6786677944087218,0.01568803759126961,0.0,-39.45847,0.0,337.1232,0.0017253936960841543,85.80537508823909,0.00045520715535036366,339.33389720436094,7.844018795634805,50.0,10.0,3.4507873921683085e-07,0.17161075017647817,9.104143107007274e-08,3.5552978515625e-07,0.0030491416454315186,9.139040485024452e-08,33.99505615234375,-33.99395570782025,0.0,5040,0.0,0.0,0.0
1.1875,95,0.6793612000130416,0.015642342144104607,0.0,-39.529346,0.0,337.46335,0.0022827919989758527,85.88257917994633,0.00047342869049683475,339.68060000652076,7.821171072052303,50.0,10.0,4.565583997951705e-07,0.17176515835989267,9.468573809936695e-08,4.825711250305176e-07,0.0030334103107452393,9.314967319369316e-08,34.02948760986328,-34.02829977015719,0.0,5320,0.0,0.0,0.0
1.25,100,0.6799536156107654,0.015600820702250938,0.0,-39.59113,0.0,337.75378,-0.0030344859752915454,85.94881334668025,-0.0001256097703302983,339.9768078053827,7.8004103511254685,50.0,10.0,-6.068971950583091e-07,0.1718976266933605,-2.512195406605966e-08,-6.202578544616699e-07,0.003020777940750122,-2.991650253534317e-08,34.05878448486328,-34.05752438617703,0.0,5600,0.0,0.0,0.0
1.3125,105,0.6804670729878365,0.015564150458185835,0.0,-39.645016,0.0,338.00546,-0.0007434800714207768,86.0060977509711,-0.00026762788988537664,340.2335364939182,7.782075229092918,50.0,10.0,-1.4869601428415536e-07,0.1720121955019422,-5.352557797707533e-08,-1.650691032409668e-07,0.0030094988346099855,-5.2993278950452804e-08,34.08429718017578,-34.08303877521656,0.0,5880,0.0,0.0,0.0
1.375,110,0.6809068951323115,0.01553348784086074,0.0,-39.690804,0.0,338.2211,-0.004163969243460741,86.05549445166253,-0.0008165059130228643,340.4534475661558,7.76674392043037,50.0,10.0,-8.327938486921482e-07,0.17211098890332505,-1.6330118260457285e-07,-8.467316627502441e-07,0.003000462532043457,-1.6443608328700066e-07,34.10593032836914,-34.104743443035154,0.0,6160,0.0,0.0,0.0
1.4375,115,0.6812920808281825,0.015505216186901418,0.0,-39.731606,0.0,338.40985,-0.0007579418660199622,86.09912777575664,0.00010021855176437638,340.64604041409126,7.752608093450709,50.0,10.0,-1.5158837320399242e-07,0.17219825555151327,2.0043710352875277e-08,-1.583099365234375e-07,0.002993319511413574,1.938464120030403e-08,34.12503433227539,-34.12390333280827,0.0,6440,0.0,0.0,0.0
1.5,120,0.6816308672265786,0.015479491583918452,0.0,-39.767918,0.0,338.5758,-0.001250524345387305,86.13713269121945,-0.0004031786212144242,340.8154336132893,7.739745791959225,50.0,10.0,-2.50104869077461e-07,0.1722742653824389,-8.063572424288484e-08,-2.2066831588745117e-07,0.0029863603115081786,-8.211778476834297e-08,34.14185333251953,-34.14076789173714,0.0,6720,0.0,0.0,0.0
1.5625,125,0.6819410233776068,0.015456623267125267,0.0,-39.800823,0.0,338.72778,0.00010403521537938332,86.17279604566284,-5.1604087016658e-05,340.97051168880336,7.728311633562634,50.0,10.0,2.0807043075876665e-08,0.17234559209132566,-1.03208174033316e-08,4.556179046630859e-08,0.0029817285537719726,-1.0462664067745208e-08,34.15728759765625,-34.156288995434934,0.0,7000,0.0,0.0,0.0
1.625,130,0.6821897555352454,0.01544146334607704,0.0,-39.825638,0.0,338.84988,0.0009034818744098061,86.20067592314444,0.000213200992917717,341.09487776762273,7.72073167303852,50.0,10.0,1.8069637488196122e-07,0.17240135184628888,4.26401985835434e-08,1.6802549362182617e-07,0.002976424217224121,4.4433772563934326e-08,34.16933059692383,-34.16842442957716,0.0,7280,0.0,0.0,0.0
1.6875,135,0.6824269883532085,0.015422607117533243,0.0,-39.851482,0.0,338.96603,-0.00280150806251811,86.22732236678712,-0.0009109908256385128,341.21349417660423,7.711303558766621,50.0,10.0,-5.603016125036219e-07,0.17245464473357425,-1.8219816512770257e-07,-5.479097366333007e-07,0.0029715564250946047,-1.8263626843690871e-07,34.1811408996582,-34.180336312643085,0.0,7560,0.0,0.0,0.0
1.75,140,0.6826384262677833,0.015407483327912317,0.0,-39.873684,0.0,339.06967,-0.0021588055331065448,86.2525181225501,6.746242960039076e-05,341.31921313389165,7.7037416639561584,50.0,10.0,-4.31761106621309e-07,0.1725050362451002,1.349248592007815e-08,-4.363059997558594e-07,0.002970203399658203,1.9756052643060685e-08,34.191566467285156,-34.190921016084374,0.0,7840,0.0,0.0,0.0
1.8125,145,0.6828281230041792,0.015391368786915799,0.0,-39.894863,0.0,339.16248,5.616672492436692e-06,86.2740815046709,-0.0002131783293075444,341.41406150208957,7.695684393457899,50.0,10.0,1.1233344984873384e-09,0.1725481630093418,-4.263566586150888e-08,1.1706352233886718e-08,0.0029668996334075927,-4.432108253240585e-08,34.20100402832031,-34.20049545289945,0.0,8120,0.0,0.0,0.0
1.875,150,0.6829955963386392,0.015378571806255245,0.0,-39.912853,0.0,339.2445,-0.0007795831489829652,86.2935087189544,4.9162719173899416e-05,341.4977981693196,7.689285903127622,50.0,10.0,-1.5591662979659305e-07,0.1725870174379088,9.832543834779884e-09,-1.3140439987182618e-07,0.0029647722244262697,1.1792499572038651e-08,34.20926284790039,-34.20884526953534,0.0,8400,0.0,0.0,0.0
1.9375,155,0.6831557538411477,0.015366518658246307,0.0,-39.929966,0.0,339.32297,0.0006236664676642079,86.31197081622668,0.00015927300986927698,341.57787692057383,7.683259329123153,50.0,10.0,1.2473329353284157e-07,0.17262394163245334,3.18546019738554e-08,1.533031463623047e-07,0.0029624319076538086,3.113625571131706e-08,34.217201232910156,-34.21690359464038,0.0,8680,0.0,0.0,0.0
2.0,160,0.683293795511392,0.015355263449801192,0.0,-39.945145,0.0,339.39053,0.0008729754430660819,86.32807020097971,4.7565328417792374e-05,341.646897755696,7.677631724900596,50.0,10.0,1.7459508861321637e-07,0.17265614040195942,9.513065683558475e-09,1.8553733825683594e-07,0.00296075963973999,9.140092879533768e-09,34.22404479980469,-34.22388610736256,0.0,8960,0.0,0.0,0.0
2.0625,165,0.6834225584817837,0.015345123378243036,0.0,-39.959126,0.0,339.45358,-2.3413034035968394e-06,86.34305625082925,0.00013208582177719197,341.7112792408918,7.672561689121518,50.0,10.0,-4.682606807193679e-10,0.1726861125016585,2.6417164355438394e-08,-4.9436092376708986e-08,0.0029592926502227785,2.468125894665718e-08,34.230403900146484,-34.230386458649434,0.0,9240,0.0,0.0,0.0
2.125,170,0.6835358881260127,0.015336473871299416,0.0,-39.971294,0.0,339.5091,2.834543372998155e-05,86.35639187134802,0.00014818425939853302,341.7679440630064,7.668236935649708,50.0,10.0,5.66908674599631e-09,0.17271278374269605,2.9636851879706606e-08,-7.987022399902344e-09,0.002958193063735962,2.7326401323080063e-08,34.235958099365234,-34.23606801861284,0.0,9520,0.0,0.0,0.0
2.1875,175,0.6836417132639496,0.015328156461910148,0.0,-39.982777,0.0,339.5609,-0.00013719490667085665,86.3686190941371,-0.0002914197702974172,341.82085663197483,7.664078230955074,50.0,10.0,-2.743898133417133e-08,0.17273723818827422,-5.8283954059483444e-08,-6.00576400756836e-08,0.002956740617752075,-5.749231204390526e-08,34.24125289916992,-34.24144971751622,0.0,9800,0.0,0.0,0.0
2.25,180,0.6837386468523852,0.0153203922500046,0.0,-39.993366,0.0,339.60837,0.0012462165902604738,86.37989432993345,0.0003433357585011648,341.8693234261926,7.6601961250023,50.0,10.0,2.4924331805209474e-07,0.1727597886598669,6.866715170023296e-08,2.3484230041503906e-07,0.002955539703369141,6.623528897762299e-08,34.24604034423828,-34.2464560273471,0.0,10080,0.0,0.0,0.0
2.3125,185,0.6838270844543182,0.01531299799277512,0.0,-40.00318,0.0,339.65164,-9.131854152499841e-05,86.39011909929104,-0.00023501982068312513,341.9135422271591,7.65649899638756,50.0,10.0,-1.8263708304999683e-08,0.17278023819858207,-4.700396413662503e-08,-4.311800003051758e-08,0.002954479455947876,-4.6566687524318694e-08,34.25044631958008,-34.25104609868959,0.0,10360,0.0,0.0,0.0
2.375,190,0.6839129706219808,0.015306215905836444,0.0,-40.012516,0.0,339.6937,0.0026034708066511314,86.40015739947557,-6.912351643426073e-05,341.9564853109904,7.653107952918222,50.0,10.0,5.206941613302263e-07,0.17280031479895114,-1.3824703286852147e-08,5.362629890441894e-07,0.0029534144401550293,-1.256810501217842e-08,34.25476837158203,-34.25558850549103,0.0,10640,0.0,0.0,0.0
