time,step,total_kinetic_energy,total_enstrophy,test_filtered_enstrophy,kinetic_energy_rate,kinetic_energy_rate_source,viscous_kinetic_energy_rate,total_helicity,vortex_strength_magnitude_sum,net_vortex_strength_x,net_vortex_strength_y,net_vortex_strength_z,linear_impulse_x,linear_impulse_y,linear_impulse_z,angular_impulse_x,angular_impulse_y,angular_impulse_z,n_particles_total,max_vortex_strength_magnitude,min_particle_core_radius,mean_particle_core_radius,max_particle_core_radius,mean_eddy_viscosity,max_eddy_viscosity,mean_effective_viscosity,max_effective_viscosity,invariant_projection_correction_ratio,mean_core_radius,mean_overlap_ratio,max_overlap_ratio,vorticity_divergence_error,vortex_strength_misalignment_degrees,pedrizzetti_cumulative_vortex_strength_transfer_x,pedrizzetti_cumulative_vortex_strength_transfer_y,pedrizzetti_cumulative_vortex_strength_transfer_z,pedrizzetti_cumulative_linear_impulse_transfer_x,pedrizzetti_cumulative_linear_impulse_transfer_y,pedrizzetti_cumulative_linear_impulse_transfer_z,pedrizzetti_cumulative_angular_impulse_transfer_x,pedrizzetti_cumulative_angular_impulse_transfer_y,pedrizzetti_cumulative_angular_impulse_transfer_z,n_stabilization_events,n_regularization_events,regularization_cumulative_total_kinetic_energy_transfer,regularization_cumulative_total_enstrophy_transfer,last_stabilization_mechanism,stabilization_vortex_strength_error,stabilization_vortex_strength_growth,stabilization_vorticity_growth,max_stabilization_vorticity_growth,lagrangian_cfl,stretching_viscosity_feedback_coefficient,bound_linear_impulse_x,coupled_linear_impulse_x,bound_vortex_strength_x,coupled_vortex_strength_x,bound_linear_impulse_y,coupled_linear_impulse_y,bound_vortex_strength_y,coupled_vortex_strength_y,bound_linear_impulse_z,coupled_linear_impulse_z,bound_vortex_strength_z,coupled_vortex_strength_z,strain_increment_infinity,strain_increment_spectral,maximum_particle_strength,maximum_particle_vorticity
0.6875,55,67.19735717773438,449.2130737304687,266.32000732421875,81.2374267578125,direct_energy_backward_difference,-6.1193013191223145,1.1653173714876177e-06,105.76341247558594,-2.3245811462402344e-06,41.79547500610352,1.0058283805847169e-07,36.578155517578125,-1.993030309677124e-07,280.7951354980469,2.1696090698242188e-05,-1128.8865966796875,-6.258487701416016e-07,3080,1.9350781440734863,0.1630830764770507,0.3506447970867157,0.629971444606781,0.0048426911234855,0.0188488345593214,0.0148426908999681,0.0288488343358039,0.0,0.3506447953401835,0.5084224972680379,0.9524961458756268,0.1057029460112767,11.785305348390814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0635045133531093,0.0,0.0,36.578155517578125,0.0,-2.3245811462402344e-06,0.0,-1.993030309677124e-07,-41.79545974731445,1.52587890625e-05,10.66072419578993,291.4558596938368,0.0,1.0058283805847169e-07,0.0635045133531093,0.0484452102416898,1.9350781440734863,125.02901241559888
0.75,60,72.37860107421875,475.37506103515625,285.2269592285156,82.89990234375,direct_energy_backward_difference,-6.423405647277832,8.558854460716248e-07,112.21437072753906,-2.0265579223632812e-06,41.944820404052734,2.62632966041565e-07,40.32471466064453,-4.814937710762024e-07,306.7337341308594,2.5153160095214844e-05,-1326.86181640625,5.662441253662109e-07,3360,1.934453368186951,0.1630830764770507,0.3532060086727142,0.6341288089752197,0.004696499556303,0.0180856734514236,0.0146964993327856,0.0280856732279062,0.0,0.3532059880150925,0.5036223730660774,0.9524509819958172,0.0977307640320873,12.483354963448487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0637410342693328,0.0,0.0,40.32471466064453,0.0,-2.0265579223632812e-06,0.0,-4.814937710762024e-07,-41.944793701171875,2.6702880859375e-05,10.693016506968018,317.4267506378274,0.0,2.62632966041565e-07,0.0637410342693328,0.0486203035887649,1.934453368186951,123.74763125050858
0.8125,65,77.64696502685547,500.8665161132813,303.85662841796875,84.2938232421875,direct_energy_backward_difference,-6.718701362609863,5.569308996200562e-07,118.66342163085938,-2.0191073417663574e-06,42.06632614135742,2.272427082061768e-07,44.0909423828125,-5.085021257400513e-07,332.7392883300781,1.4007091522216795e-05,-1541.25537109375,1.4826655387878418e-05,3640,1.9337388277053833,0.1630830764770507,0.3557150959968567,0.6381974816322327,0.0045668650418519,0.0175379086285829,0.0145668648183345,0.0275379084050655,0.0,0.3557151090435602,0.503429294265229,1.0758346540210424,0.1029391083821857,12.326008827726175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.063933965191245,0.0,0.0,44.0909423828125,0.0,-2.0191073417663574e-06,0.0,-5.085021257400513e-07,-42.06631088256836,1.52587890625e-05,10.719519923852433,343.45880825393056,0.0,2.272427082061768e-07,0.063933965191245,0.0487630432581988,1.9337388277053833,122.28168744858168
0.875,70,82.98799133300781,525.711669921875,322.20037841796875,85.4564208984375,direct_energy_backward_difference,-7.002799987792969,1.2980308383703232e-06,125.10679626464844,-2.473592758178711e-06,42.1662483215332,7.599592208862305e-07,47.87450408935547,-4.4703483581542975e-08,358.8006286621094,1.0013580322265623e-05,-1772.105712890625,4.231929779052734e-06,3920,1.932933568954468,0.1630830764770507,0.3581771850585937,0.6421815752983093,0.0044505470432341,0.0176631808280944,0.0144505472853779,0.027663180604577,0.0,0.3581771929691336,0.5011519761460366,0.8289450385546877,0.0948757471930603,11.59479597873464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0640925481915474,0.0,0.0,47.87450408935547,0.0,-2.473592758178711e-06,0.0,-4.4703483581542975e-08,-42.16626739501953,-1.9073486328125e-05,10.74148151846785,369.5421101805772,0.0,7.599592208862305e-07,0.0640925481915474,0.048880729931574,1.932933568954468,120.78878045503878
0.9375,75,88.38975524902344,549.9412231445312,340.2593078613281,86.42822265625,direct_energy_backward_difference,-7.274716854095459,1.414678990840912e-06,131.5398406982422,-2.089887857437134e-06,42.249244689941406,-4.069879651069641e-07,51.67425537109375,-5.634501576423645e-07,384.9082946777344,3.337860107421875e-05,-2019.452880859375,-9.10833477973938e-06,4200,1.9320378303527832,0.1630830764770507,0.3605959713459015,0.6460856795310974,0.0043443073518574,0.0177632365375757,0.0143443066626787,0.0277632363140583,0.0,0.3605959436687685,0.4965390124961082,0.838460128064703,0.087437638289924,11.832464631197764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0642246074974536,0.0,0.0,51.67425537109375,0.0,-2.089887857437134e-06,0.0,-5.634501576423645e-07,-42.24924087524414,3.814697265625e-06,10.75983526222537,395.6681299399597,0.0,-4.069879651069641e-07,0.0642246074974536,0.0489786411936311,1.9320378303527832,119.3751239365496
1.0,80,93.84292602539062,573.58837890625,358.04052734375,87.250732421875,direct_energy_backward_difference,-7.535226821899414,2.0158477127552032e-06,137.9597930908203,-2.1979212760925293e-06,42.31870651245117,3.082677721977234e-07,55.48959732055664,-6.705522537231445e-08,411.0548095703125,1.8775463104248047e-05,-2283.31884765625,-7.733702659606934e-06,4480,1.931052803993225,0.1630830764770507,0.3629741966724396,0.6499143242835999,0.0042461827397346,0.0178440604358911,0.0142461825162172,0.0278440602123737,0.0,0.3629742043891123,0.4977841053248637,0.95233089166855,0.0840397569566528,12.848198841376687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0643352672457695,0.0,0.0,55.48959732055664,0.0,-2.1979212760925293e-06,0.0,-6.705522537231445e-08,-42.31867599487305,3.0517578125e-05,10.775296720334715,421.8301062906472,0.0,3.082677721977234e-07,0.0643352672457695,0.0490606864119734,1.931052803993225,118.07188314056644
1.0625,85,99.34001159667967,596.6846923828125,375.5535888671875,87.953369140625,direct_energy_backward_difference,-7.786791801452637,2.1711457520723343e-06,144.3673095703125,-2.8423964977264404e-06,42.37727737426758,1.424923539161682e-07,59.31971740722656,2.3050233721733093e-07,437.23394775390625,3.5606324672698975e-05,-2563.730712890625,-6.413087248802185e-06,4760,1.9299798011779783,0.1630830764770507,0.3653143942356109,0.6536719799041748,0.0041552963666617,0.0179099459201097,0.0141552966088056,0.0279099456965923,0.0,0.3653143970280134,0.4825742645305682,0.7896206175006346,0.1109399309766535,14.12921116016611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0644289754331112,0.0,0.0,59.31971740722656,0.0,-2.8423964977264404e-06,0.0,2.3050233721733093e-07,-42.37727737426758,0.0,10.788417364517263,448.0223651184235,0.0,1.424923539161682e-07,0.0644289754331112,0.0491301360830633,1.9299798011779783,117.76215896730456
1.125,90,104.87458038330078,619.2569580078125,392.8078002929687,88.5531005859375,direct_energy_backward_difference,-8.033454895019531,1.96695327758789e-06,150.76426696777344,-2.264976501464844e-06,42.42709732055664,1.9371509552001953e-07,63.163204193115234,1.000240445137024e-06,463.44146728515625,4.2438507080078125e-05,-2860.703857421875,1.5616416931152344e-05,5040,1.9288209676742551,0.1630830764770507,0.3676189482212066,0.6573629975318909,0.0040718177333474,0.0179641861468553,0.0140718184411525,0.0279641859233379,0.0,0.367618965913379,0.4948084975634743,0.9066544951943024,0.0873447628227817,12.941393418218578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0645083151757717,0.0,0.0,63.163204193115234,0.0,-2.264976501464844e-06,0.0,1.000240445137024e-06,-42.42704772949219,4.9591064453125e-05,10.799624627550411,474.2410919127067,0.0,1.9371509552001953e-07,0.0645083151757717,0.0491891442933525,1.9288209676742551,118.29914352698702
1.1875,95,110.44105529785156,641.3245849609375,409.8082885742187,89.0635986328125,direct_energy_backward_difference,-8.279830932617188,1.160893589258194e-06,157.15225219726562,-2.86102294921875e-06,42.469608306884766,2.086162567138672e-07,67.01799011230469,-2.9802322387695312e-08,489.67242431640625,4.744529724121094e-05,-3174.25244140625,-1.728534698486328e-06,5320,1.927578806877136,0.1630830764770507,0.3698906004428863,0.660991370677948,0.0039963228628039,0.0180091727524995,0.0139963217079639,0.0280091725289821,0.0,0.3698906137474945,0.4928438660689505,0.8682467103161589,0.0857340339402441,11.877237577185262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0645766228437423,0.0,0.0,67.01799011230469,0.0,-2.86102294921875e-06,0.0,-2.9802322387695312e-08,-42.469608306884766,0.0,10.809256733183108,500.4816810495894,0.0,2.086162567138672e-07,0.0645766228437423,0.0492397949083134,1.927578806877136,118.60882420365849
1.25,100,116.03408813476562,662.9020385742188,426.5568237304687,89.488525390625,direct_energy_backward_difference,-8.52897834777832,6.670597940683365e-07,163.5311279296875,-2.467480953782797e-06,42.50627136230469,6.228219717741014e-08,70.8817367553711,5.16069121658802e-07,515.9239501953125,9.005262654682156e-06,-3504.39111328125,-1.6400590538978577e-05,5600,1.9262564182281496,0.1630830764770507,0.372132271528244,0.664560854434967,0.0039289919659495,0.0180468037724494,0.0139289908111095,0.028046803548932,0.0,0.3721322709055883,0.498124837188852,0.9522645078682916,0.089036442253097,8.952404262822984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0646353404968977,0.0,0.0,70.8817367553711,0.0,-2.467480953782797e-06,0.0,5.16069121658802e-07,-42.506256103515625,1.52587890625e-05,10.817584169089432,526.7415343644019,0.0,6.228219717741014e-08,0.0646353404968977,0.0492834142748753,1.9262564182281496,118.8187453198442
1.3125,105,121.6487808227539,684.0035400390625,443.05413818359375,89.8350830078125,direct_energy_backward_difference,-8.779878616333008,4.153698682785034e-07,169.90000915527344,-1.9073486328125e-06,42.53793716430664,-4.4703483581542975e-08,74.75202941894531,1.7471611499786377e-06,542.1929321289062,7.2479248046875e-05,-3851.1328125,-3.993511199951172e-05,5880,1.924857258796692,0.1630830764770507,0.3743467032909393,0.6680748462677002,0.0038684708997607,0.0180784929543733,0.0138684706762433,0.0280784927308559,0.0,0.3743466836913507,0.4897038312882344,0.7681678237211524,0.0838076136736053,10.910244327527188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0646862242370844,0.0,0.0,74.75202941894531,0.0,-1.9073486328125e-06,0.0,1.7471611499786377e-06,-42.537960052490234,-2.288818359375e-05,10.824820959790731,553.017753088697,0.0,-4.4703483581542975e-08,0.0646862242370844,0.0493212414327,1.924857258796692,119.07878597857383
1.375,110,127.28054809570312,704.6507568359375,459.3042297363281,90.1082763671875,direct_energy_backward_difference,-9.029191970825195,-2.0489096641540527e-08,176.25750732421875,-1.4284159988164902e-06,42.56558990478515,1.5529803931713104e-07,78.62686920166016,-1.3492535799741745e-06,568.4772338867188,7.088598067639396e-05,-4214.47607421875,-4.291906952857971e-05,6160,1.923384428024292,0.1630830764770507,0.3765358328819275,0.671536386013031,0.0038125428836792,0.0181053690612316,0.0138125428929924,0.0281053688377141,0.0,0.3765358284865687,0.4902201205634872,0.8383586226713728,0.0836716561685201,11.763206085180029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0647305738180875,0.0,0.0,78.62686920166016,0.0,-1.4284159988164902e-06,0.0,-1.3492535799741745e-06,-42.56553649902344,5.340576171875e-05,10.831145959422503,579.3083798461413,0.0,1.5529803931713104e-07,0.0647305738180875,0.049354207862848,1.923384428024292,119.48982155719564
1.4375,115,132.92555236816406,724.8690795898438,475.3136596679687,90.320068359375,direct_energy_backward_difference,-9.273972511291504,-8.270144462585449e-07,182.6031494140625,-1.728534698486328e-06,42.58964920043945,-2.2351741790771484e-08,82.50447082519531,-2.142041921615601e-06,594.7757568359375,5.1975250244140625e-05,-4594.45068359375,-1.7702579498291016e-05,6440,1.921841382980347,0.1630830764770507,0.3787008821964264,0.6749479174613953,0.0037594160530716,0.0181283075362443,0.0137594155967235,0.0281283073127269,0.0,0.3787008911001016,0.495447740369917,0.7899181964447053,0.0859897611335718,8.809400402389386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0647694088518619,0.0,0.0,82.50447082519531,0.0,-1.728534698486328e-06,0.0,-2.142041921615601e-06,-42.58970260620117,-5.340576171875e-05,10.836697295934098,605.6124541318716,0.0,-2.2351741790771484e-08,0.0647694088518619,0.0493829953855664,1.921841382980347,120.0711344776892
1.5,120,138.58065795898438,744.6835327148438,491.0909729003906,90.481689453125,direct_energy_backward_difference,-9.51216983795166,-1.2279197108000517e-06,188.9375457763672,-2.8315698727965355e-06,42.61088943481445,-6.592017598450185e-08,86.38374328613281,3.15043143928051e-06,621.0869140625,5.829222209285945e-05,-4991.03466796875,-1.269020140171051e-05,6720,1.9202312231063845,0.1630830764770507,0.3808425068855285,0.6783121228218079,0.003707897150889,0.0181480068713426,0.0137078966945409,0.0281480066478252,0.0,0.3808425360691866,0.488083034465623,0.9522254111766244,0.0802355740896604,11.909404268656626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0648035727441311,0.0,0.0,86.38374328613281,0.0,-2.8315698727965355e-06,0.0,3.15043143928051e-06,-42.610877990722656,1.1444091796875e-05,10.84159255494015,631.9285066174401,0.0,-6.592017598450185e-08,0.0648035727441311,0.0494083974943952,1.9202312231063845,120.77415443084048
