time,step,group_id,vortex_centroid_x,vortex_centroid_y,vortex_centroid_z,major_radius,tube_circulation,linear_impulse_x,linear_impulse_y,linear_impulse_z,linear_impulse_magnitude,impulse_radius,vortex_strength_magnitude_sum,net_vortex_strength_x,net_vortex_strength_y,net_vortex_strength_z,max_vortex_strength_magnitude
0.0,0,0,-0.4999999991220521,3.284780573415732e-18,-2.2103736278558696e-18,1.0062724018617417,3.122010157905931,9.911004608984534,-1.2791891569434444e-17,3.74049749507499e-17,9.911004608984534,1.0041947159435873,19.739208843917687,0.0,0.0,0.0,0.0050813902554742215
0.0,0,1,0.49999999912206355,3.284780573415732e-18,-2.2103736278558696e-18,1.0062724018617417,3.122010157905931,9.911004608984534,9.754431420580523e-18,-7.213671391996523e-17,9.911004608984534,1.0041947159435873,19.739208843917687,0.0,0.0,0.0,0.0050813902554742215
0.075,10,0,-0.40892559063381434,7.310328785453556e-07,9.247635035385461e-07,0.9847342866557188,3.120714948492846,9.486162417526751,-1.5971428771731048e-05,2.8046406265310956e-06,9.486162417540612,0.9825791010434916,19.30869974227292,6.160379677225513e-06,-7.473156539254677e-06,-1.032213864850945e-06,0.006928844405780404
0.075,10,1,0.5884775467559169,1.3486263152104832e-06,1.3438478021167179e-06,1.02757405492546,3.122554119166407,10.33774787654724,5.417745509209542e-06,1.2843818802229785e-05,10.337747876556637,1.0255408377513777,20.16057770887681,-3.9980260963368e-06,1.1207419459806356e-06,1.2022393045332813e-06,0.007006086410424652
0.15,20,0,-0.3156670294717906,3.0695832771415947e-06,6.403803808552979e-07,0.9629218427145249,3.117553648387237,9.05836718851377,-3.919178848793748e-05,-1.4927181993073784e-05,9.058367188610854,0.9604949249345621,18.861874130626965,1.1635427207032302e-05,-4.896334044546149e-06,7.277451153253622e-06,0.006108541522323216
0.15,20,1,0.6737468720520867,2.3186824851533263e-06,2.7776836428995497e-06,1.0488265856597916,3.1219850742244795,10.76725120817401,-8.958250776595776e-06,1.856942124277076e-05,10.767251208193748,1.046695755750385,20.57379357667236,-3.899536855366475e-06,1.004897333191715e-05,-4.4592527145836947e-07,0.006463315339938112
0.225,30,0,-0.22031028455568252,-1.5103339003797877e-07,4.264145227640855e-07,0.940784703404061,3.112784094717412,8.627918258538758,-3.9266571629850964e-05,-8.729494393016047e-06,8.627918258632526,0.9378144132196132,18.40005471660858,1.2256697267972513e-05,1.0016716533167713e-06,-2.214623333413046e-06,0.005296834670001846
0.225,30,1,0.7556808100438308,1.1075599413591706e-06,1.7060543707547224e-06,1.070012251360319,3.1203329105480004,11.198560425600203,-5.86614331821878e-06,4.498589822385998e-05,11.198560425692095,1.067634607579711,20.978264185494748,-4.192004619240188e-06,2.0725283939600214e-05,-2.417632164582184e-06,0.006062464383711099
0.3,40,0,-0.12228872523105196,-3.7227356795060457e-06,-9.217751506702082e-07,0.917687520127228,3.1084216726922684,8.194469657880983,-4.2960929678558667e-05,-8.63985885699864e-06,8.194469657998152,0.9144000156716936,17.923161674442262,1.221594600035107e-05,1.0002608322534981e-05,-1.9903567241727482e-05,0.005088886871582871
0.3,40,1,0.8345296002963515,7.768621650115706e-07,2.4885024165086004e-06,1.0906896808014082,3.1196440028839314,11.632722506756958,5.364544443685585e-06,6.44420783656294e-05,11.632722506936691,1.0882414254883344,21.378937126413206,-1.5000714991671648e-06,3.554902863804263e-05,-1.2549014237764333e-05,0.005621408666590258
