time,step,total_kinetic_energy,total_enstrophy,test_filtered_enstrophy,kinetic_energy_rate,kinetic_energy_rate_source,viscous_kinetic_energy_rate,total_helicity,vortex_strength_magnitude_sum,net_vortex_strength_x,net_vortex_strength_y,net_vortex_strength_z,linear_impulse_x,linear_impulse_y,linear_impulse_z,angular_impulse_x,angular_impulse_y,angular_impulse_z,n_particles_total,max_vortex_strength_magnitude,min_particle_core_radius,mean_particle_core_radius,max_particle_core_radius,mean_eddy_viscosity,max_eddy_viscosity,mean_effective_viscosity,max_effective_viscosity,invariant_projection_correction_ratio,mean_core_radius,mean_overlap_ratio,max_overlap_ratio,vorticity_divergence_error,vortex_strength_misalignment_degrees,n_stabilization_events,n_regularization_events,regularization_cumulative_total_kinetic_energy_transfer,regularization_cumulative_total_enstrophy_transfer,last_stabilization_mechanism,stabilization_vortex_strength_error,stabilization_vortex_strength_growth,stabilization_vorticity_growth,max_stabilization_vorticity_growth,lagrangian_cfl,stretching_viscosity_feedback_coefficient,strain_increment_infinity,strain_increment_spectral,maximum_particle_strength,maximum_particle_vorticity
0.6875,55,2.512086868286133,19.270355224609375,11.112616539001465,3.2004852294921875,direct_energy_backward_difference,-0.2151190042495727,1.127773430198431e-09,18.694869995117188,-2.682209014892578e-07,8.343121528625488,-2.1464074961841102e-09,-0.2780688107013702,-4.190951585769653e-09,24.329288482666016,-3.933906555175781e-06,33.126075744628906,-2.7474015951156616e-08,3080,0.0597863271832466,0.1630830764770507,0.3335057199001312,0.6095210313796997,0.0011527405586093,0.0054745189845561,0.0111527405679225,0.0154745187610387,0.0,0.3335057137993636,0.4747240737478208,0.9547857129769716,0.0688712473885781,9.49238409180376,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0107287215068936,0.0,0.0107287215068936,0.0094540717233988,0.0597863271832466,39.62057324721607
0.75,60,2.7172224521636963,20.33185577392578,11.88856315612793,3.2821693420410156,direct_energy_backward_difference,-0.226470798254013,2.291413991883928e-08,19.91926383972168,-4.642470798899012e-07,8.382213592529297,1.201351693680408e-07,-0.2853119671344757,-3.467708324933483e-07,26.83763313293457,9.0741485792023e-07,42.46556091308594,1.6597336980339603e-06,3360,0.0597871951758861,0.1630830764770507,0.3364205062389374,0.6120467782020569,0.0011274984572082,0.0053249951452016,0.0111274980008602,0.0153249949216842,0.0,0.3364205441038523,0.4705751164026861,0.954782830539437,0.0658655776104187,8.937463895760093,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0107925147050991,0.0,0.0107925147050991,0.0095007902509062,0.0597871951758861,39.587049034558106
0.8125,65,2.9267172813415527,21.376636505126953,12.656496047973633,3.351917266845703,direct_energy_backward_difference,-0.2376151233911514,2.363958628848195e-08,21.141521453857425,-4.023313522338867e-07,8.413527488708496,1.5753903426229956e-07,-0.2918684184551239,-4.330649971961975e-07,29.368484497070312,1.2516975402832031e-06,52.943023681640625,2.0531006157398224e-06,3640,0.0597881153225898,0.1630830764770507,0.3391769826412201,0.6145524382591248,0.0011038458906114,0.0051798378117382,0.0111038461327552,0.0151798371225595,0.0,0.3391769708308217,0.4684386465067962,1.0739229728541824,0.0692339607630816,8.960184931230785,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0108434633584693,0.0,0.0108434633584693,0.0095381887742822,0.0597881153225898,39.551797752790385
0.875,70,3.139909267425537,22.40338134765625,13.415611267089844,3.41107177734375,direct_energy_backward_difference,-0.2485398054122924,2.5169924811052624e-08,22.362211227416992,-4.82878363072814e-07,8.438822746276855,1.5600221558997873e-07,-0.2978635132312774,-4.246697926646448e-07,31.91874122619629,5.732070349040441e-06,64.56314086914062,2.023426532105077e-06,3920,0.0597890727221965,0.1630830764770507,0.3418053984642029,0.6170849800109863,0.0010817316360771,0.0050398022867739,0.0110817309468984,0.0150398015975952,0.0,0.3418054078762628,0.4663859307726794,0.8323622893478638,0.0674666703900636,8.833406130719348,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0108847936615347,0.0,0.0108847936615347,0.0095686056385229,0.0597890727221965,39.51501806783812
0.9375,75,3.356229782104492,23.411380767822266,14.165432929992676,3.4611282348632812,direct_energy_backward_difference,-0.2592353820800781,1.0432268027216197e-07,23.582111358642575,-5.811452865600586e-07,8.45967960357666,6.483751349151134e-07,-0.3033650815486908,-4.307366907596588e-07,34.48453903198242,-5.0067901611328125e-06,77.32263946533203,6.593763828277588e-07,4200,0.0597900673747062,0.1630830764770507,0.3443283140659332,0.6196076273918152,0.001060921465978,0.0049039041623473,0.0110609214752912,0.0149039039388298,0.0,0.3443283062570151,0.4630691080453859,0.8394344876534857,0.062103446639475,8.532313904477952,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.010917908581905,0.0,0.010917908581905,0.0095933494233559,0.0597900673747062,39.47683977477244
1.0,80,3.575169324874878,24.4002742767334,14.905577659606934,3.503032684326172,direct_energy_backward_difference,-0.2697002291679382,3.857246042571205e-07,24.801103591918945,-6.06719993356819e-07,8.476776123046875,2.086505901388591e-06,-0.3084554076194763,-1.0626142739056377e-06,37.06475830078125,-1.1204172551515512e-05,91.22877502441406,1.0379417290096171e-06,4480,0.059791088104248,0.1630830764770507,0.3467625975608825,0.6221116185188293,0.001041374518536,0.0047729709185659,0.0110413739457726,0.0147729702293872,0.0,0.346762613955486,0.4627937757616112,0.9547741435459492,0.0605889729706934,8.075307403063139,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0109455714002251,0.0,0.0109455714002251,0.0096138817267991,0.059791088104248,39.4374138596965
1.0625,85,3.7963204383850098,25.370126724243164,15.635921478271484,3.53841781616211,direct_energy_backward_difference,-0.2799352705478668,6.585469236597419e-07,26.019577026367188,-1.0207295417785645e-06,8.491035461425781,3.1416420824825764e-06,-0.3131856918334961,-1.3450626283884048e-06,39.656761169433594,-1.0848045349121094e-05,106.27799224853516,1.050066202878952e-06,4760,0.0597921311855316,0.1630830764770507,0.3491213917732239,0.6245974898338318,0.0010229230392724,0.004646417684853,0.0110229235142469,0.0146464174613356,0.0,0.3491214000471249,0.4565880371526367,0.750837094878657,0.0601382205610882,9.913372749328357,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0109685230534523,0.0,0.0109685230534523,0.0096310464822042,0.0597921311855316,39.39690720198745
1.125,90,4.019336700439453,26.32111358642578,16.356433868408203,3.5682601928710938,direct_energy_backward_difference,-0.2899450957775116,7.433287123603805e-07,27.237571716308594,-1.2399127626849804e-06,8.502948760986328,3.3576407076907344e-06,-0.3176001906394958,-1.2007045597783872e-06,42.25936126708984,-3.832319634966552e-06,122.47278594970705,5.686147233063821e-07,5040,0.059793185442686,0.1630830764770507,0.3514149188995361,0.6270653605461121,0.0010054722661152,0.0045240418985486,0.0110054723918437,0.0145240416750311,0.0,0.3514149202802588,0.4604308551542148,0.90635665746921,0.0590345189919351,7.570758890279172,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0109876340487971,0.0,0.0109876340487971,0.0096453768787796,0.059793185442686,39.35543370344243
1.1875,95,4.243894577026367,27.25366973876953,17.067123413085938,3.592926025390625,direct_energy_backward_difference,-0.2997346222400665,7.915514288470149e-07,28.455242156982425,-1.2814998626708984e-06,8.513016700744629,3.517139703035354e-06,-0.3217438459396362,-9.920913726091385e-07,44.87092590332031,-1.150369644165039e-05,139.81097412109375,-8.102506399154663e-08,5320,0.0597942508757114,0.1630830764770507,0.3536513447761535,0.6295156478881836,0.0009889547945931,0.0044060554355382,0.0109889535233378,0.0144060552120208,0.0,0.3536513540613696,0.457692649011102,0.8684750044666464,0.0569858313142226,7.4527818743488,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0110039584571495,0.0,0.0110039584571495,0.0096576555588925,0.0597942508757114,39.313133754648575
1.25,100,4.469762802124023,28.16817855834961,17.768075942993164,3.6138916015625,direct_energy_backward_difference,-0.3093104660511017,8.567802751713316e-07,29.67266082763672,-1.5750774764455857e-06,8.521596908569336,3.782068006330519e-06,-0.3256405293941498,-6.93608058099926e-07,47.490013122558594,1.9411545508773997e-06,158.29061889648438,-1.2798341231246011e-06,5600,0.0597953349351882,0.1630830764770507,0.3558373153209686,0.6319485902786255,0.0009732605540193,0.0042918734252452,0.0109732598066329,0.0142918732017278,0.0,0.3558373227236526,0.4615268337469571,0.9547702788089336,0.0509298817462687,6.369702857385169,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0110177739989012,0.0,0.0110177739989012,0.009668029066793,0.0597953349351882,39.27015039507202
