time,step,surface,lift,drag,lift_coefficient,drag_coefficient,panel_count,rotational_power,translational_power,power,force_x,force_y,force_z,moment_x,moment_y,moment_z,rotation_centre_x,rotation_centre_y,rotation_centre_z,translation_velocity_x,translation_velocity_y,translation_velocity_z,angular_velocity_x,angular_velocity_y,angular_velocity_z,position_x,position_y,position_z,centroid_x,centroid_y,centroid_z
0.6875,55,flat_plate,-83.44621276855469,0.5211207866668701,-0.16689242553710937,0.0010422415733337402,224,0.0,-5.211207866668701,-5.211207866668701,0.5211207866668701,0.0,-83.44621276855469,-1.5250166965685708e-05,20.402347826427796,-3.703716628111753e-07,-6.274999999999997,0.0,0.0,-10.0,0.0,0.0,0.0,0.0,0.0,-6.274999999999997,0.0,0.0,-5.775304794311523,-6.988644827288226e-07,0.0174497552216053
0.75,60,flat_plate,-83.84050750732422,0.5154919624328613,-0.16768101501464844,0.0010309839248657227,224,0.0,-5.154919624328613,-5.154919624328613,0.5154919624328613,0.0,-83.84050750732422,-7.863010473840859e-07,20.51519755773769,-5.789132444256051e-07,-6.899999999999995,0.0,0.0,-10.0,0.0,0.0,0.0,0.0,0.0,-6.899999999999995,0.0,0.0,-6.40030574798584,-6.988644827288226e-07,0.0174497552216053
0.8125,65,flat_plate,-84.15692901611328,0.5108346939086914,-0.16831385803222657,0.0010216693878173828,224,0.0,-5.108346939086914,-5.108346939086914,0.5108346939086914,0.0,-84.15692901611328,1.1415908848455558e-05,20.605131060110466,3.4252604266815645e-07,-7.524999999999993,0.0,0.0,-10.0,0.0,0.0,0.0,0.0,0.0,-7.524999999999993,0.0,0.0,-7.025305271148682,-6.988644827288226e-07,0.0174497552216053
0.875,70,flat_plate,-84.41300964355469,0.5068556666374207,-0.16882601928710939,0.0010137113332748414,224,0.0,-5.0685566663742065,-5.0685566663742065,0.5068556666374207,0.0,-84.41300964355469,2.1053205823129417e-05,20.677653390605332,3.695890750665676e-07,-8.149999999999991,0.0,0.0,-10.0,0.0,0.0,0.0,0.0,0.0,-8.149999999999991,0.0,0.0,-7.650306701660156,-6.988644827288226e-07,0.0174497552216053
0.9375,75,flat_plate,-84.62486267089844,0.5036598443984985,-0.16924972534179689,0.001007319688796997,224,0.0,-5.036598443984985,-5.036598443984985,0.5036598443984985,0.0,-84.62486267089844,-3.4477963293255698e-06,20.737240681580932,9.556757094575374e-07,-8.774999999999991,0.0,0.0,-10.0,0.0,0.0,0.0,0.0,0.0,-8.774999999999991,0.0,0.0,-8.275304794311523,-6.988644827288226e-07,0.0174497552216053
1.0,80,flat_plate,-84.79908752441406,0.5008277297019958,-0.16959817504882813,0.0010016554594039918,224,0.0,-5.0082772970199585,-5.0082772970199585,0.5008277297019958,0.0,-84.79908752441406,-4.033927612212551e-05,20.78583731038859,4.5933673747944326e-07,-9.39999999999999,0.0,0.0,-10.0,0.0,0.0,0.0,0.0,0.0,-9.39999999999999,0.0,0.0,-8.900304794311523,-6.988644827288226e-07,0.0174497552216053
1.0625,85,flat_plate,-84.94509887695312,0.4984765946865082,-0.16989019775390626,0.0009969531893730163,224,0.0,-4.984765946865082,-4.984765946865082,0.4984765946865082,0.0,-84.94509887695312,-1.847631459384047e-05,20.826260051224992,4.608358442348415e-07,-10.024999999999988,0.0,0.0,-10.0,0.0,0.0,0.0,0.0,0.0,-10.024999999999988,0.0,0.0,-9.525304794311523,-6.988644827288226e-07,0.0174497552216053
1.125,90,flat_plate,-85.06741333007812,0.4963824152946472,-0.17013482666015625,0.0009927648305892945,224,0.0,-4.963824152946472,-4.963824152946472,0.4963824152946472,0.0,-85.06741333007812,-1.4130307582682633e-05,20.860071499217046,3.43584271228492e-07,-10.649999999999984,0.0,0.0,-10.0,0.0,0.0,0.0,0.0,0.0,-10.649999999999984,0.0,0.0,-10.150304794311523,-6.988644827288226e-07,0.0174497552216053
1.1875,95,flat_plate,-85.17118835449219,0.4945889711380005,-0.1703423767089844,0.0009891779422760009,224,0.0,-4.945889711380005,-4.945889711380005,0.4945889711380005,0.0,-85.17118835449219,-1.597400512487468e-05,20.888527204642642,1.7240732508305712e-07,-11.274999999999979,0.0,0.0,-10.0,0.0,0.0,0.0,0.0,0.0,-11.274999999999979,0.0,0.0,-10.77530574798584,-6.988644827288226e-07,0.0174497552216053
1.25,100,flat_plate,-85.26013946533203,0.49305975437164307,-0.17052027893066407,0.0009861195087432861,224,0.0,-4.930597543716431,-4.930597543716431,0.49305975437164307,0.0,-85.26013946533203,-3.2282430355579095e-06,20.91291565963934,1.2139834901225832e-07,-11.899999999999974,0.0,0.0,-10.0,0.0,0.0,0.0,0.0,0.0,-11.899999999999974,0.0,0.0,-11.40030288696289,-6.988644827288226e-07,0.0174497552216053
