time,step,lift_coefficient,drag_coefficient,side_force_coefficient,force_x,force_y,force_z,unsteady_force_x,unsteady_force_y,unsteady_force_z,moment_x,moment_y,moment_z,lift,drag,dynamic_pressure,reference_area,rolling_moment_coefficient,pitching_moment_coefficient,yawing_moment_coefficient,rolling_moment_coefficient_quarter_chord,pitching_moment_coefficient_quarter_chord,yawing_moment_coefficient_quarter_chord,bound_vortex_strength_y,wake_vortex_strength_y,max_leading_edge_suction_parameter,n_particles_total,power,rotational_power,translational_power
1.05,84,0.8449447631835939,0.024916517257690434,0.0,12.458259,0.0,422.47238,0.14018367230892181,0.0,0.7950207591056824,-0.00018221356880943063,106.17876796471622,3.570671358410493e-05,422.4723815917969,12.458258628845215,50.0,9.999999999999998,-3.6442713761886133e-08,0.21235753592943252,7.1413427168209875e-09,-5.9342384338378915e-08,0.0032480015754699724,7.036328315734864e-09,42.28971862792969,-42.28973664223634,0.0,4704,-124.58258628845215,0.0,-124.58258628845215
1.0625,85,0.8451640625000002,0.02488485717773438,0.0,12.442429,0.0,422.58203,0.13544143736362457,0.0,0.7681260704994202,0.0001582400797133232,106.21094421246299,-2.216209205752051e-05,422.58203125,12.442428588867188,50.0,9.999999999999998,3.164801594266465e-08,0.21242188842492607,-4.432418411504103e-09,4.504919052124024e-08,0.003259696483612062,-6.332993507385255e-09,42.30321502685547,-42.303222419832345,0.0,4760,-124.42428588867188,0.0,-124.42428588867188
1.075,86,0.8453763427734377,0.024854217529296882,0.0,12.427109,0.0,422.68817,0.13088184595108032,0.0,0.7422674894332886,0.00022052264048610937,106.24200102053908,-3.4178796110673204e-05,422.68817138671875,12.427108764648438,50.0,9.999999999999998,4.4104528097221884e-08,0.21248400204107826,-6.835759222134642e-09,4.029273986816407e-09,0.0032708714008331313,-6.154179573059083e-09,42.316246032714844,-42.31625059165865,0.0,4816,-124.27108764648438,0.0,-124.27108764648438
1.0875,87,0.8455830688476564,0.024824848175048833,0.0,12.412424,0.0,422.79153,0.12661008536815643,0.0,0.718040943145752,-0.00023741826353429474,106.2719989448889,4.4474302131725096e-05,422.7915344238281,12.412424087524414,50.0,9.999999999999998,-4.748365270685896e-08,0.2125439978897779,8.89486042634502e-09,-5.2106380462646496e-08,0.0032804043292999283,9.387731552124025e-09,42.32883834838867,-42.32884915336249,0.0,4872,-124.12424087524414,0.0,-124.12424087524414
1.1,88,0.8457827148437502,0.024796243667602545,0.0,12.398122,0.0,422.89136,0.12242928892374039,0.0,0.6943303942680359,0.00022229410992125054,106.30104123963648,-3.548364481265054e-05,422.891357421875,12.39812183380127,50.0,9.999999999999998,4.4458821984250115e-08,0.21260208247927304,-7.096728962530109e-09,6.875991821289064e-08,0.0032914400100708023,-7.76946544647217e-09,42.34103775024414,-42.341028643842044,0.0,4928,-123.9812183380127,0.0,-123.9812183380127
1.1125,89,0.8459763793945314,0.024768623352050788,0.0,12.384312,0.0,422.9882,0.11844019591808319,0.0,0.6717075109481812,0.00021701084238401336,106.32913396303024,-2.948865458218819e-05,422.9881896972656,12.38431167602539,50.0,9.999999999999998,4.340216847680268e-08,0.21265826792606057,-5.897730916437639e-09,4.9173831939697276e-08,0.003301199913024904,-4.419684410095215e-09,42.3527946472168,-42.352805308019356,0.0,4984,-123.8431167602539,0.0,-123.8431167602539
1.125,90,0.8461637573242189,0.024741886138916022,0.0,12.370943,0.0,423.08188,0.11460410803556442,0.0,0.6499519348144531,-0.0003899619123934883,106.35633554456204,7.45401477040275e-05,423.0818786621094,12.370943069458008,50.0,9.999999999999998,-7.799238247869768e-08,0.21271267108912417,1.4908029540805503e-08,-8.689165115356447e-08,0.003310624837875368,1.572370529174805e-08,42.36417770385742,-42.364198160211785,0.0,5040,-123.70943069458008,0.0,-123.70943069458008
1.1375,91,0.8463455200195314,0.02471605300903321,0.0,12.3580265,0.0,423.17276,0.11094757914543152,0.0,0.6292146444320679,0.0003153560877606765,106.38263593985022,-5.330320286844881e-05,423.1727600097656,12.358026504516602,50.0,9.999999999999998,6.30712175521353e-08,0.21276527187970054,-1.0660640573689764e-08,6.34431838989258e-08,0.0033211538791656507,-1.0189414024353028e-08,42.37522888183594,-42.37522186705186,0.0,5096,-123.58026504516602,0.0,-123.58026504516602
1.15,92,0.8465214843750002,0.024690965652465827,0.0,12.345483,0.0,423.26074,0.10739380866289139,0.0,0.6090601086616516,-4.807316841493048e-05,106.4081204613747,1.147478270002722e-05,423.2607421875,12.34548282623291,50.0,9.999999999999998,-9.614633682986097e-09,0.21281624092274948,2.2949565400054445e-09,-1.6784667968750004e-08,0.003329889297485353,2.062320709228516e-09,42.38589096069336,-42.38589259231655,0.0,5152,-123.4548282623291,0.0,-123.4548282623291
1.1625,93,0.8466934204101565,0.024666824340820317,0.0,12.333412,0.0,423.3467,0.10405492037534714,0.0,0.5901245474815369,-0.00024781193233280874,106.43276203264989,4.2754771922837165e-05,423.3467102050781,12.333412170410156,50.0,9.999999999999998,-4.9562386466561756e-08,0.21286552406529988,8.550954384567434e-09,-6.141662597656251e-08,0.0033371510505676286,8.746981620788575e-09,42.396236419677734,-42.39622552267593,0.0,5208,-123.33412170410156,0.0,-123.33412170410156
