time,step,total_kinetic_energy,total_enstrophy,test_filtered_enstrophy,kinetic_energy_rate,kinetic_energy_rate_source,viscous_kinetic_energy_rate,total_helicity,vortex_strength_magnitude_sum,net_vortex_strength_x,net_vortex_strength_y,net_vortex_strength_z,linear_impulse_x,linear_impulse_y,linear_impulse_z,angular_impulse_x,angular_impulse_y,angular_impulse_z,n_particles_total,max_vortex_strength_magnitude,min_particle_core_radius,mean_particle_core_radius,max_particle_core_radius,mean_eddy_viscosity,max_eddy_viscosity,mean_effective_viscosity,max_effective_viscosity,invariant_projection_correction_ratio,mean_core_radius,mean_overlap_ratio,max_overlap_ratio,vorticity_divergence_error,vortex_strength_misalignment_degrees,pedrizzetti_cumulative_vortex_strength_transfer_x,pedrizzetti_cumulative_vortex_strength_transfer_y,pedrizzetti_cumulative_vortex_strength_transfer_z,pedrizzetti_cumulative_linear_impulse_transfer_x,pedrizzetti_cumulative_linear_impulse_transfer_y,pedrizzetti_cumulative_linear_impulse_transfer_z,pedrizzetti_cumulative_angular_impulse_transfer_x,pedrizzetti_cumulative_angular_impulse_transfer_y,pedrizzetti_cumulative_angular_impulse_transfer_z,n_stabilization_events,n_regularization_events,regularization_cumulative_total_kinetic_energy_transfer,regularization_cumulative_total_enstrophy_transfer,last_stabilization_mechanism,stabilization_vortex_strength_error,stabilization_vortex_strength_growth,stabilization_vorticity_growth,max_stabilization_vorticity_growth,lagrangian_cfl,stretching_viscosity_feedback_coefficient,bound_linear_impulse_x,coupled_linear_impulse_x,bound_vortex_strength_x,coupled_vortex_strength_x,bound_linear_impulse_y,coupled_linear_impulse_y,bound_vortex_strength_y,coupled_vortex_strength_y,bound_linear_impulse_z,coupled_linear_impulse_z,bound_vortex_strength_z,coupled_vortex_strength_z,strain_increment_infinity,strain_increment_spectral,maximum_particle_strength,maximum_particle_vorticity
0.6875,55,61.54127502441406,446.673828125,265.95001220703125,78.433349609375,direct_energy_backward_difference,-6.097930908203125,1.564621925354004e-07,95.67932891845705,-1.1175870895385742e-06,-41.55865859985352,7.267226465046407e-08,-11.853808403015137,3.539025783538819e-07,-120.17586517333984,2.469867467880249e-06,-163.30020141601562,7.152557373046875e-07,3080,0.2982311546802521,0.1630830764770507,0.3417271971702575,0.6254741549491882,0.0046884110197424,0.0192405264824628,0.0146884098649024,0.0292405262589454,0.0,0.3417272110505924,0.4845369993580065,0.9525684597452294,0.1133750848561463,12.379009292126412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0606232181191444,0.0,-1.842421562271176,-13.696229965286312,0.0,-1.1175870895385742e-06,0.0,3.539025783538819e-07,41.55865859985352,0.0,-140.83914821312544,-261.0150133864653,0.0,7.267226465046407e-08,0.0606232181191444,0.0481679947281879,0.2982311546802521,197.33723266223456
0.75,60,66.57166290283203,471.4809265136719,284.3913879394531,80.4862060546875,direct_energy_backward_difference,-6.400508880615234,1.2153759598731997e-07,102.1477279663086,-4.991888999938965e-07,-41.75467300415039,3.492459654808044e-09,-12.675792694091797,1.30385160446167e-07,-132.6009979248047,-2.980232238769531e-07,-209.49050903320312,-5.0291419029235846e-08,3360,0.2982769906520843,0.1630830764770507,0.3451157808303833,0.6295779347419739,0.0045613977126777,0.0186018608510494,0.0145613979548215,0.028601860627532,0.0,0.3451157578045413,0.4817157006712997,0.952511284870468,0.0992554704129727,12.111014725215588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0609867269173264,0.0,-1.849693335574528,-14.525486029666324,0.0,-4.991888999938965e-07,0.0,1.30385160446167e-07,41.754669189453125,-3.814697265625e-06,-154.54370369753107,-287.1447016223358,0.0,3.492459654808044e-09,0.0609867269173264,0.0483974582813505,0.2982769906520843,199.5446506218244
0.8125,65,71.71089172363281,495.8284301757813,302.6242370605469,82.2276611328125,direct_energy_backward_difference,-6.6998820304870605,4.442408680915833e-07,108.5979461669922,-5.140900611877441e-07,-41.91187286376953,8.28877091407776e-08,-13.488557815551758,1.9185245037078857e-07,-145.13877868652344,-9.974464774131777e-06,-261.31683349609375,1.12876296043396e-06,3640,0.2983042001724243,0.1630830764770507,0.3483200967311859,0.633569061756134,0.0044457111507654,0.0180107429623603,0.0144457099959254,0.0280107427388429,0.0,0.3483200770608344,0.4790965654011032,1.075790247663461,0.1015153538176762,12.33818618100068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0612759368494153,0.0,-1.8555829652868197,-15.344140780838575,0.0,-5.140900611877441e-07,0.0,1.9185245037078857e-07,41.91188049316406,7.62939453125e-06,-168.21692387794408,-313.3557025644675,0.0,8.28877091407776e-08,0.0612759368494153,0.0485816622179549,0.2983042001724243,201.1796689927687
0.875,70,76.9416732788086,519.6957397460938,320.6229553222656,83.6925048828125,direct_energy_backward_difference,-6.989757061004639,4.721805453300476e-07,115.02783203125,-1.1175870895385742e-06,-42.039451599121094,1.1851079761981965e-07,-14.29485034942627,-5.5879354476928724e-08,-157.77183532714844,4.947185516357422e-06,-318.79693603515625,1.0281801223754885e-06,3920,0.2983075082302093,0.1630830764770507,0.3513735830783844,0.6374519467353821,0.004339869134128,0.0175031051039695,0.0143398689106106,0.0275031048804521,0.0,0.351373577623495,0.4793301548115802,0.8289438764053642,0.0942726593414284,12.302226699473572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0615095969289541,0.0,-1.8604047038146736,-16.155255053240943,0.0,-1.1175870895385742e-06,0.0,-5.5879354476928724e-08,42.03945541381836,3.814697265625e-06,-181.86168147812256,-339.63351680527103,0.0,1.1851079761981965e-07,0.0615095969289541,0.0487314542668347,0.2983075082302093,203.3682575889142
0.9375,75,82.24921417236328,543.084716796875,338.3753356933594,84.920654296875,direct_energy_backward_difference,-7.269260883331299,4.908069968223572e-07,121.44015502929688,-1.9017606973648071e-06,-42.144134521484375,5.704350769519806e-09,-15.095834732055664,-1.2759119272232058e-07,-170.4859161376953,-4.180707037448883e-06,-381.9405517578125,2.302229404449463e-06,4200,0.2982827126979828,0.1630830764770507,0.3543014526367187,0.6414493918418884,0.0042439680546522,0.0176356136798858,0.0142439687624573,0.0276356134563684,0.0,0.3543014690918581,0.4782112951282152,0.838492050363421,0.0880419533790397,12.46751161482782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0617005053907632,0.0,-1.8643959581929024,-16.960230690248565,0.0,-1.9017606973648071e-06,0.0,-1.2759119272232058e-07,42.14414596557617,1.1444091796875e-05,-195.48095394646137,-365.96687008415665,0.0,5.704350769519806e-09,0.0617005053907632,0.0488546373540435,0.2982827126979828,204.33876447343349
1.0,80,87.62088012695312,566.0037841796875,355.87744140625,85.9466552734375,direct_energy_backward_difference,-7.537420272827148,2.505257725715637e-07,127.8401870727539,-2.1532177925109863e-06,-42.230804443359375,-6.140908226370811e-08,-15.89137363433838,-8.149072527885438e-08,-183.2697601318359,9.164214134216308e-07,-450.75341796875,3.814697265625e-06,4480,0.2982268631458282,0.1630830764770507,0.3571231067180633,0.645409107208252,0.0041555920615792,0.0177411772310733,0.0141555918380618,0.0277411770075559,0.0,0.3571231002453714,0.4791836185104129,0.9523615956186072,0.0834204803501423,11.98816894647786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0618581395596265,0.0,-1.8677204403197576,-17.759094074658137,0.0,-2.1532177925109863e-06,0.0,-8.149072527885438e-08,42.23081588745117,1.1444091796875e-05,-209.0771572766152,-392.34691740845113,0.0,-6.140908226370811e-08,0.0618581395596265,0.0489567928934032,0.2982268631458282,204.0933087495288
1.0625,85,93.04651641845705,588.4661254882812,373.1322021484375,86.8101806640625,direct_energy_backward_difference,-7.793230056762695,6.119953468441963e-07,134.23304748535156,-2.905726432800293e-07,-42.30322265625,2.6222551241517067e-08,-16.6806697845459,-2.9709190130233765e-07,-196.113525390625,1.1657364666461945e-05,-525.2354736328125,4.1406601667404175e-06,4760,0.2981380522251129,0.1630830764770507,0.3598529696464538,0.6492903232574463,0.0040727951563894,0.0178261399269104,0.0140727944672107,0.0278261397033929,0.0,0.3598529701066367,0.4731403612843027,0.748390290901967,0.108377531463519,15.389044598621863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0619892181828618,0.0,-1.8705159162467129,-18.55118570079261,0.0,-2.905726432800293e-07,0.0,-2.9709190130233765e-07,42.30321502685547,-7.62939453125e-06,-222.65310951366936,-418.76663490429434,0.0,2.6222551241517067e-08,0.0619892181828618,0.0490424032277586,0.2981380522251129,202.80220274155667
1.125,90,98.51785278320312,610.4873046875,390.1453857421875,87.5413818359375,direct_energy_backward_difference,-8.03812026977539,4.596076905727387e-07,140.6226043701172,1.788139343261719e-07,-42.36420822143555,-1.175794750452043e-07,-17.46302604675293,-2.4400651454925537e-07,-209.00930786132812,-2.5331974029541016e-06,-605.3839721679688,7.465481758117676e-06,5040,0.2980153858661651,0.1630830764770507,0.3625022768974304,0.6530961394309998,0.0039946315810084,0.0178953371942043,0.013994631357491,0.0278953369706869,0.0,0.362502279797835,0.4788974727426322,0.9066504253577228,0.0887518299251783,11.554249744156683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0620994694530963,0.0,-1.872883843212632,-19.335909889965563,0.0,1.788139343261719e-07,0.0,-2.4400651454925537e-07,42.36417770385742,-3.0517578125e-05,-236.2109949216953,-445.2203027830234,0.0,-1.175794750452043e-07,0.0620994694530963,0.0491146416051218,0.2980153858661651,200.725905424093
1.1875,95,104.02821350097656,632.0820922851562,406.9234313964844,88.165771484375,direct_energy_backward_difference,-8.274746894836426,4.060566425323487e-07,147.01055908203125,1.788139343261719e-07,-42.41592788696289,-1.862645149230957e-09,-18.238306045532227,-4.097819328308106e-07,-221.95022583007812,-4.76837158203125e-06,-691.19384765625,8.463859558105469e-06,5320,0.2978590130805969,0.1630830764770507,0.3650801479816437,0.6568293571472168,0.0039212889969348,0.0179521329700946,0.0139212869107723,0.0279521327465772,0.0,0.3650801421696306,0.4781049591122975,0.8682432100892826,0.084797570204403,11.634609422030568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.062192727997899,0.0,-1.8749033505616175,-20.113209396093843,0.0,1.788139343261719e-07,0.0,-4.097819328308106e-07,42.41593551635742,7.62939453125e-06,-249.75283514332068,-471.7030609733988,0.0,-1.862645149230957e-09,0.062192727997899,0.0491759664872648,0.2978590130805969,198.15295388914208
1.25,100,109.57166290283205,653.2608032226562,423.47064208984375,88.6951904296875,direct_energy_backward_difference,-8.507779121398926,6.832997314631939e-07,153.3968048095703,7.612397894263268e-07,-42.4600715637207,-2.040178515017033e-07,-19.007179260253903,-4.841713234782219e-07,-234.9302215576172,-1.2590171536430717e-05,-782.6588745117188,9.538605809211733e-06,5600,0.2976694703102112,0.1630830764770507,0.3675944209098816,0.6604934334754944,0.0038536328356713,0.0179991368204355,0.0138536328449845,0.0279991365969181,0.0,0.3675944555125066,0.4818412045552349,0.9522806685345464,0.086798477493192,9.681112303919445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0622724000364542,0.0,-1.876636674118876,-20.883815934372784,0.0,7.612397894263268e-07,0.0,-4.841713234782219e-07,42.46007537841797,3.814697265625e-06,-263.28043628184133,-498.2106578394585,0.0,-2.040178515017033e-07,0.0622724000364542,0.0492283484413016,0.2976694703102112,197.50464069801876
1.3125,105,115.14308166503906,674.029296875,439.7877807617187,89.1427001953125,direct_energy_backward_difference,-8.741868019104004,1.2563541531562803e-06,159.77914428710938,5.364418029785156e-07,-42.498050689697266,-1.30385160446167e-08,-19.77097511291504,-6.92903995513916e-07,-247.9441375732422,-2.384185791015625e-06,-879.7716674804688,1.3172626495361328e-05,5880,0.2974479496479034,0.1630830764770507,0.3700522780418396,0.6640916466712952,0.0037923050113022,0.0180384162813425,0.0137923052534461,0.028038416057825,0.0,0.3700523051122824,0.4752940991383866,0.7471815104947805,0.0817502132866166,11.661034026097928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0623404998332262,0.0,-1.878132968100252,-21.649108081015292,0.0,5.364418029785156e-07,0.0,-6.92903995513916e-07,42.49805450439453,3.814697265625e-06,-276.79537624840947,-524.7395138216516,0.0,-1.30385160446167e-08,0.0623404998332262,0.0492735833391314,0.2974479496479034,197.0635722794568
1.375,110,120.73751831054688,694.3914794921875,455.8727722167969,89.510986328125,direct_energy_backward_difference,-8.978086471557617,8.913921192288399e-07,166.1544189453125,2.6775524020195007e-08,-42.53084945678711,-2.4389009922742844e-07,-20.531295776367188,-8.2055339589715e-07,-260.9874267578125,2.755630703177303e-06,-982.5269165039062,1.077260822057724e-05,6160,0.2971959114074707,0.1630830764770507,0.3724600374698639,0.6676270961761475,0.0037371276412159,0.0180714186280965,0.0137371271848678,0.0280714184045791,0.0,0.3724600223413148,0.4747369537103921,0.838371319608214,0.0853980518070902,11.289732441086926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0623992661014199,0.0,-1.8794318275928268,-22.410727603960016,0.0,2.6775524020195007e-08,0.0,-8.2055339589715e-07,42.53081512451172,-3.4332275390625e-05,-290.2990284174357,-551.2864551752482,0.0,-2.4389009922742844e-07,0.0623992661014199,0.049312744651102,0.2971959114074707,196.4955524470436
1.4375,115,126.3505859375,714.35693359375,471.7265625,89.80908203125,direct_energy_backward_difference,-9.213513374328612,1.1473894119262695e-06,172.52017211914062,2.384185791015625e-07,-42.559356689453125,-6.51925802230835e-09,-21.28965950012207,-1.043081283569336e-06,-274.05633544921875,3.24249267578125e-05,-1090.9189453125,1.3113021850585938e-05,6440,0.296915054321289,0.1630830764770507,0.3748228847980499,0.671103298664093,0.0036864641588181,0.018099371343851,0.0136864641681313,0.0280993711203336,0.0,0.3748228468926426,0.4809291578283419,0.7899382260570416,0.0816568033474103,8.68304332967243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0624502047896385,0.0,-1.880565342799885,-23.170224842921954,0.0,2.384185791015625e-07,0.0,-1.043081283569336e-06,42.55933380126953,-2.288818359375e-05,-303.7926930003887,-577.8490284496074,0.0,-6.51925802230835e-09,0.0624502047896385,0.0493466845336484,0.296915054321289,195.88865106899905
