time,step,group_id,vortex_centroid_x,vortex_centroid_y,vortex_centroid_z,major_radius,tube_circulation,linear_impulse_x,linear_impulse_y,linear_impulse_z,linear_impulse_magnitude,impulse_radius,vortex_strength_magnitude_sum,net_vortex_strength_x,net_vortex_strength_y,net_vortex_strength_z,max_vortex_strength_magnitude
5.30304270416,680,0,5.5468351938162535,-0.5102962449517545,-0.1625251859851482,1.3036746176701102,19.316112913724407,15.213601307277232,-36.85567340744421,20.516000976416276,44.840836556840586,0.5668065863626327,158.22270818904076,-2.0832125848678698,5.121091064219835,13.166445052917078,0.4896584405586596
5.30304270416,680,1,5.882271913098567,-0.7002779864728262,-0.3914534300363932,0.9222726759969848,21.13509726194567,-4.599864529383592,38.9960547194479,-15.720385722876104,42.29635403491491,0.6907000176262783,122.47387564944434,2.1714852824305098,-4.926663764354544,-13.547798502329357,0.9970460088162847
5.34203566522,685,0,5.5666277881946495,-0.5144497844100925,-0.1575107989626817,1.3018793975153278,20.187382527589065,14.875264359022953,-39.28191145320679,19.878041018395493,46.470190142686214,0.5628255573013167,165.13176965703332,-2.7659861107923227,4.994581768419512,14.060201959817258,0.5514690594119994
5.34203566522,685,1,5.879065318830034,-0.7137571123447136,-0.38859309016289223,0.9315087413703981,22.241600137388517,-4.558033387142541,41.42713412886391,-14.959488969956686,44.28057611110591,0.6803155950740858,130.17657226065438,2.8542611164452865,-4.800153011238436,-14.441555606048098,1.1195436293942653
5.38102862628,690,0,5.585439450101092,-0.518724954398003,-0.15183437156906143,1.3001381170788275,21.089583835875544,14.567067128768535,-40.99413482909729,18.820910816652955,47.401953747589985,0.550286512843675,172.28099414115894,-3.4433927579593373,4.718133214682146,14.737743719486087,0.6065049063880724
5.38102862628,690,1,5.875687716601594,-0.726499684901031,-0.38512184086468554,0.9408323027154555,23.33305556829537,-4.491336812321909,43.11440155519588,-13.828098866596754,45.49989061622862,0.659745815633215,137.93157770181065,3.531672291538926,-4.5237024413898865,-15.119097967673355,1.236322078959078
5.42002158734,695,0,5.603664982862882,-0.5228180889948261,-0.14617000025673238,1.2984296526814203,22.028320819246105,14.282028260208929,-42.16194133708278,17.53147271515393,47.84305763743788,0.5324382371518,179.71307956155545,-4.0554236140066955,4.357531712555393,15.255171062947497,0.6499894593754577
5.42002158734,695,1,5.872913757236812,-0.7387870262402499,-0.3812575526201646,0.950620089787085,24.36022105720311,-4.401716704242463,44.24916831824321,-12.512537309639258,46.194454177160054,0.6349678758435522,145.5017046832201,4.143706534555719,-4.163099133475157,-15.636525630467503,1.3384369379145666
5.4590145484,700,0,5.621612552994787,-0.5260057097419867,-0.14121306715796167,1.297011357279788,22.9903495954774,14.081224970179742,-42.69139200887732,16.54350626058513,47.901184199458655,0.5113367691801708,187.3566975293363,-4.446725708678728,4.089250723191936,15.569297400576598,0.6808934169025813
5.4590145484,700,1,5.871190150309707,-0.7498499701806459,-0.3772768772102149,0.9609619082352497,25.30037621388334,-4.318933308843913,45.146568029175405,-11.42020780316706,46.76843952930996,0.612307888767566,152.76118562981117,4.579485085301442,-3.8647893160135753,-16.07706516671037,1.4169080067823712
