time,step,total_kinetic_energy,total_enstrophy,test_filtered_enstrophy,kinetic_energy_rate,kinetic_energy_rate_source,viscous_kinetic_energy_rate,total_helicity,vortex_strength_magnitude_sum,net_vortex_strength_x,net_vortex_strength_y,net_vortex_strength_z,linear_impulse_x,linear_impulse_y,linear_impulse_z,angular_impulse_x,angular_impulse_y,angular_impulse_z,n_particles_total,max_vortex_strength_magnitude,mean_eddy_viscosity,max_eddy_viscosity,mean_effective_viscosity,max_effective_viscosity,invariant_projection_correction_ratio,mean_core_radius,mean_overlap_ratio,max_overlap_ratio,vorticity_divergence_error,vortex_strength_misalignment_degrees,n_stabilization_events,last_stabilization_mechanism,stabilization_vortex_strength_error,stabilization_vortex_strength_growth,stabilization_vorticity_growth,max_stabilization_vorticity_growth,stretching_viscosity_feedback_coefficient
5.30304270416,680,24.705244064331055,771.8224487304688,696.8327026367188,0.0,direct_energy_backward_difference,-15.779779434204102,6.799454689025879,280.6945495605469,0.08827444165945053,0.19442041218280792,-0.3813498318195343,10.613718032836914,2.140389919281006,4.795616149902344,-3.4691519737243652,-20.38311767578125,8.76823616027832,45000,0.9970459938049316,0.000554066791664809,0.0021853256039321423,0.017536649480462074,0.13129371404647827,0.0,0.2417189090496964,0.26621481293034116,0.5220363378367926,0.38143691123395457,38.45249590178,33,Pedrizzetti relaxation,0.00043453199926458437,-6.834568590922055e-09,1.9671890702872956e-08,4.847052340395614e-08,6.0
5.34203566522,685,24.826580047607422,760.059326171875,687.9345703125,3.1117406828802494,direct_energy_backward_difference,-14.245363235473633,3.4903223514556885,295.3069763183594,0.08827432245016098,0.19442719221115112,-0.3813612759113312,10.317200660705566,2.1452343463897705,4.918578624725342,-3.7820935249328613,-20.7605037689209,8.349446296691895,45000,1.1195436716079712,0.0005406267009675503,0.002195352455601096,0.017135823145508766,0.12727148830890656,0.0,0.2465807908601231,0.26301608372480545,0.524253411526636,0.37462517354654606,39.40709501753505,33,Pedrizzetti relaxation,0.00043453199926458437,-6.834568590922055e-09,1.9671890702872956e-08,4.847052340395614e-08,6.0
5.38102862628,690,25.10280990600586,754.3934936523438,684.5044555664062,7.084095459521327,direct_energy_backward_difference,-13.609844207763672,-0.47298046946525574,310.2130126953125,0.08828094601631165,0.1944340467453003,-0.38136231899261475,10.075871467590332,2.1202688217163086,4.992799758911133,-4.209486484527588,-20.806556701660156,7.891098976135254,45000,1.236322045326233,0.0005283995997160673,0.0020025998819619417,0.016759397462010384,0.1281270831823349,0.0,0.25125443977713585,0.25943647158002103,0.5062287736405096,0.38418346242874934,40.29400377340895,33,Pedrizzetti relaxation,0.00043453199926458437,-6.834568590922055e-09,1.9671890702872956e-08,4.847052340395614e-08,6.0
5.42002158734,695,25.48927879333496,753.9400634765625,685.7206420898438,9.91124748732027,direct_energy_backward_difference,-14.431723594665527,-4.672536849975586,325.2152404785156,0.08828829228878021,0.19442494213581085,-0.3813614845275879,9.880321502685547,2.087249994277954,5.018902778625488,-4.731653690338135,-20.558326721191406,7.55994176864624,45000,1.3384369611740112,0.0005174247198738158,0.0020849036518484354,0.01636522449553013,0.12837308645248413,0.0,0.2557542109039095,0.2558193533747998,0.5065076692513354,0.3997189820312791,41.016687869652834,33,Pedrizzetti relaxation,0.00043453199926458437,-6.834568590922055e-09,1.9671890702872956e-08,4.847052340395614e-08,6.0
5.4590145484,700,26.142518997192383,760.461181640625,693.3302612304688,16.752772451731904,direct_energy_backward_difference,-15.724893569946289,-8.286484718322754,340.1178283691406,0.13276715576648712,0.22445979714393616,-0.5077713131904602,9.762283325195312,2.455186605453491,5.123280048370361,-5.382203102111816,-20.49702262878418,9.07316780090332,45000,1.4169080257415771,0.0005085502052679658,0.002097309799864888,0.016000157222151756,0.12125466763973236,0.0,0.26008606114420624,0.2522607304069342,0.5123474150192375,0.4033460800173639,42.08987947630649,34,Pedrizzetti relaxation,0.00040733414442482407,-4.922052904596995e-09,-1.4879420792382205e-10,4.847052340395614e-08,6.0
