time,step,total_kinetic_energy,total_enstrophy,test_filtered_enstrophy,kinetic_energy_rate,kinetic_energy_rate_source,viscous_kinetic_energy_rate,total_helicity,vortex_strength_magnitude_sum,net_vortex_strength_x,net_vortex_strength_y,net_vortex_strength_z,linear_impulse_x,linear_impulse_y,linear_impulse_z,angular_impulse_x,angular_impulse_y,angular_impulse_z,n_particles_total,max_vortex_strength_magnitude,min_particle_core_radius,mean_particle_core_radius,max_particle_core_radius,mean_eddy_viscosity,max_eddy_viscosity,mean_effective_viscosity,max_effective_viscosity,invariant_projection_correction_ratio,mean_core_radius,mean_overlap_ratio,max_overlap_ratio,vorticity_divergence_error,vortex_strength_misalignment_degrees,n_stabilization_events,n_regularization_events,regularization_cumulative_total_kinetic_energy_transfer,regularization_cumulative_total_enstrophy_transfer,last_stabilization_mechanism,stabilization_vortex_strength_error,stabilization_vortex_strength_growth,stabilization_vorticity_growth,max_stabilization_vorticity_growth,lagrangian_cfl,stretching_viscosity_feedback_coefficient,strain_increment_infinity,strain_increment_spectral,maximum_particle_strength,maximum_particle_vorticity
0.0,0,19.614147186279297,2223.725341796875,1710.2513427734375,0.0,direct_energy_backward_difference,-3.943690299987793,6.915070116519928e-08,41.01602935791016,0.0,-8.912757039070129e-07,2.0538573153316977e-07,-3.328779712319374e-06,-5.2852556109428406e-08,5.43077476322651e-08,3.6729034036397934e-08,1.7078127712011337e-07,4.7963112592697144e-08,6688,0.0163390580564737,0.0799999982118606,0.07999999076128,0.0799999982118606,0.0009720067610032,0.0015833734069019,0.0020192041993141,0.0026305709034204,0.0,0.0799999982118606,0.4932682827496018,0.5335242985644993,1.523987638974083e-07,1.371703224991991,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0,0.0,,,,
0.07798592212,10,19.414112091064453,2191.25537109375,1706.1064453125,-2.5650154512123597,direct_energy_backward_difference,-3.630558013916016,-1.906300894916058e-07,41.98143768310547,1.5425030142068863e-08,1.8641585484147072e-06,-1.0658986866474152e-06,1.2621749192476273e-06,-1.1930649634450674e-05,7.299240678548813e-06,-3.060267772525549e-07,-1.6437843441963196e-06,8.069910109043121e-07,6688,0.0172993391752243,0.0821867957711219,0.0837695598602294,0.0849403291940689,0.0008808162529021,0.0016584962140768,0.0019280137494206,0.0027056937105953,0.0,0.0837695561694738,0.4419198105967016,0.5086780986595754,0.064962148541852,3.819540983825041,10,0,0.0,0.0,Pedrizzetti relaxation,4.3810866419976407e-10,-7.865369848502535e-06,-6.582971920749103e-06,0.0,0.1945517664453152,0.0,0.1945517664453152,0.1279189421417731,0.0172993391752243,349.71292747702216
0.15597184424,20,19.02555274963379,2143.6572265625,1685.029052734375,-4.982429275283462,direct_energy_backward_difference,-3.465240955352783,7.3798291850835085e-06,43.083778381347656,7.3291739681735635e-06,-1.285923644900322e-06,1.2461096048355105e-06,5.238689482212067e-07,-6.796850357204676e-06,4.14883834309876e-06,-8.73784301802516e-07,-1.920154318213463e-06,1.5444820746779442e-06,6688,0.0176489315927028,0.0843514651060104,0.0872025340795517,0.0890364944934845,0.0008022274705581,0.0013157349312677,0.0018494250252842,0.0023629325442016,0.0,0.0872025393032018,0.4181684067324805,0.4604488612659468,0.050068811376712,3.307011439584267,20,0,0.0,0.0,Pedrizzetti relaxation,3.5095349016080856e-10,-9.699566540462436e-06,-5.060428955489243e-06,0.0,0.1689178816956948,0.0,0.1689178816956948,0.1083867106283925,0.0176489315927028,356.78007533173854
0.23395776636,30,18.51691436767578,2099.578125,1665.0870361328125,-6.522182057106997,direct_energy_backward_difference,-3.3587646484375,9.156763553619385e-06,44.42315673828125,1.0498406481929123e-05,-3.086170181632042e-07,9.25152562558651e-07,1.494772732257843e-06,1.9258179236203432e-05,-3.5925404517911375e-06,-3.9509322959929705e-06,-2.2677122615277767e-06,9.086215868592262e-07,6688,0.017869483679533,0.0864595621824264,0.0904028862714767,0.092917650938034,0.0007440827903337,0.0011762675130739,0.0017912802286446,0.0022234651260077,0.0,0.090402884331964,0.4042830884176557,0.4483662038499994,0.0099331325234094,1.876900089914018,30,0,0.0,0.0,Pedrizzetti relaxation,1.2140367090958192e-10,-3.6776441529107703e-06,-7.204793775502699e-08,0.0,0.1501886162052926,0.0,0.1501886162052926,0.1008882237265641,0.017869483679533,361.5036773698293
0.31194368848,40,18.236356735229492,2127.649169921875,1700.646728515625,-3.5975420283494772,direct_energy_backward_difference,-3.237161874771118,-3.4297409001737833e-06,46.23564529418945,1.3450990081764758e-05,4.526227712631226e-07,1.834006980061531e-06,-1.18953175842762e-06,4.755455302074552e-05,-1.956633059307933e-05,-5.457957740873098e-06,-1.7377533367834983e-06,8.140923455357552e-07,6688,0.018860911950469,0.0884810239076614,0.0933802872896194,0.096534676849842,0.0006725414423272,0.0011728707468137,0.001719739055261,0.0022200681269168,0.0,0.0933802857712071,0.4158648928951316,0.4501696634509571,0.0532318142042152,3.074341866867872,40,0,0.0,0.0,Pedrizzetti relaxation,2.8223204799242567e-10,-5.626201336888852e-06,-5.280656093591642e-06,0.0,0.156669278640757,0.0,0.156669278640757,0.1011119556992655,0.018860911950469,380.8026395525751
0.3899296106,50,17.816484451293945,2149.8603515625,1730.17724609375,-5.383949724791007,direct_energy_backward_difference,-3.2352912425994873,1.3789394870400429e-06,48.31172561645508,9.850016795098782e-06,3.550667315721512e-07,2.3133065951697063e-06,-2.8971116989851e-06,4.947494016960263e-05,-2.089778718072921e-05,-4.135752533329651e-06,-8.415663614869118e-07,1.1737720342352986e-06,6688,0.0196721702814102,0.0906618908047676,0.0961645767092704,0.0998167023062706,0.0006219331989996,0.0011084474390372,0.0016691306373104,0.0021556448191404,0.0,0.0961645787535012,0.4086147885426138,0.4606357339706836,0.0501101165233883,2.970710500804856,50,0,0.0,0.0,Pedrizzetti relaxation,1.0487503424177303e-10,-6.325577456411663e-06,-6.678478240558483e-06,0.0,0.1403425975330498,0.0,0.1403425975330498,0.090933153310524,0.0196721702814102,397.6449429952191
0.46791553272,60,17.255657196044922,2164.65869140625,1753.0556640625,-7.191390958820185,direct_energy_backward_difference,-3.291836977005005,1.2478907592594624e-05,50.62906265258789,2.452969056321308e-05,3.798631951212883e-06,2.314336597919464e-06,-3.0335504561662674e-06,3.9562233723700047e-05,-1.2849195627495646e-06,-1.2211792636662722e-05,-1.9008293747901917e-06,-2.444721758365631e-07,6688,0.020332247018814,0.0928920656442642,0.0988230183720588,0.1029184237122535,0.000608775881119,0.0010863130446523,0.0016559732612222,0.0021335105411708,0.0,0.0988230190660947,0.3986926990670598,0.4733661215697636,0.0124508339671233,1.701228587893176,60,0,0.0,0.0,Pedrizzetti relaxation,4.86985956076752e-10,-2.750906274074844e-06,-4.4891710936345386e-07,0.0,0.1374099258116376,0.0,0.1374099258116376,0.082441291740043,0.020332247018814,408.7330594781848
0.54590145484,70,16.783071517944336,2227.921142578125,1813.0416259765625,-6.059884467011882,direct_energy_backward_difference,-3.3975441455841064,4.122513928450644e-06,53.54703521728515,9.5153518486768e-06,1.32853165268898e-06,5.005858838558197e-07,7.122289389371872e-07,2.9383780201897025e-05,2.1777988877147436e-05,-7.340502634178847e-06,-1.5445984899997711e-06,-1.7045531421899796e-06,6688,0.0215663537383079,0.0951057150959968,0.1013623178005218,0.1057764813303947,0.0005877839867025,0.0010559030342847,0.0016349813668057,0.0021031005308032,0.0,0.1013623181737193,0.3881004102462002,0.4799207641289872,0.0262805542875923,1.8978952109049512,70,0,0.0,0.0,Pedrizzetti relaxation,4.4775447095653366e-10,-2.5620630827957804e-06,-1.314079997757563e-06,0.0,0.1390607313076109,0.0,0.1390607313076109,0.0856607026604496,0.0215663537383079,432.4682099357409
0.62388737696,80,16.29588508605957,2310.593017578125,1882.9034423828125,-6.24710740914383,direct_energy_backward_difference,-3.603909730911255,-1.7028723959811032e-06,57.075950622558594,8.361879736185074e-06,4.2835017666220665e-06,6.388407200574875e-06,4.059867933392525e-06,2.8236012440174815e-05,2.9996837838552892e-05,-7.87443423178047e-06,-2.4461187422275543e-06,-6.7148357629776e-07,6688,0.0232817530632019,0.0973403751850128,0.1038282811641693,0.1082945019006729,0.0005991604994051,0.0013228361494839,0.0016463578213006,0.0023700336460024,0.0,0.1038282800345507,0.374704424402962,0.5064173707915066,0.0427957690598998,2.588591450836838,80,0,0.0,0.0,Pedrizzetti relaxation,4.638431014639184e-10,-4.145576077392082e-06,-4.81133451483068e-06,0.0,0.1637322272249784,0.0,0.1637322272249784,0.1054326429795093,0.0232817530632019,465.269225655152
0.70187329908,90,15.679642677307127,2371.99560546875,1927.672607421875,-7.901969894056071,direct_energy_backward_difference,-3.907186985015869,-3.936002030968666e-07,61.09613037109375,-1.1123658623546362e-05,4.198402166366577e-06,6.178859621286392e-06,5.485489964485168e-07,3.174006997141987e-05,2.374383620917797e-05,8.196046110242605e-06,-4.079192876815796e-07,-3.142864443361759e-06,6688,0.0247644707560539,0.0995959192514419,0.1063103303313255,0.11129792034626,0.00066282361513,0.0012169651454314,0.0017100211698561,0.0022641625255346,0.0,0.1063103274348677,0.3618377701837673,0.5130092136128924,0.0449856918562465,2.524070713477709,90,0,0.0,0.0,Pedrizzetti relaxation,3.5072951293128694e-10,-4.618482126680878e-06,-4.110984137456923e-06,0.0,0.1514130440307973,0.0,0.1514130440307973,0.0964474544464773,0.0247644707560539,490.5976245699651
0.7798592212,100,14.55032243826579,2397.9010767420814,1865.567333754136,-4.842895684473819,fourier_transition_viscous_rate,-4.842895684473819,-7.476994333268201e-06,64.05095576291397,-1.309923006687086e-05,2.373853427634076e-06,4.313622270046835e-06,-1.0127045303167054e-06,3.045613480965512e-05,2.9679355928459413e-05,1.3606422085266862e-05,-2.4674611959853094e-06,-1.6445153617174263e-06,29529,0.0097457068040966,0.0799999982118606,0.07999999076128,0.0799999982118606,0.0013945860555395,0.0027167620137333,0.0024417834356427,0.0037639595102518,0.0,0.0799999982118606,0.5216410022536078,0.6380710137290618,0.031078070735848,1.3693826590497409,101,1,-0.1928574967461482,-9.00121842494218,conservative regularization,2.4533207851789415e-10,-0.0242607671729953,-0.7124552786204634,0.0,0.2564822189820298,0.0,0.2564822189820298,0.179416215922235,0.0097457068040966,152.27666919847255
0.85784514332,110,14.051561818852283,2415.8876047761933,1870.890869548946,-7.800911567794172,fourier_grid_transition_backward_difference,-5.595542188757124,-3.518651910095955e-05,68.83180919809604,-3.6115635994704576e-05,1.3652003105768529e-06,2.165236717033281e-06,2.1279811571757345e-05,9.125636504578918e-05,0.0001597061924351,-0.0007204754400517,-9.626192885603817e-06,5.165530715194099e-06,29529,0.0107693206518888,0.0831372141838073,0.08465476334095,0.086413562297821,0.0014471034519374,0.00256276759319,0.0024943011812865,0.0036099650897085,0.0,0.0846547598325236,0.4732380463522587,0.6723276874345744,0.0292081658518211,1.965586051657747,111,1,-0.1928574967461482,-9.00121842494218,Pedrizzetti relaxation,3.6894073937062015e-10,-3.2853238018330382e-06,-9.714029214606385e-08,0.0,0.2495004129218252,0.0,0.2495004129218252,0.1675290421997232,0.0107693206518888,168.27063561060575
0.93583106544,120,13.33824536104646,2445.6687066718277,1866.2927970339117,-9.146733646467824,periodic_fourier_energy_backward_difference,-5.525818950100625,-3.3888975408149296e-05,73.97721522040011,-6.233800308708126e-05,-1.9323586789576908e-06,2.4249401859854913e-06,4.196535539913407e-05,0.0002418874661745,0.0003615900817914,-0.0013207318255137,-2.0770678105830496e-05,1.3226635199635309e-05,29529,0.0120447520166635,0.086899034678936,0.0891597494482994,0.0915541723370552,0.0014665947528555,0.0026225964538753,0.0025137921329587,0.0036697939503937,0.0,0.0891597448402885,0.4397292397699396,0.6267911775778805,0.0266449733396832,2.418569210613912,121,1,-0.1928574967461482,-9.00121842494218,Pedrizzetti relaxation,8.257101918313565e-11,-6.585224848212364e-06,-8.506539101611135e-08,0.0,0.2645914157512147,0.0,0.2645914157512147,0.1694275183167373,0.0120447520166635,188.19925073552545
1.01381698756,130,12.697826975988711,2425.2374787532353,1834.751941235427,-8.211974259563297,periodic_fourier_energy_backward_difference,-5.660402723844856,-2.277540483948986e-05,79.67198306767172,-8.833346765718675e-05,-6.331213835697458e-06,4.167310573954808e-06,6.766301706704238e-05,0.0004570692146119,0.0006376228962451,-0.0030491987826803,-3.7933302959314066e-05,2.5705635984122146e-05,29529,0.0128369331359863,0.0902425721287727,0.0934273824095726,0.0966128781437873,0.0014394233003258,0.0025784759782254,0.002486621029675,0.0036256734747439,0.0,0.0934273809751674,0.4146492010225949,0.6199853029093889,0.0263171752093351,2.245838745941225,131,1,-0.1928574967461482,-9.00121842494218,Pedrizzetti relaxation,6.51110444660577e-10,-9.548661095370184e-06,-1.227274709980546e-07,0.0,0.2477676700385704,0.0,0.2477676700385704,0.1644406759848909,0.0128369331359863,200.5770807561948
1.09180290968,140,12.07789335636726,2366.4197763126863,1778.324793236327,-7.949301653028291,periodic_fourier_energy_backward_difference,-5.574619324646515,2.4330271720596055e-05,86.20936191432463,-0.0001181088608919,-1.211368064124585e-05,5.738700892266024e-06,9.681636133205265e-05,0.0007382865054436,0.000970762600157,-0.0126388554298734,-5.489686329949747e-05,3.8020663483976586e-05,29529,0.0143174743279814,0.092927299439907,0.0974940434098243,0.1011457592248916,0.0014540108386427,0.0025392307434231,0.0025012085679918,0.0035864282399415,0.0,0.0974940450019258,0.3971269878480336,0.6579001059264166,0.0236677287186169,3.076545769936467,141,1,-0.1928574967461482,-9.00121842494218,Pedrizzetti relaxation,6.666236547771975e-11,-2.23929730991142e-05,-6.479254844349199e-08,0.0,0.2407943848195965,0.0,0.2407943848195965,0.1616466312705887,0.0143174743279814,223.7105369395253
1.1697888318,150,11.53895441377044,2280.0605709958163,1704.5884228792029,-5.3184080858892235,fourier_transition_viscous_rate,-5.3184080858892235,0.0003734746528288,94.18819453966609,-0.0001470239628333,-1.9043874664559368e-05,7.573587277320826e-06,0.0001265674990504,0.0012420324974209,0.001336541691786,-0.0258469826260463,-7.720891502249256e-05,3.867690536947819e-05,29529,0.0350524671375751,0.0949054658412933,0.1013722866773605,0.1054758429527282,0.001380352419801,0.0025090691633522,0.0024275497999042,0.0035562666598707,0.0,0.1013722857818981,0.3840196650806021,0.6803119395523402,0.0318280331899958,5.175421437236691,151,1,-0.1928574967461482,-9.00121842494218,Pedrizzetti relaxation,2.1504725926712174e-10,-5.9981143573138025e-05,8.074365510866143e-09,3.343294264911566e-07,0.2289807332091383,0.0,0.2289807332091383,0.1540637490142361,0.0350524671375751,547.6948004074081
1.24777475392,160,11.100393021527982,2191.312513933979,1636.3564295082654,-5.623596930323244,periodic_fourier_energy_backward_difference,-5.189956690160239,0.0029415731312809,105.2745816266588,-0.0003343065177879,-2.1518675374920804e-05,1.7702323695800715e-05,8.496380634090085e-05,0.0025880875335667,0.0018469894456333,-0.0436559520595241,-0.0002312528945805,4.301143905509942e-05,29529,0.1037727743387222,0.0967406257987022,0.104981318116188,0.1097684130072593,0.0013092729495838,0.0023902978282421,0.0023564705625176,0.0034374953247606,0.0,0.1049813201505959,0.3691257420494458,0.6916940654283485,0.0510625823315314,8.745617583382531,161,1,-0.1928574967461482,-9.00121842494218,Pedrizzetti relaxation,2.914523727885448e-10,-0.0001181174110352,-2.401741817804942e-07,3.343294264911566e-07,0.2215125280634409,0.0,0.2215125280634409,0.1607628525752465,0.1037727743387222,1621.4496031363014
1.32576067604,170,10.979640388688914,2288.485328815078,1680.7121057142554,-1.5483901396108493,periodic_fourier_energy_backward_difference,-5.402266953669517,0.0190929355401544,127.32494363820236,-0.0002318471103155,-1.667442776209782e-05,3.848174557674611e-05,-0.0002861887520051,0.0071449845548908,0.0032254161425232,-0.0967247667973098,-0.001561787137696,-4.3753717968517056e-05,29529,0.3024488091468811,0.0984957218170166,0.1083624586462974,0.113910011947155,0.0012506784405559,0.0027430849149823,0.0022978757042437,0.0037902824115008,0.0,0.1083624538480418,0.355831803785426,0.6919849895753937,0.100564502463662,18.453748640787055,171,1,-0.1928574967461482,-9.00121842494218,Pedrizzetti relaxation,2.7902407538792733e-10,-0.000257049824726,-1.0991239131756647e-07,3.343294264911566e-07,0.2591247746760712,0.0,0.2591247746760712,0.1892707321730808,0.3024488091468811,4725.762654851421
1.356955044888,174,11.288268419684023,2513.0827441032393,1818.5103179433042,9.893709742901178,periodic_fourier_energy_backward_difference,-6.15002239887571,0.03154396978722087,144.27064434365846,-0.00015157487471273434,-2.646272523065818e-05,5.99934967837612e-05,-0.00012190840425683154,0.01140671997196635,0.004287895060706479,-0.08770195816343952,-0.0033847374724976314,-0.0004908773716059499,29529,0.44278761744499207,0.09918221831321716,0.10967383533716202,0.115754634141922,0.001262353383935988,0.0030989518854767084,0.0023095509968698025,0.004146149381995201,0.0,0.10967382972519366,0.3531009482312263,0.6909105998242813,0.1202566262439896,24.531845300709293,175,1,-0.19285749674614827,-9.00121842494218,Pedrizzetti relaxation,4.4393485646469714e-10,-0.00037235748526062045,-1.4968254161302719e-07,3.343294264911566e-07,0.2801557208412107,0.0,0.2801557208412107,0.20913791294104558,0.4047755300998688,6324.6176737785745
