time,step,surface,wing_uid,segment_uid,station_id,half,span_index,span_coordinate,span_coordinate_absolute,min_span_edge,max_span_edge,local_chord,spanwise_station_width,circulation,circulation_magnitude,relative_speed,section_lift_coefficient_from_circulation,lift_per_span,drag_per_span,section_lift_coefficient,section_force_x,section_force_y,section_force_z,span_coordinate_normalized
0.0125,1,flat_plate,main_wing,segment_0,main_wing:segment_0:mirror:0,mirror,0,-0.3261663019657135,0.3261663019657135,-0.652332603931427,0.0,0.9999999403953552,0.652332603931427,-0.05830239877104759,0.05830239877104759,0.26335853338241577,0.44276068443533007,3.3679160660890464,0.4720147199576036,0.06735832533664998,0.30791059136390686,0.0,2.1970014572143555,-0.0652332603931427
0.0125,1,flat_plate,main_wing,segment_0,main_wing:segment_0:mirror:1,mirror,1,-0.9455074667930603,0.9455074667930603,-1.2386823892593384,-0.652332603931427,0.9999999403953552,0.5863497853279114,-0.056041423231363297,0.056041423231363297,0.26335689425468445,0.4255930092910092,3.2943301511987464,0.461690214923439,0.06588660695112274,0.2707119584083557,0.0,1.9316297769546509,-0.18910149335861207
0.0125,1,flat_plate,main_wing,segment_0,main_wing:segment_0:mirror:2,mirror,2,-1.5022028684616089,1.5022028684616089,-1.765723466873169,-1.2386823892593384,0.9999999403953552,0.5270410776138306,-0.05345960706472397,0.05345960706472397,0.2633531987667084,0.40599172898995073,3.2080628055065423,0.4495922545786257,0.06416125993443995,0.23695358633995056,0.0,1.6907808780670166,-0.3004405736923218
0.0125,1,flat_plate,main_wing,segment_0,main_wing:segment_0:mirror:3,mirror,3,-2.002588987350464,2.002588987350464,-2.239454746246338,-1.765723466873169,0.9999999403953552,0.47373127937316895,-0.05083121731877327,0.05083121731877327,0.2633497714996338,0.38603580370769974,3.1226141472481004,0.437612702839948,0.06245228666740837,0.20731082558631897,0.0,1.4792799949645996,-0.40051779747009275
0.0125,1,flat_plate,main_wing,segment_0,main_wing:segment_0:mirror:4,mirror,4,-2.452361822128296,2.452361822128296,-2.665268659591675,-2.239454746246338,0.9999999403953552,0.4258139133453369,-0.04821023344993591,0.04821023344993591,0.2633480429649353,0.36613324162738586,3.0404654441534764,0.42609860452980497,0.060809312507587,0.18143871426582336,0.0,1.2946724891662598,-0.49047236442565917
0.0125,1,flat_plate,main_wing,segment_0,main_wing:segment_0:mirror:5,mirror,5,-2.856640338897705,2.856640338897705,-3.0480120182037354,-2.665268659591675,0.9999999403953552,0.38274335861206055,-0.045597679913043976,0.045597679913043976,0.2633487582206726,0.3462912294628643,2.961068420311684,0.41497185646423007,0.059221371936102524,0.15882772207260132,0.0,1.1333292722702026,-0.571328067779541
0.0125,1,flat_plate,main_wing,segment_0,main_wing:segment_0:mirror:6,mirror,6,-3.2200264930725098,3.2200264930725098,-3.392040967941284,-3.0480120182037354,0.9999999403953552,0.34402894973754883,-0.04296949878334999,0.04296949878334999,0.2633516788482666,0.3263279089957067,2.882313082395794,0.40393523010307963,0.057646265083901034,0.1389654129743576,0.0,0.9915991425514221,-0.644005298614502
0.0125,1,flat_plate,main_wing,segment_0,main_wing:segment_0:mirror:7,mirror,7,-3.546656608581543,3.546656608581543,-3.7012720108032227,-3.392040967941284,0.9999999403953552,0.3092310428619385,-0.040280409157276154,0.040280409157276154,0.26335442066192627,0.30590268017474903,2.800496565559684,0.39246730361932725,0.05600993464964594,0.1213630735874176,0.0,0.8660004734992981,-0.7093313217163086
0.0125,1,flat_plate,main_wing,segment_0,main_wing:segment_0:mirror:8,mirror,8,-3.8402483463287354,3.8402483463287354,-3.979224443435669,-3.7012720108032227,0.9999999403953552,0.2779524326324463,-0.03746337443590164,0.03746337443590164,0.2633518874645233,0.2845119283524381,2.7096885703330797,0.37973594912409064,0.05419377463686228,0.10554853081703186,0.0,0.753164529800415,-0.768049669265747
0.0125,1,flat_plate,main_wing,segment_0,main_wing:segment_0:mirror:9,mirror,9,-4.1041436195373535,4.1041436195373535,-4.229062557220459,-3.979224443435669,0.9999999403953552,0.24983811378479004,-0.034430909901857376,0.034430909901857376,0.26333653926849365,0.26149741353587436,2.6006422864079197,0.364447644902123,0.05201284882836577,0.09105291217565536,0.0,0.6497395634651184,-0.8208287239074707
0.0125,1,flat_plate,main_wing,segment_0,main_wing:segment_0:mirror:10,mirror,10,-4.34134578704834,4.34134578704834,-4.453629493713379,-4.229062557220459,0.9999999403953552,0.22456693649291992,-0.031074706465005875,0.031074706465005875,0.26330095529556274,0.23603946504729229,2.458838339869753,0.3445746943418742,0.04917676972855895,0.07738008350133896,0.0,0.5521737933158875,-0.8682691574096679
0.0125,1,flat_plate,main_wing,segment_0,main_wing:segment_0:mirror:11,mirror,11,-4.554555416107178,4.554555416107178,-4.655481815338135,-4.453629493713379,0.9999999403953552,0.20185232162475586,-0.027245882898569107,0.027245882898569107,0.2632404565811157,0.207003778039374,2.2600773064975255,0.3167356165030769,0.04520154882417277,0.06393381953239441,0.0,0.45620185136795044,-0.9109110832214355
0.0125,1,flat_plate,main_wing,segment_0,main_wing:segment_0:mirror:12,mirror,12,-4.746199131011963,4.746199131011963,-4.836916923522949,-4.655481815338135,0.9999999403953552,0.18143510818481445,-0.02265148237347603,0.02265148237347603,0.2631540298461914,0.17215380465082777,1.957882059516895,0.27442371014094724,0.03915764352431533,0.049790095537900925,0.0,0.3552285432815552,-0.9492398262023926
0.0125,1,flat_plate,main_wing,segment_0,main_wing:segment_0:mirror:13,mirror,13,-4.918458461761475,4.918458461761475,-5.0,-4.836916923522949,0.9999999403953552,0.16308307647705078,-0.016298815608024597,0.016298815608024597,0.2630392909049988,0.1239268591656626,1.4333358308236601,0.20096365055115348,0.028666718325142764,0.03277377039194107,0.0,0.23375281691551208,-0.9836916923522949
0.0125,1,flat_plate,main_wing,segment_0,main_wing:segment_0:orig:0,orig,0,0.3261663019657135,0.3261663019657135,0.0,0.652332603931427,0.9999999403953552,0.652332603931427,0.058302391320466995,0.058302391320466995,0.26335856318473816,0.4427605777501386,3.3679160660890464,0.4720146742718258,0.06735832533664998,0.3079105615615845,0.0,2.1970014572143555,0.0652332603931427
0.0125,1,flat_plate,main_wing,segment_0,main_wing:segment_0:orig:1,orig,1,0.9455074667930603,0.9455074667930603,0.652332603931427,1.2386823892593384,0.9999999403953552,0.5863497853279114,0.056041419506073,0.056041419506073,0.26335689425468445,0.42559298100019466,3.2943299478912795,0.461690214923439,0.06588660288497315,0.2707119584083557,0.0,1.9316296577453613,0.18910149335861207
