time,step,total_kinetic_energy,total_enstrophy,test_filtered_enstrophy,kinetic_energy_rate,kinetic_energy_rate_source,viscous_kinetic_energy_rate,total_helicity,vortex_strength_magnitude_sum,net_vortex_strength_x,net_vortex_strength_y,net_vortex_strength_z,linear_impulse_x,linear_impulse_y,linear_impulse_z,angular_impulse_x,angular_impulse_y,angular_impulse_z,n_particles_total,max_vortex_strength_magnitude,min_particle_core_radius,mean_particle_core_radius,max_particle_core_radius,mean_eddy_viscosity,max_eddy_viscosity,mean_effective_viscosity,max_effective_viscosity,invariant_projection_correction_ratio,mean_core_radius,mean_overlap_ratio,max_overlap_ratio,vorticity_divergence_error,vortex_strength_misalignment_degrees,n_stabilization_events,n_regularization_events,regularization_cumulative_total_kinetic_energy_transfer,regularization_cumulative_total_enstrophy_transfer,last_stabilization_mechanism,stabilization_vortex_strength_error,stabilization_vortex_strength_growth,stabilization_vorticity_growth,max_stabilization_vorticity_growth,lagrangian_cfl,stretching_viscosity_feedback_coefficient,bound_linear_impulse_x,coupled_linear_impulse_x,bound_vortex_strength_x,coupled_vortex_strength_x,bound_linear_impulse_y,coupled_linear_impulse_y,bound_vortex_strength_y,coupled_vortex_strength_y,bound_linear_impulse_z,coupled_linear_impulse_z,bound_vortex_strength_z,coupled_vortex_strength_z,strain_increment_infinity,strain_increment_spectral,maximum_particle_strength,maximum_particle_vorticity
0.6875,55,39.59642791748047,290.0855712890625,171.735595703125,50.450439453125,direct_energy_backward_difference,-3.8045051097869873,2.0034611225128177e-05,76.1218490600586,-2.631545066833496e-05,-33.298912048339844,-2.7091242372989655e-05,-7.626720905303955,6.139278411865234e-06,-96.56876373291016,8.392333984375e-05,-131.2969207763672,-4.5686960220336914e-05,3080,0.2388581931591034,0.1630830764770507,0.3399675786495209,0.6217476725578308,0.0038881276268512,0.016192452982068,0.0138881262391805,0.0261924527585506,0.0,0.3399675449574148,0.4801338235598205,0.9534033588832964,0.1019395528330757,12.11866562859836,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0479522317647934,0.0,-1.18338472563203,-8.810105630935984,0.0,-2.631545066833496e-05,0.0,6.139278411865234e-06,33.29977798461914,0.0008659362792968,-112.89827141347736,-209.46703514638753,0.0,-2.7091242372989655e-05,0.0479522317647934,0.0383128271948824,0.2388581931591034,151.26249570710445
0.75,60,42.83272171020508,306.282470703125,183.6779022216797,51.78070068359375,direct_energy_backward_difference,-3.979408264160156,2.6122055714949965e-05,81.22073364257812,-3.6106444895267487e-05,-33.45619583129883,-3.3322605304419994e-05,-8.156325340270996,5.590030923485756e-06,-106.54103088378906,-9.302821126766505e-06,-168.40000915527344,-6.399676203727722e-05,3360,0.2388971894979477,0.1630830764770507,0.3432454168796539,0.6255438923835754,0.0037745458539575,0.0156350173056125,0.0137745449319481,0.0256350170820951,0.0,0.3432454007411641,0.4769324278879905,0.9533660165594928,0.0968754510945521,11.722016108444356,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0482524980790913,0.0,-1.1880620305334362,-9.344387370804432,0.0,-3.6106444895267487e-05,0.0,5.590030923485756e-06,33.45726013183594,0.0010643005371093,-123.88110315657396,-230.42213404036303,0.0,-3.3322605304419994e-05,0.0482524980790913,0.038495728728857,0.2388971894979477,153.06445777553012
0.8125,65,46.13975143432617,322.235595703125,195.51449584960935,52.9124755859375,direct_energy_backward_difference,-4.156513214111328,2.9503367841243744e-05,86.32173919677734,-4.0143728256225586e-05,-33.58245849609375,-3.8387253880500793e-05,-8.676942825317383,6.1318278312683105e-06,-116.60374450683594,0.0001177787780761,-210.0246124267578,-7.113814353942871e-05,3640,0.238933190703392,0.1630830764770507,0.3463420569896698,0.629256010055542,0.0036734894383698,0.0151202855631709,0.0136734889820218,0.0251202844083309,0.0,0.346342042768067,0.4748685877317243,1.0751302245733432,0.1009092634962175,11.819382587364975,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0484896483831107,0.0,-1.1918606088257666,-9.86880343414315,0.0,-4.0143728256225586e-05,0.0,6.1318278312683105e-06,33.583709716796875,0.001251220703125,-134.83926300963583,-251.44300751647177,0.0,-3.8387253880500793e-05,0.0484896483831107,0.0386424509939652,0.238933190703392,154.98539308989302
0.875,70,49.50658416748047,337.9051513671875,207.22366333007812,53.86932373046875,direct_energy_backward_difference,-4.334897041320801,3.0010181944817305e-05,91.42303466796876,-3.5773671697825193e-05,-33.684268951416016,-4.0821731090545654e-05,-9.190596580505373,5.9837475419044495e-06,-126.74490356445312,0.0001408666284987,-256.19293212890625,-7.263384759426117e-05,3920,0.2389644235372543,0.1630830764770507,0.3492917716503143,0.6328859925270081,0.0035827476531267,0.0146432714536786,0.0135827474296092,0.0246432721614837,0.0,0.3492917909077844,0.4746492787893546,0.8298069125617074,0.0942413948595349,11.793918532721372,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0486845971085131,0.0,-1.1949405010569047,-10.385537081562276,0.0,-3.5773671697825193e-05,0.0,5.9837475419044495e-06,33.68571472167969,0.0014457702636718,-145.77181733499395,-272.5167208994471,0.0,-4.0821731090545654e-05,0.0486845971085131,0.0387608861189934,0.2389644235372543,156.77231301622325
0.9375,75,52.92382049560547,353.27081298828125,218.78952026367188,54.67578125,direct_energy_backward_difference,-4.513038158416748,2.057943493127823e-05,96.52056884765624,-2.849102020263672e-05,-33.76767349243164,-2.3204833269119263e-05,-9.69912815093994,6.16908073425293e-05,-136.9506378173828,0.0017445087432861,-306.900390625,-0.0003950297832489,4200,0.2389885187149047,0.1630830764770507,0.3521200120449066,0.6364364624023438,0.0035007023252546,0.0141998082399368,0.0135007025673985,0.0241998080164194,0.0,0.3521200104909284,0.473257285955215,0.8388498541609439,0.0897668764806895,12.03073668335528,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0488397931680083,0.0,-1.1974871542294203,-10.896615305169362,0.0,-2.849102020263672e-05,0.0,6.16908073425293e-05,33.769447326660156,0.0017738342285156,-156.68400033299548,-293.6346381503783,0.0,-2.3204833269119263e-05,0.0488397931680083,0.0388609556992139,0.2389885187149047,158.52558626728415
1.0,80,56.383399963378906,368.3232116699219,230.20245361328125,55.353271484375,direct_energy_backward_difference,-4.688612937927246,-4.0163868106901646e-06,101.61293029785156,-3.182439832016826e-05,-33.83697509765625,3.194715827703476e-05,-10.203826904296877,0.000198527239263,-147.2113037109375,0.0007955774781294,-362.1510620117187,-0.0012880079448223,4480,0.2390038222074508,0.1630830764770507,0.3548457622528076,0.6399145722389221,0.0034255266655236,0.0142063498497009,0.013425525277853,0.0242063496261835,0.0,0.3548457476643047,0.4742780852073519,0.9532706408219812,0.0801262785280466,11.472465930252074,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0489690102636814,0.0,-1.1996254221878508,-11.403452326484723,0.0,-3.182439832016826e-05,0.0,0.000198527239263,33.83892822265625,0.001953125,-167.57871373368548,-314.790017444623,0.0,3.194715827703476e-05,0.0489690102636814,0.0389418222263618,0.2390038222074508,160.71937726179087
1.0625,85,59.878135681152344,383.0631713867187,241.45587158203125,55.915771484375,direct_energy_backward_difference,-4.859679222106934,-1.284480094909668e-05,106.69758605957033,-2.7865171432495117e-05,-33.8951301574707,8.170772343873978e-05,-10.705928802490234,0.0003401860594749,-157.517578125,-0.0002434253692626,-421.9380798339844,-0.0022152364253997,4760,0.2390080243349075,0.1630830764770507,0.3574835360050201,0.6435122489929199,0.0033560199663043,0.0142743317410349,0.0133560197427868,0.0242743305861949,0.0,0.3574835323454702,0.4687618160346763,0.7493276037645576,0.105029260949429,15.196923349678428,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0490775070153176,0.0,-1.2014243571456948,-11.90735315963593,0.0,-2.7865171432495117e-05,0.0,0.0003401860594749,33.897239685058594,0.0021095275878906,-178.45852035825456,-335.97609848325453,0.0,8.170772343873978e-05,0.0490775070153176,0.0390106851471232,0.2390080243349075,162.58868057846882
1.125,90,63.402565002441406,397.501708984375,252.5500640869141,56.390869140625,direct_energy_backward_difference,-5.025527477264404,6.795395165681839e-06,111.77374267578124,-3.682216629385948e-06,-33.94353103637695,0.000146952457726,-11.20556926727295,0.0005488125607371,-167.86874389648438,-0.0008097792160697,-486.292236328125,-0.003579631447792,5040,0.2390007376670837,0.1630830764770507,0.3600448071956634,0.6470512747764587,0.003291729139164,0.0143296672031283,0.013291728682816,0.0243296660482883,0.0,0.3600448089341322,0.473809420824302,0.9065682879134463,0.0832532808968025,11.138810096669992,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0491667663678526,0.0,-1.202932647511098,-12.408501914784049,0.0,-3.682216629385948e-06,0.0,0.0005488125607371,33.94563674926758,0.002105712890625,-189.31980258066076,-357.1885464771451,0.0,0.000146952457726,0.0491667663678526,0.0390679792113314,0.2390007376670837,163.99060508839722
1.1875,95,66.95138549804688,411.6463012695313,263.4849853515625,56.7811279296875,direct_energy_backward_difference,-5.186161518096924,2.317875623703003e-05,116.84313201904295,2.7805566787719727e-05,-33.98469924926758,0.0001664413139224,-11.703458786010742,0.0006314218044281,-178.2540740966797,-0.0002961158752441,-555.1864624023438,-0.0040857195854187,5320,0.2389791011810302,0.1630830764770507,0.3625388443470001,0.6505329608917236,0.0032319836318492,0.0143751269206404,0.0132319834083318,0.0243751257658004,0.0,0.3625388315689743,0.472566215692269,0.8683408534447455,0.0794278981304204,11.24034906654354,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0492420730181038,0.0,-1.2042166735678377,-12.90767545957858,0.0,2.7805566787719727e-05,0.0,0.0006314218044281,33.986778259277344,0.0020790100097656,-200.1688684803698,-378.4229425770495,0.0,0.0001664413139224,0.0492420730181038,0.0391168615634688,0.2389791011810302,164.84680754619274
1.25,100,70.5204849243164,425.50787353515625,274.262939453125,57.1055908203125,direct_energy_backward_difference,-5.341705322265625,3.679574001580477e-05,121.90779113769533,5.1410694140940905e-05,-34.02023696899414,0.0001843408681452,-12.199666976928713,0.0006855148822069,-188.66845703125,-0.0002230171812698,-628.6089477539062,-0.004442274570465,5600,0.238942414522171,0.1630830764770507,0.3649731576442718,0.6539593935012817,0.0031762474682182,0.014412572607398,0.0131762474775314,0.0244125723838806,0.0,0.3649731487355062,0.4766727572606193,0.9532194276267634,0.0755886054589704,9.358322691106263,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0493061704561114,0.0,-1.2053319815729893,-13.4049989585017,0.0,5.1410694140940905e-05,0.0,0.0006855148822069,34.02225112915039,0.00201416015625,-211.00877520194896,-399.67723223319894,0.0,0.0001843408681452,0.0493061704561114,0.0391581560514083,0.238942414522171,165.13628763912203
1.3125,105,74.10652923583984,439.0975341796875,284.88812255859375,57.376708984375,direct_energy_backward_difference,-5.492022514343262,4.727020859718323e-05,126.96949768066406,8.744001388549805e-05,-34.050533294677734,0.0002286145463585,-12.693899154663086,0.0007997006177902,-199.11083984375,-0.0014665126800537,-706.572998046875,-0.0051636099815368,5880,0.2388902008533477,0.1630830764770507,0.3673538267612457,0.6573321223258972,0.0031237315852195,0.0144440783187747,0.0131237311288714,0.0244440771639347,0.0,0.3673538378991035,0.4695460180446339,0.7496706512081635,0.0757392243950121,11.09436526718245,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0493612051941454,0.0,-1.206290450586994,-13.90018960525008,0.0,8.744001388549805e-05,0.0,0.0007997006177902,34.05263137817383,0.0020980834960937,-221.83770832578247,-420.9485481695325,0.0,0.0002286145463585,0.0493612051941454,0.0391936061525001,0.2388902008533477,164.88481366212324
1.375,110,77.70674133300781,452.427490234375,295.36572265625,57.6033935546875,direct_energy_backward_difference,-5.6372880935668945,6.361299892887473e-05,132.03013610839844,9.78846219368279e-05,-34.07693099975586,0.0002611628733575,-13.185903549194336,0.0009150169789791,-209.5755157470703,-0.000700648932252,-789.06494140625,-0.0059436336159706,6160,0.238821804523468,0.1630830764770507,0.3696858882904053,0.6606530547142029,0.0030737530905753,0.0144701665267348,0.0130737526342272,0.0244701653718948,0.0,0.369685873626308,0.4692589783967844,0.8387766238588427,0.0747427794367475,10.71724869499572,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0494087976403534,0.0,-1.2071313667688444,-14.39303491596318,0.0,9.78846219368279e-05,0.0,0.0009150169789791,34.079036712646484,0.002105712890625,-232.6589318525608,-442.2344475996311,0.0,0.0002611628733575,0.0494087976403534,0.0392243508733229,0.238821804523468,164.15051261603125
1.4375,115,81.31886291503906,465.508056640625,305.69921875,57.7939453125,direct_energy_backward_difference,-5.7782111167907715,6.87665306031704e-05,137.08956909179688,9.745359420776369e-05,-34.09965896606445,0.000283726491034,-13.67550277709961,0.0010196268558502,-220.0630798339844,-0.0003492832183837,-876.1010131835938,-0.0065988898277282,6440,0.2387368083000183,0.1630830764770507,0.37197345495224,0.6639240980148315,0.0030263199005275,0.0144927166402339,0.0130263203755021,0.0244927164167165,0.0,0.3719734420548685,0.4751148081209755,0.7950115855535972,0.0733254184660043,8.394552896913389,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0494496411643922,0.0,-1.2078536589250062,-14.883356436024616,0.0,9.745359420776369e-05,0.0,0.0010196268558502,34.10175323486328,0.0020942687988281,-243.4701363356804,-463.5332161696648,0.0,0.000283726491034,0.0494496411643922,0.0392515085714682,0.2387368083000183,163.01133571213705
1.5,120,84.94108581542969,478.350341796875,315.89398193359375,57.95556640625,direct_energy_backward_difference,-5.915769100189209,7.728902710368857e-05,142.14752197265625,0.0001050909631885,-34.119056701660156,0.0002896622754633,-14.162306785583496,0.0010688472539186,-230.57196044921875,-6.280728848651052e-05,-967.6844482421876,-0.006915733218193,6720,0.2386364489793777,0.1630830764770507,0.3742202818393707,0.667147159576416,0.0029815731104463,0.0145116420462727,0.0129815721884369,0.0245116427540779,0.0,0.3742202519017848,0.4689860160515962,0.9531896429136136,0.072866517418566,10.295240700284728,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0494857660494744,0.0,-1.2084813965112424,-15.37078818209474,0.0,0.0001050909631885,0.0,0.0010688472539186,34.12119674682617,0.0021400451660156,-254.2714754793156,-484.84343592853435,0.0,0.0002896622754633,0.0494857660494744,0.0392753954189677,0.2386364489793777,161.5560627790946
1.5625,125,88.57150268554688,490.9632568359375,325.9535217285156,58.086669921875,direct_energy_backward_difference,-6.051036834716797,8.218572475016117e-05,147.2034149169922,0.0001185238361358,-34.13632583618164,0.0002929377369582,-14.646506309509276,0.0010806173086166,-241.0956115722656,0.0001401901245117,-1063.7796630859375,-0.0069800317287445,7000,0.2385198026895523,0.1630830764770507,0.3764295578002929,0.6703239679336548,0.0029396319296211,0.0145281115546822,0.0129396319389343,0.0245281122624874,0.0,0.376429586648941,0.4699397234198769,0.9531855206960796,0.0830681942093663,10.393697577787908,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.049516412243247,0.0,-1.2090350244175645,-15.855541333926842,0.0,0.0001185238361358,0.0,0.0010806173086166,34.1384162902832,0.0020904541015625,-265.0675221001613,-506.1631336724269,0.0,0.0002929377369582,0.049516412243247,0.0392952671587786,0.2385198026895523,160.18212348817843
1.625,130,92.20868682861328,503.3516845703125,335.88055419921875,58.1949462890625,direct_energy_backward_difference,-6.184988021850586,8.757036994211376e-05,152.25619506835938,0.0001268782652914,-34.15201187133789,0.0002759345807135,-15.128445625305176,0.0009933654218912,-251.6310272216797,-4.993140464648605e-05,-1164.3662109375,-0.0064202025532722,7280,0.2383878082036972,0.1630830764770507,0.3786044418811798,0.6734563708305359,0.0029005338437855,0.0145418625324964,0.0129005340859293,0.024541862308979,0.0,0.378604431673475,0.4656921148981146,1.075267472457168,0.0859823923618346,10.075837747283355,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0495443831197917,0.0,-1.2095373905925528,-16.337983015897727,0.0,0.0001268782652914,0.0,0.0009933654218912,34.15399169921875,0.0019798278808593,-275.8613832035875,-527.4924104252672,0.0,0.0002759345807135,0.0495443831197917,0.039314246115488,0.2383878082036972,159.84222242018254
