time,step,total_kinetic_energy,total_enstrophy,test_filtered_enstrophy,kinetic_energy_rate,kinetic_energy_rate_source,viscous_kinetic_energy_rate,total_helicity,vortex_strength_magnitude_sum,net_vortex_strength_x,net_vortex_strength_y,net_vortex_strength_z,linear_impulse_x,linear_impulse_y,linear_impulse_z,angular_impulse_x,angular_impulse_y,angular_impulse_z,n_particles_total,max_vortex_strength_magnitude,min_particle_core_radius,mean_particle_core_radius,max_particle_core_radius,mean_eddy_viscosity,max_eddy_viscosity,mean_effective_viscosity,max_effective_viscosity,invariant_projection_correction_ratio,mean_core_radius,mean_overlap_ratio,max_overlap_ratio,vorticity_divergence_error,vortex_strength_misalignment_degrees,n_stabilization_events,n_regularization_events,last_stabilization_mechanism,stabilization_vortex_strength_error,stabilization_vortex_strength_growth,stabilization_vorticity_growth,max_stabilization_vorticity_growth,lagrangian_cfl,stretching_viscosity_feedback_coefficient,strain_increment_infinity,strain_increment_spectral,maximum_particle_strength,maximum_particle_vorticity
0.0,0,19.614168167114254,2223.71923828125,1710.2523193359375,0.0,direct_energy_backward_difference,-3.9436910152435303,7.010385161265732e-08,41.01602935791016,0.0,5.681067705154419e-07,-3.2316893339157104e-07,1.815031282603741e-06,3.2839307095855474e-07,-7.520429790019989e-08,2.546948962844908e-08,4.924368113279343e-07,-3.176974132657051e-07,6688,0.0163390580564737,0.0799999982118606,0.07999999076128,0.0799999982118606,0.0009720067610032,0.0015833734069019,0.0020192041993141,0.0026305709034204,0.0,0.0799999982118606,0.4932682827496018,0.5335242985644993,1.523987638974083e-07,1.371703224991991,0,0,none,0.0,0.0,0.0,0.0,0.0,0.0,,,,
0.07798592212,10,19.405691146850582,2191.090087890625,1705.9046630859375,-2.6732647969832315,direct_energy_backward_difference,-3.630156755447388,-1.8277205526828772e-08,41.98293685913086,2.0547304302453997e-07,-6.402842700481415e-09,-6.854534149169922e-07,-4.589557647705078e-06,-1.2090429663658142e-05,9.018927812576294e-06,-1.8265563994646072e-07,-1.2721866369247437e-06,9.615905582904816e-07,6688,0.017300920560956,0.0821870863437652,0.0837696567177772,0.0849410742521286,0.0008809763239696,0.0016601061215624,0.0019281739369034,0.0027073035016655,0.0,0.0837696577805544,0.4419155856218696,0.5086747171825463,0.0650734663915461,3.8487897667632422,0,0,none,0.0,0.0,0.0,0.0,0.1946746160491109,0.0,0.1946746160491109,0.1280564523267283,0.017300920560956,349.74489580992207
0.15597184424,20,18.999792098999023,2142.281005859375,1683.788330078125,-5.204773333666424,direct_energy_backward_difference,-3.4662489891052246,1.093762693926692e-05,43.085086822509766,7.603666745126247e-06,1.6477424651384354e-06,-7.157213985919952e-07,6.579328328371048e-06,-8.115079253911972e-06,6.899470463395119e-06,-9.531322575639932e-07,-2.0943116396665573e-06,1.7553102225065231e-06,6688,0.0176366064697504,0.0843547955155372,0.0872035026550293,0.0890359878540039,0.0008031363249756,0.0013194831553846,0.0018503337632864,0.0023666806519031,0.0,0.0872035086985998,0.4182040965048047,0.4603989309694231,0.0502908336989402,3.3666877623129263,0,0,none,0.0,0.0,0.0,0.0,0.1690751623589875,0.0,0.1690751623589875,0.1087013616891893,0.0176366064697504,356.5309181364514
0.23395776636,30,18.47910499572754,2096.5947265625,1662.5517578125,-6.676680727968858,direct_energy_backward_difference,-3.3578848838806152,2.8945505619049072e-06,44.418582916259766,1.2260716175660493e-05,2.578599378466606e-06,-8.521601557731628e-07,4.811910912394524e-06,2.0648061763495207e-05,-1.1048978194594383e-06,-4.363522748462856e-06,-2.2961467038840055e-06,1.0834774002432823e-06,6688,0.0178362820297479,0.0864669978618621,0.0904056578874588,0.092918261885643,0.0007449224358424,0.0011744098737835,0.0017921200487762,0.002221607370302,0.0,0.0904056512891052,0.4043299605377666,0.448340862974346,0.0089604818183137,1.964503134665502,0,0,none,0.0,0.0,0.0,0.0,0.150400475620096,0.0,0.150400475620096,0.1009920910225191,0.0178362820297479,360.9641375413968
0.31194368848,40,18.19675636291504,2124.754150390625,1698.1876220703125,-3.620507716482973,direct_energy_backward_difference,-3.2337567806243896,-3.941388058592565e-06,46.22800827026367,5.0513772293925285e-06,2.5390181690454483e-06,3.029126673936844e-07,3.9262231439352036e-06,5.0629882025532424e-05,-2.0248786313459277e-05,-1.919048372656107e-06,-1.8920982256531715e-06,1.4816178008913994e-06,6688,0.018825214356184,0.0884890630841255,0.093384064733982,0.0965344980359077,0.0006729031447321,0.0011768529657274,0.0017201005248352,0.0022240504622459,0.0,0.0933840605998456,0.4158110241767586,0.4501980944172625,0.0541983381245271,3.1759137705218534,0,0,none,0.0,0.0,0.0,0.0,0.1572030325768026,0.0,0.1572030325768026,0.1014873767468706,0.018825214356184,380.022898400995
0.3899296106,50,17.76873207092285,2145.784912109375,1726.771240234375,-5.48848151508127,direct_energy_backward_difference,-3.2319915294647217,2.084707375615835e-06,48.29500579833984,6.977585144340992e-06,1.0130461305379868e-06,-1.032371073961258e-06,2.3760367184877396e-06,5.411019083112478e-05,-2.066255547106266e-05,-1.765263732522726e-06,-3.182562068104744e-06,1.5059777069836857e-06,6688,0.0196223128587007,0.0906740576028823,0.0961691588163375,0.0998189747333526,0.0006227610865607,0.0011093270732089,0.0016699585830792,0.0021565244533121,0.0,0.0961691489862055,0.4085487773432253,0.460463955039224,0.0513079535904066,3.116466182706535,0,0,none,0.0,0.0,0.0,0.0,0.1404643798818421,0.0,0.1404643798818421,0.0912823481629984,0.0196223128587007,396.61570576143066
0.46791553272,60,17.19624137878418,2157.58203125,1747.2008056640625,-7.340949194109132,direct_energy_backward_difference,-3.2861828804016113,4.851259291172028e-06,50.58650588989258,1.5158962924033403e-05,-1.7425045371055603e-06,5.865003913640976e-07,2.812827005982399e-06,4.193931818008423e-05,-6.328045856207609e-07,-6.7273467720951885e-06,-8.365605026483536e-07,2.655666321516037e-06,6688,0.0202526673674583,0.0929083600640297,0.0988291352987289,0.1029155179858207,0.0006102479528635,0.0010852125706151,0.001657445449382,0.0021324101835489,0.0,0.0988291218758752,0.3986176029096175,0.4733728347371703,0.0129046905551869,1.865246110827676,0,0,none,0.0,0.0,0.0,0.0,0.137308324622786,0.0,0.137308324622786,0.0824403406432532,0.0202526673674583,406.967684543344
0.54590145484,70,16.724685668945312,2219.838134765625,1806.4110107421875,-6.046677362014983,direct_energy_backward_difference,-3.384040117263794,-4.828470991924405e-07,53.48250198364258,2.0187580958008766e-06,-1.0617077350616455e-06,1.259613782167435e-06,4.435889422893524e-06,2.3246451746672392e-05,2.0249048247933388e-05,-1.334672560915351e-06,3.096647560596466e-07,7.085036486387253e-07,6688,0.0214667208492755,0.0951230525970459,0.101369209587574,0.1057739481329917,0.0005871242028661,0.0010548784630373,0.0016343217575922,0.0021020760759711,0.0,0.1013692114869818,0.3880939409321222,0.4796366115159879,0.0265745355792955,2.0482635652006413,0,0,none,0.0,0.0,0.0,0.0,0.138016346054372,0.0,0.138016346054372,0.0850208182815083,0.0214667208492755,430.16291282722295
0.62388737696,80,16.24428367614746,2302.689697265625,1876.40771484375,-6.160111719377225,direct_energy_backward_difference,-3.5875000953674316,-3.44286672770977e-06,56.99897003173828,1.3634562492370603e-06,-1.707347109913826e-06,5.558613338507712e-06,5.652429535984993e-06,1.956088817678392e-05,2.813601167872548e-05,-4.468311090022326e-07,-1.6817357391119003e-06,-1.1918600648641586e-06,6688,0.0232069082558155,0.0973571017384529,0.1038341596722602,0.1082929000258445,0.0005982834845781,0.0013314727693796,0.0016454808646813,0.0023786702658981,0.0,0.1038341573450678,0.3745348746861443,0.5055848992393864,0.0444643069154611,2.8325537871063378,0,0,none,0.0,0.0,0.0,0.0,0.1652509236573713,0.0,0.1652509236573713,0.1062093697688212,0.0232069082558155,463.20773885938667
0.70187329908,90,15.629446029663086,2362.062744140625,1919.5252685546875,-7.883956870296413,direct_energy_backward_difference,-3.8886094093322754,-7.205992005765438e-06,61.00090789794922,-1.692163641564548e-05,-4.951143637299538e-06,4.784204065799713e-06,-2.2454187273979187e-06,2.1892483346164227e-05,1.91942963283509e-05,1.4488992746919394e-05,1.2223608791828158e-07,1.030624844133854e-06,6688,0.0246929936110973,0.0996095612645149,0.1063157021999359,0.1113087609410286,0.0006624649977311,0.0012220992939546,0.0017096626106649,0.0022692969068884,0.0,0.1063157001111442,0.3617580766577795,0.5121273182676601,0.0481807954611732,2.773913204224546,0,0,none,0.0,0.0,0.0,0.0,0.1509670839044142,0.0,0.1509670839044142,0.0969517266843906,0.0246929936110973,488.1837348877707
