time,step,lift_coefficient,drag_coefficient,side_force_coefficient,force_x,force_y,force_z,unsteady_force_x,unsteady_force_y,unsteady_force_z,moment_x,moment_y,moment_z,lift,drag,dynamic_pressure,reference_area,rolling_moment_coefficient,pitching_moment_coefficient,yawing_moment_coefficient,rolling_moment_coefficient_quarter_chord,pitching_moment_coefficient_quarter_chord,yawing_moment_coefficient_quarter_chord,bound_vortex_strength_y,wake_vortex_strength_y,max_leading_edge_suction_parameter,n_particles_total,power,rotational_power,translational_power
0.3875,31,-0.40478173828125,0.007935207366943359,0.0,3.9676037,0.0,-202.39087,0.42237794399261475,0.0,-4.827802658081055,-0.00011188805902939691,-50.411784867610706,-9.209343842186968e-06,-202.390869140625,3.9676036834716797,50.0,10.0,-2.2377611805879384e-08,-0.10082356973522141,-1.8418687684373937e-09,-2.3686885833740233e-08,0.00015963944792747497,-1.7002224922180175e-09,-19.775325775146484,19.775325992986495,0.0,1736,-39.6760368347168,0.0,-39.6760368347168
0.4,32,-0.405788818359375,0.007844436168670654,0.0,3.922218,0.0,-202.89441,0.39500099420547485,0.0,-4.5148797035217285,0.00034824084707274494,-50.60324920114971,3.0064200634005722e-05,-202.8944091796875,3.922218084335327,50.0,10.0,6.964816941454898e-08,-0.10120649840229942,6.012840126801144e-09,8.770227432250977e-08,2.532896399497986e-05,5.650520324707031e-09,-19.85679817199707,19.856796589163103,0.0,1792,-39.22218084335327,0.0,-39.22218084335327
0.4125,33,-0.4067426452636719,0.0077593522071838375,0.0,3.879676,0.0,-203.37132,0.3699312210083008,0.0,-4.228333473205566,-0.00024052081943359838,-50.782324265764046,-2.11097349266387e-05,-203.37132263183594,3.879676103591919,50.0,10.0,-4.810416388671968e-08,-0.10156464853152809,-4.22194698532774e-09,-5.943179130554199e-08,-9.694854170084e-05,-4.487484693527221e-09,-19.9329776763916,19.932976046316156,0.0,1848,-38.79676103591919,0.0,-38.79676103591919
0.425,34,-0.407645751953125,0.007679440498352051,0.0,3.8397202,0.0,-203.82288,0.3469032049179077,0.0,-3.965122699737549,1.884615622493868e-05,-50.95011395181273,1.6913063968226894e-06,-203.8228759765625,3.8397202491760254,50.0,10.0,3.769231244987736e-09,-0.10190022790362546,3.3826127936453787e-10,1.817941665649414e-08,-0.00020950716733932496,3.3155083656311034e-10,-20.004304885864258,20.00430365745413,0.0,1904,-38.397202491760254,0.0,-38.397202491760254
0.4375,35,-0.408502197265625,0.007604334354400635,0.0,3.8021672,0.0,-204.2511,0.3257240056991577,0.0,-3.7230429649353027,-8.930668238704698e-05,-51.10747653159728,-8.287470244061623e-06,-204.2510986328125,3.8021671772003174,50.0,10.0,-1.7861336477409396e-08,-0.10221495306319456,-1.6574940488123246e-09,-1.9299983978271483e-08,-0.00031211054325103757,-1.465529203414917e-09,-20.071182250976562,20.071181674193035,0.0,1960,-38.021671772003174,0.0,-38.021671772003174
0.45,36,-0.4093141479492188,0.007533609867095947,0.0,3.766805,0.0,-204.65707,0.3061876893043518,0.0,-3.4997429847717285,0.0002144578740566061,-51.25529175616855,1.6413381491831025e-05,-204.65707397460938,3.7668049335479736,50.0,10.0,4.289157481132122e-08,-0.1025105835123371,3.282676298366205e-09,4.6843290328979495e-08,-0.00040738379955291746,2.9996037483215333e-09,-20.133962631225586,20.13396328155077,0.0,2016,-37.668049335479736,0.0,-37.668049335479736
0.4625,37,-0.4100846862792969,0.007466990470886231,0.0,3.7334952,0.0,-205.04234,0.2881576716899872,0.0,-3.293656349182129,-0.00015932327322687456,-51.394279180881355,-1.4559270981595596e-05,-205.04234313964844,3.7334952354431152,50.0,10.0,-3.186465464537491e-08,-0.1027885583617627,-2.911854196319119e-09,-3.096461296081543e-08,-0.0004947745203971863,-2.972036600112915e-09,-20.19297218322754,20.192971862149548,0.0,2072,-37.33495235443115,0.0,-37.33495235443115
0.475,38,-0.4108166809082031,0.0074041738510131835,0.0,3.702087,0.0,-205.40834,0.27148962020874023,0.0,-3.1031417846679688,-0.00015215868265272547,-51.52513739171426,-1.2836948258265757e-05,-205.40834045410156,3.702086925506592,50.0,10.0,-3.0431736530545095e-08,-0.10305027478342851,-2.5673896516531515e-09,-2.6285648345947266e-08,-0.0005757428407669067,-2.7894973754882813e-09,-20.248489379882812,20.248496473801325,0.0,2128,-37.02086925506592,0.0,-37.02086925506592
0.4875,39,-0.4115133361816406,0.007344974994659424,0.0,3.6724875,0.0,-205.75667,0.2560949921607971,0.0,-2.9271793365478516,0.00022401539359862,-51.648576931874196,1.8913396897968227e-05,-205.7566680908203,3.672487497329712,50.0,10.0,4.4803078719724e-08,-0.1032971538637484,3.782679379593646e-09,3.456473350524902e-08,-0.0006504038572311402,3.9130449295043945e-09,-20.30079460144043,20.30080498447286,0.0,2184,-36.72487497329712,0.0,-36.72487497329712
0.5,40,-0.4121730041503906,0.007288782119750976,0.0,3.644391,0.0,-206.0865,0.24169570207595825,0.0,-2.76259446144104,-0.00036148006351588435,-51.76487672380793,-3.172524013450584e-05,-206.0865020751953,3.6443910598754883,50.0,10.0,-7.229601270317687e-08,-0.10352975344761586,-6.345048026901168e-09,-7.77900218963623e-08,-0.0007197802662849426,-6.133317947387696e-09,-20.350126266479492,20.35012228989322,0.0,2240,-36.44391059875488,0.0,-36.44391059875488
