flow_time,time_step,x,y,z,Ux,Uy,Uz,omega_x,omega_y,omega_z,p
0.15,15,-0.2599999999999998,0.0,0.0,0.0010194400740704645,0.0006304079642009764,0.0014011230986788817,1.8773368404044644e-05,0.21733073292604593,-0.09654910183314866,0.6920363696734533
0.15,15,-0.21999999999999997,0.0,0.0,0.001019444070515934,0.0006306716298107235,0.0014019157380908416,1.8774372557686043e-05,0.21745740118873289,-0.09659257013954328,0.6920363474059591
0.15,15,-0.17999999999999994,0.0,0.0,0.0010194466883822037,0.0006308443436164232,0.0014024349554795576,1.87750303271884e-05,0.2175403750651175,-0.09662104399562155,0.6920363328196667
0.15,15,-0.1399999999999999,0.0,0.0,0.0010194484955898437,0.0006309635741946977,0.001402793389996451,1.877548440923367e-05,0.2175976549288952,-0.09664070052691137,0.6920363227502222
0.15,15,-0.10000000000000009,0.0,0.0,0.0010194497952005716,0.0006310493160514643,0.0014030511497209485,1.8775810951621108e-05,0.2176388463912426,-0.09665483605753425,0.6920363155090188
0.15,15,-0.05999999999999983,0.0,0.0,0.0010194507608754044,0.0006311130264775263,0.0014032426779020334,1.8776053588711276e-05,0.21766945367822277,-0.09666533945357159,0.6920363101284477
0.15,15,-0.020000000000000018,0.0,0.0,0.0010194514979129717,0.0006311616525531466,0.0014033888590593807,1.8776238778015817e-05,0.21769281425424175,-0.0966733560210559,0.6920363060218035
0.15,15,0.020000000000000018,0.0,0.0,0.00028144911730993365,-0.0003353549616485575,4.345475639722863e-05,1.771086288056912e-05,0.00834271481839785,-0.08567724065642764,0.19978206899044565
0.15,15,0.06000000000000005,0.0,0.0,0.0002816817935421108,0.00044948083537016783,-0.0003361677031027088,2.8496270425745825e-06,0.0861393308621752,0.07587037715121585,0.19978451907626918
0.15,15,0.10000000000000009,0.0,0.0,0.00028356184214959614,4.447082711341626e-05,0.0008344296762909751,2.5731486054734738e-05,-0.15365190954290653,-0.007863329044141776,0.19979265446810418
0.15,15,0.14000000000000012,0.0,0.0,0.0002839026606052169,0.000834566040139396,0.0004481426973173842,7.657562196014671e-07,-0.07529822099838505,0.15401775225902015,0.19979497247070044
0.15,15,0.18000000000000016,0.0,0.0,0.0002833987188256224,0.0008345470352954334,4.365918109847523e-05,-4.5357218497074755e-05,0.008307331447144399,0.15401710357835752,0.19979141954622517
0.15,15,0.2200000000000002,0.0,0.0,0.0002814582405685759,-0.0003346060259140262,4.371514715915297e-05,1.7673555054588105e-05,0.00828889666930857,-0.08552332214769852,0.1997821395141002
0.15,15,0.26,0.0,0.0,0.0002839094308099107,0.0008337088301596879,0.00044784768370272635,7.481545817876561e-07,-0.07523724820279798,0.1538426653972841,0.1997950336499749
0.15,15,0.30000000000000027,0.0,0.0,0.0002839146905039916,0.0008330428735955638,0.00044761849102200853,7.344800720188355e-07,-0.07518987913988992,0.1537066424301872,0.19979508117944889
0.15,15,0.3400000000000003,0.0,0.0,0.0002839241854750541,0.0008318406671158618,0.0004472047449299917,7.097944016066262e-07,-0.07510436696472217,0.15346108933972805,0.1997951669812033
0.15,15,0.3800000000000001,0.0,0.0,0.00028360736621418534,4.632175492387064e-05,0.0008290514423063361,2.5393068280641434e-05,-0.1525539030802066,-0.007480680609254782,0.19979305888628035
0.15,15,0.41999999999999993,0.0,0.0,0.00028159706024864545,-0.0003232102052826738,4.767725803213373e-05,1.710587845241427e-05,0.007469998671182497,-0.0831812951399744,0.19978321260339216
0.15,15,0.45999999999999996,0.0,0.0,0.0002839139394414167,5.878647918220871e-05,0.0007928327398606222,2.311405760590429e-05,-0.14515958563890802,-0.004903806891214016,0.1997957823642153
0.15,15,0.5,0.0,0.0,0.000286951853742461,0.00018230269233935638,0.00043393214335785027,5.307446938718909e-07,-0.07188735993202135,0.020631108830942026,0.19982277001947127
0.15,15,0.54,0.0,0.0,0.04285207742943736,0.00040040474074570803,0.00039162128178462833,1.3288585112381857e-05,0.00014257821417758542,-0.0008274305364908767,0.20581647777326642
0.15,15,0.5800000000000001,0.0,0.0,0.10788373628112995,0.0032680711034598275,0.0003964256010258074,2.92962970330862e-05,-0.00028968326907702823,-0.0037624688021451083,0.20719188091341578
0.15,15,0.6200000000000001,0.0,0.0,0.19338109633736178,0.0004070072728870716,-0.002260856222524759,7.640393852829553e-06,-0.005042050093618138,0.00042776207105700727,0.20828293024541145
0.15,15,0.6600000000000001,0.0,0.0,0.27378163115745424,0.00041217644553696343,-0.0020917942406802554,-3.753059041961843e-06,-0.0022753138763233075,0.0004068116163617741,0.2155634269456269
0.15,15,0.7000000000000002,0.0,0.0,0.3349038850555402,-0.0019655746453684027,0.0004073648130601406,7.341556168135777e-07,-0.0003754312195488167,0.0020607292659754594,0.21894405757798777
0.15,15,0.7400000000000002,0.0,0.0,0.38241817000337375,0.0004146073893156856,-0.001971786588701777,-4.968527307200001e-06,-0.002035188138456192,0.00034826018633227554,0.21853566183982506
0.15,15,0.7800000000000002,0.0,0.0,0.4420288918785813,-0.0018175429632295125,0.00040784180494909863,2.3535015249715616e-06,-0.00032259418875478485,0.0018142251583088574,0.21536392306043103
0.15,15,0.8200000000000003,0.0,0.0,0.5084963208806538,0.0004137189567529054,-0.0014910724633316556,-9.271581495238305e-07,-0.0013767345543043252,0.000287352941662315,0.20928795000091185
0.15,15,0.8600000000000003,0.0,0.0,0.5572319685240613,-0.0013123177208259342,0.0004054451659044064,3.2452072421658817e-06,-0.00026766517140288103,0.0011704094718652108,0.2025999736269457
0.15,15,0.9000000000000004,0.0,0.0,0.6016090446772907,0.00041143655016926024,-0.0011526471717126518,-1.936399585441736e-06,-0.0009937053155542957,0.00024432269726041363,0.19450359477314894
0.15,15,0.94,0.0,0.0,0.6416602750938246,0.0004105919850639649,0.0017994173834165088,9.288360146105794e-08,0.0003808907405584123,0.00022089415744825448,0.18554067421298104
0.15,15,0.9800000000000004,0.0,0.0,0.6775521559338742,0.0004080574966826318,-0.0008489409490635273,-2.6895704883123427e-06,-0.000704402688033008,0.00019908820790649396,0.17609306989752485
0.15,15,1.0200000000000005,0.0,0.0,0.7096080431672298,0.0004061661919091775,-0.0007157061798301003,-1.5060735754150811e-06,-0.0005920770989302413,0.0001794590971904721,0.16653258609580832
0.15,15,1.06,0.0,0.0,0.731887371468534,-0.0007080648789867183,0.000395063180776472,2.1202847594731028e-06,-0.00016760629542708736,0.0005757564501547035,0.1592240324727247
0.15,15,1.1,0.0,0.0,0.7579917240622105,0.0004028675461606079,-0.0005977487349308656,-1.973279742504624e-07,-0.0004843055347696492,0.00015067064376134444,0.14992284400265257
0.15,15,1.1400000000000001,0.0,0.0,0.7811908538452671,-0.0004792838610934526,0.00038903921029729606,1.5339453964063498e-06,-0.00013743796718092765,0.0004080899201385103,0.1409648161556456
0.15,15,1.1800000000000002,0.0,0.0,0.8018016450256807,0.00039824330072505256,-0.0003961444996581377,-9.495821936279018e-07,-0.0003420793371370267,0.00012492767150575312,0.13241763770361284
0.15,15,1.2200000000000002,0.0,0.0,0.8201143084066853,-0.00029946532382387376,0.0003814653370106121,6.644131273614421e-07,-8.173007792125513e-05,0.00026157597094461437,0.12432003828412985
0.15,15,1.2600000000000002,0.0,0.0,0.8364040854296091,0.0003896740977452667,-0.00024333124679018465,-1.336522237250368e-06,-0.0006326553851035186,0.00043795423857971566,0.11667562080081213
0.15,15,1.2999999999999998,0.0,0.0,0.8508915683094697,0.0004148392690073775,-0.00014792940588462158,3.056121022956135e-06,-0.0026205200320683453,0.002238004773228625,0.10948659564769662
0.15,15,1.3400000000000003,0.0,0.0,0.8665991256584133,0.0010440267119082387,0.000613890550160201,-4.875655345572359e-06,-0.006380656925800459,0.005687082880548729,0.10129085396277364
0.15,15,1.3800000000000003,0.0,0.0,0.8778519945457407,0.0008759394921244075,0.0005176683159403174,-4.7072193403659996e-05,-0.009315766646549541,0.008343468263165775,0.09500768875177017
0.15,15,1.42,0.0,0.0,0.8857059744735302,0.0011600872311549285,0.0008300107928787498,-3.564162216001668e-05,-0.0069011918494274105,0.006119296117243634,0.09031311306747758
0.15,15,1.46,0.0,0.0,0.899029794569841,0.0015257643165448576,0.001265337282288865,6.754939434675958e-05,0.009087618141464342,-0.009253559574040653,0.08294103174657072
0.15,15,1.5,0.0,0.0,0.9036805778203416,0.0010682296634206946,0.0011031432171957202,7.145116531699968e-05,0.01553510979103468,-0.015396082168180747,0.08060538976533665
0.3000000000000001,30,-1.5,0.0,0.0,0.9224633363770811,0.0007423059557153234,0.0007458178934395345,2.3162988076774113e-05,0.006641660613268384,-0.006357531802113702,0.2444690876600206
0.3000000000000001,30,-1.46,0.0,0.0,0.9180895640345905,0.0009029976791025399,0.001155126173147024,2.9306394389796998e-05,0.004099617609126548,-0.005031894029225263,0.24865292923254845
0.3000000000000001,30,-1.42,0.0,0.0,0.9088103937316251,0.0004126949041550726,0.000784285718055786,1.2722516708530454e-05,0.003029447900166394,-0.004420314149558501,0.257510015178889
0.3000000000000001,30,-1.38,0.0,0.0,0.8997657624693542,-0.00014487408140105768,0.0003094206777514698,2.5359804487958125e-05,0.0038531960977196823,-0.004904897460417408,0.26570294920371473
0.3000000000000001,30,-1.34,0.0,0.0,0.889958313321584,3.836227931562314e-05,0.0005651450411796883,2.4865270830149472e-05,0.00270962215002356,-0.003408493572733599,0.2739528691688104
0.3000000000000001,30,-1.3,0.0,0.0,0.8812156021345517,0.00037772237293116673,1.5759511875062257e-05,3.56780252991861e-05,0.0014770839899021218,-0.0002873191885657421,0.2809483925326053
0.3000000000000001,30,-1.26,0.0,0.0,0.8678914142885299,-0.0005689480127139319,2.0337181120673667e-05,4.976509672399846e-05,-0.0028931290337881345,0.0022588370610588603,0.2911755512130105
0.3000000000000001,30,-1.22,0.0,0.0,0.8522342913609426,0.0007720340082158902,0.00021376388074888719,3.5265156876155555e-05,-0.0063271814925303154,0.0076825594821864195,0.30284039518725164
0.3000000000000001,30,-1.18,0.0,0.0,0.8296966108555165,-0.00028831222695966264,0.0005433728146560426,2.6067434726072763e-05,-0.00633946660990242,0.006291364772035921,0.31929182371022596
0.3000000000000001,30,-1.14,0.0,0.0,0.8086472590877759,0.0007269349060911476,0.001635627164924939,1.2651915319447384e-05,-0.004238087391202757,0.004356719330107046,0.3345312738551701
0.3000000000000001,30,-1.1,0.0,0.0,0.7851313531252984,-0.00017178126954268654,0.0008246507543625756,3.76280688761157e-06,-0.0013476729556821448,0.0014654615131674941,0.3514663829218573
0.3000000000000001,30,-1.06,0.0,0.0,0.7631895282370268,-0.00016670861128426407,0.0029180016767017154,-1.19139626228127e-06,-0.00010793380782208452,-8.584261099236251e-05,0.367185248058426
0.3000000000000001,30,-1.02,0.0,0.0,0.7300928988405908,-0.000438559563151594,0.0007817139316079301,-1.4413900128287922e-06,0.0006301931548106306,-0.000675892443978537,0.3906120335466624
0.3000000000000001,30,-0.98,0.0,0.0,0.6979690804423511,0.0021100433584219517,0.0007506140837653615,6.375760325435595e-07,0.00042368520233280116,-0.00035066502154141585,0.4128469291328031
0.3000000000000001,30,-0.94,0.0,0.0,0.6708227276482164,0.0007365101046274464,0.0020948860720099004,-9.991479648246374e-07,0.00015028425613146094,-0.00024066492730414024,0.43111652154398217
0.3000000000000001,30,-0.8999999999999999,0.0,0.0,0.6257592958730601,0.002402571059294249,0.0008929769391641865,9.325965263958279e-07,7.168834354917713e-05,4.394269290255126e-05,0.4602368741974826
0.3000000000000001,30,-0.86,0.0,0.0,0.5820623983105188,0.002576786744589034,0.004254999604911054,-1.0295238216543475e-06,-0.00026009533589606087,8.691964446175065e-05,0.4868701519737985
0.3000000000000001,30,-0.82,0.0,0.0,0.5375604575961956,-0.00319650870577715,0.002571533883132801,-3.7202760329804975e-06,-4.202920423304337e-05,-0.0007432663011006475,0.5122395738844434
0.3000000000000001,30,-0.7799999999999999,0.0,0.0,0.4803095374721609,-0.0015446582341368173,0.0009066740832149301,-1.8452695920962403e-06,0.00010010470874449295,-0.000706802122154449,0.5421990125602869
0.3000000000000001,30,-0.74,0.0,0.0,0.4169867037384831,-0.0017535804197653321,0.0007008359315777125,-1.982169501795442e-06,0.0002974011593210339,-0.000973263880039736,0.5716511068434493
0.3000000000000001,30,-0.7,0.0,0.0,0.35301239645195703,0.0006927049880736365,-0.0019553256831359466,1.8680745994134747e-06,0.0013642564334304722,-0.0003772954589953367,0.5975425977965431
0.3000000000000001,30,-0.6599999999999999,0.0,0.0,0.28289290237489323,0.0006855470316502093,-0.002152971325792102,2.0037684526483695e-06,0.001892601056505985,-0.0004843882122758873,0.6208453774337155
0.3000000000000001,30,-0.62,0.0,0.0,0.2104177928255489,0.0006752321824963659,0.0036852056843927994,-3.061169788965208e-06,-0.0013263687684128035,-0.0006294353831423251,0.640467090164116
0.3000000000000001,30,-0.5799999999999998,0.0,0.0,0.12954352880405784,-0.0024831481403087795,0.000660671054181883,-1.5927051618358009e-06,0.0009457742370259899,0.0009783581174236194,0.6552285867191643
0.3000000000000001,30,-0.54,0.0,0.0,0.0435875024322317,0.0006204282849052066,0.0006244972294225238,8.10437104373065e-06,0.005831904937232508,-0.0059612763229001334,0.6650356737149858
0.3000000000000001,30,-0.5,0.0,0.0,0.0009017410330664548,0.0002688101216286688,0.00044747879627163973,4.241680608686188e-06,0.07620251551035162,-0.04665209765963501,0.6682873308905507
0.3000000000000001,30,-0.45999999999999996,0.0,0.0,0.000905674806300055,0.00043752063028074345,0.000952713332652724,7.741091891140446e-06,0.1616682306573453,-0.07635788320788281,0.668273143678085
0.3000000000000001,30,-0.41999999999999993,0.0,0.0,0.0009059980793929664,0.000451385071543579,0.0009942329428392902,8.028669603801761e-06,0.16869170771937805,-0.07879907150249829,0.6682719777888024
0.3000000000000001,30,-0.3799999999999999,0.0,0.0,0.0009060717857523742,0.0004545461681925685,0.0010036994260635313,8.0942374061087e-06,0.17029306253665152,-0.07935566314520277,0.6682717119657062
0.3000000000000001,30,-0.33999999999999986,0.0,0.0,0.000906099369906581,0.00045572918927959654,0.0010072421995114271,8.118775755097171e-06,0.17089235978283154,-0.07956396416326669,0.6682716124830381
0.3000000000000001,30,-0.2999999999999998,0.0,0.0,0.0009061125648936025,0.0004562950919994241,0.001008936898914406,8.130513769393721e-06,0.17117903594213016,-0.07966360576218473,0.6682715648951186
0.3000000000000001,30,-0.2599999999999998,0.0,0.0,0.0009061198741939341,0.00045660857112076294,0.0010098756695920608,8.137015986610607e-06,0.1713378388377111,-0.0797188017522078,0.6682715385340167
0.3000000000000001,30,-0.21999999999999997,0.0,0.0,0.0009061243389790385,0.0004568000555102372,0.0010104491046881504,8.140987776146976e-06,0.17143484139206677,-0.07975251745999035,0.668271522431702
0.3000000000000001,30,-0.17999999999999994,0.0,0.0,0.0009061272636305608,0.00045692548710395126,0.0010108247325823698,8.143589491580864e-06,0.1714983827858095,-0.07977460288936647,0.668271511883902
0.3000000000000001,30,-0.1399999999999999,0.0,0.0,0.0009061292826231417,0.00045701207706351943,0.0010110840420849445,8.145385549715486e-06,0.17154224770494333,-0.07978984925896204,0.668271504602375
0.3000000000000001,30,-0.10000000000000009,0.0,0.0,0.0009061307345340118,0.0004570743461895959,0.001011270518394544,8.146677142539675e-06,0.1715737921264155,-0.07980081332587335,0.6682714993660364
0.3000000000000001,30,-0.05999999999999983,0.0,0.0,0.0009061318133753579,0.0004571206152197108,0.0010114090794845771,8.147636859674699e-06,0.1715972311864925,-0.07980896016804162,0.6682714954751791
0.3000000000000001,30,-0.020000000000000018,0.0,0.0,0.000906132636785655,0.0004571559293981947,0.0010115148342637935,8.148369350114116e-06,0.1716151207153847,-0.07981517812933658,0.6682714925055373
0.3000000000000001,30,0.020000000000000018,0.0,0.0,-0.00042822895683220375,0.00017644141558449466,0.00011874062126969258,2.1894959504843128e-07,-0.013271028730968882,0.006169187897349474,0.1070926588779376
0.3000000000000001,30,0.06000000000000005,0.0,0.0,-0.00042804132979256597,0.0001062188125973529,0.00017105463165528035,-6.957840454902259e-07,-0.005106666322013368,0.028952583545997362,0.10709110085127566
0.3000000000000001,30,0.10000000000000009,0.0,0.0,-0.00042826589586669945,0.00012429558610033134,4.889967645885655e-05,4.5845408235986315e-06,-0.03613193754082994,0.014372707005421741,0.10709141061226232
0.3000000000000001,30,0.14000000000000012,0.0,0.0,-0.0004281300328316829,5.434083834261801e-05,0.00010074471972023615,3.812071644470645e-06,-0.02787488146736066,0.03721084272390774,0.10708953686040282
0.3000000000000001,30,0.18000000000000016,0.0,0.0,-0.0004283592500161442,5.437660719807076e-05,0.00011886051489280896,-1.8105246300192878e-05,-0.013306806177073947,0.03721206367715324,0.10709082927689717
0.3000000000000001,30,0.2200000000000002,0.0,0.0,-0.0004282179362862846,0.00017636275607129807,0.00011872911789234487,2.1798012431032394e-07,-0.013280432134051983,0.006189115073948771,0.10709272023257507
0.3000000000000001,30,0.26,0.0,0.0,-0.00042811767506095553,5.442974001987135e-05,0.00010075792458612938,3.8057297413649624e-06,-0.027864243067467053,0.03718816131402286,0.10708961101804876
0.3000000000000001,30,0.30000000000000027,0.0,0.0,-0.0004281080744511533,5.449880670939907e-05,0.0001007681832944134,3.8008027898568763e-06,-0.027855978217070258,0.03717054038781577,0.10708966863027014
0.3000000000000001,30,0.3400000000000003,0.0,0.0,-0.00042809074311764717,5.462348814683026e-05,0.00010078670264873289,3.7919084965241156e-06,-0.027841058239948535,0.03713873051791473,0.10708977263372857
0.3000000000000001,30,0.3800000000000001,0.0,0.0,-0.0004281872436927765,0.0001242131680407612,4.945619939594821e-05,4.537754882736468e-06,-0.0359898370272561,0.014439343160127443,0.10709185802051296
0.3000000000000001,30,0.41999999999999993,0.0,0.0,-0.000428050247446291,0.00017516587139614098,0.00011855408227998826,2.032286387964054e-07,-0.013423514497355696,0.006492327378749408,0.10709365380592621
0.3000000000000001,30,0.45999999999999996,0.0,0.0,-0.00042765757546113004,0.00012365813916246228,5.320399815671397e-05,4.222683787732171e-06,-0.03503288791845682,0.014888091776551654,0.10709487100699686
0.3000000000000001,30,0.5,0.0,0.0,-0.00042240895440488454,0.00011815821282478257,9.034191641392526e-05,1.1005618920813945e-06,-0.02555022888378726,0.019334859198875544,0.10712472747819234
0.3000000000000001,30,0.54,0.0,0.0,0.010934852327556512,0.0005055620662962625,0.00048233911640404794,8.052252938216342e-06,-0.0057377795712084565,0.005795442458547953,0.11000740520342848
0.3000000000000001,30,0.5800000000000001,0.0,0.0,0.05776765243496171,0.002399853109375748,0.0005231138953193664,1.626684112014155e-05,-0.000565954275479133,0.008687326344934757,0.1188826139670211
0.3000000000000001,30,0.6200000000000001,0.0,0.0,0.11460940485093808,0.0005526916135670132,-0.0014733861082285883,1.1226991246667314e-05,-0.003073887214230887,0.00016277456561994945,0.13229649078780711
0.3000000000000001,30,0.6600000000000001,0.0,0.0,0.1819504228756355,0.0005689684645034596,-0.0016670650921667316,-9.505384029696556e-07,-0.00283266276933383,0.00026804379338698885,0.15355541956401145
0.3000000000000001,30,0.7000000000000002,0.0,0.0,0.23812665135908068,-0.001714848409526313,0.0005540623776416609,3.549134617185529e-06,-0.0002735295166517886,0.002063582595875084,0.17065928915945222
0.3000000000000001,30,0.7400000000000002,0.0,0.0,0.28354751059889355,0.0005904042352581451,-0.0017356519091562541,-6.348943166423606e-06,-0.0020486431213713008,0.0002702218521502119,0.1819128326688746
0.3000000000000001,30,0.7800000000000002,0.0,0.0,0.34427299556024177,-0.0017224321569193886,0.0005688077307807985,2.4225097259638487e-06,-0.00025074880037678294,0.0017223550642742282,0.19329366595228956
0.3000000000000001,30,0.8200000000000003,0.0,0.0,0.41745451406026385,0.0006079877651455163,-0.0015987402314446505,-3.71218001811255e-06,-0.0014833882919500095,0.0002278720068604168,0.20171824610649738
0.3000000000000001,30,0.8600000000000003,0.0,0.0,0.4735383684011,-0.0014174512596083272,0.0005805618022154768,3.262504807640599e-06,-0.00021910851297752233,0.0013331952854842282,0.2040168282139078
0.3000000000000001,30,0.9000000000000004,0.0,0.0,0.5258880153338655,0.0006200350655062947,-0.0012819279643773815,-1.7310806561963795e-06,-0.0011828474376680484,0.0002045352893949486,0.20263431362169612
0.3000000000000001,30,0.94,0.0,0.0,0.574010208306287,0.0006277320791875162,0.002283893032146819,3.01511890714774e-06,0.0006307320979808361,0.0001949852504248627,0.19832231783374465
0.3000000000000001,30,0.9800000000000004,0.0,0.0,0.6176468868944585,0.0006328797390904736,-0.000932234532058713,-2.1583667189729073e-06,-0.000902772568411483,0.00018534826887449553,0.19191937267607143
0.3000000000000001,30,1.0200000000000005,0.0,0.0,0.6568511946204341,0.000640424260358339,-0.0007664625342104698,-2.682566638936387e-06,-0.0007831076127996014,0.0001740370803554213,0.18415100884554486
0.3000000000000001,30,1.06,0.0,0.0,0.6841611450993106,-0.0007163439551402702,0.0006002870312743547,9.471055439124443e-07,-0.00016400584186527308,0.0007732234808257895,0.17760146646999095
0.3000000000000001,30,1.1,0.0,0.0,0.7161917199850172,0.0006561718781401792,-0.0006078040812841934,-2.374651554150093e-06,-0.0006676537996872573,0.00015226772342546006,0.16867835715295168
0.3000000000000001,30,1.1400000000000001,0.0,0.0,0.744637197489302,-0.0004110873673062704,0.0006114752420541845,1.5412518025868878e-06,-0.00014132997105168593,0.0005723484064187217,0.1596256583953815
0.3000000000000001,30,1.1800000000000002,0.0,0.0,0.7698555466363514,0.0006780512835479543,-0.00033751177830271424,-1.1181332978209618e-06,-0.0004920808119842494,0.000130328941821394,0.1506943874102936
0.3000000000000001,30,1.2200000000000002,0.0,0.0,0.7922031182781493,-0.00015618886262628093,0.0006242931172331903,1.765323477922592e-06,-0.00013383120643683388,0.0004305967491635562,0.1420435708059993
0.3000000000000001,30,1.2600000000000002,0.0,0.0,0.8120045493083178,0.0007046165290075074,-0.00011849653748040778,2.8360571071248905e-07,-0.00012434556081637976,-0.00018721027386542233,0.13377667007440808
0.3000000000000001,30,1.2999999999999998,0.0,0.0,0.8295747259255091,0.0006937991696342332,-4.745490519415872e-05,-3.5464585383755727e-06,0.0010959243216049298,-0.0015793412704401787,0.12596815118801688
