time,step,total_kinetic_energy,total_enstrophy,test_filtered_enstrophy,kinetic_energy_rate,viscous_kinetic_energy_rate,total_helicity,vortex_strength_magnitude_sum,net_vortex_strength_x,net_vortex_strength_y,net_vortex_strength_z,linear_impulse_x,linear_impulse_y,linear_impulse_z,angular_impulse_x,angular_impulse_y,angular_impulse_z,n_particles_total,max_vortex_strength_magnitude,mean_eddy_viscosity,max_eddy_viscosity,mean_effective_viscosity,max_effective_viscosity,invariant_projection_correction_ratio,mean_core_radius,mean_overlap_ratio,max_overlap_ratio,vorticity_divergence_error,vortex_strength_misalignment_degrees,n_stabilization_events,last_stabilization_mechanism,stabilization_vortex_strength_error,stabilization_vortex_strength_growth,stabilization_vorticity_growth,max_stabilization_vorticity_growth
0.4125,66,0.013746769167482853,62.253196716308594,37.45021057128906,0.04355296492576602,-0.0009338001837022603,-0.00027070631040260196,1.2153655290603638,-4.9035047595680226e-06,-1.2463381153793307e-06,-0.011107510887086391,4.302314209780889e-06,4.518270998232765e-06,-0.04986274987459183,8.318292543663119e-07,-9.441330348636257e-07,0.0003217978810425848,13200,0.0009610960260033607,0.0,0.0,1.4999998711573426e-05,1.4999999621068127e-05,0.0,0.02319764146207352,0.6922958885839876,1.8444951367910887,0.23526960646623066,5.252300828653055,0,none,0.0,0.0,0.0,0.0
0.45,72,0.01550217717885971,68.23064422607422,41.1078987121582,0.04681088030338283,-0.0010234604123979807,0.0005781839718110859,1.324494481086731,-3.361638164278702e-06,-9.651009804656496e-07,-0.012055818922817707,3.4441709431121126e-06,4.743707449961221e-06,-0.05490090325474739,1.157733549916884e-06,-9.240559393219883e-07,0.0003568930260371417,14400,0.000972496229223907,0.0,0.0,1.4999999621068127e-05,1.4999999621068127e-05,0.0,0.02324121860256936,0.7073242683377088,2.2261381043415285,0.219867903205676,5.204911455452383,0,none,0.0,0.0,0.0,0.0
0.4875,78,0.017449935898184776,74.1419906616211,44.74297332763672,0.05194023251533511,-0.00111212651245296,-0.0004459544434212148,1.4324307441711426,-3.4232721191074234e-06,-8.563802111893892e-08,-0.012781904079020023,7.643902790732682e-07,5.329333362169564e-06,-0.06003758683800697,2.36243749895948e-06,1.2144528227509e-07,0.0003834659873973578,15600,0.000972496229223907,0.0,0.0,1.4999997802078724e-05,1.4999999621068127e-05,0.0,0.023279584480736117,0.7079560020345551,1.8812120914813146,0.24116219478411222,3.837200277242209,0,none,0.0,0.0,0.0,0.0
0.525,84,0.01937907002866268,79.55339813232422,48.083961486816406,0.05144357681274409,-0.0011932977940887213,-0.0025531002320349216,1.539225459098816,-3.896832822647411e-06,-1.1082291848651948e-06,-0.012800718657672405,-1.8287591956323013e-06,5.580654487857828e-06,-0.06521809101104736,3.3315802738798084e-06,1.7977926063394989e-06,0.00041274030809290707,16800,0.0009762723930180073,0.0,0.0,1.4999998711573426e-05,1.4999999621068127e-05,0.0,0.02330932019505694,0.7181815471483813,2.4232363397665213,0.22668951589074537,6.360195930150882,0,none,0.0,0.0,0.0,0.0
0.5625,90,0.02111443690955639,84.32917022705078,51.0865478515625,0.046276450157165555,-0.0012649394338950515,-0.0028960753697901964,1.6489617824554443,-3.9033329812809825e-06,-3.5582634154707193e-06,-0.013757813721895218,-3.987986474385252e-06,4.374399395601358e-06,-0.07018039375543594,2.1448895495268516e-06,3.2017219382396434e-06,0.0004623390268534422,18000,0.0009762723930180073,0.0,0.0,1.500000053056283e-05,1.4999999621068127e-05,0.0,0.023350447915184,0.7304567413153178,2.0178638287526893,0.23694672101693637,4.195401961607052,0,none,0.0,0.0,0.0,0.0
0.6,96,0.022861629724502563,89.11593627929688,54.12387466430664,0.04659180839856469,-0.0013367398642003536,-0.0006917212740518153,1.759267807006836,-4.844359409617027e-06,-3.4991624033864355e-06,-0.01469429675489664,-2.7869837140315212e-06,4.053627890243661e-06,-0.07491825520992279,-7.957373213685059e-07,3.667670625873143e-06,0.0005035512149333954,19200,0.0009832473006099463,0.0,0.0,1.4999999621068127e-05,1.4999999621068127e-05,0.0,0.023391916009616882,0.7409403673071514,2.2217979170564113,0.2137222550236733,5.738187796079057,0,none,0.0,0.0,0.0,0.0
0.6375,102,0.024763954803347588,94.52518463134766,57.44239807128906,0.05072866876920067,-0.0014178770361468196,-0.0019125916296616197,1.8669732809066772,-5.2298341870482545e-06,-4.2092474359378684e-06,-0.015181438066065311,1.5103320265552611e-06,3.392980488570174e-06,-0.07962966710329056,-1.816393478293321e-06,1.8672282067200285e-06,0.0005309267435222864,20400,0.0009832473006099463,0.0,0.0,1.4999998711573426e-05,1.4999999621068127e-05,0.0,0.023424797513540468,0.7317949313954324,2.8573706703198813,0.21993235036685985,4.68188331328622,0,none,0.0,0.0,0.0,0.0
0.675,108,0.026723148301243782,99.89079284667969,60.844947814941406,0.052245159943898396,-0.0014983630971983075,-0.006405782885849476,1.974168300628662,-5.689710633305367e-06,-4.835884283238556e-06,-0.01553113479167223,1.3402152035268955e-05,-2.014791334659094e-06,-0.08446361869573593,-5.896478342037881e-06,-5.940607479715254e-06,0.0005797295598313212,21600,0.0009832473006099463,0.0,0.0,1.4999999621068127e-05,1.4999999621068127e-05,0.0,0.02345358465332538,0.7483159221186394,2.1278829223052087,0.24744213725566452,4.234805187064376,0,none,0.0,0.0,0.0,0.0
0.7125,114,0.028600197285413742,105.30359649658203,64.35832977294922,0.05005463957786563,-0.0015795534709468484,-0.0077920956537127495,2.084527015686035,-7.961098162923008e-06,-5.4527772590518e-06,-0.016480321064591408,1.6829275409691036e-05,-5.34037098987028e-06,-0.0892491415143013,-8.070773219515104e-06,-2.901891321016592e-06,0.0006475638947449625,22800,0.0009832473006099463,0.0,0.0,1.4999998711573426e-05,1.4999999621068127e-05,0.0,0.023491838285209315,0.7487209229184404,2.2632624539852877,0.2556086514666924,4.093448176038897,0,none,0.0,0.0,0.0,0.0
0.75,120,0.030514350160956383,110.51542663574219,67.74363708496094,0.05104407668113711,-0.0016577310161665082,-0.008171244524419308,2.1934971809387207,-6.9669767981395125e-06,-4.746983904624358e-06,-0.016605643555521965,7.509872375521809e-06,-7.3361470640520565e-06,-0.09403262287378311,-7.728223863523453e-06,6.759680672985269e-06,0.0007156615029089153,24000,0.0009880426805466413,0.0,0.0,1.4999997802078724e-05,1.4999999621068127e-05,0.0,0.0235249350523809,0.7534055228240817,2.42413885863765,0.24678538029602998,4.523376201030976,0,none,0.0,0.0,0.0,0.0
