time,step,surface,wing_uid,segment_uid,station_id,half,span_index,span_coordinate,span_coordinate_absolute,min_span_edge,max_span_edge,local_chord,spanwise_station_width,circulation,circulation_magnitude,relative_speed,section_lift_coefficient_from_circulation,lift_per_span,drag_per_span,section_lift_coefficient,section_force_x,section_force_y,section_force_z,span_coordinate_normalized
0.0375,6,rotor_2_blade_1,rotor_2_blade_1_blade_0,blade_segment,rotor_2_blade_1_blade_0:blade_segment:orig:0,orig,0,0.029169056564569473,0.029169056564569473,0.02388021908700466,0.03452720493078232,0.024579990655183792,0.010003531351685524,0.04274658113718033,0.04274658113718033,0.6170362234115601,5.63688283140951,0.026111740437064355,-0.026111740437064355,2.7099921917002474,-0.0001684324670350179,-0.00019423496269155294,0.0002612096141092479,-0.9122520328405402
0.0375,6,rotor_2_blade_1,rotor_2_blade_1_blade_0,blade_segment,rotor_2_blade_1_blade_0:blade_segment:orig:1,orig,1,0.03917260095477104,0.03917260095477104,0.0338936448097229,0.04451803117990494,0.023740535601973534,0.010003515519201756,0.06068044155836105,0.06068044155836105,0.7464297413825989,6.84856023536264,0.045922441995037235,-0.045922441995037235,4.934559551903925,-0.0003269599110353738,-0.0003751594922505319,0.0004593858611769974,-0.7462815925777824
0.0375,6,rotor_2_blade_1,rotor_2_blade_1_blade_0,blade_segment,rotor_2_blade_1_blade_0:blade_segment:orig:2,orig,2,0.04917614161968231,0.04917614161968231,0.04390706121921539,0.054508890956640244,0.02290186658501625,0.010003541596233845,0.07053855806589127,0.07053855806589127,0.9553712010383606,6.447829535969218,0.07140301484347078,-0.07140301484347078,7.953524110967098,-0.0004487610422074795,-0.0005169382784515619,0.0007142830290831625,-0.5803112141219249
0.0375,6,rotor_2_blade_1,rotor_2_blade_1_blade_0,blade_segment,rotor_2_blade_1_blade_0:blade_segment:orig:3,orig,3,0.059179652482271194,0.059179652482271194,0.05392046272754669,0.06449971348047256,0.02206411026418209,0.01000354066491127,0.07613176852464676,0.07613176852464676,1.1861743927001953,5.817828981454931,0.09871270442277506,-0.09871270442277506,11.413019628363525,-0.0005368969868868589,-0.0006219249917194247,0.000987476552836597,-0.41434133012126995
0.0375,6,rotor_2_blade_1,rotor_2_blade_1_blade_0,blade_segment,rotor_2_blade_1_blade_0:blade_segment:orig:4,orig,4,0.06918320059776306,0.06918320059776306,0.06393391638994217,0.07449054718017578,0.02122732810676098,0.01000351645052433,0.07890798151493073,0.07890798151493073,1.4226605892181396,5.2258181906218635,0.1253677896516905,-0.1253677896516905,15.066229170213811,-0.0005937188980169594,-0.0006919602164998651,0.0012541187461465597,-0.24837082805161179
0.0375,6,rotor_2_blade_1,rotor_2_blade_1_blade_0,blade_segment,rotor_2_blade_1_blade_0:blade_segment:orig:5,orig,5,0.07918672263622284,0.07918672263622284,0.07394730299711227,0.084481380879879,0.020391669124364853,0.010003529489040375,0.07964005321264267,0.07964005321264267,1.6579631567001343,4.711225436556862,0.14982471012571397,-0.14982471012571397,18.74323729199614,-0.0006222971132956445,-0.0007299815770238638,0.0014987759059295058,-0.08240075863025587
0.0375,6,rotor_2_blade_1,rotor_2_blade_1_blade_0,blade_segment,rotor_2_blade_1_blade_0:blade_segment:orig:6,orig,6,0.08919025957584381,0.08919025957584381,0.08396067470312119,0.09447219222784042,0.019557273015379906,0.010003525763750076,0.07877840846776962,0.07877840846776962,1.888620376586914,4.26564028076338,0.17095183184305968,-0.17095183184305968,22.29869223084364,-0.0006262602983042598,-0.0007396958535537124,0.0017101210542023182,0.08356955801870132
0.0375,6,rotor_2_blade_1,rotor_2_blade_1_blade_0,blade_segment,rotor_2_blade_1_blade_0:blade_segment:orig:7,orig,7,0.09919377416372299,0.09919377416372299,0.09397410601377487,0.10446301847696304,0.01872429996728897,0.010003538802266121,0.07652565836906433,0.07652565836906433,2.1134767532348633,3.8675327951634526,0.18773559944505364,-0.18773559944505364,25.577316447597838,-0.0006080458988435566,-0.0007235351367853582,0.001878020353615284,0.2495395038262566
0.0375,6,rotor_2_blade_1,rotor_2_blade_1_blade_0,blade_segment,rotor_2_blade_1_blade_0:blade_segment:orig:8,orig,8,0.10919731855392456,0.10919731855392456,0.10398754477500916,0.11445385962724686,0.017892979085445404,0.010003526695072651,0.07280564308166504,0.07280564308166504,2.3325674533843994,3.488816857176739,0.19884770842749952,-0.19884770842749952,28.349922050021917,-0.0005660922033712268,-0.0006794450455345213,0.0019891783595085144,0.4155099440890144
0.0375,6,rotor_2_blade_1,rotor_2_blade_1_blade_0,blade_segment,rotor_2_blade_1_blade_0:blade_segment:orig:9,orig,9,0.11920083314180374,0.11920083314180374,0.11400095373392105,0.1244446337223053,0.01706349104642868,0.010003522969782352,0.06713089346885681,0.06713089346885681,2.547574520111084,3.0885713429987063,0.20198239470614132,-0.20198239470614132,30.196705327360096,-0.0004920312203466892,-0.0005975370877422392,0.0020205355249345303,0.5814798898965697
