time,step,surface,wing_uid,segment_uid,station_id,half,span_index,span_coordinate,span_coordinate_absolute,min_span_edge,max_span_edge,chord_index,chord_fraction,panel_chord,panel_circulation,pressure_jump_coefficient,panel_force_x,panel_force_y,panel_force_z,span_coordinate_normalized
0.0375,6,rotor_0_blade_0,rotor_0_blade_0_blade_0,blade_segment,rotor_0_blade_0_blade_0:blade_segment:orig:5,orig,5,-0.07918672263622284,0.07918672263622284,-0.084481380879879,-0.07394730299711227,3,0.8750004172325134,0.005097910761833191,0.006367206573486328,3.1224589347839355,-5.603757472272264e-06,-5.837762273586122e-06,0.00010878083412535489,0.08240075863025587
0.0375,6,rotor_0_blade_0,rotor_0_blade_0_blade_0,blade_segment,rotor_0_blade_0_blade_0:blade_segment:orig:6,orig,6,-0.08919025957584381,0.08919025957584381,-0.09447219222784042,-0.08396067470312119,0,0.125000461935997,0.004889320582151413,0.04304096847772598,22.00764274597168,0.0006360167171806097,0.0007406085496768355,0.0009990176185965538,-0.08356955801870132
0.0375,6,rotor_0_blade_0,rotor_0_blade_0_blade_0,blade_segment,rotor_0_blade_0_blade_0:blade_segment:orig:6,orig,6,-0.08919025957584381,0.08919025957584381,-0.09447219222784042,-0.08396067470312119,1,0.37500086426734924,0.004889331292361021,0.01843072660267353,9.423951148986816,7.237442332552746e-06,1.4865221601212397e-05,0.00036650552647188306,-0.08356955801870132
0.0375,6,rotor_0_blade_0,rotor_0_blade_0_blade_0,blade_segment,rotor_0_blade_0_blade_0:blade_segment:orig:6,orig,6,-0.08919025957584381,0.08919025957584381,-0.09447219222784042,-0.08396067470312119,2,0.6250007152557373,0.004889305215328932,0.011080664582550526,5.66576623916626,-1.0097987797053065e-05,-8.613634236098733e-06,0.00021981756435707211,-0.08356955801870132
0.0375,6,rotor_0_blade_0,rotor_0_blade_0_blade_0,blade_segment,rotor_0_blade_0_blade_0:blade_segment:orig:6,orig,6,-0.08919025957584381,0.08919025957584381,-0.09447219222784042,-0.08396067470312119,3,0.8750001192092896,0.004889315459877253,0.006227524951100349,3.1842520236968994,-6.855950232420582e-06,-7.120138434402179e-06,0.00012476775737013668,-0.08356955801870132
0.0375,6,rotor_0_blade_0,rotor_0_blade_0_blade_0,blade_segment,rotor_0_blade_0_blade_0:blade_segment:orig:7,orig,7,-0.09919377416372299,0.09919377416372299,-0.10446301847696304,-0.09397410601377487,0,0.12499979883432388,0.004681067541241646,0.041914500296115875,22.38511848449707,0.0006242053350433707,0.0007302004960365593,0.001088121091015637,-0.2495395038262566
0.0375,6,rotor_0_blade_0,rotor_0_blade_0_blade_0,blade_segment,rotor_0_blade_0_blade_0:blade_segment:orig:7,orig,7,-0.09919377416372299,0.09919377416372299,-0.10446301847696304,-0.09397410601377487,1,0.3749999403953552,0.004681088495999575,0.01787397637963295,9.545844078063965,3.634391987361596e-06,1.179758783109719e-05,0.0004075040342286229,-0.2495395038262566
0.0375,6,rotor_0_blade_0,rotor_0_blade_0_blade_0,blade_segment,rotor_0_blade_0_blade_0:blade_segment:orig:7,orig,7,-0.09919377416372299,0.09919377416372299,-0.10446301847696304,-0.09397410601377487,2,0.6250001192092896,0.004681067541241646,0.010717990808188915,5.724116802215576,-1.197859637613874e-05,-1.035325385601027e-05,0.00024412204220425338,-0.2495395038262566
0.0375,6,rotor_0_blade_0,rotor_0_blade_0_blade_0,blade_segment,rotor_0_blade_0_blade_0:blade_segment:orig:7,orig,7,-0.09919377416372299,0.09919377416372299,-0.10446301847696304,-0.09397410601377487,3,0.8749996423721313,0.004681077785789967,0.006020430475473404,3.215301513671875,-7.78072171669919e-06,-8.071635420492385e-06,0.00013825774658471346,-0.2495395038262566
0.0375,6,rotor_0_blade_0,rotor_0_blade_0_blade_0,blade_segment,rotor_0_blade_0_blade_0:blade_segment:orig:8,orig,8,-0.10919731855392456,0.10919731855392456,-0.11445385962724686,-0.10398754477500916,0,0.1249997690320015,0.004473236855119467,0.039933476597070694,22.317996978759766,0.0005876332288607955,0.0006911088130436838,0.0011429814621806145,-0.4155099440890144
0.0375,6,rotor_0_blade_0,rotor_0_blade_0_blade_0,blade_segment,rotor_0_blade_0_blade_0:blade_segment:orig:8,orig,8,-0.10919731855392456,0.10919731855392456,-0.11445385962724686,-0.10398754477500916,1,0.3750002086162567,0.004473257809877396,0.016965271905064583,9.481496810913086,1.297001404054754e-07,8.594825885666069e-06,0.0004360981984063983,-0.4155099440890144
0.0375,6,rotor_0_blade_0,rotor_0_blade_0_blade_0,blade_segment,rotor_0_blade_0_blade_0:blade_segment:orig:8,orig,8,-0.10919731855392456,0.10919731855392456,-0.11445385962724686,-0.10398754477500916,2,0.6250003576278687,0.004473241977393627,0.010169144719839096,5.683319091796875,-1.3274811863084324e-05,-1.1547385838639457e-05,0.00026146857999265194,-0.4155099440890144
0.0375,6,rotor_0_blade_0,rotor_0_blade_0_blade_0,blade_segment,rotor_0_blade_0_blade_0:blade_segment:orig:8,orig,8,-0.10919731855392456,0.10919731855392456,-0.11445385962724686,-0.10398754477500916,3,0.8749999403953552,0.004473241977393627,0.00573875242844224,3.2072668075561523,-8.368800990865566e-06,-8.681488907313906e-06,0.00014861687668599188,-0.4155099440890144
0.0375,6,rotor_0_blade_0,rotor_0_blade_0_blade_0,blade_segment,rotor_0_blade_0_blade_0:blade_segment:orig:9,orig,9,-0.11920083314180374,0.11920083314180374,-0.1244446337223053,-0.11400095373392105,0,0.12500029802322388,0.004265888128429651,0.036815349012613297,21.575429916381836,0.0005181072629056871,0.0006137646269053221,0.0011499532265588641,-0.5814798898965697
0.0375,6,rotor_0_blade_0,rotor_0_blade_0_blade_0,blade_segment,rotor_0_blade_0_blade_0:blade_segment:orig:9,orig,9,-0.11920083314180374,0.11920083314180374,-0.1244446337223053,-0.11400095373392105,1,0.3750002980232239,0.004265857394784689,0.015580474399030209,9.130915641784668,-3.4739684906526236e-06,4.935529887006851e-06,0.0004466181271709502,-0.5814798898965697
0.0375,6,rotor_0_blade_0,rotor_0_blade_0_blade_0,blade_segment,rotor_0_blade_0_blade_0:blade_segment:orig:9,orig,9,-0.11920083314180374,0.11920083314180374,-0.1244446337223053,-0.11400095373392105,2,0.6250002980232239,0.004265883006155491,0.009370424784719944,5.491491794586182,-1.3964072422822937e-05,-1.219656587636564e-05,0.00026896604686044157,-0.5814798898965697
0.0375,6,rotor_0_blade_0,rotor_0_blade_0_blade_0,blade_segment,rotor_0_blade_0_blade_0:blade_segment:orig:9,orig,9,-0.11920083314180374,0.11920083314180374,-0.1244446337223053,-0.11400095373392105,3,0.8750002980232239,0.004265862517058849,0.005364966578781605,3.144127607345581,-8.619462278147694e-06,-8.94655295269331e-06,0.00015496824926231056,-0.5814798898965697
0.0375,6,rotor_0_blade_0,rotor_0_blade_0_blade_0,blade_segment,rotor_0_blade_0_blade_0:blade_segment:orig:10,orig,10,-0.1292044073343277,0.1292044073343277,-0.13443545997142792,-0.12401433289051056,0,0.12499968707561493,0.004059026017785072,0.03185125067830086,19.61754608154297,0.0004004253714811057,0.0004803319461643696,0.001080791000276804,-0.74745082461453
0.0375,6,rotor_0_blade_0,rotor_0_blade_0_blade_0,blade_segment,rotor_0_blade_0_blade_0:blade_segment:orig:10,orig,10,-0.1292044073343277,0.1292044073343277,-0.13443545997142792,-0.12401433289051056,1,0.3749997019767761,0.004059046972543001,0.013395078480243683,8.250137329101562,-7.389563052129233e-06,3.440486011641042e-07,0.0004263069713488221,-0.74745082461453
0.0375,6,rotor_0_blade_0,rotor_0_blade_0_blade_0,blade_segment,rotor_0_blade_0_blade_0:blade_segment:orig:10,orig,10,-0.1292044073343277,0.1292044073343277,-0.13443545997142792,-0.12401433289051056,2,0.6250003576278687,0.004059046972543001,0.008151618763804436,5.02064847946167,-1.3974335161037743e-05,-1.228160999744432e-05,0.00025980794453062117,-0.74745082461453
0.0375,6,rotor_0_blade_0,rotor_0_blade_0_blade_0,blade_segment,rotor_0_blade_0_blade_0:blade_segment:orig:10,orig,10,-0.1292044073343277,0.1292044073343277,-0.13443545997142792,-0.12401433289051056,3,0.8750003576278687,0.004059026017785072,0.004863820504397154,2.9956820011138916,-8.580586836615112e-06,-8.91010495251976e-06,0.0001557366776978597,-0.74745082461453
0.0375,6,rotor_0_blade_0,rotor_0_blade_0_blade_0,blade_segment,rotor_0_blade_0_blade_0:blade_segment:orig:11,orig,11,-0.13920794427394867,0.13920794427394867,-0.14442631602287292,-0.13402773439884186,0,0.12500031292438507,0.003852840745821595,0.023325445130467415,15.135225296020508,0.0002202839677920565,0.0002724948280956596,0.0008599325083196163,-0.9134211412634873
0.0375,6,rotor_0_blade_0,rotor_0_blade_0_blade_0,blade_segment,rotor_0_blade_0_blade_0:blade_segment:orig:11,orig,11,-0.13920794427394867,0.13920794427394867,-0.14442631602287292,-0.13402773439884186,1,0.37499991059303284,0.0038528277073055506,0.009401101619005203,6.100131034851074,-1.0395346180303022e-05,-4.703061222244287e-06,0.0003321927215438336,-0.9134211412634873
0.0375,6,rotor_0_blade_0,rotor_0_blade_0_blade_0,blade_segment,rotor_0_blade_0_blade_0:blade_segment:orig:11,orig,11,-0.13920794427394867,0.13920794427394867,-0.14442631602287292,-0.13402773439884186,2,0.6249998807907104,0.003852838184684515,0.005880368873476982,3.815608501434326,-1.244376107933931e-05,-1.1129853191960137e-05,0.00020759287872351706,-0.9134211412634873
0.0375,6,rotor_0_blade_0,rotor_0_blade_0_blade_0,blade_segment,rotor_0_blade_0_blade_0:blade_segment:orig:11,orig,11,-0.13920794427394867,0.13920794427394867,-0.14442631602287292,-0.13402773439884186,3,0.8749991655349731,0.003852838184684515,0.004119867458939552,2.6732678413391113,-8.66361824591877e-06,-8.965252163761761e-06,0.00014558176917489618,-0.9134211412634873
0.075,12,rotor_0_blade_0,rotor_0_blade_0_blade_0,blade_segment,rotor_0_blade_0_blade_0:blade_segment:orig:11,orig,11,0.019090376794338226,0.019090376794338226,0.013871983624994755,0.02427057921886444,0,0.1250002384185791,0.003852840978652239,0.02234497480094433,14.499024391174316,-3.4620814403751865e-05,0.0003144137153867632,0.0008388985879719257,-0.9134208106230703
0.075,12,rotor_0_blade_0,rotor_0_blade_0_blade_0,blade_segment,rotor_0_blade_0_blade_0:blade_segment:orig:11,orig,11,0.019090376794338226,0.019090376794338226,0.013871983624994755,0.02427057921886444,1,0.3750007152557373,0.003852840978652239,0.009052323177456856,5.873797416687012,-3.914887656719657e-06,-1.1318549695715774e-05,0.0003255544579587877,-0.9134208106230703
0.075,12,rotor_0_blade_0,rotor_0_blade_0_blade_0,blade_segment,rotor_0_blade_0_blade_0:blade_segment:orig:11,orig,11,0.019090376794338226,0.019090376794338226,0.013871983624994755,0.02427057921886444,2,0.6250011324882507,0.003852840978652239,0.005679797846823931,3.6854608058929443,-9.120519735006383e-07,-1.622341005713679e-05,0.00020342374045867473,-0.9134208106230703
0.075,12,rotor_0_blade_0,rotor_0_blade_0_blade_0,blade_segment,rotor_0_blade_0_blade_0:blade_segment:orig:11,orig,11,0.019090376794338226,0.019090376794338226,0.013871983624994755,0.02427057921886444,3,0.8750007152557373,0.003852811409160495,0.0039842454716563225,2.585284471511841,2.0923265253713907e-07,-1.2069446711393539e-05,0.00014238888979889452,-0.9134208106230703
0.075,12,rotor_0_blade_0,rotor_0_blade_0_blade_0,blade_segment,rotor_0_blade_0_blade_0:blade_segment:orig:10,orig,10,0.029093919321894646,0.029093919321894646,0.02386285923421383,0.03428398445248604,0,0.1250002235174179,0.004059045109897852,0.030338769778609276,18.685903549194336,-5.21652473253198e-05,0.0005569450440816581,0.0010451264679431915,-0.7474504487075381
0.075,12,rotor_0_blade_0,rotor_0_blade_0_blade_0,blade_segment,rotor_0_blade_0_blade_0:blade_segment:orig:10,orig,10,0.029093919321894646,0.029093919321894646,0.02386285923421383,0.03428398445248604,1,0.3749997615814209,0.004059015307575464,0.0127918915823102,7.87869119644165,-5.225602308200905e-06,-7.3376891123189125e-06,0.00041414410225115716,-0.7474504487075381
0.075,12,rotor_0_blade_0,rotor_0_blade_0_blade_0,blade_segment,rotor_0_blade_0_blade_0:blade_segment:orig:10,orig,10,0.029093919321894646,0.029093919321894646,0.02386285923421383,0.03428398445248604,2,0.6250002384185791,0.0040590595453977585,0.007799901533871889,4.804007530212402,-1.1557629022718174e-06,-1.84677992365323e-05,0.0002522853319533169,-0.7474504487075381
0.075,12,rotor_0_blade_0,rotor_0_blade_0_blade_0,blade_segment,rotor_0_blade_0_blade_0:blade_segment:orig:10,orig,10,0.029093919321894646,0.029093919321894646,0.02386285923421383,0.03428398445248604,3,0.8750007152557373,0.004059030208736658,0.004656386096030474,2.867917776107788,2.2505473395995068e-07,-1.2130542927479837e-05,0.00015090906526893377,-0.7474504487075381
0.075,12,rotor_0_blade_0,rotor_0_blade_0_blade_0,blade_segment,rotor_0_blade_0_blade_0:blade_segment:orig:9,orig,9,0.03909748047590256,0.03909748047590256,0.03385370597243309,0.04429735243320465,0,0.12500010430812836,0.004265859257429838,0.03501390293240547,20.51984214782715,-6.211342406459153e-05,0.0007148777949623764,0.0011088355677202344,-0.5814797777575926
0.075,12,rotor_0_blade_0,rotor_0_blade_0_blade_0,blade_segment,rotor_0_blade_0_blade_0:blade_segment:orig:9,orig,9,0.03909748047590256,0.03909748047590256,0.03385370597243309,0.04429735243320465,1,0.37499943375587463,0.004265874158591032,0.01482419203966856,8.687664031982422,-5.630163741443539e-06,-2.696298224691418e-06,0.000432519125752151,-0.5814797777575926
0.075,12,rotor_0_blade_0,rotor_0_blade_0_blade_0,blade_segment,rotor_0_blade_0_blade_0:blade_segment:orig:9,orig,9,0.03909748047590256,0.03909748047590256,0.03385370597243309,0.04429735243320465,2,0.6250004768371582,0.004265888594090939,0.008921626023948193,5.228468418121338,-1.1951722171943402e-06,-1.8800161342369393e-05,0.0002601294545456767,-0.5814797777575926
0.075,12,rotor_0_blade_0,rotor_0_blade_0_blade_0,blade_segment,rotor_0_blade_0_blade_0:blade_segment:orig:9,orig,9,0.03909748047590256,0.03909748047590256,0.03385370597243309,0.04429735243320465,3,0.8750007748603821,0.004265859257429838,0.005110542289912701,2.995025157928467,2.2146257094846078e-07,-1.2350003089522943e-05,0.0001495848991908133,-0.5814797777575926
0.075,12,rotor_0_blade_0,rotor_0_blade_0_blade_0,blade_segment,rotor_0_blade_0_blade_0:blade_segment:orig:8,orig,8,0.04910099133849144,0.04910099133849144,0.043844468891620636,0.05431078001856804,0,0.12499937415122986,0.004473211709409952,0.037967581301927567,21.219417572021484,-6.707764987368137e-05,0.0008077709935605526,0.0011032584588974714,-0.415509941200563
0.075,12,rotor_0_blade_0,rotor_0_blade_0_blade_0,blade_segment,rotor_0_blade_0_blade_0:blade_segment:orig:8,orig,8,0.04910099133849144,0.04910099133849144,0.043844468891620636,0.05431078001856804,1,0.3749998211860657,0.004473270382732153,0.0161094069480896,9.003148078918457,-5.639072242047405e-06,1.31530418912007e-06,0.00042265377123840153,-0.415509941200563
0.075,12,rotor_0_blade_0,rotor_0_blade_0_blade_0,blade_segment,rotor_0_blade_0_blade_0:blade_segment:orig:8,orig,8,0.04910099133849144,0.04910099133849144,0.043844468891620636,0.05431078001856804,2,0.6250010132789612,0.0044732410460710526,0.00965172704309225,5.39414644241333,-1.1616016308835242e-06,-1.825822255341336e-05,0.00025276339147239923,-0.415509941200563
0.075,12,rotor_0_blade_0,rotor_0_blade_0_blade_0,blade_segment,rotor_0_blade_0_blade_0:blade_segment:orig:8,orig,8,0.04910099133849144,0.04910099133849144,0.043844468891620636,0.05431078001856804,3,0.8750006556510925,0.004473211709409952,0.005447291769087315,3.044396162033081,2.1050369980457617e-07,-1.216509463120019e-05,0.00014329355326481164,-0.415509941200563
0.075,12,rotor_0_blade_0,rotor_0_blade_0_blade_0,blade_segment,rotor_0_blade_0_blade_0:blade_segment:orig:7,orig,7,0.0591045506298542,0.0591045506298542,0.05383531004190445,0.06432422250509262,0,0.125,0.004681074991822243,0.0398622490465641,21.289047241210938,-6.871787627460435e-05,0.0008562327129766345,0.0010552654275670648,-0.2495393011540589
0.075,12,rotor_0_blade_0,rotor_0_blade_0_blade_0,blade_segment,rotor_0_blade_0_blade_0:blade_segment:orig:7,orig,7,0.0591045506298542,0.0591045506298542,0.05383531004190445,0.06432422250509262,1,0.3749999701976776,0.004681089427322149,0.016950588673353195,9.052694320678711,-5.4260708566289395e-06,5.058307124272687e-06,0.0003967232769355178,-0.2495393011540589
0.075,12,rotor_0_blade_0,rotor_0_blade_0_blade_0,blade_segment,rotor_0_blade_0_blade_0:blade_segment:orig:7,orig,7,0.0591045506298542,0.0591045506298542,0.05383531004190445,0.06432422250509262,2,0.6250007748603821,0.004681074991822243,0.010147089138627052,5.419209003448486,-1.0896083040279336e-06,-1.694630554993637e-05,0.00023662936291657388,-0.2495393011540589
0.075,12,rotor_0_blade_0,rotor_0_blade_0_blade_0,blade_segment,rotor_0_blade_0_blade_0:blade_segment:orig:7,orig,7,0.0591045506298542,0.0591045506298542,0.05383531004190445,0.06432422250509262,3,0.8749999403953552,0.004681060090661049,0.0056953439489007,3.0416955947875977,1.9508196658080124e-07,-1.1515878213685937e-05,0.00013344040780793875,-0.2495393011540589
0.075,12,rotor_0_blade_0,rotor_0_blade_0_blade_0,blade_segment,rotor_0_blade_0_blade_0:blade_segment:orig:6,orig,6,0.06910806149244308,0.06910806149244308,0.06382613629102707,0.07433763146400452,0,0.12500056624412537,0.004889330361038446,0.040996015071868896,20.961977005004883,-6.80364973959513e-05,0.000872959615662694,0.0009780478430911899,-0.08356946459702921
0.075,12,rotor_0_blade_0,rotor_0_blade_0_blade_0,blade_segment,rotor_0_blade_0_blade_0:blade_segment:orig:6,orig,6,0.06910806149244308,0.06910806149244308,0.06382613629102707,0.07433763146400452,1,0.3750002086162567,0.004889330361038446,0.017468463629484177,8.931930541992188,-5.070828137831995e-06,8.81071355252061e-06,0.0003600247437134385,-0.08356946459702921
0.075,12,rotor_0_blade_0,rotor_0_blade_0_blade_0,blade_segment,rotor_0_blade_0_blade_0:blade_segment:orig:6,orig,6,0.06910806149244308,0.06910806149244308,0.06382613629102707,0.07433763146400452,2,0.625000536441803,0.004889315459877253,0.01046599168330431,5.3514604568481445,-9.935140496963868e-07,-1.4930892575648613e-05,0.0002143951423931867,-0.08356946459702921
0.075,12,rotor_0_blade_0,rotor_0_blade_0_blade_0,blade_segment,rotor_0_blade_0_blade_0:blade_segment:orig:6,orig,6,0.06910806149244308,0.06910806149244308,0.06382613629102707,0.07433763146400452,3,0.8750001788139343,0.004889315459877253,0.005869033746421337,3.000948667526245,1.765710919698904e-07,-1.0440401638334151e-05,0.00012082378816558048,-0.08356946459702921
