time,step,surface,wing_uid,segment_uid,station_id,half,span_index,span_coordinate,span_coordinate_absolute,min_span_edge,max_span_edge,chord_index,chord_fraction,panel_chord,panel_circulation,pressure_jump_coefficient,panel_force_x,panel_force_y,panel_force_z,span_coordinate_normalized
0.0375,6,rotor_3_blade_1,rotor_3_blade_1_blade_0,blade_segment,rotor_3_blade_1_blade_0:blade_segment:orig:11,orig,11,-0.029169045388698578,0.029169045388698578,-0.03452719375491142,-0.023880207911133766,0,0.12499941885471344,0.006144969258457422,0.0230723824352026,9.386695861816406,0.00016693527868483216,-0.00019143537792842835,0.00016733405936975032,0.9122520301288252
0.0375,6,rotor_3_blade_1,rotor_3_blade_1_blade_0,blade_segment,rotor_3_blade_1_blade_0:blade_segment:orig:11,orig,11,-0.029169045388698578,0.029169045388698578,-0.03452719375491142,-0.023880207911133766,1,0.37499910593032837,0.006145010702311993,0.009155523963272572,3.7247796058654785,4.558090950013138e-06,-5.762815817433875e-06,4.519775029621087e-05,0.9122520301288252
0.0375,6,rotor_3_blade_1,rotor_3_blade_1_blade_0,blade_segment,rotor_3_blade_1_blade_0:blade_segment:orig:11,orig,11,-0.029169045388698578,0.029169045388698578,-0.03452719375491142,-0.023880207911133766,2,0.6249996423721313,0.006145020946860313,0.005936871748417616,2.4153177738189697,-4.7576386918990465e-07,2.83150228597151e-07,2.5423682018299587e-05,0.9122520301288252
0.0375,6,rotor_3_blade_1,rotor_3_blade_1_blade_0,blade_segment,rotor_3_blade_1_blade_0:blade_segment:orig:11,orig,11,-0.029169045388698578,0.029169045388698578,-0.03452719375491142,-0.023880207911133766,3,0.8750001788139343,0.006144990213215351,0.0047175101935863495,1.91925048828125,-1.3084755892123212e-06,1.349054514321324e-06,2.011334254348185e-05,0.9122520301288252
0.0375,6,rotor_3_blade_1,rotor_3_blade_1_blade_0,blade_segment,rotor_3_blade_1_blade_0:blade_segment:orig:10,orig,10,-0.039172589778900146,0.039172589778900146,-0.04451802000403404,-0.033893633633852005,0,0.12499947845935822,0.005935119930654764,0.03199851140379906,13.478459358215332,0.00031101892818696797,-0.0003560610057320446,0.00029230868676677346,0.746281584737008
0.0375,6,rotor_3_blade_1,rotor_3_blade_1_blade_0,blade_segment,rotor_3_blade_1_blade_0:blade_segment:orig:10,orig,10,-0.039172589778900146,0.039172589778900146,-0.04451802000403404,-0.033893633633852005,1,0.3749992847442627,0.005935139954090118,0.013865617103874683,5.840476036071777,1.257893381989561e-05,-1.5124856872716919e-05,8.456961222691461e-05,0.746281584737008
0.0375,6,rotor_3_blade_1,rotor_3_blade_1_blade_0,blade_segment,rotor_3_blade_1_blade_0:blade_segment:orig:10,orig,10,-0.039172589778900146,0.039172589778900146,-0.04451802000403404,-0.033893633633852005,2,0.6249995827674866,0.005935129709541798,0.00889630988240242,3.7473106384277344,1.153889002125652e-06,-1.5900875496299705e-06,4.928519410896115e-05,0.746281584737008
0.0375,6,rotor_3_blade_1,rotor_3_blade_1_blade_0,blade_segment,rotor_3_blade_1_blade_0:blade_segment:orig:10,orig,10,-0.039172589778900146,0.039172589778900146,-0.04451802000403404,-0.033893633633852005,3,0.8749998807907104,0.005935145542025566,0.005798072088509798,2.4422619342803955,1.4135116543911863e-07,-5.3399929811348557e-08,3.253395334468223e-05,0.746281584737008
0.0375,6,rotor_3_blade_1,rotor_3_blade_1_blade_0,blade_segment,rotor_3_blade_1_blade_0:blade_segment:orig:9,orig,9,-0.04917613044381142,0.04917613044381142,-0.05450887978076935,-0.0439070500433445,0,0.12500005960464478,0.005725479684770107,0.037314385175704956,16.293127059936523,0.00042760843643918633,-0.0004906482063233852,0.00043783505680039525,0.580311201152093
0.0375,6,rotor_3_blade_1,rotor_3_blade_1_blade_0,blade_segment,rotor_3_blade_1_blade_0:blade_segment:orig:9,orig,9,-0.04917613044381142,0.04917613044381142,-0.05450887978076935,-0.0439070500433445,1,0.37500062584877014,0.005725458730012178,0.016333041712641716,7.13176155090332,1.529794099042192e-05,-1.9097657059319317e-05,0.00013913045404478908,0.580311201152093
0.0375,6,rotor_3_blade_1,rotor_3_blade_1_blade_0,blade_segment,rotor_3_blade_1_blade_0:blade_segment:orig:9,orig,9,-0.04917613044381142,0.04917613044381142,-0.05450887978076935,-0.0439070500433445,2,0.6249998211860657,0.005725458730012178,0.010251052677631378,4.476083755493164,5.43288747323345e-09,-6.886868959554704e-07,8.38943014969118e-05,0.580311201152093
