time,step,surface,wing_uid,segment_uid,station_id,half,span_index,span_coordinate,span_coordinate_absolute,min_span_edge,max_span_edge,chord_index,chord_fraction,panel_chord,panel_circulation,pressure_jump_coefficient,panel_force_x,panel_force_y,panel_force_z,span_coordinate_normalized
0.0375,6,rotor_2_blade_0,rotor_2_blade_0_blade_0,blade_segment,rotor_2_blade_0_blade_0:blade_segment:orig:0,orig,0,-0.04040319472551346,0.04040319472551346,-0.045761335641145706,-0.03511436656117439,0,0.12500007450580597,0.0061449953354895115,0.02305404096841812,9.379193305969238,0.00016599585069343448,0.00019048378453589976,0.0001704202441032976,0.912252199560485
0.0375,6,rotor_2_blade_0,rotor_2_blade_0_blade_0,blade_segment,rotor_2_blade_0_blade_0:blade_segment:orig:0,orig,0,-0.04040319472551346,0.04040319472551346,-0.045761335641145706,-0.03511436656117439,1,0.37499934434890747,0.006144979503005743,0.009139658883213997,3.718343734741211,4.268479187885532e-06,5.476704700413393e-06,4.6454162657028064e-05,0.912252199560485
0.0375,6,rotor_2_blade_0,rotor_2_blade_0_blade_0,blade_segment,rotor_2_blade_0_blade_0:blade_segment:orig:0,orig,0,-0.04040319472551346,0.04040319472551346,-0.045761335641145706,-0.03511436656117439,2,0.6249995231628418,0.006145010702311993,0.005918347742408514,2.4077858924865723,-6.442247695304104e-07,-4.49684705472464e-07,2.6285631975042634e-05,0.912252199560485
0.0375,6,rotor_2_blade_0,rotor_2_blade_0_blade_0,blade_segment,rotor_2_blade_0_blade_0:blade_segment:orig:0,orig,0,-0.04040319472551346,0.04040319472551346,-0.045761335641145706,-0.03511436656117439,3,0.8750000596046448,0.006145000457763672,0.004695022478699684,1.9100984334945679,-1.4056824966246495e-06,-1.4475692751148017e-06,2.096602474921383e-05,0.912252199560485
0.0375,6,rotor_2_blade_0,rotor_2_blade_0_blade_0,blade_segment,rotor_2_blade_0_blade_0:blade_segment:orig:1,orig,1,-0.05040673911571503,0.05040673911571503,-0.055752161890268326,-0.045127782970666885,0,0.12500056624412537,0.005935145542025566,0.03212282061576843,13.530762672424316,0.0003132126876153052,0.0003586211532820016,0.0002959609846584499,0.7462817823784905
0.0375,6,rotor_2_blade_0,rotor_2_blade_0_blade_0,blade_segment,rotor_2_blade_0_blade_0:blade_segment:orig:1,orig,1,-0.05040673911571503,0.05040673911571503,-0.055752161890268326,-0.045127782970666885,1,0.37500038743019104,0.005935124587267637,0.013917249627411366,5.862239360809326,1.2614846127689816e-05,1.5182948118308559e-05,8.558063564123586e-05,0.7462817823784905
0.0375,6,rotor_2_blade_0,rotor_2_blade_0_blade_0,blade_segment,rotor_2_blade_0_blade_0:blade_segment:orig:1,orig,1,-0.05040673911571503,0.05040673911571503,-0.055752161890268326,-0.045127782970666885,2,0.6249993443489075,0.005935103632509708,0.008921272121369839,3.7578415870666504,1.127673385781236e-06,1.5665550563426223e-06,4.9711608880897984e-05,0.7462817823784905
0.0375,6,rotor_2_blade_0,rotor_2_blade_0_blade_0,blade_segment,rotor_2_blade_0_blade_0:blade_segment:orig:1,orig,1,-0.05040673911571503,0.05040673911571503,-0.055752161890268326,-0.045127782970666885,3,0.8749991655349731,0.005935160908848047,0.005808440037071705,2.446622848510742,1.2720241215902206e-07,3.8649336175922144e-08,3.2812724384712055e-05,0.7462817823784905
0.0375,6,rotor_2_blade_0,rotor_2_blade_0_blade_0,blade_segment,rotor_2_blade_0_blade_0:blade_segment:orig:2,orig,2,-0.0604102686047554,0.0604102686047554,-0.06574297696352005,-0.05514119192957878,0,0.12500031292438507,0.005725484807044268,0.03758625313639641,16.411821365356445,0.00043398249545134604,0.0004979346413165331,0.0004433649010024965,0.5803116124240629
0.0375,6,rotor_2_blade_0,rotor_2_blade_0_blade_0,blade_segment,rotor_2_blade_0_blade_0:blade_segment:orig:2,orig,2,-0.0604102686047554,0.0604102686047554,-0.06574297696352005,-0.05514119192957878,1,0.3750004768371582,0.005725448485463858,0.016461940482258797,7.188056945800781,1.5693243767600507e-05,1.9549701391952112e-05,0.0001405895163770765,0.5803116124240629
0.0375,6,rotor_2_blade_0,rotor_2_blade_0_blade_0,blade_segment,rotor_2_blade_0_blade_0:blade_segment:orig:2,orig,2,-0.0604102686047554,0.0604102686047554,-0.06574297696352005,-0.05514119192957878,2,0.6249999403953552,0.005725458730012178,0.010335231199860573,4.5128397941589355,1.3283018063248164e-07,8.255388479483372e-07,8.458206139039248e-05,0.5803116124240629
