time,step,surface,wing_uid,segment_uid,station_id,half,span_index,span_coordinate,span_coordinate_absolute,min_span_edge,max_span_edge,chord_index,chord_fraction,panel_chord,panel_circulation,pressure_jump_coefficient,panel_force_x,panel_force_y,panel_force_z,span_coordinate_normalized
0.0375,6,rotor_1_blade_1,rotor_1_blade_1_blade_0,blade_segment,rotor_1_blade_1_blade_0:blade_segment:orig:11,orig,11,-0.040403202176094055,0.040403202176094055,-0.0457613430917263,-0.03511437401175499,0,0.12500007450580597,0.0061449953354895115,0.023085780441761017,9.392106056213379,0.00016679646796546876,-0.00019134074682369828,0.00016925664385780692,0.9122521941370659
0.0375,6,rotor_1_blade_1,rotor_1_blade_1_blade_0,blade_segment,rotor_1_blade_1_blade_0:blade_segment:orig:11,orig,11,-0.040403202176094055,0.040403202176094055,-0.0457613430917263,-0.03511437401175499,1,0.37499934434890747,0.006144979503005743,0.009171225130558014,3.7311859130859375,4.4857220018457156e-06,-5.70017209611251e-06,4.59680704807397e-05,0.9122521941370659
0.0375,6,rotor_1_blade_1,rotor_1_blade_1_blade_0,blade_segment,rotor_1_blade_1_blade_0:blade_segment:orig:11,orig,11,-0.040403202176094055,0.040403202176094055,-0.0457613430917263,-0.03511437401175499,2,0.6249995231628418,0.006145010702311993,0.005952517036348581,2.421687126159668,-5.248903676147165e-07,3.297534476587316e-07,2.5915669539244846e-05,0.9122521941370659
0.0375,6,rotor_1_blade_1,rotor_1_blade_1_blade_0,blade_segment,rotor_1_blade_1_blade_0:blade_segment:orig:11,orig,11,-0.040403202176094055,0.040403202176094055,-0.0457613430917263,-0.03511437401175499,3,0.8750000596046448,0.006145000457763672,0.0047318353317677975,1.9250751733779907,-1.3414993418336962e-06,1.3827548173139803e-06,2.0490304450504482e-05,0.9122521941370659
0.0375,6,rotor_1_blade_1,rotor_1_blade_1_blade_0,blade_segment,rotor_1_blade_1_blade_0:blade_segment:orig:10,orig,10,-0.05040675029158592,0.05040675029158592,-0.05575216934084892,-0.04512779042124748,0,0.12500056624412537,0.005935145542025566,0.0320267416536808,13.4902925491333,0.00031117783510126173,-0.00035632934304885566,0.0002952614158857614,0.7462817048900596
0.0375,6,rotor_1_blade_1,rotor_1_blade_1_blade_0,blade_segment,rotor_1_blade_1_blade_0:blade_segment:orig:10,orig,10,-0.05040675029158592,0.05040675029158592,-0.05575216934084892,-0.04512779042124748,1,0.37500038743019104,0.005935124587267637,0.013885879889130592,5.849025726318359,1.2485453225963283e-05,-1.5048824934638105e-05,8.581746078561991e-05,0.7462817048900596
0.0375,6,rotor_1_blade_1,rotor_1_blade_1_blade_0,blade_segment,rotor_1_blade_1_blade_0:blade_segment:orig:10,orig,10,-0.05040675029158592,0.05040675029158592,-0.05575216934084892,-0.04512779042124748,2,0.6249993443489075,0.005935103632509708,0.008913288824260235,3.754478693008423,1.076465650839964e-06,-1.5167471474342165e-06,5.007380241295323e-05,0.7462817048900596
0.0375,6,rotor_1_blade_1,rotor_1_blade_1_blade_0,blade_segment,rotor_1_blade_1_blade_0:blade_segment:orig:10,orig,10,-0.05040675029158592,0.05040675029158592,-0.05575216934084892,-0.04512779042124748,3,0.8749991655349731,0.005935160908848047,0.0058112433180212975,2.447803497314453,8.957786690189096e-08,-7.771839283243764e-10,3.304552228655666e-05,0.7462817048900596
0.0375,6,rotor_1_blade_1,rotor_1_blade_1_blade_0,blade_segment,rotor_1_blade_1_blade_0:blade_segment:orig:9,orig,9,-0.0604102723300457,0.0604102723300457,-0.06574298441410065,-0.05514119938015938,0,0.12500031292438507,0.005725484807044268,0.03734361752867699,16.305875778198242,0.00042782683158293366,-0.0004910158459097147,0.0004417001619003713,0.5803116482913221
0.0375,6,rotor_1_blade_1,rotor_1_blade_1_blade_0,blade_segment,rotor_1_blade_1_blade_0:blade_segment:orig:9,orig,9,-0.0604102723300457,0.0604102723300457,-0.06574298441410065,-0.05514119938015938,1,0.3750004768371582,0.005725448485463858,0.016348758712410927,7.138636589050293,1.5147579688346013e-05,-1.8967464711749926e-05,0.00014073050988372415,0.5803116482913221
0.0375,6,rotor_1_blade_1,rotor_1_blade_1_blade_0,blade_segment,rotor_1_blade_1_blade_0:blade_segment:orig:9,orig,9,-0.0604102723300457,0.0604102723300457,-0.06574298441410065,-0.05514119938015938,2,0.6249999403953552,0.005725458730012178,0.010262051597237587,4.480886459350586,-1.065360493157641e-07,-5.812662493553944e-07,8.48688287078403e-05,0.5803116482913221
0.0375,6,rotor_1_blade_1,rotor_1_blade_1_blade_0,blade_segment,rotor_1_blade_1_blade_0:blade_segment:orig:9,orig,9,-0.0604102723300457,0.0604102723300457,-0.06574298441410065,-0.05514119938015938,3,0.875,0.0057254694402217865,0.006203924305737019,2.7089149951934814,-8.348657161150186e-07,9.651622576711816e-07,5.207795402384363e-05,0.5803116482913221
0.0375,6,rotor_1_blade_1,rotor_1_blade_1_blade_0,blade_segment,rotor_1_blade_1_blade_0:blade_segment:orig:8,orig,8,-0.07041379809379578,0.07041379809379578,-0.07573384791612625,-0.06515459716320038,0,0.12500034272670746,0.005516030825674534,0.040560249239206314,18.382896423339844,0.0005158237763680518,-0.0005940000992268324,0.0005965727032162249,0.41434152988568906
0.0375,6,rotor_1_blade_1,rotor_1_blade_1_blade_0,blade_segment,rotor_1_blade_1_blade_0:blade_segment:orig:8,orig,8,-0.07041379809379578,0.07041379809379578,-0.07573384791612625,-0.06515459716320038,1,0.37500032782554626,0.005516020581126213,0.017677346244454384,8.011820793151855,1.4872877727611922e-05,-1.9838633306790143e-05,0.00020084987045265734,0.41434152988568906
0.0375,6,rotor_1_blade_1,rotor_1_blade_1_blade_0,blade_segment,rotor_1_blade_1_blade_0:blade_segment:orig:8,orig,8,-0.07041379809379578,0.07041379809379578,-0.07573384791612625,-0.06515459716320038,2,0.6250000596046448,0.005516026169061661,0.01090794987976551,4.943753719329834,-2.4635967292852e-06,1.5483404922633781e-06,0.00012156068987678736,0.41434152988568906
0.0375,6,rotor_1_blade_1,rotor_1_blade_1_blade_0,blade_segment,rotor_1_blade_1_blade_0:blade_segment:orig:8,orig,8,-0.07041379809379578,0.07041379809379578,-0.07573384791612625,-0.06515459716320038,3,0.8749998211860657,0.0055160257034003735,0.0063531300984323025,2.879396438598633,-2.488927520971629e-06,2.655686785146827e-06,7.192986231530085e-05,0.41434152988568906
0.0375,6,rotor_1_blade_1,rotor_1_blade_1_blade_0,blade_segment,rotor_1_blade_1_blade_0:blade_segment:orig:7,orig,7,-0.08041733503341675,0.08041733503341675,-0.08572465926408768,-0.07516802102327347,0,0.1249997615814209,0.005306820850819349,0.04230591282248497,19.929969787597656,0.0005762234795838594,-0.0006660426734015346,0.000746385077945888,0.24837122605936943
0.0375,6,rotor_1_blade_1,rotor_1_blade_1_blade_0,blade_segment,rotor_1_blade_1_blade_0:blade_segment:orig:7,orig,7,-0.08041733503341675,0.08041733503341675,-0.08572465926408768,-0.07516802102327347,1,0.375,0.005306841339915991,0.018315723165869713,8.6283540725708,1.2810060979973059e-05,-1.8787721273838542e-05,0.0002606983471196145,0.24837122605936943
0.0375,6,rotor_1_blade_1,rotor_1_blade_1_blade_0,blade_segment,rotor_1_blade_1_blade_0:blade_segment:orig:7,orig,7,-0.08041733503341675,0.08041733503341675,-0.08572465926408768,-0.07516802102327347,2,0.6249997615814209,0.005306820850819349,0.01116130780428648,5.25800085067749,-5.272478119877633e-06,4.151150733378017e-06,0.0001573041663505137,0.24837122605936943
0.0375,6,rotor_1_blade_1,rotor_1_blade_1_blade_0,blade_segment,rotor_1_blade_1_blade_0:blade_segment:orig:7,orig,7,-0.08041733503341675,0.08041733503341675,-0.08572465926408768,-0.07516802102327347,3,0.8749995231628418,0.005306841339915991,0.006370585411787033,3.0011191368103027,-4.227019871905213e-06,4.42753071183688e-06,9.107202640734613e-05,0.24837122605936943
0.0375,6,rotor_1_blade_1,rotor_1_blade_1_blade_0,blade_segment,rotor_1_blade_1_blade_0:blade_segment:orig:6,orig,6,-0.09042087197303772,0.09042087197303772,-0.0957154929637909,-0.08518142253160477,0,0.12499961256980896,0.00509790051728487,0.042918071150779724,21.046932220458984,0.0006105835782364011,-0.0007085935212671757,0.0008820353541523218,0.08240092223304976
