time,step,total_kinetic_energy,total_enstrophy,test_filtered_enstrophy,kinetic_energy_rate,kinetic_energy_rate_source,viscous_kinetic_energy_rate,total_helicity,vortex_strength_magnitude_sum,net_vortex_strength_x,net_vortex_strength_y,net_vortex_strength_z,linear_impulse_x,linear_impulse_y,linear_impulse_z,angular_impulse_x,angular_impulse_y,angular_impulse_z,n_particles_total,max_vortex_strength_magnitude,min_particle_core_radius,mean_particle_core_radius,max_particle_core_radius,mean_eddy_viscosity,max_eddy_viscosity,mean_effective_viscosity,max_effective_viscosity,invariant_projection_correction_ratio,mean_core_radius,mean_overlap_ratio,max_overlap_ratio,vorticity_divergence_error,vortex_strength_misalignment_degrees,n_stabilization_events,n_regularization_events,last_stabilization_mechanism,stabilization_vortex_strength_error,stabilization_vortex_strength_growth,stabilization_vorticity_growth,max_stabilization_vorticity_growth,lagrangian_cfl,stretching_viscosity_feedback_coefficient,strain_increment_infinity,strain_increment_spectral,maximum_particle_strength,maximum_particle_vorticity
0.0,0,19.61420631408691,2223.71875,1710.242919921875,0.0,direct_energy_backward_difference,-3.943697214126587,2.8216163627803332e-08,41.0160026550293,0.0,-2.9744114726781845e-07,1.1688098311424257e-07,-7.101334631443025e-08,-8.89413058757782e-08,-3.232271410524845e-07,2.1827872842550278e-10,6.030313670635223e-07,-8.774804882705212e-07,6688,0.0163390580564737,0.0799999982118606,0.07999999076128,0.0799999982118606,0.0009720067610032,0.0015833734069019,0.0020192041993141,0.0026305709034204,0.0,0.0799999982118606,0.4932682827496018,0.5335242985644993,1.523987638974083e-07,1.371703224991991,0,0,none,0.0,0.0,0.0,0.0,0.0,0.0,,,,
0.07798592212,10,19.414133071899418,2191.251708984375,1706.10791015625,-2.5655046032492823,direct_energy_backward_difference,-3.630560159683227,-1.8844730220735073e-07,41.98143768310547,9.057112038135529e-08,-2.3583415895700455e-06,-4.6566128730773926e-09,1.1271331459283829e-06,-1.1832686141133308e-05,7.551047019660473e-06,-1.9258004613220697e-07,-1.6158446669578552e-06,1.0974472388625145e-06,6688,0.0172993391752243,0.0821867957711219,0.0837695598602294,0.0849403291940689,0.0008808162529021,0.0016584962140768,0.0019280137494206,0.0027056937105953,0.0,0.0837695561694738,0.4419198105967016,0.5086780986595754,0.064962148541852,3.819540983825041,10,0,Pedrizzetti relaxation,4.3810866419976407e-10,-7.865369848502535e-06,-6.582971920749103e-06,0.0,0.1945517664453152,0.0,0.1945517664453152,0.1279189421417731,0.0172993391752243,349.71292747702216
0.15597184424,20,19.02557373046875,2143.648681640625,1685.0313720703125,-4.982429275283462,direct_energy_backward_difference,-3.465228796005249,7.405036740237847e-06,43.083614349365234,7.0176320150494576e-06,1.4388933777809148e-07,-2.8079375624656677e-07,2.351822331547737e-06,-6.736896466463804e-06,3.9250298868864775e-06,-8.404458640143275e-07,-1.5593250282108784e-06,9.299255907535552e-07,6688,0.0176489315927028,0.0843514651060104,0.0872025340795517,0.0890364944934845,0.0008022274705581,0.0013157349312677,0.0018494250252842,0.0023629325442016,0.0,0.0872025393032018,0.4181684067324805,0.4604488612659468,0.050068811376712,3.307011439584267,20,0,Pedrizzetti relaxation,3.5095349016080856e-10,-9.699566540462436e-06,-5.060428955489243e-06,0.0,0.1689178816956948,0.0,0.1689178816956948,0.1083867106283925,0.0176489315927028,356.78007533173854
0.23395776636,30,18.517017364501953,2099.57763671875,1665.0875244140625,-6.521130380227614,direct_energy_backward_difference,-3.3587567806243896,9.095529094338415e-06,44.42302322387695,1.04947521322174e-05,4.905741661787033e-07,9.015202522277832e-07,2.0044390112161636e-06,1.9520666683092713e-05,-3.537628799676895e-06,-3.952460247091949e-06,-1.7462298274040222e-06,7.364433258771896e-07,6688,0.017869483679533,0.0864595621824264,0.0904028862714767,0.092917650938034,0.0007440827903337,0.0011762675130739,0.0017912802286446,0.0022234651260077,0.0,0.090402884331964,0.4042830884176557,0.4483662038499994,0.0099331325234094,1.876900089914018,30,0,Pedrizzetti relaxation,1.2140367090958192e-10,-3.6776441529107703e-06,-7.204793775502699e-08,0.0,0.1501886162052926,0.0,0.1501886162052926,0.1008882237265641,0.017869483679533,361.5036773698293
0.31194368848,40,18.236391067504883,2127.653564453125,1700.645751953125,-3.5984225020159375,direct_energy_backward_difference,-3.237142324447632,-3.4281256375834346e-06,46.23572540283203,1.3495286111719906e-05,-4.1443854570388794e-07,1.8595019355416296e-06,-1.58604234457016e-06,4.769198130816221e-05,-1.9175931811332703e-05,-5.460402462631464e-06,-2.0091538317501545e-06,-3.370223566889763e-07,6688,0.018860911950469,0.0884810239076614,0.0933802872896194,0.096534676849842,0.0006725414423272,0.0011728707468137,0.001719739055261,0.0022200681269168,0.0,0.0933802857712071,0.4158648928951316,0.4501696634509571,0.0532318142042152,3.074341866867872,40,0,Pedrizzetti relaxation,2.8223204799242567e-10,-5.626201336888852e-06,-5.280656093591642e-06,0.0,0.156669278640757,0.0,0.156669278640757,0.1011119556992655,0.018860911950469,380.8026395525751
0.3899296106,50,17.816423416137695,2149.8623046875,1730.1798095703125,-5.385172604883312,direct_energy_backward_difference,-3.235297679901123,1.3643293641507626e-06,48.31183242797851,9.91480192169547e-06,-9.447685442864896e-07,-3.158347681164742e-07,-2.5816261768341064e-06,5.00401365570724e-05,-1.996586797758937e-05,-4.1808816604316235e-06,-2.150540240108967e-06,-7.280905265361071e-07,6688,0.0196721702814102,0.0906618908047676,0.0961645767092704,0.0998167023062706,0.0006219331989996,0.0011084474390372,0.0016691306373104,0.0021556448191404,0.0,0.0961645787535012,0.4086147885426138,0.4606357339706836,0.0501101165233883,2.970710500804856,50,0,Pedrizzetti relaxation,1.0487503424177303e-10,-6.325577456411663e-06,-6.678478240558483e-06,0.0,0.1403425975330498,0.0,0.1403425975330498,0.090933153310524,0.0196721702814102,397.6449429952191
0.46791553272,60,17.255571365356445,2164.6611328125,1753.055908203125,-7.191708907644184,direct_energy_backward_difference,-3.2918362617492676,1.2385076843202114e-05,50.62890625,2.455782305332832e-05,4.186760634183884e-06,1.8624123185873032e-06,-2.3008324205875397e-06,4.001255729235709e-05,-1.0776566341519356e-06,-1.22092169476673e-05,-2.0721927285194397e-06,1.0622898116707804e-07,6688,0.020332247018814,0.0928920656442642,0.0988230183720588,0.1029184237122535,0.000608775881119,0.0010863130446523,0.0016559732612222,0.0021335105411708,0.0,0.0988230190660947,0.3986926990670598,0.4733661215697636,0.0124508339671233,1.701228587893176,60,0,Pedrizzetti relaxation,4.86985956076752e-10,-2.750906274074844e-06,-4.4891710936345386e-07,0.0,0.1374099258116376,0.0,0.1374099258116376,0.082441291740043,0.020332247018814,408.7330594781848
0.54590145484,70,16.783079147338867,2227.9248046875,1813.039794921875,-6.058686044521422,direct_energy_backward_difference,-3.397540330886841,4.147543222643435e-06,53.54703140258789,9.541865438222883e-06,3.3527612686157227e-08,3.811204805970192e-06,-2.3655593395233154e-07,2.9136514058336616e-05,2.186046913266182e-05,-7.33508204575628e-06,-4.498637281358242e-06,-8.884817361831665e-07,6688,0.0215663537383079,0.0951057150959968,0.1013623178005218,0.1057764813303947,0.0005877839867025,0.0010559030342847,0.0016349813668057,0.0021031005308032,0.0,0.1013623181737193,0.3881004102462002,0.4799207641289872,0.0262805542875923,1.8978952109049512,70,0,Pedrizzetti relaxation,4.4775447095653366e-10,-2.5620630827957804e-06,-1.314079997757563e-06,0.0,0.1390607313076109,0.0,0.1390607313076109,0.0856607026604496,0.0215663537383079,432.4682099357409
0.62388737696,80,16.295854568481445,2310.59716796875,1882.9049072265625,-6.247596561180751,direct_energy_backward_difference,-3.603895902633667,-1.699489075690508e-06,57.07594680786133,8.294082363136113e-06,3.6994460970163345e-06,4.574190825223923e-06,6.093177944421768e-06,2.880312968045473e-05,3.0221155611798167e-05,-7.632406777702272e-06,-1.9834842532873154e-06,-2.4067703634500504e-06,6688,0.0232817530632019,0.0973403751850128,0.1038282811641693,0.1082945019006729,0.0005991604994051,0.0013228361494839,0.0016463578213006,0.0023700336460024,0.0,0.1038282800345507,0.374704424402962,0.5064173707915066,0.0427957690598998,2.588591450836838,80,0,Pedrizzetti relaxation,4.638431014639184e-10,-4.145576077392082e-06,-4.81133451483068e-06,0.0,0.1637322272249784,0.0,0.1637322272249784,0.1054326429795093,0.0232817530632019,465.269225655152
0.70187329908,90,15.679662704467773,2371.989990234375,1927.6732177734375,-7.90132176760715,direct_energy_backward_difference,-3.907182455062866,-4.0828308556228876e-07,61.09621047973633,-1.1138006811961532e-05,3.3178366720676422e-06,3.689900040626526e-06,-8.564209565520287e-06,3.24249267578125e-05,2.337666228413582e-05,8.248083759099245e-06,-1.171370968222618e-06,-1.8347054719924927e-07,6688,0.024764470756053925,0.09959591925144196,0.10631033033132553,0.11129792034626007,0.0006628236151300371,0.001216965145431459,0.0017100211698561907,0.00226416252553463,0.0,0.10631032743486776,0.3618377701837673,0.5130092136128924,0.044985691856246596,2.524070713477709,90,0,Pedrizzetti relaxation,3.5072951293128694e-10,-4.618482126680878e-06,-4.110984137456923e-06,0.0,0.1514130440307973,0.0,0.1514130440307973,0.09644745444647736,0.024764470756053925,490.59762456996515
