time,step,dt,patch,Fpx,Fpy,Fpz,Fvx,Fvy,Fvz,Ftx,Fty,Ftz,Cd,Cl,Cz,Cm
0.05,5,0.01,cube,-0.21474481236653267,-0.010330846528898416,-0.01034581566961068,0.4127518296602989,-0.0002498775356534939,-0.00025019686994932205,0.19800701729376624,-0.010580724064551909,-0.010596012539559996,0.3960140345875325,-0.021161448129103817,-0.02119202507911999,1.7209107764287745e-05
