time,step,group_id,vortex_centroid_x,vortex_centroid_y,vortex_centroid_z,major_radius,tube_circulation,linear_impulse_x,linear_impulse_y,linear_impulse_z,linear_impulse_magnitude,impulse_radius,vortex_strength_magnitude_sum,net_vortex_strength_x,net_vortex_strength_y,net_vortex_strength_z,max_vortex_strength_magnitude
0.0,0,0,-0.49999999259253225,-6.564573010934625e-18,-1.8407318376379435e-17,1.0047857728964995,3.1266293106517113,9.90116886046948,2.7647155398380363e-17,-2.5025588426628304e-17,9.90116886046948,1.0031981500222238,19.739208769972592,0.0,0.0,0.0,0.02318911099110164
0.0,0,1,0.4999999925925292,-6.564573010934625e-18,-1.8407318376379435e-17,1.0047857728964995,3.1266293106517113,9.90116886046948,2.4936649967166602e-18,5.954895729081908e-17,9.90116886046948,1.0031981500222238,19.739208769972592,0.0,0.0,0.0,0.02318911099110164
0.075,10,0,-0.4096998223931542,2.321341899142465e-07,-1.7243639178520994e-08,0.9828739870916753,3.1271916788695844,9.476347727694076,-4.83555094556528e-06,-4.225950287224736e-06,9.476347727696252,0.9813835473038454,19.3122204946896,-7.401453680968965e-08,3.5657280564437704e-06,-1.3201080321062313e-06,0.022732092168233704
0.075,10,1,0.5874862020351366,-7.665285246650814e-08,-2.6877221982599487e-07,1.0256760619391705,3.128776470555365,10.326637783542694,-2.3819270329232717e-06,2.2636238510723045e-06,10.326637783543218,1.0242932592234129,20.163439894884306,4.592497307229786e-07,9.57029558739048e-06,-4.363065332984965e-06,0.02372287061130014
0.15,20,0,-0.31736095533802794,3.823693206892486e-07,-1.731707447149314e-07,0.9608850343152455,3.1251743854491068,9.049397046413004,-6.244111588328664e-06,-1.0301077007862684e-06,9.049397046415217,0.9592329430475524,18.867986367658787,-2.9957272917531224e-07,2.8850264560537076e-06,5.606269641734302e-07,0.022284734263503726
0.15,20,1,0.6715362964373657,-3.790027993079842e-07,-4.7482686783103757e-07,1.0466866509010349,3.128766374196805,10.754032231622595,-6.204934672865585e-06,6.6837526636609705e-06,10.754032231626462,1.0452775917807127,20.576413990289645,1.1649398841202167e-07,1.2156718108272645e-05,-5.583089471609785e-06,0.024279774756441976
0.225,30,0,-0.2228213945866697,4.1953652481567616e-07,-9.761464338483526e-08,0.9380438114708991,3.124096637610994,8.620375946446599,-9.243791723068466e-06,-5.767336244303451e-07,8.620375946451574,0.9363295973772088,18.413122837510343,-4.932041495644783e-07,-3.6883361372828938e-06,3.7037668330301005e-06,0.021694402942432977
0.225,30,1,0.752164868569839,5.241129912097509e-08,-3.38377744729293e-07,1.067198787642641,3.1295515252643518,11.18339406829144,-8.86531707977549e-06,1.0382666084106275e-05,11.183394068299775,1.065850580942031,20.984919027609955,2.0498984008468057e-07,1.628921205102437e-05,-2.0336482866537692e-07,0.024683527895775593
0.3,40,0,-0.12538629768812104,7.152190956299304e-07,3.8668965948422e-07,0.9145775763156855,3.1221118551715223,8.187526825977637,-1.3838007983053177e-05,-1.6200437703520005e-06,8.187526825989492,0.9127122001944372,17.941092108213923,-3.250695964119154e-07,-2.1439060402410337e-05,1.0291616899356197e-05,0.0211514478969237
0.3,40,1,0.8297406324326999,3.2521115145591483e-07,-1.7750902730252433e-07,1.087618671945343,3.1297839302192885,11.616512055229585,-9.56822491957288e-06,1.6754710804002862e-05,11.616512055245607,1.0862626913949511,21.38803467571546,6.172466241118163e-07,2.005227583405135e-05,1.146629202481396e-06,0.025172859796248497
