time,step,surface,lift,drag,lift_coefficient,drag_coefficient,panel_count,rotational_power,translational_power,power,force_x,force_y,force_z,moment_x,moment_y,moment_z,rotation_centre_x,rotation_centre_y,rotation_centre_z,translation_velocity_x,translation_velocity_y,translation_velocity_z,angular_velocity_x,angular_velocity_y,angular_velocity_z,position_x,position_y,position_z,centroid_x,centroid_y,centroid_z
0.0125,1,flat_plate,2879.0518178052926,698.5782412602575,5.758103635610585,1.3971564825205152,224,0.0,0.0,0.0,-70.37867736816406,0.0,2961.755859375,-0.0004859748670469344,-1570.3720941916108,-1.721728543957468e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5000000596046448,-6.988644827288226e-07,0.0
0.025,2,flat_plate,410.2302218242875,34.03704460514206,0.8204604436485751,0.06807408921028411,224,0.0,0.0,0.0,-73.29813385009766,0.0,405.0614013671875,0.00012135450547390292,-76.9965927338344,-1.484184355866891e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5000000596046448,-6.988644827288226e-07,0.0
0.0375,3,flat_plate,496.74586975015006,52.970894456776755,0.9934917395003001,0.1059417889135535,224,0.0,0.0,0.0,-77.40133666992188,0.0,493.529541015625,0.00047029607725335154,-133.70352681347867,9.326918071775325e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5000000596046448,-6.988644827288226e-07,0.0
0.05,4,flat_plate,534.1126652081578,58.52903146739344,1.0682253304163154,0.11705806293478688,224,0.0,0.0,0.0,-81.70382690429688,0.0,531.0616455078125,-0.00040268039034430103,-154.6078074631514,-4.313828851330165e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5000000596046448,-6.988644827288226e-07,0.0
0.0625,5,flat_plate,544.3467996567648,57.14437216126137,1.0886935993135296,0.11428874432252274,224,0.0,0.0,0.0,-85.69009399414062,0.0,540.5886840820312,-0.00023267604885290893,-156.25487970432732,8.042925279672097e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5000000596046448,-6.988644827288226e-07,0.0
0.075,6,flat_plate,547.0288306432834,54.168751139972045,1.094057661286567,0.10833750227994408,224,0.0,0.0,0.0,-89.25848388671875,0.0,542.4091796875,0.0007225729395941016,-153.04752575408202,1.5715423088424885e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5000000596046448,-6.988644827288226e-07,0.0
0.0875,7,flat_plate,549.6446255525535,51.55281349183132,1.0992892511051071,0.10310562698366264,224,0.0,0.0,0.0,-92.4623031616211,0.0,544.2587890625,-0.0004149734981808706,-150.38230005378136,2.649309383054299e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5000000596046448,-6.988644827288226e-07,0.0
0.1,8,flat_plate,553.0559349488865,49.4626176498001,1.106111869897773,0.0989252352996002,224,0.0,0.0,0.0,-95.36418914794922,0.0,547.0128784179688,0.000680397070716765,-148.78862555482192,1.0262731319238272e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5000000596046448,-6.988644827288226e-07,0.0
0.1125,9,flat_plate,556.7440689277568,47.71319582868008,1.1134881378555135,0.09542639165736015,224,0.0,0.0,0.0,-98.00856018066406,0.0,550.12255859375,0.00010824724687097387,-147.80764763633488,4.479736220044939e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5000000596046448,-6.988644827288226e-07,0.0
0.125,10,flat_plate,560.3981779787111,46.187679500323405,1.1207963559574223,0.0923753590006468,224,0.0,0.0,0.0,-100.42784881591797,0.0,553.25732421875,-0.0005234030280263369,-147.15197958512,-1.8246388940254543e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5000000596046448,-6.988644827288226e-07,0.0
