time,step,lift_coefficient,drag_coefficient,side_force_coefficient,force_x,force_y,force_z,unsteady_force_x,unsteady_force_y,unsteady_force_z,moment_x,moment_y,moment_z,lift,drag,dynamic_pressure,reference_area,rolling_moment_coefficient,pitching_moment_coefficient,yawing_moment_coefficient,rolling_moment_coefficient_quarter_chord,pitching_moment_coefficient_quarter_chord,yawing_moment_coefficient_quarter_chord,bound_vortex_strength_y,wake_vortex_strength_y,max_leading_edge_suction_parameter,n_particles_total,power,rotational_power,translational_power
0.7375,59,1.2473528270653782,0.05706898210057641,0.0,-133.85713,0.0,609.8104,0.0,0.0,2.4462742805480957,0.0007394612417996882,154.41101383572823,-8.074860031903608e-06,623.6764135326891,28.534491050288207,50.0,10.0,1.4789224835993764e-07,0.30882202767145644,-1.6149720063807216e-09,1.8301010131835936e-07,0.0039167475700378415,1.3783574104309082e-09,62.55213165283203,-62.55209456139245,0.0,3304,0.0,0.0,0.0
0.75,60,1.248002414084375,0.05692744473590303,0.0,-134.00955,0.0,610.10583,0.0,0.0,2.348224639892578,-0.0003144747419696614,154.50606402870108,-1.7621721200705709e-06,624.0012070421875,28.46372236795151,50.0,10.0,-6.289494839393228e-08,0.30901212805740214,-3.524344240141142e-10,-1.0962486267089843e-07,0.003959272861480713,1.0617077350616455e-08,62.593021392822266,-62.59300645887403,0.0,3360,0.0,0.0,0.0
0.7625,61,1.2486269029384098,0.0567913776691792,0.0,-134.15608,0.0,610.38983,0.0,0.0,2.2549068927764893,0.0001244129191135812,154.59737316617247,-1.337972396703302e-05,624.3134514692049,28.395688834589603,50.0,10.0,2.488258382271624e-08,0.30919474633234495,-2.6759447934066038e-09,5.922317504882813e-08,0.003999835252761841,-9.126216173171998e-09,62.63229751586914,-62.63227251514503,0.0,3416,0.0,0.0,0.0
0.775,62,1.2492279297167443,0.05666033465379328,0.0,-134.29715,0.0,610.66315,0.0,0.0,2.1660146713256836,-0.000886407530359179,154.68507692436106,-1.3552163563218533e-05,624.6139648583721,28.330167326896643,50.0,10.0,-1.772815060718358e-07,0.30937015384872213,-2.710432712643707e-09,-1.9388198852539063e-07,0.004038521766662598,-3.3032149076461794e-09,62.66998291015625,-62.669968882347476,0.0,3472,0.0,0.0,0.0
0.7875,63,1.2498075225997165,0.05653476435666384,0.0,-134.4328,0.0,610.9268,0.0,0.0,2.081601142883301,0.000779539640213045,154.76929036120964,-2.5079156908414113e-06,624.9037612998583,28.267382178331918,50.0,10.0,1.55907928042609e-07,0.3095385807224193,-5.015831381682822e-10,1.4853477478027344e-07,0.004075116157531739,1.2600049376487731e-08,62.706199645996094,-62.70618264677671,0.0,3528,0.0,0.0,0.0
0.8,64,1.2503662564787812,0.05641393618408374,0.0,-134.56346,0.0,611.181,0.0,0.0,2.0010735988616943,0.0002789640617635314,154.8503268376371,-2.9998602047026646e-06,625.1831282393906,28.20696809204187,50.0,10.0,5.579281235270628e-08,0.3097006536752742,-5.999720409405329e-10,7.517337799072266e-08,0.004110214710235596,1.0170042514801026e-09,62.740997314453125,-62.74097620359936,0.0,3584,0.0,0.0,0.0
0.8125,65,1.2509053420567344,0.05629804816640264,0.0,-134.6892,0.0,611.4264,0.0,0.0,1.9250181913375854,-0.0004989655498874868,154.92818470844577,-2.806824252576945e-06,625.4526710283673,28.14902408320132,50.0,10.0,-9.979310997749735e-08,0.30985636941689154,-5.61364850515389e-10,-8.528232574462891e-08,0.004143162727355957,-7.439404726028443e-09,62.77445983886719,-62.77443587515599,0.0,3640,0.0,0.0,0.0
0.825,66,1.2514246309627652,0.05618623910061693,0.0,-134.8104,0.0,611.6627,0.0,0.0,1.8519376516342163,-0.00024679780562308906,155.0031167931411,-1.9589334748881804e-05,625.7123154813826,28.093119550308465,50.0,10.0,-4.935956112461781e-08,0.31000623358628215,-3.917866949776361e-09,2.837181091308594e-09,0.004174929618835449,1.5357881784439088e-08,62.806610107421875,-62.80660945253105,0.0,3696,0.0,0.0,0.0
0.8375,67,1.2519262461595768,0.056078603921042754,0.0,-134.92729,0.0,611.89105,0.0,0.0,1.7827401161193848,0.0009894603517039968,155.0752726237588,1.6481964292242024e-05,625.9631230797884,28.039301960521378,50.0,10.0,1.9789207034079936e-07,0.31015054524751756,3.2963928584484047e-09,1.8231868743896485e-07,0.00420504903793335,-1.74790620803833e-09,62.837562561035156,-62.83756451406808,0.0,3752,0.0,0.0,0.0
0.85,68,1.2524086153132399,0.055974879292682175,0.0,-135.03981,0.0,612.1106,0.0,0.0,1.716285228729248,-0.0007675900466566077,155.14468158036107,-8.18523043231989e-06,626.2043076566199,27.987439646341087,50.0,10.0,-1.5351800933132153e-07,0.31028936316072214,-1.637046086463978e-09,-1.0075569152832031e-07,0.004233894824981689,-2.187080681324005e-08,62.867340087890625,-62.86735621808472,0.0,3808,0.0,0.0,0.0
