time,step,surface,wing_uid,segment_uid,station_id,half,span_index,span_coordinate,span_coordinate_absolute,min_span_edge,max_span_edge,chord_index,chord_fraction,panel_chord,panel_circulation,pressure_jump_coefficient,panel_force_x,panel_force_y,panel_force_z,relative_velocity_x,relative_velocity_y,relative_velocity_z,bound_x,bound_y,bound_z,span_coordinate_normalized
0.0625,5,flat_plate,main_wing,segment_0,main_wing:segment_0:mirror:0,mirror,0,-0.3261663019657135,0.3261663019657135,-0.652332603931427,0.0,0,0.0625,0.125,-0.3163750469684601,-0.5062000751495361,-0.03190969303250313,-0.0,1.1023168563842773,5.3411545753479,2.0869563741143793e-05,0.1546148955821991,-0.09079189598560333,-0.3261663019657135,-0.0027236170135438442,-0.0652332603931427
0.0625,5,flat_plate,main_wing,segment_0,main_wing:segment_0:mirror:0,mirror,0,-0.3261663019657135,0.3261663019657135,-0.652332603931427,0.0,1,0.1875,0.125,-0.13323280215263367,-0.21317248046398163,0.03166719526052475,0.0,0.46027931571006775,5.295917510986328,2.422112629574258e-05,-0.3643588721752167,0.03373244032263756,-0.3261663019657135,-0.013618084602057934,-0.0652332603931427
0.0625,5,flat_plate,main_wing,segment_0,main_wing:segment_0:mirror:0,mirror,0,-0.3261663019657135,0.3261663019657135,-0.652332603931427,0.0,2,0.3125000596046448,0.1250000298023224,-0.07959644496440887,-0.12735429406166077,0.021470561623573303,0.0,0.274771511554718,5.291867256164551,2.803625466185622e-05,-0.4135048985481262,0.15825681388378143,-0.3261663019657135,-0.024512551724910736,-0.0652332603931427
0.0625,5,flat_plate,main_wing,segment_0,main_wing:segment_0:mirror:0,mirror,0,-0.3261663019657135,0.3261663019657135,-0.652332603931427,0.0,3,0.4375000596046448,0.1250000149011612,-0.047847680747509,-0.07655628025531769,0.013387557119131088,0.0,0.16514331102371216,5.290917873382568,3.239263969589956e-05,-0.4289151132106781,0.2827811539173126,-0.3261663019657135,-0.03540702164173126,-0.0652332603931427
0.0625,5,flat_plate,main_wing,segment_0,main_wing:segment_0:mirror:0,mirror,0,-0.3261663019657135,0.3261663019657135,-0.652332603931427,0.0,4,0.5625,0.12499992549419403,-0.024576036259531975,-0.03932167962193489,0.007006271742284298,0.0,0.0848226547241211,5.290916919708252,3.778991595027037e-05,-0.4370247423648834,0.40730544924736023,-0.3261663019657135,-0.04630148783326149,-0.0652332603931427
0.0625,5,flat_plate,main_wing,segment_0,main_wing:segment_0:mirror:0,mirror,0,-0.3261663019657135,0.3261663019657135,-0.652332603931427,0.0,5,0.6875,0.12499995529651642,-0.008157962001860142,-0.0130527438595891,0.0023860642686486244,0.0,0.028158975765109062,5.291345119476318,4.539924702839926e-05,-0.4483646750450134,0.5318297147750854,-0.3261663019657135,-0.057195957750082016,-0.0652332603931427
0.0625,5,flat_plate,main_wing,segment_0,main_wing:segment_0:mirror:0,mirror,0,-0.3261663019657135,0.3261663019657135,-0.652332603931427,0.0,6,0.8124999403953552,0.1250000149011612,-0.005490982439368963,-0.008785570971667767,0.001694240840151906,0.0,0.01895609311759472,5.292119979858398,5.444290945888497e-05,-0.4729943871498108,0.6563540697097778,-0.3261663019657135,-0.06809042394161224,-0.0652332603931427
0.0625,5,flat_plate,main_wing,segment_0,main_wing:segment_0:mirror:0,mirror,0,-0.3261663019657135,0.3261663019657135,-0.652332603931427,0.0,7,0.9374999403953552,0.1250000149011612,-0.021601812914013863,-0.03456289693713188,0.006847183220088482,0.0,0.07462725788354874,5.2958807945251465,5.281539779389277e-05,-0.4859064221382141,0.7808784246444702,-0.3261663019657135,-0.07898489385843277,-0.0652332603931427
0.0625,5,flat_plate,main_wing,segment_0,main_wing:segment_0:mirror:1,mirror,1,-0.9455074667930603,0.9455074667930603,-1.2386823892593384,-0.652332603931427,0,0.0625,0.125,-0.31496351957321167,-0.5039416551589966,-0.028180507943034172,-0.0,0.9863602519035339,5.340950012207031,5.444363705464639e-05,0.1525920182466507,-0.09079189598560333,-0.9455074667930603,-0.0027236170135438442,-0.18910149335861207
0.0625,5,flat_plate,main_wing,segment_0,main_wing:segment_0:mirror:1,mirror,1,-0.9455074667930603,0.9455074667930603,-1.2386823892593384,-0.652332603931427,1,0.1875,0.125,-0.13230212032794952,-0.21168339252471924,0.028272688388824463,0.0,0.41082897782325745,5.295872211456299,6.281715468503535e-05,-0.3644546866416931,0.03373244032263756,-0.9455074667930603,-0.013618084602057934,-0.18910149335861207
