time,step,total_kinetic_energy,total_enstrophy,test_filtered_enstrophy,kinetic_energy_rate,kinetic_energy_rate_source,viscous_kinetic_energy_rate,total_helicity,vortex_strength_magnitude_sum,net_vortex_strength_x,net_vortex_strength_y,net_vortex_strength_z,linear_impulse_x,linear_impulse_y,linear_impulse_z,angular_impulse_x,angular_impulse_y,angular_impulse_z,n_particles_total,max_vortex_strength_magnitude,min_particle_core_radius,mean_particle_core_radius,max_particle_core_radius,mean_eddy_viscosity,max_eddy_viscosity,mean_effective_viscosity,max_effective_viscosity,invariant_projection_correction_ratio,mean_core_radius,mean_overlap_ratio,max_overlap_ratio,vorticity_divergence_error,vortex_strength_misalignment_degrees,n_stabilization_events,n_regularization_events,regularization_cumulative_total_kinetic_energy_transfer,regularization_cumulative_total_enstrophy_transfer,last_stabilization_mechanism,stabilization_vortex_strength_error,stabilization_vortex_strength_growth,stabilization_vorticity_growth,max_stabilization_vorticity_growth,lagrangian_cfl,stretching_viscosity_feedback_coefficient,strain_increment_infinity,strain_increment_spectral,maximum_particle_strength,maximum_particle_vorticity
0.0625,5,0.7571064233779907,22.88570976257324,6.829634189605713,0.0,direct_energy_backward_difference,-0.2163280546665191,-5.911715561524034e-11,5.386232376098633,2.264982867927756e-09,-5.266514778137207,4.365574568510055e-11,-0.2349849641323089,-7.275957614183426e-11,-2.7842438220977783,6.054922323528444e-07,1.8479844331741333,-4.7963112592697144e-08,280,0.1139545515179634,0.0633291080594062,0.2283050268888473,0.5880556106567383,0.0003341162519063,0.0014734112191945,0.0103341154754161,0.0114734107628464,0.0,0.228305030667356,0.4460957353096151,0.7639880929249183,0.1638651268161679,2.4622844708544367,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0101162392646074,0.0,0.0101162392646074,0.0079232625548581,0.1139545515179634,99.42903214431226
0.125,10,4.904921531677246,62.35871887207031,25.0751895904541,66.36504173278809,direct_energy_backward_difference,-0.8470208048820496,-5.002220859751105e-09,15.915077209472656,8.870847523212434e-08,-14.44526481628418,3.9653968997299656e-10,-0.7359840273857117,-3.7689460441470154e-09,-9.234086036682127,2.1979212760925293e-07,4.959427833557129,3.725290298461914e-09,560,0.1493825316429138,0.0820050165057182,0.2660185694694519,0.5901844501495361,0.0025480780750513,0.0118524581193923,0.0125480787828564,0.0218524578958749,0.0,0.2660185610077211,0.4348698377798718,1.0538768610684095,0.1262016952424031,5.675946355143479,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0231318727135658,0.0,0.0231318727135658,0.0149377523174235,0.1493825316429138,99.36053213330284
0.1875,15,6.585721492767334,67.36052703857422,30.611865997314453,26.892799377441406,direct_energy_backward_difference,-0.9493712186813354,-6.803020369261503e-09,20.669694900512695,5.960464477539065e-08,-16.98990821838379,-4.793037078343332e-09,-0.9784542322158812,4.976755008101463e-09,-14.437715530395508,5.140900611877441e-07,5.209782123565674,-1.3597309589385986e-07,840,0.149382546544075,0.0973332151770591,0.2886343002319336,0.5923110842704773,0.0031701961997896,0.0153326261788606,0.0131701957434415,0.0253326259553432,0.0,0.2886343194881365,0.4573908720183604,0.955062127933598,0.1121776901226636,7.758506276739595,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0246575012803077,0.0,0.0246575012803077,0.0187862790930909,0.149382546544075,99.21609405904452
0.25,20,7.735931396484375,72.16246032714844,35.05060958862305,18.403358459472656,direct_energy_backward_difference,-0.9993383884429932,1.2089003575965762e-08,24.489017486572266,-1.4116551483311926e-07,-18.319684982299805,-1.003536453936249e-08,-1.15272057056427,1.43118086270988e-08,-19.68088150024414,8.584465831518173e-07,3.2049717903137207,2.9103830456733704e-11,1120,0.1493842452764511,0.1105515360832214,0.3012288212776184,0.5944384932518005,0.0032096994109451,0.0158924683928489,0.0132096987217664,0.0258924681693315,0.0,0.3012288154169384,0.4643383655608238,1.0739349742950568,0.10588393276065,10.378217113180783,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0261465918272733,0.0,0.0261465918272733,0.020655835820501,0.1493842452764511,98.9987588346323
0.3125,25,8.768155097961426,77.7587661743164,39.59414291381836,16.515579223632812,direct_energy_backward_difference,-1.0538415908813477,1.1525116860866548e-08,27.962230682373047,-1.4901161193847656e-08,-19.134843826293945,-2.1420419216156012e-08,-1.2877092361450195,4.6566128730773926e-09,-25.1102352142334,2.9802322387695312e-06,-1.1590828895568848,2.5331974029541016e-07,1400,0.1493877917528152,0.1223658621311187,0.3097675144672394,0.5965607762336731,0.0031754286028444,0.0153738390654325,0.0131754279136657,0.0253738388419151,0.0,0.3097675117584211,0.4687522094338655,0.954530471465212,0.1034932408167437,10.51087501448533,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0261529957875609,0.0,0.0261529957875609,0.0216879698302584,0.1493877917528152,98.70506172633074
0.375,30,9.800498962402344,83.8590087890625,44.27482604980469,16.517501831054688,direct_energy_backward_difference,-1.1149921417236328,6.100435712141916e-09,31.27240562438965,1.2651915426431517e-07,-19.677433013916016,-4.0774466469883925e-08,-1.3966429233551023,1.3596945791505275e-10,-30.72658348083496,-1.580335151629697e-07,-8.024511337280273,2.529850462451577e-07,1680,0.1493931859731674,0.1328446865081787,0.3162526488304138,0.5992046594619751,0.0030988245271146,0.0146038876846432,0.0130988238379359,0.0246038883924484,0.0,0.3162526640597553,0.4718016755600712,0.954438127812058,0.0915716676309954,10.6337293628731,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0264959854539483,0.0,0.0264959854539483,0.0223397347050675,0.1493931859731674,98.33828734410312
0.4375,35,10.869953155517578,90.23937225341795,49.03963851928711,17.11126708984375,direct_energy_backward_difference,-1.18048095703125,9.778887033462524e-09,34.493499755859375,2.384185791015625e-07,-20.05712890625,-5.2619725465774536e-08,-1.4869122505187988,-3.725290298461914e-09,-36.50716781616211,-2.264976501464844e-06,-17.504058837890625,1.527369022369385e-07,1960,0.149400383234024,0.142081618309021,0.3215425312519073,0.6025381684303284,0.0030070422217249,0.0138908205553889,0.0130070419982075,0.0238908194005489,0.0,0.3215425495590482,0.4719208872105736,0.95437395357607,0.0899075037344886,10.7777195188163,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0273216382134705,0.0,0.0273216382134705,0.0227852707118461,0.149400383234024,97.90693329179008
0.5,40,11.986312866210938,96.7565460205078,53.84416198730469,17.86175537109375,direct_energy_backward_difference,-1.248159646987915,-1.0500010603209375e-06,37.66051483154297,1.848297870310489e-06,-20.331892013549805,2.4109574496833375e-06,-1.5632518529891968,4.40601070295088e-07,-42.427703857421875,-1.2708953363471664e-05,-29.681793212890625,-2.7768328436650336e-06,2240,0.149409219622612,0.1507551521062851,0.3260686099529266,0.6058320999145508,0.0029125039000064,0.0133330887183547,0.0129125034436583,0.0233330875635147,0.0,0.3260686012783221,0.4722478248224838,0.9543264816139986,0.0852007018749651,10.83300662633917,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0278939778916537,0.0,0.0278939778916537,0.0231035299539685,0.149409219622612,97.425208156362
0.5625,45,13.149354934692385,103.31947326660156,58.65678405761719,18.608673095703125,direct_energy_backward_difference,-1.316521406173706,-1.8407590687274933e-06,40.79331970214844,1.1622905731201172e-06,-20.536678314208984,3.712309990078211e-06,-1.6288684606552124,1.125037670135498e-06,-48.46394729614258,-5.7220458984375e-06,-44.6123161315918,-6.619840860366821e-06,2520,0.1494195014238357,0.1589568108320236,0.3300721943378448,0.6091843843460083,0.0028202822431921,0.0127781173214316,0.0128202820196747,0.0227781161665916,0.0,0.3300721907958625,0.4710624129092297,0.9542878793826216,0.0818094175023197,10.436987139474883,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0283057235181331,0.0,0.0283057235181331,0.0233413390402277,0.1494195014238357,96.91324341823928
0.625,50,14.355020523071287,109.87118530273438,63.456398010253906,19.2906494140625,direct_energy_backward_difference,-1.384571552276611,-2.482902345946058e-06,43.902366638183594,1.1301415270281725e-07,-20.692230224609375,4.23405117544462e-06,-1.6858524084091189,1.799132860469399e-06,-54.59770584106445,-1.1510834156069905e-05,-62.3383903503418,-9.510258678346872e-06,2800,0.1494309902191162,0.1630830764770507,0.3336993455886841,0.612524688243866,0.0027321549132466,0.0122381029650568,0.0127321546897292,0.0222381018102169,0.0,0.3336993250942656,0.4687001543844921,0.9542582623598804,0.0844808123012693,11.229920084561222,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0286121569108217,0.0,0.0286121569108217,0.0235222216136721,0.1494309902191162,96.3964789113637
